Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
232799031,1,0,10.87559,11.55194,0.4003291,0,1,2.867002
232799187,1,0,11.12747,11.56626,0.4011737,0.2347883,1,1.823303
232799296,1,0,11.24199,11.62434,0.4046174,0.721009,1,1.175533
232799421,1,0,11.20009,11.76319,0.4129924,1.487543,1,0.5719357
232799546,1,0,11.01508,11.99147,0.4272257,2.252649,1,0.2008137
232799687,0,0,10.70778,12.31128,0.4481285,2.949047,1,0.05316443
232799750,0,0,10.332,12.69158,0.4741287,3.336264,1,0
232799937,0,1,9.926321,13.10063,0.5032938,3.46709,1,0.001869599
232799984,0,1,9.537751,13.49377,0.5325219,2.847927,1,0
232800109,0,1,9.294641,13.74008,0.5517355,1.772725,1,0.01022001
232800281,0,1,9.118368,13.92054,0.5662771,1.270761,1,0.05301954
232800390,0,1,9.017096,14.02458,0.5747343,0.6130707,1,0.05068456
232800515,0,1,8.994157,14.04927,0.576763,0,1,0.003956918
232800625,0,1,9.007918,14.03566,0.5756546,0,1,0
232800765,0,0,9.022173,14.02338,0.5747024,0,1,0
232800843,0,0,9.03212,14.01567,0.5741415,0,1,0.0209767
232800968,0,0,9.037723,14.01245,0.5739163,0,1,0.01795057
232801109,0,0,9.064463,14.01469,0.5740739,0.01648573,0,0.4435631
232801187,0,0,9.14869,14.01733,0.5742597,0.01619253,0,0.9048047
232801328,0,0,9.289669,14.01995,0.5744432,0.01592026,0,1.36876
232801437,0,0,9.485848,14.02252,0.5746244,0.01565149,0,1.881378
232801578,0,0,9.736873,14.02507,0.5748033,0.01538612,0,2.277673
232801703,0,0,10.04146,14.02759,0.57498,0.01512393,0,2.741547
232801843,0,0,10.39692,14.03007,0.5751545,0.01486494,0,3.198109
