143659
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
49626671,1,0,22.22823,6.895969,-4.101213,9.754872E-19,0,0.07505058
49626796,1,0,22.24624,6.895969,-4.101213,9.763619E-19,0,0.1843093
49626906,0,0,22.26941,6.895969,-4.101213,9.763632E-19,0,0.2379359
49627046,1,0,22.29897,6.895969,-4.101213,9.763636E-19,0,0.3092114
49627156,1,0,22.33762,6.895969,-4.101213,0,0,0.3518523
49627281,1,0,22.38319,6.895969,-4.101213,0,0,0.3280227
49627390,1,0,22.42359,6.895969,-4.101213,0,0,0.2897601
49627515,0,0,22.45301,6.895969,-4.101213,0,0,0.2737357
49627625,0,0,22.48169,6.895969,-4.101213,0,0,0.2814079
49627765,0,1,22.52132,6.895969,-4.101213,0,0,0.3462289
49627875,0,1,22.57617,6.896075,-4.10124,0,0,0.5300929
49628000,0,0,22.66005,6.902941,-4.102984,0,0,0.7402624
49628125,1,0,22.76462,6.906467,-4.10388,0,0,0.9383699
49628234,1,0,22.87044,6.890337,-4.099782,0.2433405,0,1.072685
49628359,1,0,22.95074,6.832872,-4.085166,0.7789026,0,1.315674
49628484,1,0,22.9732,6.701439,-4.051651,1.554045,0,1.460448
49628593,1,0,22.92939,6.485592,-3.99633,2.294075,0,1.722421
49628718,1,0,22.82624,6.189869,-3.919902,3.046407,0,1.948004
49628828,1,0,22.65618,5.813214,-3.821293,3.843359,0,2.279402
49628953,1,0,22.42785,5.363439,-3.701179,4.596807,0,2.559419
49629078,1,0,22.14764,4.854647,-3.561038,5.032547,0,2.788949
49629187,1,0,21.81342,4.297844,-3.399722,6.178044,0,3.106975
49629312,1,0,21.41364,3.712113,-3.213909,6.961187,0,3.424185
49629421,1,0,20.96908,3.169554,-3.007434,7.667708,0,3.801697
49629546,0,0,20.48892,2.782751,-2.781262,8.349784,0,4.226985
49629671,0,0,20.00106,2.711742,-2.544021,8.453691,0,4.56591
49629796,0,0,19.50998,3.025202,-2.306985,8.920257,0,4.678267
49629921,0,0,19.04816,3.625053,-2.074441,8.638896,0,4.871093
49630031,0,0,18.5952,4.390763,-1.849821,8.467923,0,4.743428
49630156,0,0,18.11512,5.240824,-1.63747,8.398179,1,4.059163
49630265,0,0,17.52186,6.132413,-1.436768,8.297446,1,2.920094
49630390,0,0,16.80639,7.046197,-1.246761,8.379243,1,1.889688
49630515,0,0,16.01283,7.969651,-1.065077,8.002033,1,1.21828
49630625,0,0,15.14857,8.903401,-0.8915293,7.943575,1,0.6486028
49630750,0,0,14.2766,9.770065,-0.7391751,7.324417,1,0.0004462473
49630890,0,0,13.49619,10.53686,-0.6110463,6.088005,1,0.03496531
49630984,0,1,12.74264,11.28111,-0.4902076,5.931069,1,0.01622036
49631109,0,1,12.17061,11.84775,-0.3969231,4.077677,1,0
49631234,0,1,11.80506,12.21101,-0.336056,2.38081,1,0.009499895
49631343,0,1,11.59788,12.41863,-0.300931,1.482046,1,0.05624444
49631468,0,1,11.4703,12.54666,-0.2792765,0.8014948,1,0.009768018
49631593,0,1,11.42218,12.59646,-0.2708551,0.1323276,1,0.006073894
49631718,0,1,11.43376,12.58669,-0.2725068,0,1,0
49631828,0,0,11.44824,12.5751,-0.2744663,0,1,0
49631953,0,0,11.46097,12.56579,-0.276036,0,1,0
49632062,1,0,11.46185,12.56755,-0.2757727,0.0907071,1,0
49632203,1,0,11.45524,12.59286,-0.2717959,0.3682385,0,0.2687744
49632312,1,0,11.41249,12.67771,-0.258603,0.9807792,0,0.4391664
49632437,1,0,11.29597,12.84562,-0.2326502,1.684154,0,0.4804595
49632546,1,0,11.09774,13.09878,-0.1938757,2.440612,0,0.5006848
49632671,0,0,10.81034,13.44097,-0.1423016,3.197785,0,0.4059535
49632796,0,0,10.45317,13.85819,-0.08067465,3.727445,0,0.5210253
49632937,0,1,10.07533,14.29537,-0.01764417,3.175327,0,0.4865538
49633031,0,1,9.864738,14.5663,0.02066231,1.890361,0,0.5524003
49633156,0,1,9.733648,14.75879,0.04755962,1.386625,0,0.5318035
49633281,0,1,9.675952,14.87949,0.06421959,0.7086315,0,0.4766175
49633390,0,1,9.693556,14.92214,0.07008398,0.07182001,0,0.538443
49633515,0,1,9.767184,14.91031,0.06844938,0,0,0.546248
49633625,0,1,9.842648,14.89677,0.06660044,0,0,0.5151499
49633750,0,1,9.917306,14.88306,0.06470072,0,0,0.5407166
49633875,0,1,9.990858,14.86952,0.06283844,0,0,0.472775
49633984,0,1,10.06277,14.8554,0.06089139,0,0,0.4843889
49634109,0,1,10.13106,14.84268,0.05908906,0,0,0.4375808
49634234,0,0,10.20174,14.83138,0.05753291,0,0,0.4631184
49634343,0,0,10.26915,14.82312,0.05638289,0,0,0.4920628
49634468,0,0,10.3311,14.82125,0.05612731,0,0,0.5202116
49634593,0,0,10.38808,14.82423,0.05653739,0.001080767,0,0.4756101
49634718,0,0,10.44397,14.82762,0.05700541,0.001364099,0,0.4906484
49634859,0,0,10.5013,14.83096,0.05746698,0.001025126,0,0.5473942
49634953,0,0,10.5574,14.83426,0.05792272,0.0006956828,0,0.5037011
49635078,0,0,10.61422,14.83751,0.05837286,0.0004004486,0,0.493989
49635187,0,0,10.67104,14.84073,0.05881727,0,0,0.5173974
49635312,0,0,10.7289,14.84392,0.05925822,0,0,0.5362413
49635437,0,0,10.78605,14.84712,0.05969882,0,0,0.5314292
49635546,0,0,10.84243,14.85031,0.0601393,0,0,0.5136648
49635671,0,0,10.90136,14.8535,0.06057942,0,0,0.4890534
49635796,0,0,10.96249,14.8567,0.06101954,0,0,0.5617121
49635906,0,0,11.02048,14.85989,0.06145942,0,0,0.5621133
49636031,0,0,11.07903,14.86309,0.06189919,0,0,0.5103896
49636156,0,0,11.13725,14.86628,0.06233859,0,0,0.5169493
49636281,0,0,11.19605,14.86947,0.062778,0,0,0.5176123
49636390,0,0,11.25495,14.87267,0.06321728,0,0,0.534308
49636500,0,0,11.3147,14.87586,0.06365633,0,0,0.5074076
49636625,0,0,11.37381,14.87906,0.06409514,0,0,0.5463291
49636781,0,0,11.43194,14.88225,0.06453371,0,0,0.4901848
49636875,0,0,11.49279,14.88545,0.06497216,0,0,0.4983387
49637000,0,0,11.55166,14.88864,0.06541049,0,0,0.4904447
49637109,0,0,11.60887,14.89184,0.06584859,0,0,0.469375
49637250,0,0,11.66462,14.89503,0.06628656,0,0,0.5289649
49637343,0,0,11.71787,14.89822,0.06672442,0,0,0.4917558
49637484,0,0,11.76902,14.90142,0.06716204,0,0,0.4424413
49637593,0,0,11.8208,14.90462,0.06759953,0,0,0.475252
49637703,0,0,11.86866,14.90781,0.06803691,0,0,0.4454755
49637828,0,0,11.91482,14.91101,0.06847405,0,0,0.3787668
49637953,0,0,11.95834,14.9142,0.06891131,0,0,0.34503
49638078,0,0,12.0019,14.9174,0.06934822,0,0,0.3578824
49638187,0,0,12.04215,14.9206,0.06978524,0,0,0.3562182
49638312,0,0,12.0799,14.92379,0.0702219,0,0,0.3649094
49638437,0,0,12.11759,14.92699,0.07065868,0,0,0.3777818
49638546,0,0,12.15617,14.93019,0.07109523,0,0,0.3323619
49638687,0,0,12.19428,14.93339,0.07153189,0,0,0.3386438
49638781,0,0,12.22825,14.93659,0.0719682,0,0,0.3362643
49638921,0,0,12.25872,14.94656,0.07331872,0.1493093,0,0.3377424
49639031,0,0,12.28115,14.9676,0.07621455,0.1739696,0,0.3484728
49639156,0,0,12.30111,14.98813,0.07903111,0.1720699,0,0.3523638
49639265,0,0,12.3224,15.00842,0.08180928,0.1699579,0,0.3656917
49639390,0,0,12.34298,15.02845,0.0845499,0.1678721,0,0.3181958
49639515,0,0,12.36571,15.04823,0.08725357,0.1658126,0,0.3326606
49639625,0,0,12.38676,15.06777,0.0899204,0.1637786,0,0.3678055
49639750,0,0,12.41082,15.08706,0.09255147,0.1617703,0,0.3523614
49639875,0,0,12.43618,15.10612,0.09514689,0.1597867,0,0.3809693
49639984,0,0,12.4601,15.12498,0.09744656,0.1584861,0,0.3401784
49640109,0,0,12.48116,15.14358,0.09997821,0.1565128,1,0.2933109
49640234,0,0,12.48173,15.16194,0.1024755,0.1545619,1,0.1062488
49640343,0,0,12.46981,15.18007,0.1049886,0.1526137,1,0.07040543
49640484,0,0,12.45454,15.19797,0.1075449,0.1506795,1,0
49640593,0,0,12.44194,15.2156,0.1104001,0.1481865,1,0.04089544
49640718,0,0,12.42831,15.23304,0.1129824,0.1463357,1,0.05680703
49640828,0,0,12.41389,15.25026,0.1155326,0.1445245,1,0.01534253
49640953,0,0,12.39923,15.26727,0.1180513,0.1427357,1,0.008081336
49641078,0,0,12.38433,15.28406,0.1205387,0.1409691,1,0.011036
49641187,0,0,12.37265,15.30065,0.1229951,0.1392244,1,0.01836712
49641312,0,0,12.36187,15.31704,0.1254213,0.1375014,1,0.01810733
49641437,0,0,12.35163,15.33322,0.1278174,0.1357999,1,0.05902947
49641562,0,0,12.33876,15.3492,0.1301836,0.1341194,1,0
49641671,0,0,12.34134,15.34936,0.1302065,8.367682E-06,1,0.002075098
49641796,0,0,12.34415,15.34936,0.1302065,8.357451E-06,1,0.001740812
49641906,0,0,12.34756,15.34936,0.1302065,8.357451E-06,1,0.03181557
49642031,0,0,12.35263,15.34936,0.1302065,8.357451E-06,1,0.0758647
49642156,0,0,12.36227,15.34936,0.1302065,8.357451E-06,0,0.1430986
49642265,1,0,12.4086,15.35488,0.131025,0.08813144,0,0.6048595
49642390,1,0,12.46481,15.39394,0.1368071,0.4816574,0,0.9893066
49642500,1,0,12.49921,15.49898,0.1523578,1.231851,0,1.368797
49642625,1,0,12.49113,15.69529,0.1814144,1.935945,0,1.719412
49642750,0,0,12.44285,15.97799,0.2232466,2.634014,0,2.142927
49642875,0,0,12.38416,16.32193,0.2741231,3.030452,0,2.553366
49643000,0,0,12.34776,16.69243,0.3288219,3.135388,0,2.928906
49643125,0,1,12.4337,16.98759,0.3716346,1.91036,0,3.313589
49643250,0,0,12.66006,17.19317,0.4018022,1.605383,0,3.753533
49643359,0,0,12.96088,17.37017,0.4283363,1.473216,0,4.061168
49643468,0,0,13.27794,17.54358,0.4552549,1.475807,0,4.034419
49643593,1,0,13.57149,17.7205,0.4836025,1.589075,0,3.800334
49643718,1,0,13.80505,17.931,0.5176731,1.958289,0,3.582473
49643828,1,0,13.94771,18.20797,0.5626814,2.624514,0,3.376194
49643953,1,0,13.9764,18.57618,0.6233611,3.406836,0,3.177019
49644078,1,0,13.89144,19.03643,0.7005389,4.182669,0,2.979827
49644187,1,0,13.69472,19.58743,0.7949936,4.946827,0,2.78129
49644312,1,0,13.39164,20.22306,0.9067927,5.61193,0,2.58194
49644453,1,0,12.97453,20.95439,1.038496,6.47717,0,2.399207
49644546,1,0,12.44168,21.78387,1.193696,7.275289,0,2.17961
49644671,1,0,11.82944,22.6994,1.364084,7.994881,0,2.411823
49644781,1,0,11.19199,23.69986,1.547147,8.680299,0,2.912771
49644906,1,0,10.53894,24.77894,1.743599,9.446716,0,3.336908
49645031,1,0,9.860726,25.93469,1.949607,9.993552,0,3.541249
49645156,1,0,9.115859,27.17569,2.160793,10.70502,0,3.441845
49645265,1,0,8.290327,28.49859,2.372036,11.36775,0,3.244681
49645406,1,0,7.403768,29.88922,2.579262,11.90831,0,3.052315
49645515,1,0,6.456664,31.36622,2.783148,12.56887,0,2.856099
49645625,1,0,5.484826,32.92472,2.979295,13.3053,0,2.655076
49645750,1,0,4.56092,34.55999,3.166425,13.87927,0,2.430645
49645875,1,0,3.821425,36.27666,3.341211,14.77321,0,2.238048
49645984,1,0,3.517586,38.06074,3.501513,15.17041,0,2.058414
49646109,1,0,3.864132,39.9262,3.644203,15.75836,0,1.932693
49646218,1,0,4.816523,41.86301,3.765146,16.34497,0,1.700924
49646359,1,0,6.176881,43.87596,3.860743,17.12138,0,1.574159
49646468,1,0,7.790233,45.95723,3.928485,17.69174,0,1.433779
49646593,1,0,9.57675,48.10852,3.964185,18.256,0,1.357442
49646703,1,0,11.50407,50.32895,3.964461,18.8804,0,1.138823
49646828,1,0,13.54816,52.61528,3.927161,19.4099,0,0.9844932
49646953,1,0,15.69951,54.96839,3.847203,19.98654,0,0.861313
49647078,1,0,17.9482,57.38542,3.721615,20.53444,0,0.7031956
49647187,1,0,20.28372,59.86559,3.546878,21.08865,0,0.5952496
49647312,1,0,22.69976,62.40722,3.319403,21.63916,0,0.5956472
49647453,1,0,25.187,65.0088,3.035526,22.1845,0,0.5713838
49647546,1,0,27.72186,67.67392,2.722183,22.72179,0,1.02525
49647671,1,0,30.28705,70.40626,2.408852,23.25261,0,1.259335
49647781,1,0,32.91231,73.2069,2.11168,23.77536,0,1.296485
49647906,1,0,35.63181,76.0765,1.849854,24.29004,0,1.044704
49648031,1,0,38.44308,79.01402,1.63597,24.79868,0,0.9206781
49648156,1,0,41.34212,82.01772,1.478932,25.30093,0,0.8079847
49648281,1,0,44.32235,85.08543,1.385579,25.79723,0,0.6549595
49648390,1,0,47.37681,88.21474,1.36146,26.28734,0,0.5998595
49648515,1,0,50.49666,91.40308,1.406249,26.77011,0,0.5527772
49648625,1,0,53.67734,94.64803,1.532383,27.24676,0,0.5879304
49648781,1,0,56.91205,97.94721,1.738505,27.71813,0,0.7081412
49648875,1,0,60.14711,101.2851,1.962754,27.77778,0,1.033071
49649000,1,0,63.34565,104.6253,2.168663,27.77778,0,1.253486
49649125,1,0,66.54801,107.967,2.334519,27.77778,0,1.132825
49649234,1,0,69.76723,111.3098,2.440781,27.77778,0,0.9789441
49649343,1,0,73.00526,114.6526,2.475806,27.77778,0,0.809561
49649484,1,0,76.25459,117.9938,2.438215,27.77778,0,0.7557004
49649625,1,0,79.51024,121.3314,2.315458,27.77778,0,0.6277973
49649718,1,0,82.75448,124.664,2.111859,27.77778,0,0.8330002
49649843,1,0,85.96124,127.9933,1.860224,27.77778,0,1.229899
49649953,1,0,89.1246,131.324,1.617588,27.77778,0,1.497734
49650078,1,0,92.28125,134.6577,1.405343,27.77778,0,1.396356
49650187,1,0,95.47843,137.9952,1.246138,27.77778,1,0.8602608
49650312,1,0,98.74786,141.336,1.154391,27.77778,1,0.349265
49650437,1,0,102.0671,144.6787,1.137367,27.77778,1,0.08685339
49650562,1,0,105.4037,148.0215,1.197609,27.77778,1,0
49650671,1,0,108.7424,151.3624,1.344149,27.77778,1,0
49650796,1,0,112.078,154.6995,1.574018,27.77778,1,0
49650906,1,0,115.4111,158.0339,1.851397,27.77778,1,0
49651031,1,0,118.7436,161.368,2.137496,27.77778,1,0
49651156,1,0,122.0774,164.7042,2.39766,27.77778,1,0.007579338
49651281,1,0,125.4164,168.0435,2.605988,27.77778,1,0
49651390,1,0,128.7577,171.3854,2.747271,27.77778,1,0
49651500,1,0,132.0979,174.7284,2.812441,27.77778,1,0.02988238
49651640,1,0,135.4386,178.0707,2.800837,27.77778,1,0.006159607
49651750,0,0,138.7763,181.4098,2.704578,27.77778,1,0
49651875,0,0,142.1018,184.7389,2.522086,27.77778,1,0.02435503
49652000,0,0,145.4116,188.0522,2.255108,27.6638,1,0.04207271
49652109,0,0,148.6811,191.3261,1.907568,27.32619,0,0.08826772
49652234,0,0,151.8735,194.5495,1.483295,26.98432,0,0.2842613
49652359,0,0,154.997,197.7219,0.985401,26.64695,0,0.4392818
49652484,0,0,158.0632,200.8428,0.4170212,26.31391,0,0.4655241
49652578,0,0,161.0765,203.9119,-0.2187425,25.98512,0,0.4841752
49652718,0,0,164.034,206.929,-0.9188437,25.66054,0,0.5082625
49652843,0,0,166.9382,209.894,-1.6803,25.3401,0,0.5468135
49652953,0,0,169.7937,212.8071,-2.500196,25.02374,0,0.4800431
49653078,0,0,172.5971,215.6682,-3.375688,24.71141,0,0.4959605
49653187,0,0,175.3513,218.4776,-4.304,24.40306,0,0.5300124
49653312,0,0,178.052,221.236,-5.28173,24.09901,0,0.525631
49653421,0,0,180.7049,223.9445,-6.303349,23.7987,0,0.4797225
49653546,0,0,183.3107,226.6043,-7.364802,23.50227,0,0.5294476
49653671,0,0,185.8681,229.2162,-8.462994,23.20922,0,0.5376532
49653796,0,0,188.3793,231.7797,-9.59815,22.91943,0,0.5037919
49653906,0,0,190.8419,234.2942,-10.77068,22.63308,0,0.5453193
49654031,0,0,193.2591,236.7594,-11.97994,22.3502,0,0.4866027
49654140,0,0,195.6278,239.1755,-13.22469,22.07082,0,0.539528
49654265,0,0,197.9468,241.5427,-14.50329,21.79493,0,0.5460656
49654390,0,1,200.2161,243.8568,-15.81122,21.26847,0,0.4805291
49654515,0,1,202.3466,246.0305,-17.09228,19.85945,0,0.4676434
49654625,0,1,204.3136,248.0395,-18.32311,18.46742,0,0.48029
49654750,0,1,206.1235,249.8885,-19.49706,17.09232,0,0.4603423
49654875,0,1,207.7787,251.5819,-20.60785,15.73395,0,0.4909098
49654984,0,1,209.2808,253.1244,-21.64981,14.39208,0,0.5206417
49655125,0,0,210.6395,254.5202,-22.61787,13.06647,0,0.3733207
49655234,0,0,211.8593,255.7737,-23.50771,11.75686,0,0.4273297
49655359,0,0,212.9356,256.8885,-24.31562,10.46301,0,0.4247554
49655468,0,0,213.9252,257.9148,-25.0734,10.25217,0,0.3949688
49655593,0,1,214.8974,258.9204,-25.8285,9.780956,0,0.3826607
49655718,0,1,215.7674,259.8235,-26.51717,8.510847,0,0.3774728
49655843,0,1,216.512,260.5977,-27.11552,7.255893,0,0.2945926
49655953,0,0,217.1312,261.2457,-27.62185,6.01577,0,0.3301586
49656078,0,0,217.6006,261.7746,-28.03009,4.8101,0,0.6530389
49656187,0,0,217.9262,262.1877,-28.34445,3.625159,0,0.8077198
49656312,0,0,218.1465,262.497,-28.5767,2.900903,0,0.7406014
49656437,0,0,218.3716,262.7885,-28.79318,2.864912,0,0.5430372
49656546,0,0,218.6116,263.0769,-29.00623,2.829386,0,0.4292927
49656671,0,0,218.8512,263.3624,-29.21595,2.794302,0,0.3799856
49656796,0,0,219.0884,263.6449,-29.42241,2.75965,0,0.4192074
49656906,0,0,219.3235,263.9244,-29.62565,2.72543,0,0.4263202
49657031,0,0,219.5559,264.201,-29.82573,2.691633,0,0.3958836
49657140,0,0,219.7859,264.4747,-30.02271,2.658255,0,0.440772
49657265,0,0,220.0115,264.7455,-30.21664,2.625291,0,0.4365072
49657390,0,0,220.2327,265.0135,-30.40756,2.592736,0,0.4018482
49657515,0,0,220.4497,265.2785,-30.59554,2.560585,0,0.4708634
49657625,0,0,220.6643,265.5408,-30.78063,2.528831,0,0.4765431
49657750,0,0,220.8793,265.8002,-30.96286,2.497472,0,0.4053445
49657875,0,0,221.0921,266.0569,-31.14228,2.466502,0,0.4475126
49658000,0,0,221.3046,266.3108,-31.31896,2.435916,0,0.380713
49658109,0,0,221.5162,266.5619,-31.49292,2.40571,0,0.389674
49658234,0,0,221.725,266.8104,-31.66422,2.375878,0,0.3808363
49658343,0,0,221.9316,267.0561,-31.8329,2.346415,0,0.3815986
49658484,0,0,222.1351,267.2992,-31.99901,2.317318,0,0.3366277
49658593,0,0,222.335,267.5395,-32.16259,2.288582,0,0.309813
49658703,0,1,222.5354,267.7773,-32.32367,2.260203,0,0.3473504
49658843,0,1,222.7035,267.9836,-32.46293,1.889602,0,0.3472441
49658953,0,1,222.8413,268.1604,-32.58173,1.512976,0,0.2982318
49659078,0,1,222.9256,268.2839,-32.66434,0.9102828,0,0.3237637
49659187,0,1,222.9388,268.3388,-32.70106,0.2549882,0,0.3636826
49659312,0,1,222.8875,268.3333,-32.69739,0,0,0.3857939
49659437,0,0,222.8326,268.3217,-32.68961,0,0,0.3545235
49659546,0,0,222.7805,268.3121,-32.68321,0,0,0.3268813
49659671,0,0,222.734,268.3071,-32.67986,0,0,0.3365034
49659796,0,0,222.6887,268.3057,-32.67886,0.002956747,0,0.3719874
49659906,0,0,222.6502,268.3059,-32.67908,0.003082118,0,0.3289698
49660031,0,0,222.6133,268.3062,-32.67928,0.003043094,0,0.2882279
49660140,0,0,222.5757,268.3065,-32.67949,0.003004555,0,0.3136138
49660281,0,0,222.5374,268.3069,-32.6797,0.002966494,0,0.3141212
49660390,0,0,222.4982,268.3071,-32.6799,0.002928904,0,0.3367205
49660515,0,0,222.4544,268.3074,-32.68011,0.002891781,0,0.4025779
49660625,0,0,222.4133,268.3077,-32.68031,0.002855117,0,0.3839522
49660765,0,0,222.3763,268.308,-32.68052,0.002818907,0,0.2688504
49660875,0,0,222.3386,268.308,-32.68052,0,0,0.3111297
49661000,0,0,222.3023,268.308,-32.68052,5.976675E-07,0,0.2820373
49661109,0,0,222.2667,268.308,-32.68052,1.250646E-06,0,0.2978396
49661250,1,0,222.229,268.308,-32.68052,1.898735E-06,0,0.3636054
49661359,1,0,222.2027,268.3172,-32.68672,0.1846613,0,0.2943204
49661484,1,0,222.214,268.3625,-32.71701,0.6482182,0,0.3481098
49661593,0,0,222.2923,268.4737,-32.79128,1.376507,0,0.2899566
49661718,0,0,222.4449,268.6564,-32.91302,1.961249,0,0.2378455
49661828,0,0,222.6472,268.8867,-33.06599,2.307576,0,0.2579763
49661953,0,0,222.8647,269.1358,-33.2306,2.367295,0,0.2942358
49662062,0,0,223.0844,269.3841,-33.39395,2.337944,0,0.2035488
49662203,0,0,223.2995,269.6297,-33.55479,2.308952,0,0.2979965
49662328,0,0,223.5136,269.8726,-33.71316,2.28032,0,0.2408918
49662421,0,0,223.7223,270.1128,-33.86911,2.252042,0,0.3587992
49662562,0,0,223.9281,270.3504,-34.02266,2.224115,0,0.2692963
49662671,0,0,224.1335,270.5853,-34.17387,2.196535,0,0.2442675
49662796,0,0,224.3342,270.8176,-34.32278,2.169297,0,0.2926264
49662906,0,0,224.5329,271.0473,-34.46941,2.142395,0,0.2969118
49663046,0,0,224.7278,271.2744,-34.61382,2.115828,0,0.3237827
49663156,0,0,224.9229,271.499,-34.75603,2.08959,0,0.2965886
49663281,0,0,225.1165,271.7211,-34.89608,2.063677,0,0.2296489
49663406,0,0,225.3087,271.9406,-35.03401,2.038086,0,0.3046724
49663500,0,0,225.4934,272.1577,-35.16986,2.012812,0,0.3122772
49663640,0,0,225.6781,272.3724,-35.30366,1.987852,0,0.2984362
49663750,0,0,225.8618,272.5846,-35.43544,1.9632,0,0.246571
49663875,0,0,226.0453,272.7945,-35.56524,1.938855,0,0.2243571
49664000,0,0,226.2255,273.002,-35.69309,1.914812,0,0.1944673
49664109,0,0,226.4002,273.2071,-35.81902,1.891066,0,0.2716934
49664234,0,0,226.5757,273.4098,-35.94306,1.867615,0,0.2848046
49664359,0,0,226.7448,273.6102,-36.06525,1.844454,0,0.235221
49664468,0,0,226.9104,273.8083,-36.18561,1.821581,0,0.2810234
49664593,0,0,227.0719,274.0042,-36.30418,1.798992,0,0.2743171
49664718,0,0,227.2286,274.1978,-36.42098,1.776683,0,0.3034699
49664828,0,0,227.3842,274.3891,-36.53604,1.75465,0,0.2758528
49664953,0,0,227.5406,274.5783,-36.64939,1.732891,0,0.304623
49665078,1,0,227.6991,274.7686,-36.76304,1.804157,0,0.3006911
49665187,1,0,227.8793,274.9817,-36.88981,2.124411,0,0.3441428
49665312,1,0,228.1147,275.2503,-37.049,2.750647,0,0.2918126
49665437,1,0,228.4323,275.5994,-37.25478,3.5221,0,0.3322532
49665546,0,0,228.8315,276.0305,-37.50721,4.210292,0,0.30061
49665671,0,0,229.29,276.52,-37.79163,4.616795,0,0.3536301
49665781,0,0,229.7739,277.0356,-38.08853,4.718453,0,0.3680395
49665921,0,0,230.2599,277.5508,-38.38256,4.661665,0,0.299891
49666031,0,0,230.7359,278.0608,-38.67091,4.60385,0,0.3154146
49666140,0,0,231.2099,278.5656,-38.95369,4.546752,0,0.3082451
49666265,0,0,231.6763,279.0652,-39.23102,4.490363,0,0.3183164
49666390,0,0,232.1371,279.5595,-39.50301,4.434673,0,0.2849172
