Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
20606062,0,0,16.48418,0.07,0,4.728285E-20,0,0.7694392
20606203,0,0,16.58446,0.07,0,4.728285E-20,0,0.8916491
20606312,0,0,16.70323,0.07,0,4.728284E-20,0,1.098812
20606437,0,0,16.84053,0.07,0,4.728284E-20,0,1.185464
20606562,0,0,16.99712,0.07,0,4.728282E-20,0,1.412876
20606671,0,0,17.17248,0.07,0,4.728281E-20,0,1.551733
20606828,1,0,17.36941,0.07,0,4.728281E-20,0,1.732526
20606906,1,0,17.57723,0.07117774,0,0.1691878,0,1.905305
20607031,1,0,17.77505,0.09605645,0,0.6915948,0,2.197809
20607187,1,0,17.92504,0.2089965,0,1.42589,0,2.420097
20607281,1,0,18.01325,0.4238332,0,2.163996,0,2.653638
20607437,1,0,18.03665,0.7363394,0,2.968627,0,2.896922
20607546,0,0,18.00101,1.140717,0,3.640161,0,3.172038
20607671,0,0,17.93493,1.610663,0,4.064476,0,3.473423
20607765,0,0,17.87577,2.111992,0,4.20206,0,3.812731
20607859,0,0,17.85883,2.61439,0,4.149388,0,4.198711
20607984,0,0,17.8964,3.11064,0,4.096708,0,4.626078
20608109,0,0,17.99147,3.600743,0,4.044719,0,5.055908
20608250,0,0,18.15381,4.084764,0,3.993376,0,5.520791
20608375,0,0,18.36858,4.562768,0,3.942702,0,5.924623
20608500,0,0,18.62475,5.034843,0,3.893058,0,6.284771
20608593,0,0,18.95104,5.501063,0,3.84403,0,7.095293
20608718,0,0,19.336,5.961501,0,3.795657,0,7.348298
20608843,0,0,19.75661,6.416224,0,3.74792,0,7.344785
20608984,0,0,20.25159,6.865302,0,3.700784,0,8.094157
20609093,0,0,20.77907,7.308807,0,3.654245,0,8.663738
20609187,0,0,21.34958,7.746807,0,3.608296,0,8.237171
20609312,0,0,21.98366,8.17937,0,3.56293,0,9.234585
20609468,0,0,22.67046,8.606564,0,3.51814,0,9.750487
20609578,1,0,23.39264,9.031057,0,3.553847,0,9.601519
20609687,1,0,24.13553,9.482261,0,3.914768,0,10.01811
20609796,1,0,24.85503,9.995778,0,4.567434,0,10.2004
20609953,1,0,25.54109,10.5912,0,5.002076,0,10.83236
20610062,1,0,26.18443,11.26732,0,5.75056,0,11.0443
20610156,1,0,26.76146,12.05023,0,6.87374,0,11.35329
20610281,1,0,27.2795,12.92863,0,7.602548,0,11.66925
20610437,1,0,27.76355,13.89116,0,8.288447,0,12.34737
20610546,1,0,28.21006,14.93187,0,8.858542,0,12.71111
20610640,1,0,28.5906,16.05369,0,9.566011,0,12.6379
20610765,1,0,28.89183,17.25674,0,10.06649,0,12.47457
20610859,1,0,29.1128,18.54484,0,11.02886,0,12.7553
20611015,1,0,29.25574,19.90229,0,11.90176,0,12.47851
20611125,1,0,29.33107,21.33144,0,12.57538,0,12.55819
20611250,1,0,29.33694,22.83538,0,12.44739,0,12.77098
20611406,1,0,29.24298,24.43105,0,13.69199,0,12.59708
20611500,1,0,29.08702,26.09669,0,13.966,0,12.77396
20611609,1,0,28.8395,27.84544,0,14.73164,0,12.5494
20611718,1,0,28.52732,29.66515,0,15.06486,0,12.72806
20611875,0,0,28.13021,31.56237,0,16.00885,0,12.47044
20611984,0,0,27.67785,33.52229,0,16.32223,0,12.76077
20612093,0,0,27.18952,35.51374,0,16.34363,0,12.699
20612203,0,0,26.70584,37.50131,0,16.17269,0,12.47181
20612312,0,0,26.24599,39.46522,0,15.96827,0,12.54533
20612468,0,0,25.81586,41.40497,0,15.76881,0,12.7443
20612562,0,0,25.39892,43.32212,0,15.59803,0,12.4781
20612687,0,0,25.00904,45.22107,0,15.41669,0,12.75128
20612843,0,0,24.6314,47.09878,0,15.30138,0,12.4703
20612937,0,0,24.28832,48.9498,0,14.98222,0,12.76552
20613031,0,0,23.96266,50.77761,0,14.93533,0,12.63332
20613156,0,0,23.66113,52.58439,0,14.7754,0,12.48424
20613312,0,0,23.39389,54.35775,0,14.38614,0,12.65886
20613406,0,0,23.14697,56.10856,0,14.2013,0,12.46752
20613515,0,0,22.92216,57.83726,0,14.01896,0,12.54656
20613625,0,0,22.72492,59.54425,0,13.84059,0,12.75387
20613781,0,0,22.53956,61.23013,0,13.66968,0,12.48394
20613890,0,0,22.37863,62.89643,0,13.52207,0,12.60869
20614000,0,0,22.2193,64.54459,0,13.37394,1,12.37571
20614109,0,0,22.0056,66.17245,0,13.20784,1,11.69578
20614265,0,0,21.7306,67.78008,0,13.04251,1,11.07554
20614375,0,0,21.36808,69.3677,0,12.87969,1,9.641551
20614468,0,0,20.85204,70.93553,0,12.71664,1,7.998898
20614625,0,0,20.12403,72.48392,0,12.56701,1,6.009633
20614734,0,0,19.18018,74.01316,0,12.37666,1,4.115025
20614843,0,0,18.04519,75.5229,0,12.25019,1,2.417315
20615000,0,0,16.78496,77.02602,0,12.41788,1,1.963025
20615093,0,0,15.54594,78.50434,0,12.05409,1,1.979253
20615203,0,0,14.31585,79.9677,0,11.8048,1,1.951169
20615312,0,0,13.10464,81.40867,0,11.67209,1,1.907966
20615421,0,0,11.89643,82.84094,0,11.70443,1,1.856122
20615546,0,0,10.70007,84.25808,0,11.6489,1,1.855536
20615703,0,0,9.527069,85.64841,0,11.48253,1,1.765995
20615796,0,0,8.373772,87.01266,0,11.30764,1,1.74532
20615906,0,0,7.229393,88.36631,0,10.86881,1,1.72973
20616031,0,1,6.21283,89.61121,0,9.49051,0,2.136129
20616187,0,1,5.501099,90.60934,0,7.483433,0,2.579724
20616296,0,1,5.080368,91.36832,0,5.500322,0,3.038541
20616390,0,1,4.944603,91.89829,0,3.693261,0,3.491824
20616546,0,1,5.06768,92.22282,0,2.001051,0,3.92971
20616656,0,1,5.382843,92.40827,0,1.272289,0,4.359052
20616781,0,0,5.829803,92.51431,0,0.633164,0,4.78854
20616875,0,0,6.378181,92.56718,0,0.3283913,0,5.215012
20617000,1,0,7.002274,92.5983,0,0.2948149,0,5.67068
20617109,1,0,7.662956,92.65016,0,0.5606881,0,5.842789
20617265,1,0,8.298294,92.75565,0,1.08312,0,6.488741
20617359,1,0,8.926804,92.94343,0,1.88254,0,6.992674
20617484,1,0,9.491905,93.22179,0,2.646303,0,7.019079
20617578,1,0,10.01013,93.5912,0,3.395242,0,7.742012
20617734,1,0,10.49977,94.05484,0,4.177785,0,8.339082
20617843,1,0,10.93718,94.6101,0,4.942129,0,8.465385
20617968,1,0,11.33376,95.24646,0,5.459596,0,8.936484
20618078,1,0,11.70533,95.96405,0,6.40431,0,9.267858
20618234,1,0,11.99779,96.7928,0,7.267178,0,9.411386
20618328,1,0,12.25303,97.71028,0,7.946253,0,9.788221
20618453,1,0,12.46731,98.71098,0,8.636157,0,10.26381
20618562,0,0,12.63908,99.78819,0,9.179566,0,10.41616
20618671,0,0,12.79136,100.9345,0,9.897263,0,10.93155
20618781,0,0,12.95903,102.0934,0,9.633068,0,10.90759
20618953,0,0,13.17535,103.2593,0,9.712025,0,11.65431
20619046,0,0,13.44234,104.4157,0,9.767007,0,12.18981
20619156,0,0,13.75525,105.5585,0,9.763294,0,12.18508
20619296,0,0,14.10437,106.6906,0,9.432578,0,12.456
20619421,0,0,14.47678,107.8014,0,9.145621,0,12.11615
20619515,0,0,14.86031,108.9042,0,8.933957,0,12.04757
20619656,0,0,15.25375,109.9923,0,9.025149,0,11.95462
20619796,0,0,15.65993,111.065,0,8.447495,0,12.12845
20619890,0,0,16.09814,112.1238,0,8.300611,0,12.47395
20619984,0,0,16.55075,113.17,0,8.54827,0,12.34769
20620140,0,0,16.99638,114.2086,0,8.723868,0,12.11407
20620250,0,0,17.46577,115.2187,0,8.315439,0,11.94844
20620359,0,0,17.95174,116.2154,0,8.442747,0,12.21441
20620500,0,0,18.45071,117.1972,0,8.198301,0,11.96025
20620609,0,0,18.95464,118.1747,0,8.105438,0,12.09411
20620718,0,0,19.46717,119.1412,0,7.941714,0,11.89179
20620875,0,0,19.99139,120.1019,0,8.18749,0,12.32569
20620968,0,0,20.54176,121.0363,0,7.416489,0,12.18819
20621078,0,0,21.10379,121.9589,0,7.683989,0,12.15022
20621187,0,0,21.64594,122.8913,0,7.749289,0,11.88376
20621343,0,0,22.23484,123.7984,0,7.663643,0,12.61797
20621437,0,0,22.8483,124.6857,0,7.659146,0,12.51961
20621609,0,0,23.47682,125.5614,0,7.199063,0,12.49246
20621687,0,0,24.1047,126.4393,0,7.377473,0,12.51706
20621843,0,0,24.74508,127.3051,0,7.300761,0,12.64516
20621937,0,0,25.39314,128.1609,0,7.053284,0,12.46762
20622031,0,0,26.05429,129.0079,0,7.27075,0,12.76043
20622171,0,0,26.71768,129.8458,0,6.997003,0,12.53026
20622296,0,0,27.40582,130.6646,0,6.939439,0,12.69464
20622406,0,0,28.09869,131.4742,0,6.940662,0,12.46844
20622515,0,0,28.79903,132.2808,0,6.968215,0,12.74718
20622640,0,0,29.51222,133.069,0,6.603992,0,12.52845
20622750,0,0,30.23414,133.854,0,6.241389,0,12.68979
20622906,0,0,30.95152,134.6394,0,6.661414,0,12.46829
20623015,1,0,31.6916,135.4042,0,6.410096,0,12.61902
20623140,1,0,32.42466,136.1756,0,6.794207,0,12.49337
20623234,1,0,33.12133,136.9848,0,7.049569,0,12.51501
20623359,1,0,33.75336,137.8611,0,7.896542,0,12.75825
20623515,1,0,34.28174,138.8357,0,8.640897,0,12.69174
20623625,1,0,34.72691,139.8944,0,9.340266,0,12.46793
20623718,0,0,35.10158,141.0241,0,9.777898,0,12.58146
20623875,0,0,35.43642,142.1953,0,10.01092,0,12.51096
20623984,0,0,35.74896,143.3822,0,9.616134,1,12.27955
20624093,0,0,35.99799,144.5669,0,9.857795,1,11.7104
20624187,0,0,36.19104,145.7282,0,9.449493,1,11.06822
20624328,0,0,36.29102,146.8952,0,9.664719,1,10.1469
20624453,0,0,36.34662,148.0368,0,9.440324,1,9.946054
20624546,0,0,36.3141,149.1599,0,9.325345,1,8.554302
20624703,0,0,36.08629,150.2743,0,9.204895,1,6.558404
20624796,0,0,35.63403,151.3759,0,9.191277,1,4.618074
20624921,0,0,34.98692,152.4575,0,8.673094,1,2.91246
20625078,0,0,34.17143,153.5321,0,8.796698,1,1.986795
20625171,0,0,33.34563,154.5913,0,8.80166,1,1.92867
20625312,0,0,32.53157,155.6336,0,8.541962,1,1.904778
20625421,0,0,31.7164,156.6725,0,8.653617,1,1.869692
20625531,0,0,30.91901,157.688,0,8.212386,1,1.811379
20625640,0,0,30.12367,158.6972,0,8.509915,1,1.744765
20625750,0,0,29.34335,159.6884,0,8.152845,1,1.783998
20625906,0,0,28.5621,160.6776,0,8.258203,1,1.737213
20626015,0,0,27.81667,161.634,0,7.939364,0,1.864221
20626109,0,0,27.12202,162.5925,0,7.570427,0,2.411776
20626265,0,0,26.49208,163.5397,0,7.609286,0,2.820354
20626375,0,0,25.93343,164.4711,0,7.704801,0,3.283894
20626484,0,0,25.43741,165.3944,0,7.499375,0,3.727603
20626640,0,0,25.01199,166.3002,0,7.807311,0,4.177598
20626734,0,0,24.64386,167.2014,0,7.574337,0,4.622086
20626843,0,0,24.34644,168.0836,0,7.229386,0,5.051965
20627000,0,0,24.11067,168.951,0,7.056756,0,5.649814
20627093,0,0,23.94264,169.8155,0,7.257627,0,5.88152
20627203,0,0,23.8253,170.668,0,7.456196,0,6.395372
20627312,0,0,23.75946,171.5079,0,6.875597,0,6.540253
20627437,0,0,23.76889,172.3324,0,6.819539,0,7.161897
20627593,0,0,23.81738,173.1565,0,6.809208,0,7.553298
20627687,0,0,23.94489,173.9604,0,6.243298,0,7.873465
20627796,0,0,24.11472,174.7642,0,6.74335,0,8.071887
20627953,0,0,24.36198,175.5385,0,6.489448,0,8.788327
20628046,0,0,24.64954,176.3254,0,6.088933,0,9.001678
20628156,0,0,24.99492,177.0979,0,6.268911,0,9.514306
20628265,0,0,25.38925,177.8532,0,6.121763,0,9.588681
20628437,0,0,25.8364,178.6096,0,6.198826,0,10.1343
20628531,0,0,26.3264,179.3621,0,6.387358,0,10.54044
20628656,0,0,26.86998,180.0961,0,5.790626,0,10.83875
20628765,0,0,27.4549,180.8352,0,6.11318,0,10.92635
20628859,0,0,28.10582,181.5561,0,6.038616,0,11.71066
20629031,0,0,28.79832,182.269,0,6.272235,0,11.84873
20629125,0,0,29.52475,182.9844,0,6.224318,0,12.17844
20629234,0,0,30.31215,183.6878,0,6.205371,0,12.51657
20629359,0,0,31.12987,184.3787,0,5.74605,0,12.76104
20629500,0,0,31.94579,185.0651,0,5.823276,0,12.63959
20629609,0,0,32.7803,185.735,0,5.374669,0,12.46681
20629718,0,0,33.63275,186.3893,0,5.848326,0,12.73757
20629828,0,0,34.48741,187.0353,0,5.449853,0,12.48704
20629984,0,0,35.35089,187.6778,0,4.944263,0,12.64692
20630093,0,0,36.22314,188.3094,0,5.429087,0,12.4653
20630203,0,0,37.09689,188.9427,0,5.004362,0,12.75092
20630312,0,0,37.97751,189.5636,0,5.049595,0,12.57451
20630468,0,0,38.8546,190.1959,0,5.202006,0,12.7331
20630562,0,0,39.73831,190.8134,0,4.872253,0,12.49183
20630687,0,0,40.64767,191.4098,0,4.944455,0,12.52301
20630843,0,0,41.56352,191.9988,0,4.883108,0,12.5442
20630937,0,0,42.49142,192.5806,0,4.822524,0,12.74304
20631031,0,0,43.41713,193.1551,0,4.762692,0,12.47979
20631156,0,0,44.35901,193.7225,0,4.703602,0,12.76775
20631281,1,0,45.29846,194.2843,0,4.696417,0,12.52652
20631390,1,0,46.22534,194.8642,0,4.969209,0,12.67871
20631531,1,0,47.09518,195.4979,0,5.517015,0,12.47315
20631656,1,0,47.88734,196.2099,0,6.146614,0,12.54932
20631750,1,0,48.60229,197.0047,0,6.880173,0,12.76073
20631859,1,0,49.21335,197.895,0,7.675189,0,12.52107
20632031,1,0,49.74734,198.8695,0,8.225345,0,12.76033
20632140,1,0,50.19058,199.9292,0,9.036873,0,12.68736
20632250,1,0,50.54704,201.0765,0,9.803556,0,12.4671
20632359,1,0,50.83246,202.2974,0,10.32979,0,12.71544
20632468,1,0,51.02386,203.6072,0,11.13911,0,12.49587
20632625,1,0,51.1572,204.9798,0,11.67639,0,12.51701
20632718,1,0,51.21332,206.4317,0,12.08566,0,12.74975
20632828,1,0,51.18256,207.964,0,13.1147,0,12.57575
20632984,1,0,51.0724,209.5835,0,14.00319,0,12.73295
20633109,1,0,50.88637,211.2708,0,14.24982,0,12.49109
20633203,1,0,50.6259,213.0371,0,15.0781,0,12.52857
20633312,1,0,50.28726,214.8811,0,15.79165,0,12.58933
20633437,1,0,49.87553,216.7989,0,16.4257,0,12.50284
20633609,0,0,49.39563,218.7872,0,16.93402,0,12.75913
20633718,0,0,48.86011,220.8259,0,16.99043,0,12.70046
20633812,0,0,48.31541,222.8744,0,16.9909,0,12.47208
20633921,0,0,47.78754,224.9064,0,16.79978,0,12.54605
20634046,0,0,47.24998,226.9135,0,16.59621,1,12.28724
20634187,0,0,46.62369,228.8967,0,16.40643,1,10.84357
20634296,0,0,45.84866,230.8587,0,16.26111,1,9.434618
20634406,0,0,44.92792,232.7984,0,16.06422,1,8.107561
20634500,0,0,43.84543,234.7142,0,15.8706,1,6.116998
20634671,0,0,42.55132,236.6065,0,15.67792,1,4.221108
20634765,0,0,41.06969,238.4755,0,15.48973,1,2.522131
20634890,0,0,39.45605,240.3213,0,15.29201,1,1.846867
20634984,0,0,37.85077,242.1449,0,15.14812,1,1.804938
20635140,0,0,36.26938,243.9408,0,14.92131,1,1.756738
20635234,0,0,34.70329,245.7188,0,14.77132,1,1.762434
20635343,0,0,33.15996,247.4729,0,14.54381,1,1.71367
20635500,0,0,31.63629,249.2008,0,14.24768,1,1.698594
20635609,0,0,30.13441,250.9013,0,14.06625,1,1.667864
20635703,0,0,28.64812,252.5803,0,13.88841,1,1.576062
20635843,0,0,27.18094,254.2379,0,13.713,1,1.596582
20635953,0,0,25.73047,255.8746,0,13.54047,0,1.601668
20636093,0,0,24.33078,257.4908,0,13.3717,0,1.974073
20636203,0,0,23.00638,259.0872,0,13.21011,0,2.433873
20636312,0,0,21.75584,260.6656,0,13.05921,0,2.91163
20636468,0,0,20.57805,262.2263,0,12.89468,0,3.359589
20636562,0,0,19.47336,263.7675,0,12.73346,0,3.805195
20636671,0,0,18.44099,265.2895,0,12.5687,0,4.256719
20636812,0,0,17.47969,266.7929,0,12.44168,0,4.697484
20636953,0,1,16.58646,268.2805,0,12.26526,0,5.15577
20637062,0,1,15.85931,269.6559,0,10.61153,0,5.246866
20637156,0,1,15.43091,270.7876,0,8.591069,0,5.774166
20637265,0,1,15.28598,271.6785,0,6.594733,0,6.402965
20637421,0,1,15.42993,272.3322,0,4.653969,0,6.616198
20637562,0,0,15.82642,272.771,0,2.947926,0,6.918763
20637625,0,0,16.4668,273.0286,0,1.855252,0,7.656238
20637781,0,0,17.20679,273.2244,0,1.516405,0,7.954874
20637890,0,0,18.021,273.3993,0,1.492607,0,8.556659
20638046,1,0,18.86951,273.5727,0,1.4703,0,8.728904
20638109,1,0,19.75296,273.7588,0,1.681216,0,8.692627
20638218,1,0,20.65353,273.9833,0,2.083646,0,9.775683
20638375,1,0,21.52133,274.2829,0,2.841714,0,10.02195
20638484,1,0,22.33649,274.676,0,3.608895,0,10.31338
20638593,1,0,23.09497,275.1616,0,4.369254,0,10.55232
20638765,1,0,23.80182,275.7386,0,5.122682,0,10.68398
20638875,1,0,24.47174,276.3936,0,5.79892,0,11.21477
20638984,1,0,25.07156,277.1642,0,6.518828,0,11.72253
20639093,1,0,25.63162,278.0212,0,7.204334,0,12.01291
20639203,1,0,26.13281,278.9649,0,7.941229,0,12.08793
20639343,1,0,26.58975,279.9915,0,8.601935,0,12.27902
20639453,1,0,26.9639,281.0983,0,9.507399,0,12.14798
20639562,1,0,27.26227,282.2795,0,10.02603,0,11.91295
20639671,1,0,27.48575,283.5433,0,10.66356,0,12.5022
20639812,1,0,27.6467,284.8873,0,11.64114,0,12.54447
20639921,1,0,27.7446,286.2983,0,12.01543,0,12.76152
20640031,1,0,27.74518,287.7989,0,13.05969,0,12.5429
20640187,1,0,27.68314,289.3665,0,13.01319,0,12.59652
20640296,0,0,27.53204,291.0231,0,13.90838,0,12.49064
20640406,0,0,27.33896,292.7235,0,14.18884,0,12.72262
20640515,0,0,27.12894,294.434,0,14.23897,0,12.4844
20640687,0,0,26.93185,296.1402,0,14.21794,0,12.76226
20640781,0,0,26.75131,297.8215,0,13.97238,0,12.49492
20640875,0,0,26.59393,299.4863,0,13.8884,0,12.72283
20640984,0,0,26.4523,301.1283,0,13.85768,0,12.48447
20641140,0,0,26.34045,302.7492,0,13.56079,0,12.75785
20641234,0,0,26.2442,304.3457,0,13.16578,0,12.47148
20641375,0,0,26.17474,305.9192,0,13.00661,0,12.54342
20641500,0,0,26.1301,307.4733,0,12.83274,0,12.73707
20641593,0,0,26.09592,309.0082,0,12.68773,0,12.49369
20641859,0,0,26.08524,310.5247,0,12.52008,0,12.51964
20641875,0,0,26.09302,312.0218,0,12.37649,0,12.54787
20641984,0,0,26.12341,313.5012,0,12.22573,0,12.75673
20642078,0,0,26.1568,314.9687,0,12.11278,0,12.49922
20642187,0,0,26.20847,316.4248,0,12.30801,0,12.73833
20642328,0,0,26.27634,317.8581,0,11.99723,0,12.51056
20642453,0,0,26.37952,319.2634,0,11.64369,0,12.75869
20642546,0,0,26.48981,320.6561,0,11.46918,0,12.68729
20642671,0,0,26.6171,322.0326,0,11.70112,0,12.46672
20642828,0,0,26.7655,323.3899,0,11.5237,0,12.67868
20642921,0,0,26.93289,324.7261,0,11.04117,0,12.47329
20643062,0,0,27.11713,326.046,0,11.08482,0,12.54819
20643156,0,0,27.3222,327.3508,0,10.8518,0,12.7624
20643281,0,0,27.53116,328.6432,0,10.85549,0,12.52923
20643437,0,0,27.77271,329.9088,0,10.88175,0,12.70922
20643546,1,0,28.01584,331.1671,0,10.55496,0,12.49209
20643640,1,0,28.25116,332.4377,0,10.78306,0,12.53696
20643765,1,0,28.4407,333.7556,0,11.17498,0,12.72205
20643875,1,0,28.55753,335.1392,0,11.54059,0,12.48601
20644031,1,0,28.59818,336.6073,0,12.69357,0,12.73281
20644125,1,0,28.55734,338.1495,0,13.41216,0,12.48975
20644250,1,0,28.44766,339.7651,0,13.84105,0,12.54695
20644343,1,0,28.26453,341.4569,0,14.02073,0,12.76085
20644515,1,0,27.9892,343.2347,0,15.09773,0,12.65373
