Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
18548796,0,0.5836359,25.60314,6.671209,-0.01441824,6.127974,0,2.729231
18548890,0,0.4577585,26.68743,7.410617,-0.01550031,6.20745,0,2.990237
18549015,0,0.3802953,27.8399,8.184846,-0.01713586,6.539823,1,3.292391
18549109,0,0.2447349,28.98562,8.976518,-0.0187881,6.550895,1,2.713369
18549281,0,0.1382232,30.07822,9.776525,-0.02074838,6.817971,1,2.220666
18549390,0,0,31.12906,10.57306,-0.02307332,6.284338,1,2.114536
18549500,0,0,32.17464,11.37137,-0.02552342,6.655427,1,2.057102
18549609,0,0,33.20073,12.15333,-0.02741396,6.496834,1,2.037744
18549703,0,0,34.20767,12.92005,-0.02892685,6.360827,1,1.989198
18549828,0,0,35.2126,13.68653,-0.03090179,6.334881,1,1.951725
18549984,0,0,36.20444,14.44489,-0.03253734,6.419392,1,1.911585
18550078,0,0,37.18309,15.19509,-0.03402579,6.153371,1,1.930965
18550187,0,0,38.14114,15.93159,-0.03611732,6.188676,1,1.848507
18550312,0,0,39.09826,16.66966,-0.03860188,6.15649,1,1.82068
18550468,0,0,40.04296,17.39874,-0.04101443,6.182405,1,1.799786
18550562,0,0,40.96556,18.11422,-0.0428046,5.911394,1,1.69565
18550671,0,0,41.87147,18.8163,-0.0447216,5.804286,1,1.689412
18550828,0,0,42.77289,19.51743,-0.04633784,5.741609,1,1.645605
18550937,0,0,43.66666,20.21437,-0.04838002,5.883794,1,1.603453
18551046,0,0,44.54062,20.88741,-0.05072308,5.629309,0,1.750308
18551203,0,0,45.45443,21.55651,-0.05350626,5.480587,0,2.242105
18551296,0,0,46.41237,22.21423,-0.05634618,5.428482,0,2.691082
18551406,0,0,47.42297,22.87041,-0.05866659,5.233236,0,3.129338
18551515,0,0,48.48395,23.52213,-0.06144047,5.191913,0,3.578674
18551671,0,0,49.59306,24.16871,-0.0638833,5.241415,0,4.025621
18551781,0,0,50.73363,24.79375,-0.06536818,5.030171,0,4.475857
18551890,0,0,51.9367,25.42933,-0.06772161,5.355981,0,4.908399
18551984,0,0,53.17958,26.05595,-0.06985414,5.330986,0,5.370412
18552171,0,0,54.46775,26.6663,-0.07226288,5.061863,0,6.129855
18552218,0,0,55.79138,27.25995,-0.07524633,4.943024,0,6.268618
18552375,0,0,57.14641,27.84884,-0.07778692,4.881924,0,6.599231
18552484,0,0,58.54593,28.43042,-0.08024561,4.821393,0,7.073397
18552593,0,0,59.98976,29.00479,-0.08267128,4.761617,0,7.347698
18552703,0,0,61.47945,29.57205,-0.08506656,4.70258,0,8.109467
18552859,0,0,63.01223,30.13227,-0.08743227,4.644276,0,8.524411
18552968,0,0,64.57527,30.68554,-0.08976865,4.586695,0,8.611294
18553125,0,0,66.16879,31.23196,-0.09207606,4.529828,0,8.938898
18553187,0,0,67.8078,31.7716,-0.09435487,4.473666,0,9.168252
18553343,0,0.2447349,69.48936,32.30458,-0.09660554,4.419021,0,9.77594
18553437,0,0.6126846,71.20856,32.84569,-0.09889054,4.623514,0,10.23688
18553593,0,0.6901477,73.02065,33.42569,-0.1013398,4.990774,0,10.46813
18553703,0,0.7191963,74.92764,34.06167,-0.1040255,5.76524,0,11.00429
18553812,0,0.7288792,76.91625,34.74619,-0.1069161,5.7506,0,10.90597
18553906,0,0.7288792,78.99368,35.47099,-0.110109,6.308056,0,11.46705
18554078,0,0.6804648,81.15745,36.2474,-0.1139983,6.817998,1,11.38208
18554187,0,0.5449044,83.23894,37.06459,-0.1169317,6.844011,1,9.972319
18554296,0,0,85.18459,37.91649,-0.1195934,7.061468,1,8.582497
18554390,0,0,86.92286,38.76484,-0.1227283,7.258402,1,6.586262
18554546,0,0,88.39795,39.58723,-0.1261595,6.561312,1,4.645599
18554656,0,0,89.66406,40.41561,-0.1291919,6.82361,1,2.939656
18554781,0,0.4383927,90.74461,41.2353,-0.1333133,6.70565,1,1.966336
18554875,0,0.6320504,91.81797,42.07446,-0.1371307,7.152626,1,1.947445
18555031,0,0.7095134,92.91842,42.94387,-0.1416037,7.31886,1,1.90103
18555140,0,0.7288792,94.06084,43.85885,-0.1459703,7.690644,1,1.864878
18555250,0,0.7288792,95.24276,44.81733,-0.149776,8.104972,1,1.833214
18555359,0,0.6804648,96.46221,45.82132,-0.1520414,8.650722,1,1.767848
18555500,0,0.4190269,97.71411,46.86054,-0.1547238,8.896843,1,1.765989
18555609,0,0,98.99003,47.92494,-0.157746,8.801051,1,1.744899
18555734,0,0,100.2522,48.9799,-0.16076,8.77585,1,1.713727
18555828,0,0,101.5003,50.02624,-0.1632711,8.59639,1,1.679448
18556000,0,0,102.727,51.05688,-0.167083,8.619245,1,1.613833
18556093,0,0,103.9565,52.07747,-0.1709267,8.6556,0,1.922055
18556203,0,0,105.2248,53.0817,-0.1752566,8.472584,0,2.393953
18556312,0,0,106.5379,54.07668,-0.1792634,8.24181,0,2.855867
18556468,0,0,107.8862,55.05236,-0.1830388,7.959897,0,3.315231
18556562,0,0,109.2892,56.02855,-0.186213,8.094741,0,3.757914
18556671,0,0,110.7242,56.98365,-0.1899925,8.16543,0,4.19382
18556828,0,0,112.2039,57.9308,-0.1940041,7.759861,0,4.619619
18556921,0,0,113.7226,58.8651,-0.1979564,8.003341,0,5.049217
18557031,0,0,115.2706,59.7817,-0.2015616,7.621653,0,5.645571
18557171,0,0,116.869,60.68368,-0.2045745,7.281549,0,6.066835
18557296,0,0,118.4995,61.58131,-0.2067903,7.357399,0,5.836559
18557390,0,0,120.1781,62.46616,-0.2091453,7.173225,0,6.775573
18557546,0.3512467,0,121.8962,63.3489,-0.2120757,7.309641,0,6.985631
18557656,1,0,123.6255,64.189,-0.2138848,6.645679,0,7.167816
18557781,1,0,125.3095,64.94057,-0.2162141,5.870592,0,7.84759
18557890,0.9709513,0,126.909,65.57249,-0.2184416,4.795943,0,8.175261
18558000,0.8838054,0,128.467,66.11194,-0.2197576,4.197347,0,8.647737
18558109,0.8838054,0,129.9836,66.55911,-0.2208064,3.420092,0,9.117957
18558281,0.8257081,0,131.4503,66.91546,-0.2216517,2.69978,0,9.380639
18558375,0.7385621,0,132.8673,67.18841,-0.2223067,1.96039,0,9.408511
18558468,0.5933188,0,134.2634,67.38477,-0.2227578,1.408772,0,9.965776
18558578,1,0,135.6258,67.51375,-0.2230492,0.7484537,0,10.48258
18558734,1,0,136.947,67.55166,-0.2231603,0.0157273,0,10.88298
18558843,1,0,138.2261,67.49806,-0.2230117,0.7293909,0,11.453
18559000,1,0,139.4433,67.3557,-0.2225915,1.478759,0,11.44967
18559093,1,0,140.62,67.12803,-0.2219329,2.190784,0,11.46913
18559218,1,0,141.7496,66.81571,-0.2209697,2.90301,0,12.08341
18559312,1,0,142.8255,66.41201,-0.2196378,3.671675,0,12.05778
18559468,1,0,143.8113,65.91572,-0.2179874,4.450829,0,11.99253
18559562,1,0,144.7056,65.32742,-0.2160313,5.256036,0,12.14918
18559687,1,0,145.5077,64.6534,-0.2137892,5.886196,0,12.01251
18559796,1,0,146.2147,63.87425,-0.2112023,6.595658,0,12.31653
18559953,1,0,146.8269,63.00835,-0.2083249,7.287841,0,11.99949
18560046,1,0,147.3675,62.05584,-0.2051576,8.013553,0,12.5
18560171,0.912854,0,147.825,61.02068,-0.2017152,8.670396,0,12.39981
18560265,0.8257081,0,148.1981,59.91003,-0.1980222,9.249975,0,12.1682
18560421,1,0,148.5019,58.73195,-0.1941049,9.996884,0,11.99027
18560515,1,0,148.7285,57.47777,-0.1899335,10.58206,0,12.17615
18560640,0.9806342,0,148.8788,56.14819,-0.1855115,11.20873,0,11.92401
18560796,0.5158557,0,148.9547,54.7459,-0.180848,11.84902,0,12.32252
18560890,0.4190269,0,148.9858,53.29471,-0.1760166,12.13774,0,12.32646
18560984,0.01234569,0,149.0124,51.82938,-0.1712333,12.30504,0,12.26876
18561140,0,0,149.0192,50.3601,-0.1672484,12.15484,0,12.09438
18561250,0,0,149.052,48.90805,-0.162488,11.92,0,11.99346
18561359,0,0,149.1043,47.48022,-0.1567616,11.65077,0,12.15534
18561515,0,0.1285403,149.1792,46.07403,-0.1521952,11.39779,0,11.98948
18561578,0,0.4383927,149.3538,44.76783,-0.1480395,10.03774,0,12.12724
18561750,0,0.661099,149.7719,43.70449,-0.142535,8.024158,0,11.99242
18561859,0,0.7095134,150.4289,42.8811,-0.1379515,6.034613,0,12.16655
18561953,0,0.7191963,151.3224,42.29273,-0.1346501,4.139593,0,11.98972
18562078,0,0.7288792,152.3943,41.91507,-0.1325302,2.441548,1,11.64696
18562234,0,0.7288792,153.5325,41.68736,-0.1312525,1.687989,1,10.77604
18562328,0,0.7288792,154.6451,41.52169,-0.1303477,1.172311,1,9.870229
18562421,0,0.7288792,155.6518,41.41575,-0.1298195,0.6579508,1,8.620793
18562578,0,0.7288792,156.498,41.36749,-0.1295767,0.1882953,1,6.624102
18562671,0,0.6320504,157.1642,41.37651,-0.1296357,0.2934354,1,4.682987
18562796,0,0.5352215,157.6655,41.43557,-0.1300023,0.6381828,1,2.976598
18562953,0,0,158.0184,41.52292,-0.1305028,0.7617385,1,2.019993
18563062,0,0,158.3489,41.612,-0.1310467,0.7637867,1,2.000546
18563171,0,0,158.6711,41.69978,-0.1315781,0.7546726,1,1.927935
18563281,0,0,158.9884,41.78646,-0.1321027,0.745652,1,1.874794
18563437,0.1188574,0,159.3018,41.87208,-0.1326209,0.7367426,1,1.900851
18563546,0.5158557,0,159.6008,41.94766,-0.1330822,0.5364554,1,1.845386
18563656,0.6223675,0,159.8557,41.98477,-0.1333308,0.1211155,1,1.791995
18563765,0.6030017,0,160.0446,41.96053,-0.1331437,0.4098399,1,1.751533
18563875,0.5061729,0,160.1774,41.88324,-0.1324949,0.812754,1,1.716119
18564000,0.8160252,0,160.2462,41.74775,-0.1313632,1.365623,0,1.674283
18564156,1,0,160.2688,41.53279,-0.1294881,2.078239,0,2.201873
18564250,1,0,160.2537,41.22715,-0.1264876,2.860461,0,2.624403
18564359,1,0,160.1989,40.82735,-0.1223711,3.66287,0,3.061005
18564468,1,0,160.1067,40.33498,-0.1173077,4.424866,0,3.503473
18564625,1,0,159.9757,39.75043,-0.1112903,5.225141,0,3.949143
18564703,1,0,159.8243,39.09238,-0.104515,5.785702,0,4.400911
18564828,1,0,159.6067,38.31597,-0.09651995,6.532268,0,4.835711
18564984,1,0,159.3504,37.4528,-0.08763325,7.276296,0,5.261761
18565093,1,0,159.0658,36.50526,-0.077878,7.95638,0,5.609784
18565203,1,0,158.7601,35.47314,-0.06725192,8.657465,0,6.306602
18565312,1,0,158.4168,34.36306,-0.05582261,9.556447,0,6.413298
18565437,1,0,158.0519,33.17712,-0.04361224,10.0512,0,6.897138
18565593,1,0,157.6455,31.9105,-0.03057075,10.6807,0,7.709696
18565687,1,0,157.2007,30.56747,-0.01674116,11.62231,0,7.843944
18565796,1,0,156.7358,29.14877,-0.00243938,12.18281,0,8.266974
18565906,1,0,156.2333,27.65154,0.01331329,12.54011,0,8.459632
18566062,1,0,155.6927,26.06908,0.029971,13.30122,0,8.684012
18566156,1,0,155.1255,24.41553,0.04698288,14.04223,0,9.453477
18566312,1,0,154.5227,22.67936,0.06447661,14.92753,0,9.643707
18566421,1,0,153.8783,20.87153,0.08242214,15.48468,0,9.82808
18566531,1,0,153.2137,18.98538,0.1014802,16.21837,0,10.62024
18566640,1,0,152.5102,17.02902,0.121125,16.69564,0,10.52602
18566765,1,0,151.776,14.99843,0.1414876,17.23943,0,10.85598
18566921,1,0,151.0241,12.89477,0.1632364,17.84708,0,11.33328
18567015,1,0,150.2325,10.72051,0.1854981,18.45527,0,11.74639
18567109,1,0,149.4189,8.475552,0.2080833,19.00953,0,12.20038
18567234,1,0,148.5745,6.162008,0.2314228,19.58052,0,12.37353
18567390,1,0,147.6898,3.781673,0.2555375,20.13161,0,12.5
18567500,1,0,146.7465,1.350886,0.2805552,20.68502,0,12.5
18567609,1,0,145.7276,1.241043,0.3063816,21.2371,0,12.49184
18567718,1,0,144.6469,3.802488,0.3329734,21.78626,0,12.5
18567828,0.9903171,0,143.4996,6.449934,0.3602874,22.32761,0,12.5
18567984,0.9322198,0,142.2946,9.163013,0.3882636,22.834,0,12.5
18568078,0.8257081,0,141.0251,11.93456,0.4168481,23.29034,0,12.5
18568203,0.4287098,0,139.7161,14.74683,0.4457756,23.49645,0,12.46712
18568312,0.1479061,0,138.4017,17.56631,0.4747535,23.45134,0,12.5
18568468,0,0,137.1052,20.36657,0.5036706,23.23548,0,12.46732
18568562,0,0,135.845,23.13467,0.532259,22.94824,0,12.5
18568687,0,0,134.6134,25.86816,0.5604745,22.66161,0,12.5
18568781,0,0,133.4227,28.56753,0.5883225,22.3784,0,12.5
18568937,0,0,132.2607,31.23319,0.6158149,22.09872,0,12.47168
18569046,0,0,131.1325,33.86555,0.6429601,21.82253,0,12.5
18569156,0,0,130.0428,36.46503,0.6697643,21.54978,0,12.5
18569312,0,0,128.9765,39.03204,0.6962327,21.28041,0,12.48984
18569406,0,0,127.9487,41.56696,0.7223694,21.01438,0,12.5
18569531,0,0,126.9517,44.0702,0.7481783,20.7516,0,12.5
18569640,0,0,125.9884,46.54214,0.773662,20.49189,0,12.5
18569750,0,0,125.0509,48.9831,0.798821,20.23475,0,12.5
18569875,0,0,124.1449,51.39328,0.8236508,19.97828,0,12.47244
18570031,0,0,123.2698,53.77267,0.8481639,19.72252,0,12.5
18570156,0,0,122.4306,56.12187,0.8723827,19.47368,0,12.5
18570250,0,0,121.6113,58.44151,0.8962994,19.22885,0,12.46954
18570375,0,0,120.8278,60.73199,0.919916,18.98719,0,12.5
18570484,0,0,120.0666,62.9937,0.9432363,18.74862,0,12.47773
18570593,0,0,119.3426,65.22698,0.9662639,18.51311,0,12.5
18570718,0,0,118.6379,67.43224,0.9890026,18.28067,0,12.47772
18570828,0,0,117.9697,69.60981,1.011456,18.0513,0,12.5
18571000,0,0,117.3199,71.7601,1.033629,17.8255,0,12.47026
