228
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
4337046,0,0,11.3912,7.292566,-2.781599,2.094434,0,1.854493
4337156,0,0,11.37585,7.50668,-2.74272,2.068458,0,2.079699
4337281,0,0,11.38879,7.720225,-2.704323,2.042804,0,2.32053
4337390,0,0,11.43849,7.932991,-2.666403,2.01746,0,2.644799
4337531,0,0,11.52357,8.144799,-2.628953,1.99243,0,2.928887
4337640,0,0,11.6473,8.355494,-2.591967,1.96771,0,3.247121
4337765,1,0,11.81342,8.564849,-2.555458,1.937904,0,3.584579
4337875,1,0,12.01376,8.784272,-2.517426,2.111065,0,3.967062
4338000,1,0,12.2224,9.041966,-2.473038,2.586848,0,4.384171
4338125,1,0,12.4052,9.371863,-2.416902,3.339653,0,4.796398
4338234,1,0,12.52981,9.79028,-2.348423,4.110909,0,4.949717
4338359,1,0,12.56009,10.29835,-2.269326,4.869934,0,4.808784
4338500,0,0,12.47753,10.89342,-2.181911,5.728637,0,4.554621
4338593,0,0,12.29897,11.56118,-2.086816,6.322647,0,4.401114
4338718,0,0,12.06365,12.28933,-1.983216,6.473051,0,4.56781
4338828,0,0,11.86557,13.02325,-1.877043,6.361451,0,4.97363
4338953,0,0,11.71701,13.75419,-1.770289,6.49858,0,5.14161
4339078,0,0,11.65549,14.47253,-1.665727,5.81242,0,5.983341
4339203,0,0,11.63097,15.19494,-1.56093,6.555476,0,5.933928
4339312,0,0,11.66627,15.8996,-1.459005,5.965177,0,6.578339
4339453,0,0,11.7519,16.60508,-1.357279,6.139764,0,6.828069
4339562,0,0,11.87939,17.3004,-1.261988,5.808184,1,6.588203
4339687,0,0,11.8454,17.9947,-1.171788,5.727044,1,4.64089
4339796,1,0,11.54005,18.68523,-1.087576,5.589301,1,2.380795
4339906,1,0,11.04225,19.37032,-1.008639,5.598427,1,1.340804
4340031,0,0,10.43612,20.08624,-0.9291255,6.400834,1,0.7284728
4340156,0,0,9.740328,20.83233,-0.8505325,6.282885,1,0.371444
4340281,0,0,9.021054,21.58212,-0.7720585,6.318501,1,0.3238609
4340406,0,1,8.314998,22.31338,-0.6943202,5.769677,1,0.2345131
4340515,0,1,7.787729,22.86724,-0.6348083,3.918549,1,0.2495895
4340640,0,1,7.464583,23.21549,-0.5973425,2.22357,1,0.2377858
4340765,0,1,7.281701,23.42529,-0.5747745,1.472473,1,0.2227145
4340875,0,1,7.174686,23.55499,-0.5608249,0.7905931,1,0.2185524
4341000,0,1,7.142719,23.60722,-0.5552073,0.1670548,1,0.1790839
4341125,0,0,7.172784,23.59855,-0.5561395,0,1,0.1639446
4341234,0,0,7.200015,23.58939,-0.5571241,0,1,0.1218993
4341359,0,0,7.219014,23.58642,-0.5574443,0.02397332,1,0.1384336
4341484,0,0,7.229374,23.58784,-0.5572913,0.0004753144,1,0.1099916
4341593,0,0,7.260137,23.59137,-0.5569117,0.002352368,0,0.5376163
4341718,0,0,7.35223,23.59483,-0.5565391,0.002022642,0,0.978977
4341843,0,0,7.501435,23.59826,-0.5561709,0.001663357,0,1.491348
4341953,0,0,7.703732,23.60163,-0.5558076,0.001308377,0,1.886961
4342093,0,0,7.961997,23.60497,-0.5554485,0.0009578341,0,2.360587
4342203,0,0,8.275578,23.60827,-0.5550942,0.0006116142,0,2.84974
4342312,0,0,8.643958,23.61153,-0.5547445,0.000269698,0,3.312845
4342453,1,0,9.064766,23.61636,-0.554225,0.0277145,0,3.75521
4342562,1,0,9.517568,23.64207,-0.55146,0.3771779,0,4.191182
4342687,1,0,9.967808,23.72263,-0.5427964,0.9475054,0,4.616959
4342796,1,0,10.38649,23.88616,-0.5252118,1.681926,0,5.046583
4342921,0,0,10.76014,24.14109,-0.497803,2.447268,0,5.641572
4343046,0,0,11.12537,24.46827,-0.4626335,2.914466,0,5.818843
4343156,0,0,11.50198,24.83352,-0.4233799,3.096809,0,6.029357
4343281,0,0,11.9286,25.20613,-0.3833452,3.081302,0,7.112081
4343390,1,0,12.38835,25.57519,-0.3436998,3.077337,0,7.25981
4343531,1,0,12.88113,25.96382,-0.3026239,3.375893,0,7.325776
4343640,0,0,13.35542,26.39537,-0.259267,3.715965,0,7.361521
4343765,0,0,13.79245,26.84868,-0.2165309,3.780157,0,7.174182
4343875,0,0,14.20002,27.29949,-0.176471,3.73243,0,7.109361
4344000,0,0,14.58157,27.74492,-0.1384889,3.68549,0,6.651181
4344109,0,0,14.94272,28.18501,-0.1024746,3.639145,0,6.521432
4344234,0,0,15.27374,28.6198,-0.06836641,3.593388,0,6.189153
4344390,1,0,15.58423,29.05033,-0.03603172,3.585233,0,6.097502
4344484,1,0,15.85082,29.49772,-0.003936172,3.842815,0,5.749392
4344593,0,0,16.0273,29.99094,0.0296979,4.280158,0,5.552162
4344734,0,0,16.15319,30.52104,0.06379879,4.481963,0,5.382544
4344843,0,0,16.24011,31.05546,0.09600508,4.438137,0,5.096917
4344953,0,0,16.30372,31.58344,0.1256702,4.383076,0,4.764153
4345078,0,0,16.33592,32.105,0.1528747,4.3287,0,4.505291
4345187,0,0,16.3437,32.6202,0.1777003,4.274997,0,4.248343
4345328,0,0,16.3304,33.12908,0.2010031,4.222047,0,4.065871
4345437,0,0,16.32137,33.63164,0.2246306,4.169732,0,4.192236
4345562,0,0,16.35543,34.12792,0.2493471,4.118005,0,4.591696
4345671,0,0,16.44706,34.61802,0.274689,4.066916,0,5.021779
4345812,0,0,16.59123,35.10206,0.2997768,4.016462,0,5.603266
4345921,0,0,16.80133,35.58013,0.3236663,3.966593,0,5.745173
4346046,0,0,17.02186,36.05236,0.3449377,3.917267,0,5.497711
4346156,0,0,17.24439,36.51882,0.362882,3.868511,0,5.556904
4346296,1,0,17.44317,36.98236,0.3782527,3.892524,0,5.320427
4346390,1,0,17.5964,37.46731,0.3925483,4.18845,0,5.068069
4346515,1,0,17.65379,38.00656,0.4063793,4.756459,0,4.864216
4346640,1,0,17.60106,38.62548,0.4196384,5.567071,0,4.607936
4346750,1,0,17.44118,39.32074,0.430747,6.232801,0,4.351059
4346875,1,0,17.13925,40.12704,0.4378676,7.155574,0,4.092958
4347015,0,0,16.72419,41.01548,0.4417194,7.652189,0,3.849443
4347125,0,0,16.24594,41.9418,0.4414941,7.67368,0,3.693579
4347234,0,0,15.74955,42.88403,0.4387805,7.580403,0,3.800533
4347359,0,1,15.32674,43.78721,0.4371156,6.932804,0,4.19016
4347484,0,1,15.16558,44.48053,0.4375839,4.956261,0,4.615914
4347609,0,1,15.27588,44.9542,0.4380699,3.237286,0,5.045548
4347718,0,0,15.62944,45.23134,0.4383581,1.84159,0,5.640013
4347843,0,0,16.14679,45.41024,0.4385443,1.272522,0,5.86823
4347968,1,0,16.75862,45.54492,0.4386845,1.118993,0,6.247837
4348093,1,0,17.40524,45.69446,0.43884,1.376409,0,6.833025
4348203,1,0,18.05375,45.89196,0.4390455,1.891956,0,7.06603
4348328,1,0,18.64655,46.16834,0.4393334,2.609057,0,7.367044
4348437,1,0,19.21474,46.53742,0.4397177,3.390935,0,8.028842
4348578,1,0,19.73073,46.99997,0.440199,4.16853,0,8.264062
4348671,1,0,20.2019,47.55414,0.4407756,4.933135,0,8.60101
4348812,1,0,20.63375,48.1893,0.4414011,5.444408,0,9.063483
4348921,1,0,21.02379,48.91336,0.4400439,6.312726,0,9.311137
4349046,1,0,21.30004,49.74745,0.433696,7.030077,0,9.209491
4349156,0,0,21.4846,50.65946,0.4234958,7.584346,0,9.274569
4349265,0,0,21.6522,51.62487,0.4132609,8.096861,0,9.432524
4349406,0,0,21.86988,52.586,0.4038662,7.984201,0,9.637282
4349515,0,0,22.12719,53.54652,0.3946185,7.902647,1,10.11605
4349640,0,0,22.3706,54.49478,0.3854989,7.957759,1,9.676657
4349750,0,0,22.45675,55.4287,0.3765184,7.792433,1,7.667356
4349875,1,0,22.31048,56.35564,0.367605,7.767808,1,5.682049
4350000,1,0,21.9094,57.30513,0.3584745,8.135102,1,3.831971
4350140,1,0,21.23657,58.31887,0.3487263,8.707819,1,2.138026
4350234,1,0,20.38,59.41712,0.3381656,9.599563,1,2.023681
4350359,1,0,19.43957,60.59578,0.3268317,10.18334,1,1.944541
4350484,0,0,18.40858,61.85893,0.3146853,10.80806,1,1.949225
4350609,0,0,17.31023,63.185,0.301934,11.18538,1,1.89253
4350718,0,1,16.2154,64.50458,0.2892451,10.52985,1,1.852833
4350828,0,1,15.31642,65.62645,0.2784574,8.510369,1,1.823751
4350968,0,1,14.6504,66.50771,0.2699835,6.514997,1,1.768649
4351078,0,1,14.21939,67.15184,0.2637898,4.575184,1,1.740096
4351203,0,1,13.9944,67.58116,0.2596616,2.870081,1,1.724994
4351312,0,0,13.95635,67.82632,0.2573042,1.712803,1,1.707626
4351437,0,0,13.98504,67.99709,0.2556622,1.290241,1,1.68036
4351562,1,0,14.05042,68.13673,0.2543193,1.138759,0,1.83009
4351687,1,0,14.16044,68.28316,0.2529113,1.317605,0,2.318127
4351796,1,0,14.28114,68.47256,0.25109,1.786982,0,2.779303
4351921,1,0,14.3844,68.73538,0.2485627,2.525487,0,3.214594
4352046,1,0,14.44918,69.09102,0.2451431,3.303099,0,3.671454
4352156,1,0,14.47417,69.53957,0.2408299,4.067643,0,4.120262
4352281,1,0,14.46018,70.07993,0.2356341,4.81982,0,4.567163
4352406,0,0,14.41284,70.70544,0.2296194,5.709621,0,4.997907
4352515,0,0,14.35613,71.4008,0.2229329,6.037268,0,5.86281
4352640,0,0,14.32191,72.12128,0.216005,6.024998,0,6.2557
4352750,0,0,14.32463,72.84534,0.2090428,6.190729,0,5.919569
4352890,0,0,14.40698,73.54459,0.202319,5.946166,0,6.411252
4353000,0,0,14.52874,74.24208,0.1956122,5.906051,0,7.080807
4353125,0,0,14.69852,74.92822,0.1890146,5.589899,0,7.127438
4353250,1,0,14.93537,75.61034,0.1824555,5.709336,0,7.771098
4353359,1,0,15.20925,76.30831,0.1757442,5.817243,0,8.223014
4353484,1,0,15.48835,77.05053,0.1686074,6.297256,0,8.631256
4353609,1,0,15.69715,77.89215,0.1605146,7.436026,0,8.937351
4353718,1,0,15.87164,78.82038,0.1515892,8.160617,0,8.970431
4353843,1,0,16.00477,79.83108,0.1418707,8.787111,0,9.556104
4353953,0,0,16.11589,80.9186,0.1314137,9.434855,0,9.843778
4354078,0,0,16.18977,82.07728,0.1202724,9.959524,0,10.62673
4354187,0,0,16.26099,83.27275,0.1087774,10.07434,0,10.96243
4354328,0,0,16.37463,84.46723,0.09729218,9.895242,0,10.81204
4354437,0,0,16.56366,85.64193,0.08599699,9.800215,0,11.24169
4354562,0,0,16.80011,86.80802,0.07478452,9.779035,0,11.37132
4354671,0,0,17.08369,87.96318,0.06367719,9.54845,0,12.12207
4354796,0,0,17.42629,89.10404,0.0527072,9.451868,0,12.46154
4354921,1,0,17.80689,90.23124,0.04186881,9.442575,0,12.5
4355031,1,0,18.16546,91.3756,0.03086531,9.514497,0,12.5
4355156,1,0,18.49092,92.55392,0.01953518,10.32957,0,12.46569
4355281,1,0,18.7499,93.80047,0.007549047,10.91246,0,12.5
4355406,0,0,18.92948,95.12471,-0.005183697,11.54378,0,12.47182
4355531,0,0,19.03369,96.52454,-0.01864338,11.835,0,12.5
4355640,0,0,19.09674,97.97112,-0.0325526,11.90702,0,12.5
4355750,0,0,19.14413,99.42416,-0.04652405,11.98141,0,12.48536
4355890,0,0,19.21917,100.8581,-0.06031215,11.90557,0,12.5
4356000,0,0,19.30572,102.2718,-0.0739044,11.70872,0,12.47389
4356109,0,0,19.42206,103.6641,-0.08729184,11.53704,0,12.5
4356250,0,0,19.54777,105.0396,-0.100518,11.42821,0,12.49345
4356359,0,0,19.69166,106.4016,-0.113614,11.24713,0,12.5
4356484,0,0,19.84995,107.7499,-0.1265777,11.00109,0,12.5
4356593,0,0,20.02161,109.0822,-0.1393883,10.86486,0,12.46805
4356718,0,0,20.20847,110.3994,-0.1520534,10.96512,0,12.5
4356828,0,0,20.42116,111.6965,-0.1645257,10.68471,0,12.5
4356953,0,0,20.64453,112.9737,-0.1768062,10.44169,0,12.48033
4357093,0,0,20.88831,114.2347,-0.1889312,10.12134,0,12.5
4357203,0,0,21.14829,115.4825,-0.200929,10.20842,0,12.5
4357328,0,0,21.42199,116.7132,-0.2127624,9.991898,0,12.49244
4357453,0,0,21.70966,117.9315,-0.2244759,9.984167,0,12.5
4357562,0,0,22.0186,119.1288,-0.2359885,9.825288,0,12.5
4357671,0,0,22.32831,120.3232,-0.2474725,9.739892,0,12.47305
4357812,0,0,22.65617,121.5043,-0.2588294,9.803481,0,12.5
2246
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
4367484,0,0,50.57593,34.83913,-7.6,1.798983E-18,0,0.05624444
4367593,0,0,50.58362,34.83913,-7.6,1.798983E-18,0,0.06557836
4367703,0,0,50.59308,34.83913,-7.6,1.798983E-18,0,0.06954717
4367828,0,0,50.60281,34.83913,-7.6,1.798983E-18,0,0.1081273
4367968,0,0,50.61842,34.83913,-7.6,1.798983E-18,0,0.1532027
4368078,0,0,50.639,34.83913,-7.6,1.813453E-18,0,0.2414324
4368187,0,0,50.66567,34.83913,-7.6,1.813526E-18,0,0.2064013
4368312,1,0,50.68909,34.83918,-7.599998,0,0,0.1879219
4368421,1,0,50.68641,34.82555,-7.599843,0.2054853,0,0.09766228
4368546,1,0,50.64595,34.78161,-7.599293,0.5244442,0,0.01961682
4368671,1,0,50.55079,34.68496,-7.598005,1.032948,0,0.01266046
4368781,1,0,50.3963,34.52917,-7.595761,1.505698,0,0.01591033
4368921,0,0,50.17899,34.31155,-7.592361,2.076323,0,0
4369031,0,0,49.9052,34.0365,-7.587576,2.513836,0,0.02737038
4369156,0,0,49.58967,33.72276,-7.582433,2.756837,0,0
4369265,0,0,49.26203,33.39611,-7.577984,2.780906,0,0.0377478
4369390,0,0,48.94098,33.07278,-7.574606,2.746501,0,0.1274408
4369500,0,0,48.62785,32.75368,-7.571542,2.712426,0,0.07892942
4369625,0,0,48.32413,32.4387,-7.568523,2.678773,0,0.1542041
4369750,0,0,48.03061,32.12778,-7.565545,2.645539,0,0.1906267
4369859,0,0,47.74473,31.82088,-7.562601,2.612716,0,0.2842437
4370000,0,0,47.47263,31.51795,-7.559695,2.580301,0,0.3406724
4370109,0,0,47.21297,31.21894,-7.556826,2.548287,0,0.3905476
4370218,0,0,46.96865,30.9238,-7.55399,2.51667,0,0.5204709
4370343,0,0,46.73833,30.63248,-7.551189,2.485445,0,0.6020746
230
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
4381265,0,0,50.57593,34.83913,-7.6,1.798983E-18,0,0.05624444
4381390,0,0,50.58362,34.83913,-7.6,1.798983E-18,0,0.06557836
4381500,0,0,50.59308,34.83913,-7.6,1.798983E-18,0,0.06954717
4381609,0,0,50.60281,34.83913,-7.6,1.798983E-18,0,0.1081273
4381734,0,0,50.61842,34.83913,-7.6,1.798983E-18,0,0.1532027
4381859,0,0,50.639,34.83913,-7.6,1.798983E-18,0,0.2415867
4381984,1,0,50.66442,34.83913,-7.6,1.813556E-18,0,0.1810712
4382109,1,0,50.68407,34.83373,-7.599967,0.1145633,0,0.2094849
4382218,1,0,50.66934,34.80151,-7.599634,0.3993624,0,0.1165752
4382343,1,0,50.60003,34.72093,-7.59856,0.895777,0,0.09431355
4382453,0,0,50.46744,34.58149,-7.596692,1.393679,0,0.1124199
4382578,0,0,50.28366,34.39083,-7.594596,1.745452,0,0.08651542
4382703,0,0,50.08152,34.17313,-7.59301,1.896108,0,0.1718281
4382812,0,0,49.87886,33.94878,-7.592276,1.908647,0,0.2509651
4382937,0,0,49.68427,33.72709,-7.591748,1.884967,0,0.2764243
4383046,0,0,49.49998,33.50821,-7.591231,1.86158,0,0.3677922
4383187,0,0,49.3326,33.29213,-7.590721,1.838484,0,0.4876261
4383296,0,0,49.17491,33.07881,-7.590217,1.815674,0,0.5696144
4383421,0,0,49.0345,32.8682,-7.589719,1.793147,0,0.6594374
4383546,0,0,48.90836,32.66028,-7.589228,1.7709,0,0.7929271
