133154
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
353031265,1,0,122.3608,215.3184,-7.6,42.24473,1,1.910537
353031421,1,0,127.218,220.4046,-7.6,42.52854,1,1.826509
353031484,1,0,132.1117,225.5247,-7.6,42.80881,1,1.802217
353031593,1,0,137.0414,230.6783,-7.6,43.08559,1,1.809384
353031750,1,0,142.0098,235.8649,-7.6,43.35892,1,1.756103
353031937,1,0,147.0016,241.0843,-7.6,43.62883,0,2.037396
353032000,1,0,151.9695,246.3359,-7.6,43.89539,0,2.547162
353032109,1,0,156.9147,251.6194,-7.6,44.15863,0,2.994664
353032265,1,0,161.8372,256.9342,-7.6,44.41859,0,3.448519
353032343,1,0,166.7376,262.2802,-7.6,44.6753,0,3.888357
353032437,1,0,171.6062,267.6471,-7.6,44.704,0,4.31946
353032562,1,0,176.4232,273.0147,-7.6,44.704,0,4.747881
353032734,1,0,181.1923,278.3824,-7.6,44.704,0,4.979632
353032812,1,0,185.9029,283.7502,-7.6,44.704,0,5.925334
353032921,1,0,190.5573,289.1181,-7.6,44.704,0,6.3971
353033093,1,0,195.1892,294.486,-7.6,44.704,0,6.309093
353033265,1,0,199.7494,299.854,-7.6,44.704,0,7.219803
353033312,1,0,204.2565,305.222,-7.6,44.704,0,7.549284
353033421,1,0,208.7327,310.5901,-7.6,44.704,0,7.43875
353033578,1,0,213.1579,315.9583,-7.6,44.704,0,8.193878
353033656,1,0,217.5287,321.3266,-7.6,44.704,0,8.425602
353033750,1,0,221.8748,326.6948,-7.6,44.704,0,8.559416
353033921,1,0,226.1593,332.0631,-7.6,44.704,0,9.284129
353034078,1,0,230.4053,337.4315,-7.6,44.704,0,9.380982
353034140,1,0,234.6089,342.7999,-7.6,44.704,0,9.986926
353034250,1,0,238.7737,348.1684,-7.6,44.704,0,9.827633
353034406,1,0,242.8894,353.5369,-7.6,44.704,0,10.568
353034468,1,0,246.9699,358.9054,-7.6,44.704,0,10.56936
353034640,1,0,250.993,364.274,-7.6,44.704,0,11.50372
353034765,1,0,254.9877,369.6426,-7.6,44.704,0,11.29249
353034859,1,0,258.9378,375.0112,-7.6,44.704,0,11.84194
353034968,1,0,262.8475,380.3799,-7.6,44.704,0,11.8792
353035140,1,0,266.7207,385.7486,-7.6,44.704,0,12.5
353035296,1,0,270.6044,391.1173,-7.6,44.704,0,11.91899
353035359,1,0,274.4878,396.486,-7.6,44.704,0,12.13692
353035453,1,0,278.3703,401.8548,-7.6,44.704,0,11.96257
353035640,1,0,282.2627,407.2236,-7.6,44.704,0,12.03877
353035687,1,0,286.1343,412.5924,-7.6,44.704,0,12.5
353035796,1,0,290.0082,417.9613,-7.6,44.704,0,11.93775
353035968,1,0,293.8932,423.3302,-7.6,44.704,0,12.5
353036125,1,0,297.7721,428.6991,-7.6,44.704,0,12.31979
353036187,1,0,301.6369,434.068,-7.6,44.704,0,12.5
353036296,1,0,305.5013,439.4369,-7.6,44.704,0,12.48113
353036453,1,0,309.3611,444.8059,-7.6,44.704,0,12.5
353036515,1,0,313.2293,450.1748,-7.6,44.704,0,12.48412
353036687,1,0,317.0888,455.5438,-7.6,44.704,0,12.5
353036781,1,0,320.9565,460.9128,-7.6,44.704,0,12.5
353036953,1,0,324.8173,466.2819,-7.6,44.704,0,12.5
353037015,0,0,328.6848,471.6509,-7.6,44.704,0,12.5
353037140,0,0,332.5424,477.0137,-7.6,44.63565,0,12.5
353037312,0,0,336.372,482.353,-7.6,44.37277,0,12.5
353037375,0,0,340.1587,487.6411,-7.6,43.84742,0,12.49474
353037484,0,0,343.8755,492.8641,-7.6,43.30379,0,12.5
353037656,0,0,347.5272,498.0223,-7.6,42.76656,0,12.5
353037718,0,0,351.1172,503.1165,-7.6,42.23598,0,12.46837
353037890,0,0,354.6397,508.1475,-7.6,41.71198,0,12.5
353037984,0,0,358.1077,513.116,-7.6,41.19448,0,12.47735
353038156,0,0,361.5101,518.023,-7.6,40.68341,0,12.5
353038234,0,0,364.8463,522.8691,-7.6,40.17867,0,12.5
353038343,0,0,368.1319,527.655,-7.6,39.6802,0,12.46996
353038515,0,0,371.3532,532.3816,-7.6,39.1879,0,12.5
353038578,0,0,374.5168,537.0496,-7.6,38.70172,0,12.49162
353038687,0,0,377.6208,541.6597,-7.6,38.22157,0,12.5
353038843,0,0,380.6667,546.2126,-7.6,37.74738,0,12.5
353038937,0,0,383.66,550.709,-7.6,37.27906,0,12.46973
353039109,0,0,386.5963,555.1496,-7.6,36.81656,0,12.5
353039265,0,0,389.4718,559.5352,-7.6,36.35979,0,12.5
353039421,0,0,392.3004,563.8663,-7.6,35.9087,0,12.5
353039453,0,0,395.0735,568.1438,-7.6,35.46319,0,12.49191
353039562,0,0,397.7918,572.368,-7.6,35.02322,0,12.5
353039718,0,0,400.4587,576.54,-7.6,34.58871,0,12.5
353039796,0,0,403.0689,580.6602,-7.6,34.15959,1,12.5
353039890,0,0,405.7398,584.7294,-7.6,33.7358,1,10.88058
353040062,0,0,408.5293,588.748,-7.6,33.31725,1,9.459979
353040125,0,0,411.4343,592.7167,-7.6,32.90391,1,8.213574
353040234,0,0,414.5076,596.6363,-7.6,32.49569,1,6.221745
353040406,0,0,417.7676,600.5072,-7.6,32.09253,1,4.324605
353040531,0,0,421.1906,604.3301,-7.6,31.69438,1,2.624392
353040609,0,0,424.7204,608.1055,-7.6,31.30116,1,1.979732
353040750,0,0,428.2182,611.8342,-7.6,30.91283,1,1.920389
353040921,0,0,431.6752,615.5165,-7.6,30.52931,1,1.846686
353040984,0,0,435.0912,619.1532,-7.6,30.15056,1,1.870462
353041093,0,0,438.4652,622.7448,-7.6,29.7765,1,1.816219
353041265,0,0,441.7989,626.2917,-7.6,29.40708,1,1.719786
353041312,0,0,445.095,629.7947,-7.6,29.04224,1,1.706633
353041484,0,0,448.348,633.2542,-7.6,28.68193,1,1.698808
353041578,0,0,451.5616,636.6708,-7.6,28.32609,1,1.676962
353041750,0,0,454.7377,640.0451,-7.6,27.97467,1,1.68616
353041828,0,0,457.8725,643.3776,-7.6,27.6276,0,1.741561
353041968,0,0,460.9185,646.6686,-7.6,27.28484,0,2.25606
