15539
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
99433531,1,0,13.88504,18.43758,-0.4568169,0.2488831,0,4.476255
99433718,1,0,14.34957,18.47551,-0.4533638,0.3803075,1,3.800682
99433781,1,0,14.6426,18.55592,-0.4461443,0.9085802,1,2.636893
99433890,1,0,14.72691,18.71266,-0.4321702,1.639765,1,1.68315
99434062,1,0,14.63584,18.96121,-0.4103569,2.395466,1,1.081537
99434125,1,0,14.38021,19.30011,-0.3814231,3.171566,1,0.4786775
99434312,0,0,13.99365,19.71979,-0.3468515,3.707892,1,0.183251
99434421,0,0,13.53889,20.18428,-0.3100228,3.956169,1,0.09440585
99434515,0,1,13.06537,20.6593,-0.2725656,3.945189,1,0.02244759
99434671,0,1,12.62517,21.09958,-0.2401685,3.126203,1,0.03822463
99434750,0,1,12.36207,21.3644,-0.2216055,1.765393,1,0.05016159
99434859,0,1,12.18926,21.53777,-0.209774,1.139565,1,0.00708369
99435031,0,1,12.0969,21.63198,-0.2033541,0.5550713,1,0
99435078,0,0,12.07886,21.65016,-0.2021034,0,1,0.01028098
99435234,0,0,12.08716,21.64405,-0.2025101,0,1,0
99435390,0,0,12.09269,21.64098,-0.2027369,0.04497219,1,0
99435453,0,0,12.0931,21.64399,-0.2025342,0.05381756,1,0.06878486
99435562,1,0,12.07882,21.65991,-0.201442,0.2426366,1,0.05507431
99435765,0,0,12.03985,21.71726,-0.1975716,0.6417645,0,0.2505888
99435843,0,0,11.98869,21.80864,-0.1914873,0.8337807,0,0.3542213
99435953,0,0,11.94221,21.90764,-0.184973,0.819102,0,0.4819152
99436125,0,0,11.90209,22.00467,-0.1786611,0.8066386,0,0.4579448
99436187,0,0,11.86342,22.10052,-0.1724968,0.7966299,0,0.4975208
99436296,0,0,11.83787,22.19516,-0.1662149,0.7867596,0,0.6494882
99436500,0,0,11.83997,22.28862,-0.1597278,0.7770047,0,0.9458082
99436578,0,0,11.86614,22.38093,-0.1536416,0.7673336,0,1.040944
99436687,1,0,11.88231,22.47481,-0.1477987,0.8768573,0,0.8966879
99436781,1,0,11.85281,22.59777,-0.1403017,1.204561,0,0.7786891
99436890,0,0,11.7673,22.76366,-0.1304212,1.440189,0,0.6400229
99437093,0,0,11.6605,22.94452,-0.119796,1.499775,0,0.604376
99437187,0,0,11.56584,23.12536,-0.1086265,1.476568,0,0.8272103
99437328,0,1,11.48664,23.30085,-0.09823716,1.374474,0,0.9094039
99437421,0,1,11.46277,23.4473,-0.0891211,1.068174,0,1.161786
99437546,0,0,11.53492,23.54441,-0.08284438,0.7006743,0,1.595434
99437625,0,0,11.6888,23.61447,-0.07822359,0.5787168,0,2.052648
99437765,0,0,11.89115,23.67698,-0.07441878,0.541992,0,2.227562
99437968,1,0,12.09645,23.74144,-0.07068896,0.5766044,0,2.214162
99437984,1,0,12.24919,23.84311,-0.06519258,1.064759,0,2.046089
99438140,1,0,12.31632,24.01034,-0.05638444,1.695645,0,1.867845
99438187,1,0,12.26773,24.26652,-0.04335117,2.45977,0,1.631823
99438390,0,0,12.1188,24.6032,-0.02688837,3.039392,0,1.512456
99438500,0,0,11.90575,24.98368,-0.009273767,3.265141,0,1.360523
99438562,0,0,11.6649,25.37152,0.007529855,3.263174,0,1.173902
99438671,0,1,11.49009,25.68839,0.02128649,2.138194,0,1.231934
99438859,0,1,11.42516,25.91424,0.03164601,1.701322,0,1.47651
99438921,0,1,11.48011,26.07217,0.03954709,1.061705,0,1.980277
99439093,0,1,11.67108,26.14883,0.04346049,0.3837502,0,2.418248
99439203,0,0,11.9832,26.15482,0.04378724,0,0,2.810386
99439296,0,0,12.34224,26.14717,0.04342723,0,0,2.995486
99439406,0,0,12.69448,26.14564,0.04335749,0.01055233,0,2.87169
99439562,0,0,13.0219,26.1477,0.04343987,0.05344982,0,2.678088
99439734,1,0,13.32386,26.15091,0.04356551,0.05382457,0,2.463508
99439828,1,0,13.58693,26.16976,0.04429233,0.2685373,0,2.27514
99439937,0,0,13.77671,26.23708,0.04689169,0.7412466,0,2.066501
99440031,1,0,13.91458,26.3371,0.05064583,0.9362916,0,1.91466
99440171,0,0,13.99895,26.46946,0.05558372,1.13373,0,1.728161
99440265,0,0,14.05415,26.60899,0.06053829,1.14484,0,1.549363
99440375,0,0,14.09418,26.7485,0.06535637,1.130182,0,1.45489
99440531,0,0,14.12444,26.88628,0.06996882,1.115826,0,1.337889
99440703,0,0,14.13707,27.02236,0.07438219,1.101648,0,1.160232
99440750,0,0,14.12754,27.15675,0.07860196,1.087645,0,0.9580777
99440875,0,0,14.09723,27.28948,0.08263445,1.073817,0,0.8169815
99441031,0,0,14.04992,27.42057,0.08648503,1.06016,0,0.6381216
99441093,0,0,13.99348,27.55004,0.09015942,1.046673,0,0.5612836
99441203,0,0,13.93223,27.6779,0.09366286,1.033353,0,0.5172214
99441359,0,0,13.86753,27.80418,0.09700048,1.020199,0,0.5017314
99441531,0,0,13.80287,27.92889,0.1001773,1.007207,0,0.4852356
99441593,1,0,13.74,28.05406,0.103242,1.094261,0,0.5246928
99441734,0,0,13.66985,28.18392,0.1063418,1.079393,0,0.490121
99441828,0,0,13.60159,28.31259,0.1094178,1.066944,0,0.5605936
99441968,0,0,13.56425,28.43966,0.1130788,1.053708,0,0.9058077
99442125,0,0,13.5802,28.56514,0.117012,1.04063,0,1.388334
99442218,0,0,13.63814,28.68907,0.1204883,1.027692,0,1.619756
99442328,0,1,13.71295,28.80985,0.1235857,0.9531567,0,1.673172
99442421,0,0,13.83663,28.91067,0.1265684,0.7884725,0,2.044461
99442562,0,0,14.00911,29.0003,0.1291047,0.736096,0,2.208594
99442656,0,0,14.19226,29.08797,0.131258,0.726934,0,2.227605
99442765,1,0,14.35698,29.18266,0.1332446,0.862526,0,2.100489
99442968,1,0,14.46205,29.31982,0.1358353,1.342557,0,1.968235
99443015,1,0,14.4732,29.5288,0.1395887,2.054827,0,1.755416
99443140,0,0,14.37937,29.82367,0.1444049,2.683799,0,1.604048
99443328,0,0,14.22241,30.16904,0.1492636,3.014794,0,1.511229
99443390,0,0,14.03389,30.53131,0.1533995,3.045505,0,1.405078
99443500,0,0,13.83304,30.89142,0.1565163,3.011583,0,1.290712
99443671,0,1,13.63452,31.23105,0.1588192,2.410367,1,1.122282
99443750,0,1,13.50887,31.46553,0.1609367,1.806362,1,0.8342947
99443859,0,1,13.41807,31.65005,0.1632748,1.315561,1,0.7978989
99444031,0,0,13.3981,31.75928,0.1649574,0.6923244,1,0.7384212
99444125,0,0,13.43379,31.80905,0.1656986,0.2801956,1,0.6793526
99444265,0,0,13.49067,31.8284,0.165907,0.1077317,1,0.54181
99444312,0,0,13.52262,31.84442,0.1660118,0.1058776,1,0.2628803
99444515,0,0,13.51142,31.87399,0.1661085,0.3955716,1,0.09535309
99444656,0,0,13.46923,31.92114,0.1663004,0.3861039,1,0
99444718,0,0,13.424,31.96964,0.1664984,0.3753255,1,0.006704263
99444828,0,0,13.37784,32.01757,0.1666765,0.3703271,1,0.05085997
99444968,0,0,13.33307,32.0649,0.1668352,0.3653988,1,0
99445062,0,0,13.28752,32.11163,0.1669753,0.3605309,1,0
99445156,0,0,13.24102,32.15779,0.1670972,0.3557231,1,0
99445328,0,1,13.20377,32.19684,0.167327,0.2446109,1,0.06367858
99445500,0,0,13.20576,32.20058,0.1673509,0,1,0.08003503
99445578,0,0,13.21389,32.19559,0.1672826,0,1,0.0360451
99445703,0,0,13.22238,32.19402,0.1672611,0.007366133,0,0.1816259
99445890,1,0,13.27581,32.19489,0.1672733,0.007238771,0,0.6700774
99445906,1,0,13.36226,32.21761,0.1675844,0.336785,0,1.098421
99446078,1,0,13.4566,32.28889,0.1685606,0.8642873,0,1.588762
99446125,1,0,13.52328,32.44379,0.170682,1.589683,0,2.054251
99446250,0,0,13.56116,32.67461,0.1731073,2.107924,0,2.350852
99446437,0,0,13.57862,32.95191,0.1749378,2.414345,0,2.44423
99446500,0,0,13.5752,33.24035,0.1752225,2.426145,0,2.297065
99446609,1,0,13.54418,33.53684,0.1746594,2.583705,0,2.169746
99446843,0,0,13.46245,33.8708,0.1740384,3.007217,0,2.12143
99446859,0,0,13.37397,34.23644,0.1746794,3.129155,0,2.478814
99447031,0,0,13.32398,34.60862,0.176169,3.119437,0,2.892063
99447093,0,0,13.333,34.97633,0.1781225,3.077218,0,3.350212
99447203,0,0,13.4008,35.33952,0.1800694,3.037275,0,3.79195
99447343,0,0,13.5261,35.69823,0.1819928,3.000155,0,4.226904
99447437,0,0,13.70845,36.05251,0.1838923,2.963521,0,4.653084
99447562,0,0,13.94761,36.4024,0.1857681,2.927326,0,5.111598
99447671,0,0,14.23683,36.74795,0.1876208,2.891394,0,5.542655
99447875,0,1,14.58251,37.08532,0.1894295,2.661021,0,5.678934
99447968,0,1,15.07893,37.32763,0.1907287,1.855593,0,6.36573
99448078,0,1,15.67885,37.51766,0.1917474,1.315614,0,6.861915
99448234,0,1,16.38885,37.63631,0.1923836,0.717458,0,7.009655
99448296,0,0,17.24477,37.67532,0.1925927,0.04467554,0,7.685954
99448437,0,0,18.17761,37.66914,0.1925753,0,0,7.829682
99448531,1,0,19.11118,37.6668,0.1925684,0,0,7.63296
99448671,1,0,20.03416,37.68717,0.1926098,0.289844,0,7.988569
99448765,1,0,20.9458,37.75222,0.1929145,0.7686567,0,8.331179
99448921,1,0,21.82502,37.89341,0.1938328,1.488607,0,8.562625
99449046,0,0,22.6553,38.12144,0.1953111,2.119233,0,8.93797
99449125,0,0,23.46973,38.41001,0.1971818,2.571698,0,9.448125
99449234,0,0,24.30481,38.72273,0.1992091,2.617599,0,9.770534
99449406,0,0,25.1769,39.03655,0.2012436,2.603612,0,9.959311
99449562,0,0,26.09654,39.34672,0.2032545,2.571313,0,10.56826
99449625,0,0,27.0647,39.65305,0.2052404,2.539405,0,10.81059
99449734,0,0,28.08035,39.95556,0.2072016,2.507894,0,11.38048
99449906,0,0,29.13811,40.25432,0.2091385,2.476774,0,11.47591
99449953,0,0,30.24297,40.54938,0.2110515,2.446042,0,11.74205
99450125,0,0,31.39372,40.84077,0.2129406,2.415693,0,12.06784
99450234,0,0,32.58517,41.12856,0.2148063,2.38572,0,11.99164
99450406,0,0,33.78136,41.41277,0.2166489,2.356119,0,12.15878
99450453,0,0,34.98191,41.69345,0.2184685,2.326885,0,11.99117
99450578,0,0,36.18494,41.97065,0.2202657,2.298016,0,12.11743
99450765,0,0,37.39272,42.24442,0.2220405,2.269505,0,11.98633
99450953,0,0,38.60385,42.51478,0.2237933,2.241349,0,12.15143
99450984,0,0,39.81527,42.7818,0.2255245,2.213542,0,11.88967
99451171,0,0,41.03312,43.04549,0.2272344,2.186083,0,12.10961
99451203,0,0,42.25447,43.30592,0.2289227,2.158965,0,12.00045
99451281,0,0,43.47982,43.56312,0.2305902,2.132185,0,12.26833
99451437,0,0,44.70495,43.81713,0.232237,2.105737,0,12.13619
99451593,0,0,45.936,44.06799,0.2338634,2.079619,0,12.1967
99451656,0,0,47.1718,44.31573,0.2354696,2.053827,0,12.33748
99451765,0,0,48.41137,44.56041,0.2370558,2.02835,0,11.9416
99451921,0,0,49.65026,44.80204,0.2386223,2.003185,0,12.12037
99452109,0,0,50.8932,45.04068,0.2401694,1.978331,0,11.98767
99452156,0,0,52.13854,45.27636,0.2416973,1.953785,0,12.13343
99452281,0,0,53.38654,45.50911,0.2432063,1.929545,0,11.95473
99452437,0,0,54.63684,45.73898,0.2446965,1.905605,0,12.12531
99452500,0,0,55.89103,45.96599,0.2461683,1.881963,0,11.99129
99452609,0,0,57.14038,46.19018,0.2470917,1.858515,0,12.15821
99452812,1,0,58.38171,46.41158,0.246976,1.83541,0,11.83743
99452890,1,0,59.58263,46.64909,0.2454724,2.117567,0,11.61748
99453000,1,0,60.69837,46.93737,0.2426921,2.658392,0,11.27328
99453171,1,0,61.69436,47.30763,0.238299,3.409659,0,11.36247
99453234,0,0,62.55984,47.77021,0.2314792,4.15907,0,10.92759
99453375,0,0,63.34725,48.30146,0.2256169,4.551774,0,11.10211
99453468,1,0,64.14098,48.87043,0.2227428,4.922922,0,11.55334
99453609,1,0,64.89756,49.49429,0.2203639,5.307266,0,11.58636
99453703,1,0,65.58408,50.20413,0.2175658,6.17151,1,11.44957
99453843,1,0,66.04627,51.02695,0.2182561,6.930431,1,10.42103
99454031,1,0,66.29121,51.93532,0.2237262,7.639762,1,9.344027
99454046,1,0,66.35414,52.92851,0.2280409,8.339747,1,8.637057
99454250,1,0,66.1903,54.00186,0.2355411,8.923436,1,6.719709
99454312,1,0,65.6736,55.15389,0.2536898,9.799422,1,4.293552
99454421,1,0,64.80045,56.38523,0.2847086,10.34418,1,2.046985
99454625,1,0,63.68069,57.6977,0.3290658,10.96233,1,1.417467
99454671,1,0,62.45683,59.08174,0.3803132,11.85103,1,1.226314
99454781,1,0,61.14198,60.54573,0.4371753,12.5538,1,1.21216
99454984,0,0,59.74635,62.08458,0.495041,13.07123,1,1.15696
99455046,0,0,58.30875,63.66101,0.5536904,13.19627,1,1.182109
99455187,1,0,56.84795,65.25326,0.6078144,13.39561,1,0.9664328
99455281,1,0,55.31665,66.88108,0.6494747,13.90371,1,0.6562225
99455390,1,0,53.67409,68.57276,0.6743943,14.25303,1,0.2458728
99455546,0,0,51.9211,70.34248,0.67779,15.18014,1,0.0504218
99455640,0,0,50.1115,72.16141,0.6650838,15.45287,0,0.1371672
99455750,0,0,48.31652,74.00072,0.6411804,15.45337,0,0.5816923
99455921,1,0,46.589,75.82848,0.6148141,15.30085,0,1.00126
99456000,0,0,44.91339,77.65176,0.5877994,15.36931,0,1.397799
99456125,1,0,43.25457,79.47861,0.5702488,15.34018,0,1.399751
99456218,0,0,41.57701,81.31776,0.5713077,15.4726,0,1.385843
99456359,0,0,39.93711,83.14778,0.5832148,15.31049,0,1.765442
99456515,0,0,38.3668,84.95589,0.6024029,15.15843,0,2.182353
99456578,0,0,36.87194,86.74036,0.6233557,14.97497,0,2.601223
99456687,0,0,35.45791,88.50074,0.6437935,14.76299,0,3.072037
99456890,0,0,34.11416,90.23976,0.6574475,14.55103,0,3.353942
99456953,0,0,32.80257,91.95805,0.6525469,14.36358,0,3.375345
99457062,1,0,31.5078,93.66301,0.6324544,14.41961,0,3.486475
99457250,0,0,30.23305,95.37794,0.6020949,14.33468,0,3.818728
99457312,0,1,29.03075,97.07085,0.568291,14.17175,0,4.270596
99457453,0,1,28.01337,98.63132,0.537755,12.14517,0,4.71069
99457515,0,1,27.29474,99.94537,0.5121782,10.1064,0,5.168856
99457671,0,1,26.87293,101.0166,0.4913565,8.091968,0,5.260856
99457796,0,0,26.74783,101.8478,0.475203,6.101591,0,5.878532
99457875,0,0,26.90473,102.444,0.4636179,4.205885,0,6.55935
99458078,0,0,27.32421,102.8295,0.4561275,2.507089,0,6.815417
99458234,1,0,27.91448,103.0734,0.4513875,1.930314,0,7.352933
99458312,1,0,28.58488,103.3013,0.4469587,1.91663,0,7.643378
99458421,1,0,29.29082,103.5431,0.4422594,2.154253,0,8.107539
99458484,1,0,29.97996,103.8344,0.4365993,2.667175,0,8.388569
99458640,1,0,30.6356,104.2025,0.4294475,3.396239,0,8.448391
99458765,1,0,31.24618,104.6636,0.4204867,4.164196,0,9.166308
99458921,1,0,31.81988,105.2164,0.4097453,4.922913,0,9.576326
99458984,1,0,32.3417,105.8501,0.3974302,5.431592,0,9.598231
99459093,1,0,32.82815,106.5735,0.3833742,6.496482,0,10.31367
99459265,1,0,33.24719,107.4042,0.3672315,7.249132,0,10.40159
99459312,0,0,33.61776,108.3193,0.3494492,7.907073,0,11.07106
99459453,0,0,33.98547,109.2846,0.3306922,7.891467,0,11.30491
99459625,0,0,34.38184,110.2631,0.3116775,8.083023,0,11.89165
99459671,0,0,34.82875,111.2234,0.2930189,7.908403,0,11.83418
99459843,0,0,35.32394,112.1864,0.2743051,7.899626,0,12.2684
99459953,0,0,35.86501,113.1349,0.2558755,7.680694,0,12.5
99460125,0,0,36.43479,114.0702,0.2377008,7.686738,0,12.4896
99460171,0,0,37.00851,114.9947,0.2197382,7.373119,0,12.39257
99460296,0,0,37.59642,115.9114,0.2019246,7.764036,0,12.42837
99460453,0,0,38.19482,116.8157,0.1843547,7.661492,0,12.48406
99460625,0,0,38.81805,117.6981,0.1672089,7.357484,0,12.5
99460671,0,0,39.45062,118.5705,0.1502562,7.371049,0,12.5
99460781,0,0,40.08394,119.4452,0.1332607,7.41743,0,12.42589
99460953,0,0,40.72553,120.305,0.1165552,7.099131,0,12.48879
99461015,0,0,41.38756,121.1478,0.1001784,6.855835,0,12.5
99461125,0,0,42.05305,121.9884,0.08384478,6.929235,0,12.5
99461296,0,0,42.73083,122.8168,0.06774867,6.825966,0,12.48732
99461453,0,0,43.41363,123.6375,0.05180156,6.920453,0,12.49069
99461515,0,0,44.1123,124.4433,0.03614545,6.805135,0,12.5
99461625,1,0,44.81101,125.2525,0.02042234,6.716259,0,12.41309
99461812,1,0,45.48071,126.086,0.004226327,6.918112,0,12.5
99461906,1,0,46.07314,126.9887,-0.008879423,7.858693,0,12.31571
99462015,1,0,46.55593,127.9805,-0.01729095,8.541507,0,12.10996
99462078,1,0,46.92975,129.0488,-0.01666367,9.061877,0,12.0193
99462265,1,0,47.18609,130.2009,-0.006711006,9.849828,0,11.63947
99462390,1,0,47.33467,131.4322,0.01085484,10.33546,0,11.53205
99462437,1,0,47.40838,132.7446,0.03236234,11.10745,0,11.57794
99462609,1,0,47.43958,134.1283,0.05594385,12.023,0,11.93052
99462718,1,0,47.42865,135.5898,0.07968843,12.43801,0,12.13287
99462875,1,0,47.37169,137.1383,0.1045769,13.27431,0,12.33821
99462937,1,0,47.2465,138.7598,0.1305884,13.70706,0,12.5
99463046,1,0,47.03337,140.4568,0.1578001,14.38227,0,12.5
99463218,1,0,46.73635,142.231,0.1862487,14.94278,0,12.5
99463375,1,0,46.36476,144.0828,0.2159393,15.64055,0,12.5
99463437,1,0,45.91982,146.005,0.2467589,16.00224,0,12.49239
99463546,1,0,45.41032,148.0034,0.2787989,16.64648,0,12.5
99463718,1,0,44.82899,150.0729,0.31198,17.29049,0,12.5
99463781,1,0,44.18947,152.2151,0.346212,17.92844,0,12.38852
99463921,1,0,43.46955,154.4276,0.3764414,18.4501,0,12.4457
99464000,1,0,42.65819,156.7114,0.3889111,19.10349,0,12.33478
99464125,1,0,41.7382,159.0642,0.3726866,19.64307,0,11.92664
99464281,0,0,40.72371,161.481,0.3173403,20.09539,0,11.72307
99464375,0,0,39.63829,163.9305,0.2180607,20.27959,0,11.27008
99464484,0,0,38.54537,166.3787,0.09266675,20.11791,0,11.70459
99464687,0,0,37.51466,168.7997,-0.02356565,19.82786,0,11.7648
99464734,0,0,36.51424,171.191,-0.1215963,19.56126,0,11.48311
99464843,1,0,35.51611,173.5602,-0.1920388,19.49304,0,11.41339
99465046,1,0,34.46235,175.9405,-0.2262776,19.69499,0,10.81567
99465140,1,0,33.34407,178.3683,-0.2272675,20.27449,0,10.92748
99465281,0,0,32.18437,180.8589,-0.2231644,20.71608,0,11.05449
99465375,0,0,31.00683,183.383,-0.2320077,20.93752,0,11.14228
99465484,0,0,29.81829,185.9106,-0.2622709,20.78865,0,11.31114
99465562,0,0,28.6693,188.4097,-0.3094959,20.49647,0,11.53468
99465687,0,0,27.58662,190.8768,-0.3633455,20.20016,0,11.79637
99465875,0,0,26.57641,193.313,-0.4130615,19.92822,0,12.05464
99465937,0,0,25.5894,195.7187,-0.4468676,19.66785,0,11.73384
99466078,0,0,24.64337,198.0943,-0.4679271,19.41243,0,12.0739
99466250,0,0,23.76967,200.44,-0.490891,19.16087,0,12.27585
99466296,0,0,22.95229,202.7563,-0.5148058,18.91298,0,12.5
99466421,0,0,22.1644,205.0436,-0.5362031,18.66841,0,12.5
99466609,0,0,21.39932,207.3022,-0.5457637,18.42701,0,12.40725
99466671,0,0,20.63421,209.5322,-0.5321844,18.18827,0,12.06029
99466812,0,1,19.8984,211.7199,-0.4955829,17.60767,0,12.27622
99466906,0,1,19.39668,213.6847,-0.4499959,15.50373,0,12.16507
99467015,0,1,19.18203,215.3987,-0.4060558,13.42486,0,12.5
99467171,0,1,19.20627,216.8651,-0.3687494,11.37081,0,12.48971
99467234,0,0,19.47885,218.0869,-0.3378047,9.341279,0,12.3863
99467390,0,0,19.98698,219.067,-0.315922,7.335712,0,12.47891
99467609,1,0,20.67115,219.8525,-0.3031306,6.249899,0,12.34038
99467625,1,0,21.35567,220.6379,-0.2905287,6.583846,0,12.5
99467812,1,0,22.00309,221.4726,-0.2761669,7.157951,0,12.5
99467875,0,0,22.58827,222.3667,-0.2586102,7.867608,0,12.31489
99468015,1,0,23.11116,223.3492,-0.2391299,8.467733,0,12.5
99468093,1,0,23.53337,224.41,-0.2180877,9.307257,0,12.5
99468218,1,0,23.8852,225.5544,-0.1953835,10.00408,0,12.49187
99468375,1,0,24.15746,226.7805,-0.1717491,10.59957,0,12.47119
99468468,1,0,24.34392,228.0855,-0.1547617,11.28264,0,12.34879
99468578,0,0,24.45912,229.4549,-0.1444073,11.67077,0,12.28283
99468781,0,0,24.54586,230.8671,-0.1350383,11.68941,0,12.37655
99468828,0,0,24.62312,232.2943,-0.1241457,11.7652,0,12.38773
99468984,0,0,24.71748,233.7023,-0.1097924,11.64687,0,12.48081
99469062,1,0,24.83221,235.0892,-0.0948174,11.38942,0,12.5
99469218,1,0,24.91373,236.4881,-0.07979667,11.71512,0,12.5
99469375,0,0,24.93427,237.9443,-0.06417453,12.30174,0,12.5
99469468,0,0,24.92654,239.4465,-0.04806221,12.49453,0,12.41186
