Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
15546265,0,0,10.19859,12.44607,-0.04143977,3.319803,1,1.799786
15546359,0,0,10.01022,12.84155,-0.04283667,3.278657,1,1.69565
15546468,0,0,9.823475,13.23214,-0.04421639,3.238021,1,1.689412
15546562,0,0,9.638023,13.61789,-0.04557896,3.197889,1,1.645605
15546718,0,0,9.453891,13.99885,-0.04692447,3.158254,1,1.603453
15546812,0,0,9.275718,14.3751,-0.04825342,3.119111,0,1.65523
15546968,0,0,9.138255,14.74668,-0.04956591,3.080452,0,2.16307
15547062,0,0,9.061274,15.11365,-0.05086219,3.042273,0,2.633426
15547218,0,0,9.044168,15.47608,-0.05214238,3.004567,0,3.058931
15547312,0,0,9.086191,15.83401,-0.0534066,2.967329,0,3.501549
15547437,0,0,9.185989,16.18751,-0.05465531,2.930551,0,3.947169
15547546,0.05107722,0,9.343286,16.53663,-0.05588841,2.89423,0,4.398962
15547671,0.2060034,0,9.552256,16.88617,-0.05712295,2.963939,0,4.833829
15547796,0.2253692,0,9.79644,17.24865,-0.05840325,3.092117,0,5.259895
15547890,0.3802953,0,10.07869,17.62981,-0.0597496,3.278871,0,5.622156
15548031,0.49649,0,10.36074,18.04439,-0.06121409,3.609056,0,5.90627
15548125,0.49649,0,10.65755,18.50196,-0.06283045,3.962271,0,6.569349
15548281,0.5836359,0,10.97395,19.00356,-0.06460226,4.343675,0,6.843902
15548390,0.6030017,0,11.27245,19.55465,-0.06654882,4.772877,0,7.511331
15548484,0.6126846,0,11.5685,20.15372,-0.06866491,4.967222,0,7.390206
15548640,0.6417332,0,11.87672,20.80713,-0.07097268,5.774546,0,8.128319
15548734,0.6514161,0,12.17463,21.50245,-0.07342708,6.032402,0,8.562104
15548859,0.661099,0,12.43946,22.27612,-0.07623005,6.479235,0,8.624637
15549000,0.6804648,0,12.70952,23.1048,-0.07920933,6.925844,0,9.141091
15549140,0.6804648,0,12.9551,23.98847,-0.08217466,7.395625,0,9.317815
15549234,0.6901477,0,13.19823,24.92468,-0.08545125,7.805192,0,9.913742
15549359,0.6901477,0,13.43011,25.90866,-0.08923781,8.306186,0,10.12191
15549453,0.6901477,0,13.65131,26.94474,-0.09184492,8.831187,0,10.70227
15549609,0.6901477,0,13.86356,28.03503,-0.09586418,9.360263,0,11.20329
15549718,0.6901477,0,14.06287,29.17794,-0.09981406,9.726823,0,11.32992
15549828,0.6901477,0,14.23586,30.37551,-0.1044039,10.30252,1,11.13055
15549968,0.6901477,0,14.30152,31.6195,-0.1085131,10.60959,1,10.47362
15550078,0.6901477,0,14.23934,32.91563,-0.1133951,10.98492,1,10.12945
15550171,0.6998306,0,14.04092,34.26416,-0.1174376,11.49978,1,9.126948
15550328,0.3996611,0,13.63125,35.66523,-0.1220436,12.03272,1,7.73782
15550437,0,0,12.99247,37.09337,-0.1271725,12.13756,1,5.751671
15550531,0,0,12.13626,38.50658,-0.1332686,11.95645,1,3.900762
15550687,0,0,11.09053,39.90171,-0.1384131,11.81794,1,2.205996
15550796,0,0,9.96221,41.28084,-0.1430849,11.67513,1,2.083287
15550906,0,0.3609295,8.908752,42.57875,-0.1473621,9.99913,1,2.051768
15551046,0,0.6804648,8.065765,43.66111,-0.1509082,8.32297,1,2.010031
15551171,0,0.7095134,7.4212,44.54382,-0.1537982,6.667967,1,1.974927
15551265,0,0.6417332,6.966591,45.22932,-0.1560423,5.032691,1,1.893505
15551375,0,0,6.642685,45.77952,-0.1578437,4.531501,1,1.891769
15551531,0,0,6.326026,46.31936,-0.159611,4.475344,1,1.815558
15551625,0,0,6.013939,46.85251,-0.1613566,4.419871,1,1.825035
15551781,0,0,5.703696,47.37906,-0.1630807,4.36509,1,1.78163
15551875,0,0,5.412768,47.89908,-0.1647834,4.310989,0,2.118507
15551984,0,0,5.182528,48.41265,-0.1664646,4.257559,0,2.523711
15552125,0,0,5.01057,48.91985,-0.1681252,4.20479,0,2.970457
15552218,0,0,4.899905,49.42078,-0.1697651,4.152678,0,3.421535
15552328,0,0,4.849109,49.9155,-0.1713847,4.101212,0,3.866994
15552453,0,0,4.857572,50.40408,-0.1729842,4.050381,0,4.31923
15552578,0,0,4.924331,50.8866,-0.1745639,4.000181,0,4.757086
15552703,0,0,5.045296,51.36315,-0.176124,3.950603,0,4.988944
15552843,0,0,5.231024,51.83378,-0.1776646,3.901639,0,5.973339
15552937,0,0,5.458088,52.29859,-0.1791863,3.853282,0,5.637044
15553093,0.1963205,0,5.744474,52.7583,-0.1806915,3.826841,0,6.260109
15553187,0.2834665,0,6.074086,53.22629,-0.1822237,3.966835,0,6.609897
15553296,0.3802953,0,6.427395,53.71623,-0.1838275,4.180058,0,7.110797
15553453,0.5545873,0,6.803084,54.24,-0.1855421,4.517681,0,7.512421
15553546,0.5642702,0,7.178288,54.80973,-0.1874074,4.912521,0,7.994822
15553656,0.5933188,0,7.55588,55.42472,-0.1894207,5.352448,0,8.429167
15553796,0.6514161,0,7.922772,56.10376,-0.1916437,6.002861,0,8.951755
15553921,0.6901477,0,8.265089,56.83717,-0.1940439,6.491987,0,9.095546
15554015,0.7869765,0,8.59088,57.6298,-0.1966361,6.990658,0,9.525807
15554171,0.8063423,0,8.90318,58.4873,-0.1994371,7.572044,0,9.994782
15554265,0.8160252,0,9.191802,59.40215,-0.2024344,7.84364,0,10.12442
15554390,0.8257081,0,9.449261,60.38926,-0.2056851,8.593016,0,10.32447
15554500,0.8257081,0,9.69777,61.43898,-0.2091687,8.934252,0,10.924
15554640,0.8257081,0,9.92094,62.54743,-0.2128224,9.433958,0,11.12575
15554750,0.8257081,0,10.12214,63.72512,-0.2170358,10.23884,0,11.20504
15554859,0.8257081,0,10.30053,64.96032,-0.2208617,10.38918,0,11.88056
15555015,0.8257081,0,10.44845,66.26419,-0.2249666,10.96881,0,12.13227
15555093,0.8257081,0,10.57423,67.6329,-0.2297789,11.55069,0,12.3954
15555250,0.8257081,0,10.67352,69.06795,-0.2346084,12.28532,0,12.53326
15555359,0.8257081,0,10.75402,70.56013,-0.2395893,12.55429,0,12.97767
15555453,0.8257081,0,10.80759,72.1204,-0.2451934,13.28752,0,13.48753
15555609,0.8257081,0,10.83832,73.73979,-0.2509074,13.7977,0,13.91635
15555703,0.8257081,0,10.84522,75.42006,-0.25648,14.30225,0,14.18407
15555812,0.8257081,0,10.82895,77.15968,-0.2625911,14.8067,0,14.55887
15555968,0.8257081,0,10.79133,78.95921,-0.2686281,15.33215,0,14.81063
15556062,0.8257081,0,10.73114,80.81583,-0.2748914,15.81349,0,15.14779
15556171,0.8257081,0,10.64951,82.73087,-0.2815621,16.30563,0,15.41181
15556328,0.8257081,0,10.54541,84.70218,-0.2886661,16.76358,0,15.69642
15556421,0.8257081,0,10.42403,86.72998,-0.296066,17.22203,0,16.04417
15556578,0.8063423,0,10.27735,88.81327,-0.3037218,17.67293,0,16.26496
15556671,0.6804648,0,10.11554,90.95005,-0.3115925,18.094,0,16.6133
15556781,0.2834665,0,9.944315,93.12563,-0.3196148,18.28513,0,16.82945
15556937,0.1285403,0,9.808954,95.3031,-0.327648,18.26019,0,17.17704
15557031,0,0,9.713899,97.46928,-0.3356414,18.11669,0,17.39358
15557125,0,0,9.681191,99.60976,-0.3435404,17.89868,0,17.73433
15557281,0,0,9.704085,101.7235,-0.3513412,17.68573,0,17.95118
15557390,0,0,9.788752,103.8108,-0.3590446,17.47915,0,18.27976
15557531,0,0,9.928349,105.8719,-0.3666513,17.27891,0,18.50263
15557640,0,0,10.12799,107.907,-0.3741618,17.07807,0,18.81956
15557765,0,0,10.38221,109.9163,-0.3815774,16.87384,0,19.06033
15557859,0,0,10.65742,111.9003,-0.3888998,16.67006,1,18.73028
15558015,0,0,10.86759,113.8595,-0.3961302,16.46809,1,17.93331
15558109,0,0,11.01403,115.794,-0.4032699,16.26815,1,17.26838
15558218,0,0,11.09272,117.7043,-0.4103199,16.07031,1,16.20825
15558375,0,0,11.11576,119.5905,-0.4172815,15.87461,1,15.87936
15558468,0,0,11.07563,121.4531,-0.4241556,15.68106,1,15.20702
15558578,0,0,10.97276,123.2924,-0.4309434,15.48967,1,14.5209
15558718,0,0,10.80969,125.1085,-0.437646,15.30041,1,13.67343
15558828,0,0,10.58357,126.9018,-0.4442645,15.11328,1,12.85162
15558968,0,0,10.30365,128.6726,-0.4507999,14.92825,1,12.33632
15559062,0,0,9.962859,130.4212,-0.4572532,14.74527,1,11.66378
15559187,0,0,9.564169,132.1477,-0.4636253,14.56428,1,11.03826
15559343,0,0,9.080757,133.8526,-0.4699172,14.38515,1,9.603931
15559437,0,0.4190269,8.451489,135.5305,-0.4761097,13.68941,1,7.962434
15559546,0,0.6804648,7.74691,137.0527,-0.4817276,11.97013,1,5.973604
15559656,0,0.6901477,7.014878,138.37,-0.4865891,10.2711,1,4.120044
15559781,0,0.4771242,6.282841,139.4848,-0.4907038,8.59292,0,2.679925
15559921,0,0.4383927,5.720798,140.3997,-0.4940804,6.934608,0,3.146413
15560015,0,0.5933188,5.411283,141.117,-0.4967275,5.296017,0,3.589409
15560156,0,0,5.342623,141.6456,-0.4986786,3.856277,0,4.02747
15560250,0,0,5.395468,142.1051,-0.5003741,3.809182,0,4.454299
15560390,0,0,5.505991,142.5589,-0.502049,3.761966,0,4.884691
15560515,0,0,5.670721,143.0071,-0.5037029,3.715336,0,5.347501
15560625,0.1091745,0,5.891224,143.4508,-0.5053406,3.700541,0,5.860409
15560734,0.2931494,0,6.169018,143.9006,-0.5070009,3.811027,0,6.142271
15560890,0.4480756,0,6.467671,144.3759,-0.5087552,4.088026,0,6.507421
15560984,0.5449044,0,6.772754,144.8892,-0.5106492,4.419803,0,6.804998
15561093,0.6514161,0,7.076299,145.4482,-0.5126648,4.841743,0,7.631611
15561265,0.6804648,0,7.374709,146.058,-0.5146627,5.314735,0,7.524502
15561375,0.748245,0,7.663718,146.7231,-0.5167258,5.651787,0,7.934063
15561468,0.8257081,0,7.937421,147.4576,-0.5188236,6.278608,0,8.562381
15561578,0.9612685,0,8.180494,148.2609,-0.5208073,6.840341,0,8.823988
15561734,1,0,8.387648,149.1518,-0.5232413,7.55163,0,9.290449
15561828,1,0,8.552357,150.1256,-0.5254846,8.316874,0,9.67168
15561937,1,0,8.67999,151.173,-0.5277987,9.216276,0,9.943811
15562078,1,0,8.778742,152.2982,-0.5292377,9.880635,0,10.19485
15562187,1,0,8.832645,153.5107,-0.5302744,10.55359,0,10.45605
15562296,1,0,8.846588,154.8037,-0.5313804,11.17804,0,11.07422
15562437,0.9903171,0,8.819532,156.1755,-0.532053,11.83672,0,11.13784
15562546,0.8644396,0,8.76596,157.625,-0.5319579,12.42545,0,12.00835
15562656,0.8644396,0,8.672817,159.1443,-0.5320435,12.93589,0,12.28708
15562812,0.8257081,0,8.555035,160.7289,-0.5313642,13.48301,0,12.46835
15562921,0.4868071,0,8.412949,162.3759,-0.5296476,13.96053,0,12.7997
15563015,0.409344,0,8.277632,164.0553,-0.5267611,14.20371,0,12.9422
15563125,0.3512467,0,8.166433,165.7504,-0.5223682,14.29624,0,13.31756
15563296,0.2156863,0,8.073314,167.4586,-0.5154212,14.39821,0,13.66122
15563390,0.01234569,0,8.016192,169.1665,-0.5057988,14.3503,0,13.90022
15563484,0,0,8.004128,170.8591,-0.4935334,14.1811,0,14.02721
15563640,0,0,8.050559,172.5307,-0.4783236,14.00602,0,14.48683
15563750,0,0,8.142064,174.1814,-0.4596547,13.83286,0,14.54408
15563859,0,0,8.286772,175.8116,-0.4375627,13.66294,0,14.89967
15564015,0,0,8.478115,177.4218,-0.4129688,13.50066,0,15.04735
15564109,0.2641007,0,8.725688,179.0152,-0.387966,13.39264,0,15.55407
15564218,0.4480756,0,9.005026,180.6086,-0.3628405,13.44332,0,15.64674
15564328,0.6417332,0,9.292686,182.2318,-0.3369006,13.78368,0,16.11663
15564484,0.661099,0,9.573429,183.8939,-0.3101182,14.13167,0,16.22513
15564578,0.661099,0,9.846764,185.5997,-0.2824541,14.48051,0,16.66595
15564703,0.661099,0,10.10784,187.3497,-0.2540816,14.84952,0,16.78798
15564812,0.6804648,0,10.36052,189.1431,-0.2250612,15.23035,0,17.20168
15564953,0.7288792,0,10.59938,190.9821,-0.1953266,15.63125,0,17.33824
15565046,0.7385621,0,10.82431,192.8691,-0.1644794,16.04335,0,17.72556
15565203,0.7385621,0,11.0323,194.8044,-0.1326925,16.44894,0,17.87591
15565296,0.7385621,0,11.22537,196.7877,-0.0999012,16.84065,0,18.23353
15565453,0.2447349,0,11.40749,198.8126,-0.06697011,17.11084,0,18.39331
15565562,0.2834665,0,11.61133,200.8473,-0.03512955,17.11329,0,18.71701
15565671,0.3802953,0,11.84277,202.8835,-0.005068064,17.16683,0,18.86544
15565812,0.3609295,0,12.09221,204.9306,0.02256036,17.26641,0,19.14221
15565890,0.3706124,0,12.35631,206.9892,0.04710734,17.34734,0,19.25113
15566015,0.4480756,0,12.62985,209.0591,0.06821311,17.45484,0,19.38433
15566171,0.5739531,0,12.88306,211.1488,0.08578229,17.64508,0,19.23319
15566265,0.5933188,0,13.10583,213.2674,0.09991908,17.89016,0,19.31062
15566421,0.5933188,0,13.29626,215.4174,0.1112107,18.14819,0,19.21854
15566515,0.5933188,0,13.45536,217.5986,0.1204251,18.40271,0,19.27109
15566609,0.5933188,0,13.58336,219.8108,0.1281719,18.65387,0,19.23092
15566765,0.6030017,0,13.68056,222.0539,0.134778,18.90697,0,19.2603
15566859,0.6030017,0,13.74653,224.328,0.1403911,19.15889,0,19.23689
15566968,0.6030017,0,13.78182,226.6329,0.1450816,19.407,0,19.25493
15567125,0.5255386,0,13.78702,228.9678,0.1488705,19.64325,0,19.24043
15567234,0.5158557,0,13.76717,231.3279,0.1517918,19.82459,0,19.25201
15567328,0.5158557,0,13.72617,233.709,0.1542093,19.99401,0,19.24283
15567484,0.3318809,0,13.66779,236.1076,0.1563624,20.09529,0,19.25012
15567609,0.3318809,0,13.60486,238.5106,0.1583551,20.1183,0,19.24426
15567703,0.3512467,0,13.53936,240.9163,0.1602596,20.14373,0,19.24892
15567859,0.3706124,0,13.46982,243.326,0.16212,20.18026,0,19.24518
15567953,0.3706124,0,13.3947,245.7412,0.1639603,20.2283,0,19.24817
15568062,0.3706124,0,13.31329,248.1628,0.1657933,20.27646,0,19.24577
15568203,0.3706124,0,13.22572,250.5905,0.1676248,20.32385,0,19.24768
15568312,0.3802953,0,13.13204,253.0243,0.1694582,20.37016,0,19.24615
15568437,0.3802953,0,13.03167,255.4648,0.1712952,20.42248,0,19.24738
15568546,0.3899783,0,12.9242,257.9124,0.1731367,20.47696,0,19.2464
15568687,0.3899783,0,12.80908,260.3677,0.1749839,20.5308,0,19.24718
15568781,0.3899783,0,12.68628,262.8307,0.1768364,20.58074,0,19.24655
15568921,0.3899783,0,12.556,265.3011,0.1786946,20.6298,0,19.24706
15569015,0.3899783,0,12.41827,267.7791,0.1805586,20.68349,0,19.24665
15569156,0.3899783,0,12.27332,270.2642,0.1824279,20.74004,0,19.24697
15569281,0.3899783,0,12.12111,272.7567,0.1843027,20.79757,0,19.24672
15569375,0.3899783,0,11.9618,275.2562,0.1861827,20.85533,0,19.24692
15569500,0.3899783,0,11.7955,277.7627,0.1880682,20.91292,0,19.24676
15569609,0.3125151,0,11.62285,280.2756,0.1899582,20.94694,0,19.24689
15569765,0.2931494,0,11.45015,282.7885,0.1918483,20.93179,0,19.24678
15569859,0.3028322,0,11.27992,285.299,0.1937367,20.91361,0,19.24687
15570015,0.3028322,0,11.11143,287.8077,0.1956238,20.90072,0,19.2468
15570109,0.3125151,0,10.94447,290.3149,0.1975095,20.88778,0,19.24685
15570218,0.3609295,0,10.77778,292.8219,0.1993953,20.90132,0,19.24681
15570375,0.3609295,0,10.60756,295.3323,0.2012836,20.93506,0,19.24685
15570468,0.2931494,0,10.43349,297.8466,0.2031747,20.96284,0,19.24682
15570578,0.2834665,0,10.26035,300.36,0.2050651,20.934,0,19.24684
15570687,0.2253692,0,10.09199,302.8687,0.2069521,20.87751,0,19.24682
15570843,0.1866376,0,9.933408,305.3675,0.2088315,20.77918,0,19.24684
15570937,0.1963205,0,9.787667,307.8535,0.2107015,20.6751,0,19.24683
15571093,0.2253692,0,9.653128,310.3283,0.212563,20.59134,0,19.24683
15571187,0.2060034,0,9.527559,312.7941,0.2144177,20.51626,0,19.24683
15571296,0.1479061,0,9.412886,315.2491,0.2162642,20.40854,0,19.24683
15571453,0.1382232,0,9.313437,317.6887,0.2180992,20.27355,0,19.24683
15571546,0.1382232,0,9.230618,320.1118,0.2199219,20.13455,0,19.24683
15571656,0.1382232,0,9.164396,322.5183,0.221732,19.99733,0,19.24683
15571765,0.1382232,0,9.114437,324.9084,0.2235298,19.86181,0,19.24683
15571921,0.1963205,0,9.079794,327.2834,0.2253163,19.74462,0,19.24683
15572015,0.235052,0,9.056194,329.6472,0.2270943,19.67364,0,19.24683
15572171,0.2544178,0,9.039124,332.0045,0.2288673,19.62579,0,19.24683
15572281,0.2834665,0,9.026691,334.3571,0.230637,19.59716,0,19.24683
15572390,0.3028322,0,9.015662,336.7084,0.2324057,19.59469,0,19.24683
15572484,0.3028322,0,9.004359,339.0599,0.2341745,19.59778,0,19.24683
15572656,0.3125151,0,8.992691,341.4118,0.2359434,19.60089,0,19.24683
15572750,0.322198,0,8.9802,343.7646,0.237713,19.61152,0,19.24683
15572875,0.322198,0,8.965878,346.1191,0.239484,19.62986,0,19.24683
15573015,0.322198,0,8.94936,348.4759,0.2412566,19.64827,0,19.24683
15573125,0.322198,0,8.930647,350.8348,0.2430309,19.66645,0,19.24683
15573218,0.322198,0,8.909799,353.1959,0.2448069,19.68439,0,19.24683
15573328,0.322198,0,8.886786,355.5591,0.2465845,19.7021,0,19.24683
15573468,0.322198,0,8.861668,357.9245,0.2483636,19.71958,0,19.24683
15573609,0.322198,0,8.834447,360.292,0.2501444,19.73684,0,19.24683
15573718,0.322198,0,8.805212,362.6614,0.2519267,19.75388,0,19.24683
15573828,0.3125151,0,8.773905,365.033,0.2537105,19.77071,0,19.24683
15573968,0.3125151,0,8.741195,367.4059,0.2554954,19.77925,0,19.24683
15574062,0.3125151,0,8.707479,369.7799,0.2572811,19.78786,0,19.24683
15574171,0.3125151,0,8.672666,372.155,0.2590674,19.79638,0,19.24683
15574328,0.3125151,0,8.636817,374.5311,0.2608547,19.80481,0,19.24683
15574437,0.3028322,0,8.599993,376.9081,0.2626427,19.81314,0,19.24683
15574531,0.3028322,0,8.562742,379.2856,0.2644309,19.81327,0,19.24683
15574671,0.3028322,0,8.525462,381.6632,0.266219,19.8136,0,19.24683
15574796,0.3028322,0,8.488183,384.0407,0.2680072,19.81394,0,19.24683
15574890,0.3028322,0,8.450814,386.4183,0.2697953,19.8143,0,19.24683
15575046,0.3028322,0,8.413354,388.7961,0.2715834,19.81467,0,19.24683
15575140,0.3028322,0,8.375896,391.1738,0.2733719,19.81504,0,19.24683
15575265,0.3028322,0,8.338347,393.5516,0.2751606,19.81541,0,19.24683
15575406,0.3028322,0,8.300798,395.9294,0.2769494,19.81579,0,19.24683
15575515,0.3028322,0,8.263161,398.3073,0.2787383,19.81617,0,19.24683
15575656,0.3028322,0,8.225431,400.6853,0.2805271,19.81656,0,19.24683
15575765,0.3028322,0,8.187704,403.0633,0.282316,19.81694,0,19.24683
15575875,0.3028322,0,8.149978,405.4413,0.2841048,19.81732,0,19.24683
15575984,0.3028322,0,8.11213,407.8194,0.2858937,19.8177,0,19.24683
15576125,0.3028322,0,8.074224,410.1975,0.2876825,19.81808,0,19.24683
15576218,0.3028322,0,8.036318,412.5757,0.2894714,19.81845,0,19.24683
15576343,0.3028322,0,7.998414,414.9539,0.2912602,19.81882,0,19.24683
15576484,0.3028322,0,7.960358,417.3322,0.2930491,19.81919,0,19.24683
15576578,0.3028322,0,7.922273,419.7106,0.294838,19.81956,0,19.24683
15576718,0.3028322,0,7.88419,422.089,0.2966268,19.81992,0,19.24683
15576828,0.3028322,0,7.846107,424.4673,0.2984157,19.82028,0,19.24683
15576937,0.3028322,0,7.807934,426.8458,0.3002045,19.82064,0,19.24683
15577078,0.3028322,0,7.769672,429.2243,0.3019934,19.82099,0,19.24683
15577171,0.3028322,0,7.731411,431.6028,0.3037822,19.82134,0,19.24683
15577296,0.3028322,0,7.693151,433.9814,0.3055711,19.82168,0,19.24683
15577453,0.3028322,0,7.654831,436.36,0.3073599,19.82202,0,19.24683
15577562,0.3028322,0,7.616392,438.7387,0.3091488,19.82236,0,19.24683
15577656,0.3028322,0,7.577953,441.1174,0.310938,19.82269,0,19.24683
15577796,0.3028322,0,7.539516,443.4962,0.3127276,19.82302,0,19.24683
15577890,0.3028322,0,7.501081,445.8749,0.3145171,19.82335,0,19.24683
15578031,0.3028322,0,7.462525,448.2537,0.3163067,19.82367,0,19.24683
15578140,0.3028322,0,7.42391,450.6326,0.3180963,19.82399,0,19.24683
15578265,0.3028322,0,7.385297,453.0115,0.3198858,19.8243,0,19.24683
15578359,0.3028322,0,7.346685,455.3904,0.3216754,19.82461,0,19.24683
15578515,0.3028322,0,7.308074,457.7693,0.323465,19.82492,0,19.24683
15578625,0.3028322,0,7.269313,460.1484,0.3252546,19.82522,0,19.24683
15578781,0.3028322,0,7.230524,462.5275,0.3270441,19.82552,0,19.24683
15578875,0.3028322,0,7.191736,464.9066,0.3288337,19.82582,0,19.24683
15578968,0.3028322,0,7.152949,467.2857,0.3306233,19.82611,0,19.24683
15579140,0.3028322,0,7.114165,469.6648,0.3324128,19.82639,0,19.24683
15579250,0.3028322,0,7.07526,472.044,0.3342024,19.82668,0,19.24683
15579343,0.3028322,0,7.036296,474.4232,0.335992,19.82697,0,19.24683
15579500,0.3028322,0,6.997334,476.8025,0.3377815,19.82724,0,19.24683
15579593,0.3028322,0,6.958375,479.1818,0.3395711,19.82751,0,19.24683
15579703,0.3028322,0,6.919417,481.5611,0.3413607,19.82779,0,19.24683
15579859,0.3028322,0,6.880431,483.9404,0.3431503,19.82805,0,19.24683
15579953,0.3028322,0,6.841294,486.3198,0.3449398,19.82831,0,19.24683
15580046,0.3028322,0,6.802159,488.6993,0.3467294,19.82856,0,19.24683
15580203,0.3028322,0,6.763027,491.0787,0.348519,19.82882,0,19.24683
15580328,0.3028322,0,6.723897,493.4582,0.3503085,19.82907,0,19.24683
15580421,0.3028322,0,6.684768,495.8376,0.3520981,19.82932,0,19.24683
15580578,0.3028322,0,6.645642,498.2171,0.3538877,19.82956,0,19.24683
15580671,0.3028322,0,6.606336,500.5967,0.3556772,19.82981,0,19.24683
15580781,0.3028322,0,6.567031,502.9764,0.3574668,19.83004,0,19.24683
15580937,0.3028322,0,6.52773,505.356,0.3592564,19.83028,0,19.24683
15581031,0.3028322,0,6.488431,507.7357,0.361046,19.83051,0,19.24683
15581140,0.3028322,0,6.449133,510.1153,0.362836,19.83075,0,19.24683
15581296,0.2931494,0,6.409839,512.4949,0.3646263,19.83098,0,19.24683
15581406,0.235052,0,6.371034,514.8741,0.3664159,19.82094,0,19.24683
15581500,0.2060034,0,6.336833,517.2487,0.368202,19.75371,0,19.24683
15581656,0.2060034,0,6.311741,519.614,0.3699811,19.67704,0,19.24683
15581750,0.1866376,0,6.295852,521.9701,0.3717533,19.60096,0,19.24683
15581859,0.1091745,0,6.291173,524.3149,0.3735169,19.48174,0,19.24683
15582015,0.1091745,0,6.304011,526.6423,0.3752675,19.32966,0,19.24683
