211742
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
73668015,1,0,24.10625,8.70535,-4.647576,17.10938,0,0.05013786
73668125,0,0,22.01239,6.769111,-4.195239,17.56777,0,0.05278981
73668250,0,0,19.87845,4.91966,-3.71106,17.75923,0,0
73668359,0,0,17.74293,3.410986,-3.212049,17.68874,0,0.02294921
73668593,0,1,15.63007,2.863654,-2.712135,17.46404,0,0.06586948
73668703,0,1,13.69431,3.601983,-2.252642,15.36175,0,0.1238949
73668812,0,1,12.00785,4.829538,-1.852246,13.28457,0,0.02759519
73668937,0,1,10.57167,6.060612,-1.51023,11.2322,0,0.05244398
73669046,0,1,9.384128,7.146951,-1.225892,9.204324,0,0.0831746
73669156,0,1,8.442213,8.040074,-0.9985423,7.200665,0,0.1276115
73669312,0,1,7.738479,8.721954,-0.8275006,5.22093,0,0.1354672
73669375,0,1,7.26202,9.196434,-0.7094543,3.458032,0,0.1594773
73669437,0,1,6.988916,9.480048,-0.6392102,1.83598,0,0.1856915
73669562,0,1,6.842721,9.650278,-0.5971503,1.136124,0,0.2677088
73669734,0,1,6.780068,9.743183,-0.5742257,0.5430412,0,0.3352289
73669859,0,1,6.798993,9.761758,-0.5696445,0.06131693,0,0.3417022
73669968,0,1,6.852692,9.748276,-0.5729694,0.1322854,0,0.3756831
73670109,0,1,6.910825,9.73519,-0.5761967,0.08311273,0,0.3777962
73670187,0,1,6.976972,9.720422,-0.5798395,0.2048916,0,0.4669283
73670343,0,1,7.047995,9.709002,-0.5826569,0.06602813,0,0.5428032
73670421,0,1,7.133856,9.695801,-0.5859046,0.1223736,0,0.6272244
73670515,0,0,7.226259,9.685746,-0.5883279,0.1002892,0,0.6898387
73670718,0,0,7.300031,9.6804,-0.5895977,0.01390335,0,0.5040023
73670796,1,0,7.33886,9.679867,-0.5897171,0.03005722,0,0.2605842
73670906,1,0,7.359016,9.686729,-0.5881162,0.1598524,0,0.1519704
73671031,1,0,7.339561,9.727704,-0.5785136,0.5795927,0,0.169988
73671140,1,0,7.254339,9.83176,-0.5542336,1.198043,0,0.211594
73671281,0,0,7.080698,10.02264,-0.5100653,1.967663,0,0.2071
73671406,0,0,6.833326,10.28361,-0.45025,2.43623,0,0.1306923
73671500,0,0,6.547957,10.58212,-0.3826292,2.616349,0,0.1370156
73671671,0,1,6.260115,10.89059,-0.3137128,2.614397,0,0.2337006
73671734,0,1,6.030047,11.1386,-0.2590003,1.933032,0,0.1632892
73671843,0,1,5.849696,11.33928,-0.2150589,1.507633,0,0.1896204
73671968,0,1,5.737565,11.47554,-0.1853597,0.8806684,0,0.1945519
73672140,0,1,5.695767,11.53807,-0.1718284,0.2647511,0,0.1582771
73672250,0,1,5.725077,11.53199,-0.1731279,0.08273559,0,0.1730611
73672406,0,1,5.761513,11.51872,-0.1760168,0.1434323,0,0.191824
73672515,0,1,5.802402,11.50481,-0.1790155,0.1240201,0,0.1957395
73672625,0,1,5.841003,11.49191,-0.1817895,0.1136783,0,0.1922323
73672734,0,1,5.880275,11.47884,-0.1846046,0.1024892,0,0.207478
73672890,0,1,5.921175,11.46516,-0.1875535,0.08126645,0,0.1778218
73672984,0,1,5.956321,11.4523,-0.1903076,0.107825,0,0.137668
73673062,0,1,5.994793,11.43921,-0.1931027,0.1106719,0,0.2024639
73673203,0,1,6.0313,11.42656,-0.1958052,0.03775387,0,0.2124887
73673296,0,1,6.070893,11.41259,-0.1988013,0.132859,0,0.2174942
73673421,0,1,6.110096,11.39932,-0.201656,0.1319592,0,0.1886801
73673562,0,1,6.150043,11.38612,-0.2044766,0.1036685,0,0.2054818
73673671,0,1,6.187632,11.37279,-0.2073367,0.1026505,0,0.1748866
73673781,0,1,6.218888,11.36011,-0.2100645,0.05695585,1,0.06654783
73673921,0,1,6.238629,11.34657,-0.2129724,0.1105798,1,0.02245242
73674015,0,1,6.254023,11.33237,-0.216011,0.1327845,1,0.01061874
73674171,0,1,6.266074,11.32191,-0.2182584,0.1088869,1,0.03869489
73674343,0,0,6.278127,11.3116,-0.220489,0.05578548,1,0
73674500,0,0,6.286615,11.30504,-0.2219379,0.07175294,1,0
73674500,0,0,6.28663,11.30703,-0.2214892,0.03337311,1,0.006604155
73674640,0,0,6.285947,11.30873,-0.2211056,0.01246125,1,0.01991298
73674734,0,0,6.286811,11.31017,-0.2207783,0.01230692,1,0.03052992
73674875,0,0,6.287384,11.31159,-0.2204554,0.01215446,1,0
73675015,0,0,6.289411,11.31299,-0.2201335,0.01199006,1,0.000298022
73675078,0,0,6.290677,11.31438,-0.2198207,0.01171487,1,0
73675218,1,0,6.283931,11.32371,-0.2178124,0.1548359,1,0.005513229
73675328,1,0,6.23399,11.37397,-0.2070656,0.6377148,1,0.0005820594
73675453,0,0,6.135781,11.47189,-0.1862224,0.9457522,1,0
73675578,0,0,6.010835,11.59795,-0.1595253,1.104735,1,0
73675718,0,0,5.88694,11.72326,-0.1331227,1.091343,1,0
73675828,0,0,5.768766,11.8471,-0.1071709,1.078138,0,0.08598095
73675937,0,1,5.667127,11.9695,-0.0816592,1.065096,0,0.2114285
73676125,0,0,5.580681,12.08107,-0.05850363,0.8503165,0,0.1942198
73676218,0,0,5.524089,12.17606,-0.03764117,0.7535741,0,0.4057693
73676296,0,0,5.500573,12.26526,-0.01764417,0.7578963,0,0.6471714
73676453,0,0,5.4877,12.35325,0.002455235,0.7485759,0,0.6352293
73676531,0,0,5.465006,12.44009,0.02268672,0.7389547,0,0.4512586
73676640,0,0,5.425082,12.52587,0.04274678,0.7297713,0,0.3173179
73676843,1,0,5.374332,12.61231,0.06301975,0.7594268,0,0.2769172
73676921,1,0,5.293506,12.72344,0.08924901,1.120589,0,0.2846248
73677015,0,0,5.159416,12.8875,0.1281421,1.57036,0,0.1845589
73677125,0,0,5.010399,13.07421,0.171921,1.602889,0,0.3304599
73677296,0,0,4.878732,13.26432,0.2159072,1.648385,0,0.5145334
73677359,0,0,4.777938,13.45257,0.2586977,1.623606,0,0.8341091
73677515,0,0,4.708236,13.63868,0.3007472,1.602122,0,1.018131
73677609,0,0,4.702685,13.80643,0.3350354,1.412585,0,1.469249
73677765,0,0,4.742189,13.96829,0.3715657,1.39543,0,1.762122
73677875,0,0,4.815312,14.12821,0.4076463,1.378452,0,2.013884
73677968,0,0,4.930946,14.28622,0.443279,1.361683,0,2.383821
73678109,0,0,5.091296,14.44233,0.4784697,1.345123,0,2.730326
73678203,0,0,5.299501,14.59656,0.5132239,1.328767,0,3.136603
73678375,0,0,5.559301,14.74894,0.5475469,1.312616,0,3.571828
73678437,0,0,5.873467,14.89949,0.581444,1.296664,0,4.018691
73678578,0,0,6.242206,15.04822,0.6149206,1.280911,0,4.469122
73678734,1,0,6.662088,15.19759,0.6485301,1.34562,0,4.901829
73678796,1,0,7.103576,15.37494,0.6884226,1.649948,0,5.364054
73679015,1,0,7.548969,15.6076,0.7407326,2.248125,0,5.806688
73679125,1,0,7.969539,15.92606,0.8121458,3.024426,0,6.289714
73679296,1,0,8.326021,16.33706,0.9026694,3.794878,0,6.542344
73679328,1,0,8.630674,16.83918,1.014651,4.558661,0,7.008976
73679515,0,0,8.896175,17.41581,1.141091,4.980671,0,6.673189
73679656,0,0,9.142202,18.01899,1.2695,5.07123,0,7.089747
73679671,0,0,9.353401,18.64201,1.397275,5.137119,0,6.87169
73679796,1,0,9.522949,19.26974,1.522356,5.40589,0,6.435729
73679953,0,0,9.638758,19.91865,1.649326,5.386126,0,5.949147
73680062,0,0,9.724108,20.5644,1.773073,5.509908,0,5.755778
73680171,0,0,9.794791,21.2095,1.892387,5.540082,0,5.720908
73680281,0,0,9.840046,21.8415,2.005571,5.295404,0,5.404036
73680453,0,0,9.864051,22.4708,2.116228,5.120986,0,5.107265
73680531,0,0,9.891675,23.09452,2.227369,5.075953,0,5.515249
73680609,0,0,9.958697,23.70116,2.336501,4.953345,0,5.64141
73680734,0,0,10.08692,24.29648,2.444745,4.96219,0,5.575975
73680859,0,0,10.2609,24.88571,2.551907,4.900625,0,6.031851
73680968,0,0,10.48934,25.46771,2.657742,4.839823,0,6.698897
73681125,0,0,10.77957,26.04257,2.762264,4.779776,0,7.550677
73681203,0,0,11.13384,26.61038,2.865489,4.720474,0,7.852053
73681359,0,0,11.5345,27.1712,2.967434,4.661908,0,8.126271
73681468,0,0,11.9817,27.72513,3.068113,4.60407,0,8.405122
73681562,0,0,12.48422,28.27224,3.167544,4.546949,0,9.073579
73681703,0,0,13.0293,28.81261,3.26574,4.490537,0,9.161758
73681796,0,0,13.62948,29.34633,3.362719,4.434827,0,9.534214
73681953,0,0,14.28265,29.87347,3.458494,4.379808,0,9.886799
73682062,0,0,14.97687,30.39411,3.553081,4.32547,0,10.10727
73682203,0,0,15.72292,30.90833,3.646494,4.271811,0,10.52626
73682328,0,0,16.50341,31.4162,3.738749,4.218815,0,10.44325
73682406,0,0,17.34376,31.91781,3.829859,4.166477,0,11.28079
73682546,0,0,18.21809,32.41322,3.919838,4.114787,0,11.24133
73682656,0,0,19.15268,32.90252,4.008702,4.063739,0,11.67912
73682765,0,0,20.1297,33.38576,4.096463,4.013324,0,11.9646
73682906,0,0,21.1337,33.86304,4.183135,3.963531,0,12.08971
73683000,0,0,22.15099,34.33442,4.268731,3.914355,0,12.21031
73683156,0,0,23.16624,34.79997,4.353266,3.865788,0,12.06616
73683265,0,0,24.19465,35.25977,4.436751,3.817825,0,11.90812
73683390,0,0,25.22909,35.71388,4.519201,3.770455,0,12.48773
73683500,0,0,26.27914,36.16237,4.600628,3.723675,0,12.33103
73683609,0,0,27.33003,36.60532,4.681044,3.677474,0,12.5
73683734,0,0,28.38221,37.04279,4.760462,3.631847,1,12.30186
73683921,0,0,29.39522,37.47484,4.838895,3.586786,1,11.54446
73684000,0,0,30.32885,37.90154,4.916355,3.542283,1,10.57104
