2019
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
4226625,0,0,6.592008,11.57702,-3.297171,10.4074,0,0.2547507
4226734,0,0,5.569088,12.73796,-3.252126,10.11556,0,0.2401127
4226859,0,0,4.646316,13.8902,-3.219763,10.09187,0,0.1917941
4226984,0,0,3.875655,15.04227,-3.1975,10.04974,0,0.2517253
4227093,0,0,3.354133,16.18238,-3.186078,9.825147,0,0.1743185
4227218,0,0,3.189681,17.32209,-3.188459,9.387709,0,0.1941154
4227328,0,0,3.423709,18.46078,-3.19959,9.691114,0,0.1920896
4227484,0,0,3.974044,19.58393,-3.219203,9.523676,0,0.176929
4227562,0,0,4.726396,20.70315,-3.248871,9.554499,0,0.2668484
4227734,0,0,5.5851,21.80502,-3.287421,9.404399,0,0.2498765
4227843,0,0,6.500948,22.88933,-3.33356,9.080748,0,0.2248913
4227953,0,0,7.450937,23.96382,-3.389581,8.800052,0,0.1636405
4228093,0,0,8.417265,25.02707,-3.454632,8.882918,0,0.2349341
4228187,0,0,9.392913,26.08125,-3.526704,8.786279,0,0.2178695
4228312,0,0,10.36973,27.12727,-3.605653,8.785246,0,0.2462617
4228437,0,0,11.33682,28.15644,-3.691486,8.439054,0,0.3064752
4228531,0,0,12.29895,29.17397,-3.784914,8.428263,0,0.2752873
4228640,0,0,13.25708,30.18053,-3.884333,8.314952,0,0.2424356
4228781,0,0,14.19969,31.16987,-3.988761,8.280992,0,0.2451608
4228890,0,0,15.1206,32.13727,-4.098927,7.787765,0,0.3260946
4229000,0,0,16.02584,33.10098,-4.21127,7.907015,0,0.4673205
4229156,0,0,16.90068,34.05283,-4.324876,7.665669,0,0.674698
4229265,0,0,17.73795,34.99415,-4.43839,7.799945,0,0.9464072
4229390,0,0,18.53646,35.93113,-4.548426,7.932591,0,1.270071
4229500,0,0,19.27682,36.84108,-4.649589,7.439074,0,1.429201
4229625,0,0,20.0053,37.74915,-4.74342,7.515541,0,1.39466
4229734,0,0,20.73545,38.6431,-4.82796,7.233921,0,1.209293
4229859,0,0,21.48965,39.52874,-4.90587,7.424808,0,0.8994796
4229968,0,0,22.25768,40.40153,-4.97748,7.203133,0,0.7240644
4230093,0,0,23.03419,41.2627,-5.040971,7.215306,0,0.5813166
4230218,0,0,23.79115,42.11296,-5.102072,7.085596,0,0.83962
4230328,0,0,24.50316,42.95234,-5.161957,6.970026,0,1.198823
4230437,0,0,25.17461,43.78657,-5.223124,7.00295,1,1.318844
4230562,0,0,25.83273,44.60764,-5.28421,6.832583,1,1.307833
4230734,0,0,26.47813,45.415,-5.344351,6.511885,1,1.323879
4230812,0,0,27.12879,46.22083,-5.404384,6.665071,1,1.263377
4230937,0,0,27.76981,47.01131,-5.463272,6.46826,1,1.225285
4231046,0,0,28.40037,47.79123,-5.521371,6.485736,1,1.230402
4231171,0,0,29.02181,48.55629,-5.578362,6.208361,1,1.175326
4231296,0,0,29.6461,49.32238,-5.635428,6.312568,1,1.166983
4231421,0,0,30.2554,50.07219,-5.691281,6.343616,1,1.146248
4231562,0,0,30.86811,50.82086,-5.747047,6.244448,1,1.118671
4231671,0,0,31.47449,51.55888,-5.802019,6.170358,1,1.132984
4231796,0,0,32.07127,52.28569,-5.856154,6.072392,1,1.063895
4231890,0,0,32.66429,53.00421,-5.90967,6.031039,1,1.025316
4232015,0,0,33.23982,53.70329,-5.961738,5.615909,1,1.024793
4232140,0,0,33.81375,54.40067,-6.013679,5.744026,1,1.019645
4232250,0,0,34.37932,55.08508,-6.064652,5.430624,1,1.0215
4232421,0,0,34.94673,55.76877,-6.115572,5.627353,1,0.9538763
4232484,0,0,35.48838,56.43604,-6.165267,5.753541,0,1.253555
4232656,0,0,35.96949,57.0965,-6.214456,5.485925,0,1.710231
4232765,0,0,36.39332,57.75678,-6.26363,5.449418,0,2.14982
4232875,0,0,36.75908,58.41271,-6.312479,5.532536,0,2.608182
4233000,0,0,37.06378,59.06105,-6.360763,5.463761,0,3.060587
4233125,0,0,37.30508,59.70032,-6.40837,5.37366,0,3.511733
4233234,0,0,37.48354,60.32926,-6.455207,5.347728,0,3.957983
4233343,0,0,37.60781,60.95633,-6.501905,5.260827,0,4.409632
4233468,0,0,37.66488,61.56739,-6.54741,4.984682,0,4.844135
4233578,0,0,37.65762,62.16722,-6.592077,4.986647,0,5.563514
4233703,0,0,37.59034,62.76097,-6.636292,4.924724,0,5.870852
4233828,0,0,37.47603,63.34737,-6.679957,4.863623,0,5.64199
4234015,0,0,37.31111,63.92649,-6.723082,4.803279,0,6.585145
4234046,0,0,37.09426,64.49843,-6.765671,4.743684,0,6.654631
4234156,0,0,36.81151,65.06329,-6.807733,4.684831,0,7.22858
4234281,0,0,36.47383,65.62113,-6.849272,4.626707,0,7.629209
4234468,0,0,36.08253,66.17207,-6.890296,4.569302,0,7.842434
4234546,0,0,35.64388,66.71616,-6.930811,4.512601,0,8.663331
4234656,0,0,35.15078,67.25352,-6.970822,4.45661,0,9.140628
4234765,0,0,34.61064,67.78422,-7.010338,4.401317,0,9.291347
4234890,0,0,34.01901,68.30833,-7.049364,4.346709,0,9.525803
4235015,0,0,33.39562,68.82594,-7.087908,4.292779,0,9.760754
4235140,0,0,32.70972,69.33713,-7.125971,4.239507,0,10.47412
4235234,0,0,31.98663,69.84199,-7.163562,4.186925,0,10.30053
4235375,0,0,31.20693,70.34057,-7.200686,4.134975,0,11.08858
4235484,0,0,30.38598,70.83298,-7.237351,4.083672,0,11.2667
4235609,0,0,29.5195,71.31927,-7.273561,4.033003,0,11.64386
4235734,0,0,28.60749,71.79955,-7.30932,3.982965,0,12.19673
4235843,0,0,27.66427,72.27386,-7.344637,3.93355,0,12.22706
4235968,0,0,26.69085,72.74229,-7.379515,3.884747,0,12.5
4236093,0,0,25.72194,73.20491,-7.41396,3.836549,0,12.5
4236203,0,0,24.73718,73.66179,-7.447978,3.78895,0,12.5
4236328,0,0,23.76756,74.11301,-7.481574,3.741941,0,12.5
4236453,0,0,22.79706,74.55863,-7.514752,3.695515,0,12.45818
4236562,0,0,21.81289,74.99873,-7.54752,3.649665,0,12.43378
4236671,0,0,20.82503,75.43336,-7.579881,3.604385,0,12.5
4236812,0,0,19.83743,75.86261,-7.611839,3.559666,0,12.5
4236921,0,0,18.85466,76.28652,-7.643402,3.515502,0,12.38556
4237031,0,0,17.87919,76.70519,-7.674574,3.471885,0,12.5
4237171,0,0,16.91357,77.11865,-7.705359,3.42881,0,12.5
4237281,0,0,15.95854,77.52699,-7.735763,3.38627,0,12.5
4237421,0,0,15.01937,77.93027,-7.765789,3.344256,0,12.5
4237546,0,0,14.09656,78.32854,-7.795442,3.302765,0,12.43377
4237656,0,0,13.20401,78.72188,-7.824727,3.261788,0,12.5
4237765,0,0,12.33793,79.11033,-7.853649,3.22132,0,12.454
4237890,0,0,11.51586,79.49397,-7.882212,3.181353,0,12.5
4238015,0,0,10.74229,79.87285,-7.910419,3.141883,0,12.5
4238125,0,0,10.03305,80.24702,-7.938278,3.102901,0,12.39185
4238250,0,0,9.405235,80.61656,-7.96579,3.064404,0,12.5
4238375,0,0,8.875413,80.98151,-7.992961,3.026385,0,12.39392
4238500,0,0,8.466438,81.34194,-8.019795,2.988836,0,12.5
4238609,0,0,8.19638,81.6979,-8.046297,2.951754,0,12.39348
4238718,0,0,8.082729,82.04943,-8.07247,2.915132,0,12.5
4238843,0,0,8.133022,82.39661,-8.098318,2.878964,0,12.48573
4238968,0,0,8.345991,82.73948,-8.123845,2.843245,0,12.5
4239078,0,0,8.712876,83.0781,-8.149055,2.807969,0,12.44125
4239203,0,0,9.213699,83.41252,-8.173955,2.773131,0,12.5
4239343,0,0,9.833366,83.74278,-8.198516,2.738723,0,12.5
4239437,0,0,10.54347,84.06892,-8.221868,2.704702,0,12.47787
4239562,0,0,11.32181,84.39097,-8.243241,2.671056,0,12.37267
4239687,0,0,12.14136,84.70895,-8.262541,2.637832,0,11.92324
4239812,1,0,12.98499,85.02453,-8.280603,2.653418,0,11.76969
4239921,1,0,13.81844,85.35968,-8.298951,2.93811,0,11.56242
4240046,1,0,14.60575,85.74831,-8.319186,3.499161,0,11.30192
4240171,1,0,15.31332,86.21995,-8.342262,4.252861,0,10.97181
4240281,1,0,15.92439,86.78259,-8.367666,5.009266,0,10.44195
4240421,1,0,16.44799,87.42883,-8.39405,5.723907,1,10.22051
4240531,1,0,16.78042,88.16149,-8.420139,6.418159,1,8.153748
4240640,1,0,16.83433,88.97741,-8.445299,7.017903,1,6.408577
4240765,1,0,16.56938,89.88331,-8.467042,7.922819,1,3.878592
4240890,1,0,15.99708,90.87221,-8.483735,8.581716,1,1.826738
4241000,1,0,15.23951,91.94794,-8.493612,9.235629,1,1.165539
4241125,1,0,14.3668,93.10538,-8.49424,9.89021,1,0.5761161
4241250,1,0,13.40516,94.34682,-8.483909,10.64221,1,0.1586894
4241359,1,0,12.39493,95.67052,-8.460622,11.35754,1,0.05496808
4241484,1,0,11.37852,97.07194,-8.421748,12.03339,1,0.02075861
4241609,1,0,10.38973,98.55099,-8.364413,12.69913,1,0.006973878
4241734,1,0,9.475521,100.1067,-8.286008,13.35536,1,0
4241843,1,0,8.701242,101.7375,-8.183852,14.00313,1,0.05989051
4241968,1,0,8.149518,103.442,-8.055143,14.64082,1,0
4242078,1,0,7.916422,105.2184,-7.896979,15.26934,1,0
4242203,1,0,8.077003,107.0651,-7.70635,15.88937,1,0.01016209
4242343,0,0,8.654791,108.9806,-7.480164,16.50054,1,0
4242437,0,0,9.606339,110.9552,-7.218101,16.93797,0,0.2285563
4242578,0,0,10.82301,112.9585,-6.92835,17.06258,0,0.5287041
4242687,0,0,12.18905,114.955,-6.623305,16.83651,0,1.053035
4242812,0,0,13.62472,116.9282,-6.316793,16.55095,0,1.492868
4242937,0,0,15.08479,118.8783,-6.013567,16.33742,0,1.916886
4243046,0,0,16.53659,120.8072,-5.71363,16.15297,0,2.347574
4243171,0,0,17.96077,122.7146,-5.417152,15.94683,0,2.818737
4243281,0,0,19.34211,124.5986,-5.124455,15.69944,0,3.272019
4243406,0,0,20.67651,126.4634,-4.834908,15.52422,0,3.712541
4243531,0,0,21.95593,128.3047,-4.549214,15.25185,0,4.117934
4243640,0,0,23.19986,130.1237,-4.273286,14.96994,0,4.224728
4243765,0,0,24.44676,131.9227,-4.017916,14.89659,0,4.04249
4243890,0,0,25.71382,133.703,-3.78854,14.66104,0,3.801097
4244015,0,0,26.99044,135.4567,-3.587299,14.37065,0,3.583184
4244125,0,0,28.28054,137.1916,-3.410897,14.18528,0,3.376878
4244250,0,0,29.58162,138.9075,-3.259201,14.00319,0,3.177696
4244359,0,0,30.89184,140.6045,-3.131593,13.82553,0,2.980485
4244484,0,0,32.21053,142.2828,-3.02722,13.65807,0,2.782022
4244609,0,0,33.53886,143.9436,-2.944839,13.51046,0,2.609157
4244718,0,0,34.86091,145.5865,-2.87944,13.35888,0,2.636161
4244843,0,0,36.14223,147.2102,-2.824296,13.1928,0,2.958555
4244968,0,0,37.35438,148.8139,-2.771845,13.0279,0,3.418461
4245109,0,0,38.49361,150.3976,-2.718866,12.86503,0,3.857627
4245218,0,0,39.56367,151.9618,-2.663894,12.70846,0,4.229414
4245328,0,0,40.58966,153.5061,-2.601167,12.54951,0,4.268383
4245453,0,0,41.6087,155.0302,-2.524829,12.39924,0,4.071891
4245562,0,0,42.63708,156.5379,-2.43328,12.30568,0,3.898656
4245687,0,0,43.64728,158.0229,-2.333316,12.06883,0,3.993079
4245796,0,0,44.60572,159.4898,-2.230432,12.0209,0,4.372779
4245921,0,0,45.49106,160.9342,-2.130719,11.87368,0,4.802609
4246046,0,0,46.31648,162.3665,-2.032607,11.86888,0,5.228958
4246171,0,0,47.0793,163.7821,-1.935781,11.715,0,5.470676
4246281,0,0,47.75778,165.1805,-1.840155,11.56518,0,6.299623
4246406,0,0,48.37471,166.5582,-1.745964,11.4318,0,6.489773
4246531,0,0,48.92702,167.9204,-1.652834,11.29105,0,6.897035
4246640,0,0,49.419,169.2629,-1.561057,11.1962,0,7.297626
4246765,0,0,49.82584,170.5836,-1.470767,10.79312,0,7.841429
4246890,0,0,50.18164,171.8909,-1.381406,10.75662,0,7.893256
4247000,0,0,50.47527,173.1849,-1.292962,10.57428,0,8.230415
4247125,0,0,50.71716,174.4617,-1.205689,10.46423,0,8.814804
4247250,0,0,50.89796,175.7217,-1.11957,10.1555,0,9.126872
4247359,0,0,51.00898,176.9649,-1.034604,10.07953,0,9.628401
4247500,0,0,51.06599,178.193,-0.9506736,10.04669,0,9.919447
4247609,0,0,51.072,179.4098,-0.8675163,10.05398,0,10.10789
4247734,0,0,51.01372,180.6086,-0.7855937,9.747315,0,10.77685
4247843,0,0,50.90082,181.7934,-0.7046313,9.580225,0,10.84968
4247984,0,0,50.73833,182.9721,-0.624088,9.723828,0,11.36399
4248078,0,0,50.5218,184.1421,-0.5441418,9.751966,0,11.63446
4248203,0,0,50.24428,185.2913,-0.465618,9.71191,0,12.30082
4248328,0,0,49.91689,186.4229,-0.3882939,9.454843,0,12.5
4248453,0,0,49.55142,187.5419,-0.3118393,9.276663,0,12.5
4248562,0,0,49.1811,188.645,-0.2364739,9.041461,0,12.3142
4248687,0,0,48.77644,189.7338,-0.162089,9.181311,0,12.5
4248796,0,0,48.35819,190.8124,-0.0884006,8.945038,0,12.5
4248937,0,0,47.94803,191.8829,-0.0152632,9.13736,0,12.5
4249046,0,0,47.50933,192.9342,0.05655694,8.854007,0,12.5
4249171,0,0,47.06757,193.9702,0.1273246,8.470391,0,12.32111
4249281,0,0,46.58403,194.9912,0.1970739,8.32484,0,12.5
4249406,0,0,46.0946,196.0072,0.2664785,8.336671,0,12.38477
4249515,0,0,45.59158,197.0093,0.3349276,8.442772,0,12.5
4249640,0,0,45.07197,197.9927,0.4021038,8.193492,0,12.48703
4249781,0,0,44.53718,198.9622,0.4683247,8.083918,0,12.5
4249890,0,0,43.9956,199.9262,0.534169,8.060236,0,12.5
4250000,0,0,43.43898,200.8751,0.598982,7.727196,0,12.5
4250125,0,0,42.88155,201.8204,0.6635445,7.684059,0,12.48522
4250250,0,0,42.29625,202.7398,0.7263392,7.486047,0,12.5
4250359,0,0,41.713,203.6592,0.7891366,7.628398,0,12.49394
4250484,0,0,41.14397,204.5686,0.8512458,7.501098,1,12.0913
4250593,0,0,40.68626,205.4556,0.9118266,7.332083,1,10.6622
4250718,0,0,40.3917,206.3353,0.9719045,7.152357,1,9.258801
4250843,0,0,40.25461,207.2063,1.031392,7.141543,1,7.912493
4250953,0,0,40.30808,208.0687,1.090281,7.38105,1,5.924259
4251093,0,0,40.5752,208.912,1.147877,7.210227,1,4.071288
4251203,0,0,41.04654,209.7518,1.205227,6.973738,1,2.374486
4251328,0,0,41.64036,210.5827,1.261969,6.858477,1,1.927696
4251468,0,0,42.22377,211.4003,1.317803,6.616474,1,1.920816
4251562,0,0,42.80952,212.2124,1.373253,6.717757,1,1.844742
4251687,0,0,43.38951,213.0171,1.428204,6.613596,1,1.822443
4251812,0,0,43.96013,213.8069,1.482138,6.411596,1,1.841839
4251921,0,0,44.52826,214.5911,1.535689,6.472323,1,1.809742
4252046,0,0,45.08933,215.3635,1.588428,6.43033,1,1.788703
4252187,0,0,45.64531,216.1272,1.640577,6.474766,1,1.733172
4252281,0,0,46.19967,216.8819,1.692112,6.189798,1,1.632702
4252406,0,0,46.74257,217.6224,1.742672,6.002734,0,1.692838
4252531,0,0,47.24284,218.3638,1.793295,6.07942,0,2.235213
4252640,0,0,47.67198,219.0865,1.842641,5.923187,0,2.629926
4252765,0,0,48.04325,219.8039,1.891623,6.051019,0,3.07791
4252890,0,0,48.34812,220.5103,1.939854,5.629499,0,3.524946
4253000,0,0,48.59135,221.2083,1.98751,5.622949,0,3.971027
4253156,0,0,48.77821,221.9029,2.034938,5.819915,0,4.422481
4253250,0,0,48.90722,222.5917,2.081965,5.686119,0,4.856554
4253359,0,0,48.97567,223.2739,2.128541,5.5511,0,5.576899
4253500,0,0,48.98284,223.9498,2.174687,5.593393,0,5.889741
4253609,0,0,48.924,224.6109,2.219821,5.557756,0,6.039293
4253718,0,0,48.79779,225.2587,2.264051,5.390934,0,6.523418
4253859,0,0,48.64394,225.8918,2.307273,5.443704,0,6.614378
4254000,0,0,48.42788,226.5361,2.351258,5.13526,0,7.106001
4254093,0,0,48.1529,227.1725,2.394706,5.137845,0,7.472621
4254203,0,0,47.81931,227.7872,2.436672,4.846469,0,8.335242
4254359,0,0,47.43041,228.3941,2.478102,5.048885,0,8.711741
4254468,0,0,47.00243,229.0063,2.519898,4.940473,0,9.044234
4254562,0,0,46.5002,229.5998,2.560412,4.926551,0,9.535964
4254687,0,0,45.956,230.1857,2.600413,4.865428,0,9.690473
4254812,0,0,45.36621,230.7644,2.639918,4.805065,0,9.836392
4254968,0,0,44.72614,231.3359,2.678933,4.745449,0,10.62709
4255078,0,0,44.02637,231.9003,2.717463,4.686575,0,10.91452
4255171,0,0,43.29368,232.4577,2.755516,4.628431,0,10.81006
4255296,0,0,42.50147,233.0082,2.793097,4.571008,0,11.14001
4255406,0,0,41.66795,233.5519,2.830211,4.514298,0,11.50909
4255531,0,0,40.78055,234.0889,2.866865,4.458292,0,12.22984
4255656,0,0,39.85346,234.6192,2.903064,4.40298,0,12.5
4255765,0,0,38.89647,235.1429,2.938814,4.348354,0,12.5
4255890,0,0,37.93649,235.6601,2.974121,4.294407,0,12.5
4256015,0,0,36.94861,236.1709,3.008989,4.24113,0,12.37102
4256125,0,0,35.95969,236.6754,3.043426,4.188516,0,12.41205
4256250,0,0,34.95602,237.1736,3.077434,4.136553,0,12.5
4256359,0,0,33.94922,237.6656,3.111021,4.085236,0,12.3962
4256484,0,0,32.93886,238.1516,3.144191,4.034554,0,12.5
4256609,0,0,31.92138,238.6315,3.17695,3.984502,0,12.5
4256734,0,0,30.89586,239.1054,3.209302,3.935065,0,12.41827
4256859,0,0,29.87012,239.5735,3.241252,3.886242,0,12.5
4256968,0,0,28.83614,240.0358,3.272807,3.838025,0,12.44118
4257093,0,0,27.80021,240.4923,3.30397,3.790406,0,12.5
4257218,0,0,26.75666,240.9432,3.334746,3.743377,0,12.5
4257328,0,0,25.70823,241.3885,3.36514,3.696933,0,12.38536
4257437,0,0,24.65601,241.8283,3.395158,3.651064,0,12.5
4257578,0,0,23.60051,242.2626,3.424803,3.605764,0,12.5
4257687,0,0,22.53985,242.6915,3.45408,3.561027,0,12.5
4257812,0,0,21.47555,243.1151,3.482993,3.516845,0,12.41867
4257921,0,0,20.4119,243.5335,3.511548,3.473211,0,12.4892
4258046,0,0,19.34241,243.9466,3.539749,3.430117,0,12.5
4258171,0,0,18.26741,244.3547,3.56762,3.387558,0,12.41816
4258281,0,0,17.20467,244.7576,3.596168,3.345485,0,12.31499
4258437,1,0,16.15146,245.1555,3.626461,3.308799,0,12.16455
4258531,1,0,15.13678,245.5609,3.660019,3.452323,0,12.11025
4258640,1,0,14.20584,246.0061,3.698759,3.917356,0,11.83039
4258765,1,0,13.38885,246.5242,3.745722,4.640007,0,11.29127
4258875,1,0,12.69454,247.1264,3.802796,5.389213,0,10.97329
4259000,1,0,12.11637,247.813,3.871505,6.258192,0,10.82052
4259125,1,0,11.69659,248.611,3.955663,6.972637,0,10.18922
4259234,1,0,11.38623,249.4943,4.054203,7.696254,0,10.4378
4259390,1,0,11.20251,250.4619,4.168812,8.39491,0,9.916672
4259484,1,0,11.12578,251.509,4.300755,9.010129,0,9.966411
4259609,1,0,11.17058,252.6328,4.450891,9.771545,0,9.564981
4259734,1,0,11.31474,253.8366,4.618014,10.32505,0,9.262703
4259843,1,0,11.52044,255.1176,4.796651,10.80695,0,9.637249
4259968,1,0,11.74083,256.4681,4.982967,11.27472,0,10.0004
4260078,1,0,12.00907,257.9042,5.180434,11.99642,0,10.22385
4260203,1,0,12.31606,259.4199,5.388693,12.82906,0,10.88865
4260328,1,0,12.66679,261.0138,5.607644,13.85861,0,10.9106
4260437,1,0,13.04169,262.6794,5.83643,14.48655,0,11.26245
4260562,1,0,13.45247,264.4185,6.075278,14.77653,0,12.08571
4260703,1,0,13.9104,266.2393,6.325334,15.67322,0,12.31627
4260828,1,0,14.40411,268.1344,6.585557,16.30339,0,12.34719
4260921,1,0,14.93855,270.1003,6.855488,16.87939,0,12.5
4261046,1,0,15.55062,272.1412,7.135693,17.4004,0,12.31353
4261171,1,0,16.21935,274.254,7.425741,18.06489,0,12.5
4261296,0,0,16.97037,276.4305,7.718079,18.47854,0,12.42421
4261406,0,0,17.75665,278.6435,7.996998,18.6529,0,12.38607
4261531,0,0,18.55832,280.8624,8.252721,18.4356,0,12.05881
4261656,0,0,19.3583,283.0627,8.475298,18.25482,0,11.79356
4261765,0,0,20.15251,285.2375,8.660992,18.02726,0,11.51564
4261890,0,0,20.94927,287.3867,8.809572,17.80255,0,10.97888
4262015,0,0,21.73663,289.5102,8.921539,17.58078,0,10.4376
4262125,0,0,22.52046,291.6076,8.997817,17.3622,0,10.3399
4262250,0,0,23.30091,293.6788,9.039549,17.14677,0,10.17475
4262359,0,0,24.08519,295.7237,9.047974,16.93598,0,9.62772
4262484,0,0,24.86873,297.7427,9.026054,16.7348,0,9.672273
4262609,0,0,25.65909,299.7365,8.972942,16.5478,0,8.982393
4262718,0,0,26.44287,301.7043,8.890566,16.3452,0,9.031857
4262843,0,0,27.22141,303.6456,8.78002,16.1449,0,9.131266
4262953,0,0,28.00174,305.5602,8.642241,15.94679,0,8.812491
4263093,0,0,28.79425,307.4483,8.478214,15.75098,0,8.518212
4263203,0,0,29.59433,309.3099,8.288942,15.55739,0,7.986286
4263328,0,0,30.39449,311.145,8.075395,15.36593,0,7.742085
4263437,0,0,31.19967,312.9527,7.837962,15.1128,0,7.737273
4263562,0,0,32.0239,314.7357,7.576463,14.90695,0,7.26832
4263687,0,0,32.83523,316.4833,7.293106,14.54019,0,6.861965
4263812,0,0,33.64804,318.2019,6.989914,14.34867,0,6.922235
4263921,0,0,34.48441,319.8938,6.668229,14.16373,0,6.368868
4264046,0,0,35.31114,321.5598,6.328657,13.98323,0,6.521087
4264156,0,0,36.16381,323.2003,5.971819,13.80558,0,5.849696
4264281,0,0,37.01104,324.8156,5.5984,13.63336,0,5.964577
4264406,0,0,37.87164,326.4067,5.208866,13.47458,0,5.621387
4264515,0,0,38.74475,327.974,4.803524,13.31421,0,5.344477
4264640,0,0,39.6376,329.5171,4.383492,13.14966,0,4.712115
4264765,0,0,40.53967,331.0366,3.949757,12.99155,0,4.670419
4264890,0,0,41.45469,332.5336,3.50328,12.83035,0,4.41362
4265031,0,0,42.38262,334.0073,3.044919,12.669,0,4.156421
4265125,0,0,43.32315,335.4577,2.575103,12.5102,0,3.917
4265250,0,0,44.27396,336.8852,2.09437,12.35619,0,3.695457
4265375,0,0,45.23513,338.2919,1.602735,12.23799,0,3.483965
4265500,0,0,46.20988,339.6825,1.100616,12.15892,0,3.282826
4265609,0,0,47.18689,341.0518,0.5924192,12.08019,0,3.196771
4265718,0,0,48.12647,342.4049,0.09773564,12.05148,0,3.579435
4265859,0,0,49.03388,343.75,-0.3760766,11.88948,0,3.681623
4265968,0,0,49.93743,345.0793,-0.8293145,11.6671,0,3.521744
4266093,0,0,50.8606,346.4019,-1.263092,11.49872,0,3.318691
4266218,0,0,51.79735,347.7121,-1.676868,11.4182,0,3.125106
4266328,0,0,52.74086,349.0039,-2.070602,11.31675,0,2.931475
4266437,0,0,53.7012,350.2873,-2.447129,11.08905,0,2.734417
4266562,0,0,54.67087,351.5553,-2.804809,10.67848,0,2.524543
4266687,0,0,55.65522,352.8141,-3.147781,10.75551,0,2.341747
4266796,0,0,56.64875,354.0587,-3.47373,10.68144,0,2.100946
4266921,0,0,57.64849,355.2852,-3.783102,10.31869,0,1.97292
4267046,0,0,58.65762,356.5035,-4.076303,10.17592,0,1.791776
