Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
20951468,1,0,59.42937,39.16701,-1.508269,14.83883,0,2.430501
20951578,1,0,57.90717,40.96914,-1.526655,14.93101,0,2.241641
20951687,1,0,56.32875,42.80149,-1.520568,15.37304,0,2.069164
20951812,1,0,54.67073,44.6963,-1.489699,16.03691,0,1.898244
20951937,1,0,52.92039,46.66124,-1.428142,16.50804,0,1.733962
20952062,1,0,51.07241,48.69865,-1.333682,17.12138,0,1.55351
20952187,1,0,49.13644,50.80585,-1.202761,17.76876,0,1.431153
20952296,1,0,47.1188,52.98195,-1.033075,18.36934,0,1.332715
20952406,1,0,45.01809,55.22467,-0.8208184,18.84961,0,1.167301
20952546,1,0,42.82872,57.53393,-0.5627108,19.47527,0,0.9538313
20952656,1,0,40.55959,59.90736,-0.2554989,20.01608,0,0.8710303
20952781,1,0,38.22043,62.34439,0.1026149,20.60569,0,0.8708042
20952890,1,0,35.84678,64.84484,0.5054119,21.17345,0,1.170977
20953015,1,0,33.46376,67.40969,0.9420988,21.73635,0,1.554419
20953156,1,0,31.0846,70.04004,1.401183,22.29301,0,2.061478
20953250,1,0,28.69788,72.73701,1.87,22.84409,0,2.35219
20953375,1,0,26.27192,75.50196,2.331784,23.39031,0,2.348322
20953484,1,0,23.7756,78.33591,2.766797,23.9328,0,2.144953
20953609,1,0,21.20678,81.23835,3.160787,24.47,0,1.974514
20953734,1,0,18.57014,84.20744,3.504338,24.99339,0,1.812946
20953859,1,0,15.87227,87.24107,3.790239,25.5045,0,1.636968
20953968,0,0,13.14361,90.33694,4.013963,26.0061,0,1.597067
20954093,0,0,10.44825,93.48035,4.180669,26.29182,0,1.741696
20954218,0,0,7.932813,96.63625,4.304066,26.26993,0,2.210127
20954328,0,0,5.831274,99.77075,4.401017,25.99499,0,2.649474
20954468,1,0,4.610565,102.867,4.482448,25.67189,0,3.072088
20954578,1,0,4.820123,105.9314,4.553308,25.48775,0,3.502685
20954687,1,0,6.241302,108.994,4.607054,25.59262,0,3.632288
20954812,1,0,8.289287,112.0878,4.628616,25.98012,0,3.492188
20954937,1,0,10.66557,115.2356,4.602219,26.46628,0,3.293351
20955062,1,0,13.23896,118.4379,4.510229,26.94691,0,3.094446
20955171,0,0,15.94948,121.6914,4.34544,27.39169,0,2.9721
20955296,0,0,18.73198,124.9765,4.115038,27.58011,0,3.129293
20955406,0,0,21.50772,128.2596,3.837828,27.47778,0,3.539095
20955531,0,0,24.22512,131.5107,3.53545,27.15063,0,3.985554
20955656,0,0,26.86771,134.7208,3.22095,26.81346,0,4.436755
20955765,1,0,29.43504,137.8928,2.900379,26.53461,0,4.848226
20955890,0,0,31.9519,141.0473,2.570835,26.4558,0,5.241631
20956015,0,0,34.40219,144.1791,2.237641,26.16293,0,5.385811
20956125,0,0,36.77251,147.2737,1.911002,25.83813,0,5.959478
20956250,0,0,39.11037,150.3328,1.606432,25.5165,0,6.059178
20956375,0,0,41.44403,153.3583,1.343112,25.19806,0,5.723398
20956484,0,0,43.76759,156.351,1.134629,24.88387,0,5.453174
20956609,0,0,46.08557,159.3104,0.9843628,24.57444,0,5.289031
20956750,0,0,48.37305,162.2355,0.8832179,24.26947,0,5.389257
20956875,0,0,50.59104,165.1256,0.8151526,23.96838,0,5.480958
20956968,0,0,52.72129,167.9802,0.7649684,23.67096,0,6.208146
20957078,0,0,54.7713,170.7996,0.7245181,23.37724,0,6.458849
20957218,0,0,56.75552,173.5842,0.6892807,23.0872,0,7.066054
20957328,0,0,58.65079,176.3342,0.6568109,22.80077,0,6.847397
20957453,0,1,60.45867,179.0502,0.6258567,22.51791,0,7.695286
20957578,0,1,61.99908,181.5425,0.597913,19.77402,0,7.975145
20957687,0,1,63.21902,183.7659,0.573187,17.64416,1,8.482113
20957828,0,1,64.31044,185.7354,0.5513635,15.53973,1,6.487078
20957937,0,0,65.38826,187.4542,0.5323464,13.46042,1,4.5476
20958046,0,0,66.43314,188.9253,0.5160787,11.40595,1,2.842827
20958187,0,0,67.40923,190.1516,0.5025199,9.376002,1,1.898137
20958312,0,0,68.26984,191.235,0.4905409,8.998293,1,1.831789
20958406,0,0,69.10873,192.2942,0.4788303,8.69388,1,1.820526
20958531,0,0,69.94161,193.3441,0.467221,8.976659,1,1.807019
20958656,0,0,70.76667,194.3824,0.4557409,8.513987,1,1.771905
20958781,0,0,71.57616,195.4006,0.4444841,8.49427,1,1.75012
20958890,0,0,72.38969,196.4176,0.4332392,8.704585,1,1.666846
20959015,0,0,73.17892,197.4071,0.4222986,8.551917,1,1.658297
20959140,0,0,73.96502,198.3898,0.4114335,8.300476,1,1.610106
20959265,0,0,74.74078,199.3602,0.4007055,7.971237,1,1.622777
20959375,0,0,75.51818,200.324,0.3900491,8.021988,1,1.505619
20959484,0,0,76.28374,201.2721,0.3795663,7.632193,1,1.486428
20959625,0,0,77.03657,202.2043,0.3692603,7.371882,1,1.458625
20959734,0,0,77.78151,203.1361,0.3589581,7.569818,0,1.733674
20959859,0,0,78.45346,204.0439,0.3489211,7.343618,0,2.159933
20959968,0,0,79.06008,204.9416,0.3389953,7.288349,0,2.639797
20960093,0,0,79.6108,205.8381,0.3290837,7.608756,0,3.110876
20960203,0,0,80.08298,206.7117,0.3194242,7.05916,0,3.552652
20960343,0,0,80.49627,207.5801,0.3098235,7.668757,0,3.99061
20960453,0,0,80.84966,208.4414,0.3002996,7.325027,0,4.418136
20960562,0,0,81.13874,209.2908,0.2909092,7.162067,0,4.848425
20960687,0,0,81.36464,210.131,0.2816199,6.926948,0,5.568127
20960812,0,0,81.51621,210.9518,0.2725444,6.846569,0,5.877401
20960937,0,0,81.61973,211.7676,0.2635244,6.52194,0,5.739098
20961046,0,0,81.66776,212.5837,0.2545022,7.054986,0,6.734336
20961187,0,0,81.65504,213.3794,0.2457039,6.451283,0,7.033327
20961296,0,0,81.5803,214.1717,0.2369441,6.4697,0,7.468173
20961406,0,0,81.47113,214.9613,0.2282137,6.394116,0,7.455872
20961531,0,0,81.27633,215.7258,0.2197608,6.499992,0,8.427306
20961640,1,0,81.03145,216.493,0.2112789,6.370244,0,8.682187
20961781,1,0,80.7759,217.282,0.2025549,6.721915,0,8.927747
20961890,0,0,80.53382,218.1246,0.193239,7.140271,0,9.110977
20962015,0,0,80.32681,219.0475,0.1830362,7.719554,0,9.309908
20962125,0,0,80.08649,219.9857,0.1726627,7.743829,0,9.826943
20962250,0,0,79.79102,220.9189,0.1623454,7.493624,0,10.4077
20962375,0,0,79.45124,221.84,0.1521611,7.658849,0,10.8982
20962500,0,0,79.04742,222.7398,0.1422125,7.525747,0,11.1446
20962609,0,0,78.60709,223.6438,0.1322181,7.407021,0,11.62399
20962734,0,0,78.10921,224.5346,0.1223698,7.108581,0,11.85718
20962859,0,0,77.5704,225.4182,0.1125997,7.080276,0,12.17761
20962968,0,0,76.96462,226.2846,0.1030214,7.247253,0,12.40568
20963109,0,0,76.31068,227.1304,0.09367025,7.202568,0,12.47409
20963218,0,0,75.65414,227.9785,0.08429265,7.208378,0,12.51282
20963343,0,0,74.97327,228.8057,0.07514715,6.682618,0,12.45807
20963453,0,0,74.2962,229.6313,0.06602001,6.650117,0,12.52749
20963578,0,0,73.60072,230.4413,0.05706394,6.907021,0,12.51535
20963687,0,0,72.88806,231.234,0.04830039,6.266871,0,12.51032
20963812,0,0,72.18185,232.034,0.0394547,6.690859,0,12.51459
20963937,0,0,71.46433,232.8225,0.0307368,6.497328,0,12.38798
20964062,0,0,70.74205,233.6056,0.02207959,6.658018,0,12.51466
20964171,0,0,69.99806,234.3652,0.01368141,6.256379,0,12.50256
20964296,0,0,69.25017,235.125,0.005280375,6.573964,0,12.44688
20964406,0,0,68.48892,235.8661,-0.002912879,6.440532,0,12.52797
20964531,1,0,67.71187,236.5946,-0.0109669,6.28933,0,12.51535
20964656,1,0,66.94894,237.3367,-0.01917267,6.225276,0,12.50898
20964765,1,0,66.23792,238.1323,-0.02796876,6.861082,0,12.51641
20964906,1,0,65.63046,239.0329,-0.03792536,7.571567,0,12.4514
20965031,0,0,65.1142,240.0192,-0.04883003,8.290742,0,12.5312
20965140,0,0,64.66621,241.0769,-0.06052375,8.780843,0,12.51825
20965265,0,0,64.23692,242.1533,-0.07242453,8.848018,0,12.38334
20965375,0,0,63.82107,243.2429,-0.08447158,8.546106,0,12.51089
20965500,1,0,63.41145,244.3366,-0.09656358,9.376567,0,12.48677
20965609,1,0,62.99998,245.4308,-0.1086614,9.194285,0,12.4747
20965734,1,0,62.65655,246.5904,-0.1214819,9.557058,0,12.48728
20965859,0,0,62.37675,247.816,-0.1350315,10.29171,0,12.51154
20965968,0,0,62.16864,249.1125,-0.1493666,11.08861,0,12.52638
20966093,0,0,61.99076,250.4403,-0.1640459,11.08555,0,12.51624
20966218,0,0,61.80698,251.762,-0.1786592,10.6824,0,12.39642
20966343,0,0,61.6114,253.0699,-0.1931188,10.58951,0,12.51173
20966453,0,0,61.38654,254.3499,-0.2072712,10.45902,0,12.50877
20966562,0,0,61.13176,255.6027,-0.2211218,10.18892,0,12.39078
20966687,0,0,60.87652,256.8525,-0.2349398,9.988029,0,12.52184
20966812,0,0,60.60895,258.0823,-0.2469518,9.945202,0,12.3488
20966937,0,0,60.35124,259.3055,-0.2530748,9.884912,0,12.41588
20967046,0,0,60.07896,260.509,-0.2560418,9.870014,0,12.50303
20967171,0,0,59.76781,261.6952,-0.2608918,9.88233,0,12.77673
20967296,0,0,59.45925,262.8661,-0.2670342,9.937419,0,12.52948
20967406,1,0,59.14397,264.0349,-0.2731224,9.746607,0,12.68388
20967546,1,0,58.8493,265.2174,-0.278923,9.884254,0,12.54633
20967656,1,0,58.59765,266.4417,-0.2830203,10.23983,0,12.57434
20967781,1,0,58.45658,267.7512,-0.2879536,10.80574,1,11.98383
20967890,1,0,58.47317,269.1351,-0.2945547,11.69833,1,10.98483
20968015,1,0,58.72657,270.6021,-0.3015493,12.57591,1,9.561989
20968125,1,0,59.22636,272.1467,-0.309267,13.13082,1,8.168396
20968250,1,0,59.96916,273.7692,-0.3161583,13.75952,1,6.725351
20968375,1,0,61.00013,275.4688,-0.3240119,14.47589,1,4.751292
20968484,1,0,62.32928,277.2472,-0.3317336,15.17202,1,3.034763
20968609,1,0,63.90507,279.0965,-0.3403422,15.55407,1,2.090777
20968734,1,0,65.58862,281.0247,-0.3496199,16.37355,1,1.985899
20968843,1,0,67.3463,283.0263,-0.3595339,17.0341,1,2.021829
20968968,1,0,69.18259,285.0992,-0.3693438,17.6389,1,1.954407
20969093,1,0,71.09624,287.2436,-0.3791453,18.23362,1,1.912878
20969218,0,0,73.08038,289.4552,-0.388979,18.77671,1,1.899725
20969328,0,0,75.10021,291.6984,-0.3988786,18.94621,1,1.843215
20969453,0,0,77.12294,293.9419,-0.4086248,18.89656,1,1.8089
20969562,0,0,79.1253,296.1588,-0.4184886,18.6754,1,1.833173
20969703,0,0,81.1041,298.3477,-0.4286236,18.44774,0,1.82061
20969812,0,0,83.01353,300.5093,-0.4388165,18.22304,0,2.258973
20969921,0,0,84.84116,302.644,-0.4489582,18.00177,0,2.707879
20970062,0,0,86.58835,304.7523,-0.4590031,17.78492,0,3.185974
20970171,0,0,88.25501,306.8349,-0.4689366,17.57558,0,3.634119
20970296,0,0,89.84473,308.8938,-0.4787598,17.37843,0,4.082128
20970421,0,0,91.35873,310.9298,-0.4884751,17.17048,0,4.530484
20970546,0,0,92.7961,312.9411,-0.4980739,16.9622,0,4.961886
20970656,0,0,94.16536,314.9278,-0.5075562,16.75621,0,5.126707
20970765,0,0,95.43908,316.89,-0.5169222,16.55253,0,5.748065
20970890,0,0,96.65567,318.8283,-0.5261736,16.35119,0,6.051756
20971000,1,0,97.78293,320.743,-0.5353124,16.17733,0,6.987465
20971140,1,0,98.8621,322.648,-0.5444059,16.17041,0,6.950487
20971250,1,0,99.91518,324.5835,-0.5536439,16.61142,0,7.378592
20971390,0,0,100.9957,326.5836,-0.5631909,17.02694,0,7.565507
20971484,0,0,102.0989,328.6519,-0.5730631,17.45208,0,8.268816
20971609,0,0,103.1841,330.7538,-0.583096,17.49115,0,8.905511
20971734,0,0,104.2302,332.857,-0.5931344,17.39861,0,9.012597
20971843,0,0,105.2152,334.9358,-0.6030569,17.18357,0,9.140855
20971968,0,0,106.1221,336.9888,-0.6128564,16.97215,0,9.9491
20972093,0,0,106.9645,339.0165,-0.6225352,16.76745,0,10.18547
20972218,0,0,107.7329,341.0204,-0.6321001,16.58156,0,10.55182
20972328,0,0,108.4455,343.0025,-0.641561,16.41613,0,10.90124
20972453,0,0,109.0872,344.9609,-0.6509092,16.21787,0,11.16823
20972562,0,0,109.6623,346.8954,-0.6601427,16.02245,0,11.79925
20972687,0,0,110.1824,348.8061,-0.6692629,15.82872,0,11.6695
20972812,0,0,110.6296,350.6934,-0.6782708,15.63726,0,12.44553
20972937,0,0,111.0251,352.5573,-0.6871684,15.44718,0,12.44217
20973046,0,0,111.387,354.3985,-0.6959567,15.26262,0,12.43177
20973171,0,0,111.7202,356.2163,-0.704634,15.04952,0,12.53621
20973296,0,0,112.0274,358.0077,-0.7131844,14.79493,0,12.69156
20973406,0,0,112.3199,359.778,-0.7216346,14.6152,0,12.53921
20973531,0,0,112.588,361.5259,-0.7299778,14.39938,0,12.58507
20973640,0,0,112.8206,363.2444,-0.7381804,14.207,0,12.6774
20973781,0,0,113.0429,364.9402,-0.7462742,14.02694,0,12.50359
20973890,0,0,113.2282,366.6144,-0.7542658,13.84958,0,12.65561
20974000,0,0,113.3985,368.2675,-0.7621558,13.67477,0,12.68341
20974140,0,0,113.5536,369.8996,-0.7699461,13.50295,0,12.53344
20974250,0,0,113.6817,371.5113,-0.7776396,13.33529,0,12.65125
20974375,0,0,113.7985,373.1035,-0.7852395,13.17636,0,12.50162
20974484,0,0,113.8722,374.6783,-0.7927563,13.02282,0,12.40196
20974625,0,1,113.9311,376.2346,-0.800185,12.85955,0,12.37732
20974734,0,1,113.8814,377.6916,-0.8071394,11.28758,0,12.4958
20974843,0,1,113.5855,378.9038,-0.8129258,9.259046,0,12.43441
20974968,0,1,113.0546,379.8743,-0.8175585,7.254731,0,12.49955
20975093,0,1,112.2788,380.606,-0.8210509,5.274349,0,12.45117
20975203,0,1,111.2831,381.1129,-0.8234704,3.510813,0,12.53025
20975343,0,1,110.0814,381.4169,-0.8249209,1.878875,0,12.51694
20975468,0,1,108.7598,381.6008,-0.8258026,1.257521,0,12.40239
20975578,0,1,107.3582,381.7027,-0.8262575,0.57553,0,12.51509
20975703,0,1,105.8774,381.7274,-0.8263655,0.06886727,0,12.398
20975812,0,1,104.319,381.6724,-0.8261633,0.7184758,0,12.51166
20975937,0,1,102.6798,381.5379,-0.8256867,1.400137,0,12.50579
20976062,0,1,100.9632,381.3297,-0.824806,1.998181,0,12.45732
20976171,0,1,99.17621,381.0454,-0.8234715,2.648272,0,12.52719
20976296,0,0,97.31533,380.69,-0.8217704,3.173406,0,12.51513
20976406,0,0,95.40834,380.2877,-0.8198152,3.453397,0,12.50497
20976546,0,0,93.48081,379.8678,-0.8177838,3.501557,0,12.39842
20976656,0,1,91.5585,379.4489,-0.8157623,3.506456,0,12.51174
20976781,0,1,89.61951,379.016,-0.8136754,3.713511,0,12.50354
20976890,0,1,87.64182,378.5418,-0.8113873,4.154151,0,12.48543
20977015,0,1,85.59666,378.0019,-0.8087828,4.747397,0,12.5106
20977140,0,1,83.48524,377.3952,-0.8058546,5.338747,0,12.52874
20977250,0,1,81.28942,376.7048,-0.8025231,5.880814,0,12.51768
20977375,0,1,79.03864,375.96,-0.7988982,6.303463,0,12.38646
20977484,0,1,76.70428,375.1307,-0.7946413,6.989525,0,12.51771
20977625,0,1,74.30206,374.2328,-0.7906663,7.526248,0,12.52893
20977734,0,1,71.83363,373.2699,-0.7864966,7.970666,0,12.517
20977843,0,1,69.29861,372.2404,-0.7822983,8.535632,0,12.4212
20977968,0,1,66.70462,371.1478,-0.7762976,9.134726,0,12.48932
20978093,0,1,64.03878,369.9875,-0.7705057,9.63844,0,12.47269
20978234,0,1,61.32212,368.7737,-0.7648392,10.14974,0,12.48781
20978328,0,1,58.54222,367.4994,-0.7596571,10.75281,0,12.49071
20978453,0,1,55.70813,366.1689,-0.7533405,11.49946,0,12.49018
20978578,0,1,52.80637,364.7714,-0.7473476,12.08502,0,12.50416
20978703,0,1,49.83934,363.3119,-0.7408674,12.55416,0,12.39882
20978812,0,1,46.82632,361.802,-0.7351034,12.76284,0,12.51123
20978937,0,1,43.74852,360.2296,-0.7282887,13.11125,0,12.51502
20979062,0,1,40.61437,358.5991,-0.7209165,13.71161,0,12.48483
20979187,0,1,37.42311,356.9131,-0.7129707,14.15298,0,12.50235
20979296,0,1,34.17521,355.1682,-0.7047575,14.61184,0,12.48522
20979406,0,1,30.87011,353.3678,-0.6969595,15.08277,0,12.42576
20979546,0,1,27.51319,351.5117,-0.6896281,15.61788,0,12.49796
20979671,0,1,24.0972,349.602,-0.681581,15.9552,0,12.43702
20979765,0,1,20.63256,347.6379,-0.6729815,16.38698,0,12.51354
20979890,0,1,17.108,345.6183,-0.6637614,16.84276,0,12.39104
20980015,0,1,13.53274,343.5454,-0.6544392,17.36614,0,12.52086
20980125,0,1,9.908406,341.4201,-0.644532,17.78615,0,12.52487
20980250,0,1,6.238559,339.2444,-0.6345103,18.24608,0,12.51431
20980375,0,1,4.511977,338.0175,-0.6228478,3.005419,0,3.000947
20980484,0,1,4.513146,337.6476,-0.6225553,3.148414,0,3.147716
20980640,0,1,4.513147,337.2682,-0.6227825,3.194088,0,3.194012
20980734,0,1,4.513179,336.8839,-0.6230156,3.228952,0,3.228351
20980859,0,1,4.513189,336.4945,-0.6233039,3.268704,0,3.268604
20980984,0,1,4.513271,336.1003,-0.6236827,3.308416,0,3.307341
20981093,0,1,4.513306,335.7013,-0.6241481,3.346192,0,3.344909
20981203,0,1,4.51338,335.2975,-0.6246841,3.386207,0,3.384779
20981328,0,0,4.513463,334.8916,-0.6252861,3.370716,0,3.369056
20981468,0,0,4.513524,334.4956,-0.6259415,3.244191,0,3.243546
20981578,1,0,4.513639,334.1238,-0.6265552,2.994344,0,2.99293
20981703,1,0,4.513718,333.7908,-0.6269064,2.627869,0,2.620778
20981812,1,0,4.515655,333.5159,-0.626929,2.034991,0,2.107043
20981937,1,0,4.54001,333.3228,-0.6266692,1.296621,0,1.586676
20982046,1,0,4.597996,333.225,-0.6264932,0.4644268,0,1.106463
20982171,1,0,4.687807,333.2195,-0.6265152,0.283449,0,0.6116919
20982281,1,0,4.80477,333.3015,-0.6268656,0.9828274,0,0.05749372
20982421,1,0,4.949457,333.4643,-0.6275177,1.640972,0,0.307825
20982531,1,0,5.127409,333.709,-0.6284873,2.344424,0,0.7430832
20982671,1,0,5.334651,334.0368,-0.6298914,3.067082,0,1.174368
20982765,1,0,5.576887,334.455,-0.6317849,3.794896,0,1.627594
20982890,1,0,5.858891,334.9656,-0.6342161,4.563859,0,2.099183
20983015,1,0,6.172411,335.5614,-0.6371768,4.962006,0,2.552058
20983125,1,0,6.515264,336.2422,-0.642354,6.044554,0,3.020681
20983250,1,0,6.902375,337.0229,-0.6473892,6.994255,0,3.475536
20983375,1,0,7.320638,337.888,-0.6531451,7.51634,0,3.913244
20983484,1,0,7.772835,338.8399,-0.6605017,8.252025,0,4.343257
20983625,1,0,8.256135,339.8753,-0.6683934,8.992191,0,4.772351
20983750,1,0,8.770624,340.9902,-0.6759515,9.498009,0,5.004333
20983859,1,0,9.307399,342.1905,-0.682826,10.36679,0,5.700215
20983968,1,0,9.872498,343.4702,-0.6895208,11.06153,0,6.182688
