Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
98812546,0,0,14.54602,6.725701,-2.119436,1.566817,0,5.125321
98812640,0,0,14.99836,6.866106,-2.091054,1.170719,0,5.01411
98812875,1,0,15.47821,6.984332,-2.068074,1.102708,0,5.010289
98812906,1,0,15.91905,7.123285,-2.041814,1.414599,0,4.85939
98813000,1,0,16.27603,7.306585,-2.007572,1.938044,0,4.603078
98813203,1,0,16.52396,7.562878,-1.960766,2.67369,0,4.34618
98813312,1,0,16.64687,7.908234,-1.899234,3.479051,0,4.088083
98813421,1,0,16.64596,8.343637,-1.823901,4.245491,0,3.846422
98813515,1,0,16.52617,8.869159,-1.736045,5.003694,0,3.628532
98813640,1,0,16.30856,9.46869,-1.639491,5.298063,0,3.420034
98813828,1,0,15.97604,10.16063,-1.532987,6.324949,0,3.222112
98813953,0,0,15.5283,10.95941,-1.412636,7.366944,0,3.230103
98813984,0,0,15.00462,11.82575,-1.290822,7.699612,0,3.037016
98814109,0,0,14.439,12.71574,-1.171646,7.503817,0,2.839922
98814218,0,0,13.84721,13.61115,-1.059426,7.626661,0,2.627673
98814328,0,0,13.25531,14.49717,-0.9513302,7.187264,0,2.58632
98814453,0,0,12.69112,15.37437,-0.8446648,7.338215,0,2.859524
98814562,0,0,12.16148,16.249,-0.7413538,7.197444,0,3.000684
98814687,0,1,11.6813,17.0719,-0.6522202,6.222385,0,2.847762
98814812,0,1,11.41078,17.6768,-0.5895009,4.325424,0,2.85519
98814968,0,1,11.37517,18.07288,-0.5476532,2.625193,0,3.200187
98815046,0,1,11.56358,18.29612,-0.5235367,1.548281,0,3.612502
98815171,0,1,11.89042,18.43439,-0.5084112,0.8865874,0,4.060085
98815406,0,0,12.33382,18.50244,-0.5011656,0.3832703,0,4.388346
98815421,0,0,12.82162,18.53402,-0.4979794,0.203436,0,4.28972
98815531,0,0,13.30519,18.55067,-0.4963655,0.136326,0,4.07777
98815734,0,0,13.76035,18.56687,-0.494801,0.1351954,0,3.846453
98815828,1,0,14.18891,18.58271,-0.4932703,0.1259212,0,3.628565
98815937,1,0,14.56666,18.62379,-0.4893017,0.5067388,0,3.420065
98816015,1,0,14.863,18.72176,-0.4798802,1.049527,0,3.222141
98816125,1,0,15.03443,18.90295,-0.4625893,1.885557,1,2.571073
98816328,1,0,15.00164,19.17595,-0.4369957,2.612133,1,1.723956
98816437,0,0,14.79768,19.541,-0.4035707,3.344638,1,1.059506
98816562,0,0,14.44959,19.9749,-0.3651201,3.753655,1,0.5312149
98816671,0,0,14.01913,20.4377,-0.3256853,3.90603,1,0.1506368
98816781,0,0,13.56138,20.90329,-0.2876873,3.856494,1,0
98816890,0,1,13.13468,21.33282,-0.2541264,3.037048,1,0
98816968,0,1,12.86966,21.59945,-0.2340477,1.943237,1,0
98817140,0,1,12.6777,21.79334,-0.219739,1.38551,1,0.05219404
98817250,0,1,12.5612,21.91029,-0.2112532,0.6935571,1,0
98817359,0,0,12.51995,21.95406,-0.2080781,0.1845592,1,0
98817515,0,0,12.52224,21.95369,-0.2081165,0,1,0.05651937
98817640,0,0,12.52551,21.95242,-0.208204,0.05561064,1,0.01450088
98817687,1,0,12.52444,21.9556,-0.2079717,0.04419646,1,0.03458692
98817843,1,0,12.49546,21.98506,-0.2058264,0.434231,1,0
98817953,1,0,12.40732,22.07521,-0.1993526,1.025697,1,0.01078761
98818046,0,0,12.24245,22.24125,-0.1876377,1.599398,1,0
98818187,0,0,12.0526,22.44805,-0.1734492,1.790711,0,0.2168
98818281,0,0,11.87761,22.66482,-0.1590598,1.783685,0,0.3747146
98818484,0,0,11.71259,22.88038,-0.1451164,1.763953,0,0.4970444
98818593,0,0,11.55341,23.09327,-0.1316974,1.742106,0,0.4871899
98818687,0,0,11.40119,23.30355,-0.1187849,1.720161,0,0.5057022
98818796,0,0,11.25297,23.51124,-0.1063643,1.698485,0,0.5356353
98818890,0,0,11.10743,23.71639,-0.09442115,1.677078,0,0.5149077
98819109,1,0,10.96374,23.91903,-0.08294189,1.655936,0,0.4976916
98819234,0,0,10.80624,24.13687,-0.07096899,1.931249,0,0.4844709
98819265,0,0,10.63877,24.36569,-0.05875707,1.901149,0,0.5344142
98819390,0,0,10.47411,24.59185,-0.04708099,1.877564,0,0.5077991
98819484,0,0,10.31292,24.81522,-0.03593278,1.85427,0,0.4830413
98819687,0,0,10.15486,25.03585,-0.02529645,1.831265,0,0.5443025
98819781,0,0,10.0002,25.25376,-0.01506937,1.808561,0,0.5631666
98819937,0,1,9.872276,25.46623,-0.004452467,1.690295,0,0.8578014
98820078,0,1,9.817862,25.64804,0.005284548,1.397962,0,1.276606
98820203,0,0,9.882174,25.76941,0.01211822,0.7981784,0,1.756618
98820234,0,0,10.05123,25.8388,0.01603019,0.4607377,0,2.157708
98820375,0,0,10.288,25.88175,0.01823628,0.3289888,0,2.399457
98820515,0,0,10.53672,25.92446,0.02026641,0.3271131,0,2.378805
98820593,0,0,10.77167,25.96662,0.02212977,0.3228895,0,2.259064
98820703,1,0,10.98201,26.01333,0.02416933,0.4300638,0,2.074675
98820843,0,0,11.15295,26.07858,0.02696693,0.5763461,0,1.888015
98821000,0,0,11.30248,26.14352,0.02972567,0.5666645,0,1.709631
98821109,0,0,11.43441,26.20767,0.03246379,0.5593483,0,1.618186
98821250,0,0,11.57387,26.27104,0.0354166,0.5527413,0,1.780269
98821359,0,0,11.74606,26.3336,0.03854167,0.5462049,0,2.095249
98821484,0,0,11.9399,26.3954,0.04132771,0.539733,0,2.106017
98821593,1,0,12.11749,26.45658,0.04384863,0.540501,0,1.922229
98821734,1,0,12.24566,26.54343,0.04733551,0.9294662,0,1.708335
98821828,1,0,12.29037,26.69199,0.05318952,1.505515,0,1.536125
98821937,1,0,12.23889,26.92338,0.06188977,2.241522,0,1.434009
98822046,0,0,12.07357,27.24625,0.07326317,2.931343,0,1.221182
98822187,0,0,11.8234,27.62785,0.08561242,3.266976,0,0.9925047
98822281,0,0,11.52637,28.03309,0.09751856,3.370848,0,0.8032554
98822390,0,0,11.21158,28.4382,0.108168,3.333803,0,0.7171662
98822484,0,0,10.89059,28.83828,0.117453,3.292549,0,0.6030405
98822734,0,1,10.64319,29.15748,0.1239759,2.130439,0,0.5765047
98822750,0,1,10.49549,29.37312,0.1279099,1.579931,0,0.5327904
98822843,0,1,10.4153,29.52005,0.1304069,0.9355062,0,0.5179205
98823046,0,0,10.41339,29.58806,0.1315073,0.3004901,0,0.5406711
98823187,0,0,10.47116,29.59421,0.1315928,0,0,0.5365664
98823265,0,0,10.5378,29.58955,0.1315315,0,0,0.5149757
98823312,0,0,10.59617,29.59233,0.1315919,0.008825717,0,0.483016
98823484,0,0,10.65427,29.59757,0.1316836,0.01261721,0,0.5257858
98823687,1,0,10.70877,29.60586,0.1318136,0.1268625,0,0.4951699
98823703,1,0,10.71921,29.6566,0.1326582,0.5631921,0,0.4730762
98823906,0,0,10.66241,29.77567,0.1345299,1.336642,0,0.5353498
98824031,0,0,10.53558,29.96434,0.1373602,1.764573,0,0.5459513
98824140,0,0,10.37795,30.18436,0.140095,1.891378,0,0.4667975
98824250,0,0,10.21315,30.41118,0.1423798,1.879804,0,0.5536222
98824343,0,0,10.05293,30.63512,0.1442462,1.856482,0,0.5644307
98824453,0,0,9.892776,30.85628,0.1457145,1.833449,0,0.4792992
98824578,0,0,9.741971,31.0747,0.1472294,1.810737,0,0.6286926
98824703,0,0,9.623683,31.29041,0.1494902,1.788279,0,0.9712201
98824812,0,1,9.562035,31.50126,0.1523242,1.679518,0,1.437152
98824953,0,0,9.578314,31.69173,0.1552463,1.574064,0,1.871042
98825078,0,0,9.647822,31.87922,0.1581271,1.554368,0,2.359371
98825187,0,0,9.772751,32.06438,0.1609721,1.535083,0,2.763058
98825281,0,0,9.954621,32.24725,0.1637819,1.516037,0,3.206542
98825390,0,0,10.19353,32.42784,0.1665568,1.497228,0,3.663103
98825500,0,0,10.48784,32.6062,0.1692972,1.478652,0,4.111737
98825703,0,0,10.83719,32.78234,0.1720037,1.460306,0,4.558972
98825750,0,0,11.24054,32.9563,0.1746767,1.442188,0,4.989859
98825890,0,0,11.70654,33.1281,0.1773163,1.424295,0,5.854867
98826000,0,0,12.21408,33.29777,0.179597,1.406653,0,6.046573
98826156,1,0,12.73958,33.47345,0.1809924,1.593553,1,5.891347
98826296,1,0,13.06233,33.68929,0.1816967,1.981099,1,3.540452
98826390,1,0,13.0571,33.97418,0.1814206,2.657469,1,1.720721
98826500,1,0,12.84443,34.34971,0.1802621,3.454356,1,1.072343
98826609,1,0,12.46559,34.81823,0.1773921,4.22407,1,0.4986199
98826703,0,0,11.94368,35.37366,0.1718934,4.863765,1,0.1361727
98826843,0,0,11.36349,35.96607,0.1651486,5.15058,1,0.05040506
98826984,0,0,10.76203,36.57726,0.1588442,5.219488,1,0.03950144
98827078,0,1,10.13728,37.20709,0.1538771,4.982632,1,0.01606897
98827218,0,1,9.664336,37.6839,0.1516286,3.263339,1,0.001630009
98827328,0,1,9.386718,37.9644,0.1503712,1.88382,1,0.02356987
98827421,0,1,9.214025,38.13932,0.1495883,1.180053,1,0.05625989
98827531,0,1,9.123645,38.23175,0.1491746,0.5178259,1,0.03772894
98827734,0,1,9.111073,38.24678,0.1491072,0,1,0
98827859,0,0,9.126896,38.23484,0.1491607,0,1,0.06212063
98827984,0,0,9.138036,38.22567,0.1492016,0,1,0.03962253
98828078,0,0,9.144754,38.22414,0.1492084,0.01943407,1,0.01123342
98828125,0,0,9.150479,38.22675,0.1491969,0.05377745,0,0.160965
98828296,0,0,9.205248,38.22997,0.1491826,0.05383027,0,0.6417595
98828468,0,0,9.314861,38.23319,0.1491683,0.05383051,0,1.140058
98828500,0,0,9.476995,38.23641,0.1491539,0.05383053,0,1.580747
98828640,0,0,9.690998,38.23963,0.1491396,0.05383053,0,2.005304
98828812,1,0,9.954331,38.24812,0.1491017,0.2006654,0,2.497494
98828875,1,0,10.24544,38.28562,0.148934,0.4673736,0,2.951369
98829000,1,0,10.52854,38.38443,0.1484917,1.163344,0,3.39341
98829109,0,0,10.77761,38.57145,0.1476548,1.821659,0,3.83464
98829234,0,0,11.02533,38.81282,0.1465746,2.129498,0,4.268063
98829343,1,0,11.29237,39.08743,0.1453458,2.463488,0,4.69506
98829484,1,0,11.54647,39.42733,0.1438248,3.158014,0,5.153281
98829593,0,0,11.75464,39.85638,0.141905,3.796676,0,5.425278
98829718,0,0,11.98207,40.33915,0.1397445,4.09441,0,6.218247
98829843,0,0,12.2302,40.84042,0.1375015,4.15942,0,6.37674
98829953,0,0,12.51595,41.33798,0.1352749,4.106601,0,7.049565
98830046,0,0,12.84622,41.82933,0.1330761,4.054485,0,6.943694
98830250,0,0,13.26127,42.31457,0.1309047,4.003024,0,7.563832
98830359,1,0,13.71996,42.79459,0.1287566,3.993873,0,8.047008
98830500,1,0,14.2028,43.29108,0.1265348,4.252297,0,8.011375
98830593,1,0,14.68453,43.8404,0.1240767,4.823826,0,8.875924
98830703,1,0,15.11465,44.46919,0.1212629,5.728371,0,8.569851
98830796,0,0,15.51913,45.17704,0.1180954,6.43141,0,9.356448
98830937,0,0,15.91972,45.93361,0.1147099,6.423542,0,9.367397
98831031,0,0,16.33121,46.73294,0.111133,6.817542,0,10.37286
98831140,0,0,16.81283,47.50969,0.1076571,6.513658,0,10.85287
98831375,1,0,17.30995,48.29623,0.1041374,6.863381,0,10.90117
98831375,1,0,17.8203,49.11725,0.1004634,6.916724,0,11.55431
98831500,1,0,18.28464,50.01722,0.09643614,7.660166,0,11.54567
98831609,0,0,18.72622,50.99381,0.09206593,8.199507,0,11.76639
98831734,0,0,19.16511,52.00207,0.0875541,8.45358,0,12.24858
98831843,0,0,19.64177,53.01514,0.08302081,8.498988,0,12.5
98832046,0,0,20.14017,54.0187,0.07852995,8.5296,0,12.46951
98832156,0,0,20.66154,55.00573,0.07411313,8.229124,0,12.5
98832250,0,0,21.18942,55.97861,0.06975961,8.164354,0,12.49458
98832359,0,0,21.73503,56.9388,0.06546307,8.036298,0,12.5
98832453,0,0,22.28784,57.89136,0.06120062,7.913541,0,12.5
98832656,0,0,22.85698,58.82838,0.05700755,7.650872,0,12.5
98832750,0,0,23.43965,59.7541,0.05286503,7.482428,0,12.5
98832859,0,0,24.02505,60.67185,0.04875815,7.425002,0,12.5
98832953,0,0,24.61554,61.58525,0.0446707,7.808821,0,12.47458
98833093,0,0,25.21715,62.47699,0.04228175,7.638508,0,12.31604
98833218,0,0,25.82517,63.35415,0.045169,7.594217,0,12.36332
98833328,0,0,26.41763,64.22259,0.05453789,7.170421,0,11.9987
98833421,0,0,26.98469,65.0822,0.07102644,6.999015,0,11.46856
98833531,0,0,27.52629,65.93464,0.0929153,7.099922,0,11.53055
98833765,0,0,28.05344,66.76981,0.1173711,6.769002,0,11.29701
98833781,0,0,28.56226,67.60015,0.1471038,6.842938,0,11.1986
98833906,0,0,29.0386,68.42138,0.1827298,6.746708,0,10.83352
98834015,0,0,29.49509,69.23309,0.2225329,6.792286,0,10.45939
98834250,1,0,29.926,70.03635,0.2671628,6.76005,0,10.368
98834265,1,0,30.27661,70.87944,0.3184091,6.871329,0,9.818496
98834390,1,0,30.53764,71.79971,0.3789012,8.104918,0,9.958076
98834515,1,0,30.71222,72.80543,0.4443711,8.858453,0,10.16933
98834625,1,0,30.83113,73.89333,0.5169113,9.447119,0,10.01698
98834750,1,0,30.87669,75.06367,0.6032144,9.964913,0,10.06886
98834875,1,0,30.81369,76.31422,0.7080859,10.63349,0,9.679818
98834968,1,0,30.63675,77.6384,0.8320255,11.18992,0,9.277614
98835203,1,0,30.36698,79.03985,0.9744201,11.99445,0,9.227357
98835218,1,0,30.02723,80.51866,1.130448,12.4594,0,9.496483
98835406,1,0,29.65409,82.07763,1.295491,13.25153,0,9.965163
98835515,1,0,29.23919,83.7162,1.468875,13.86743,0,10.09025
98835625,1,0,28.78617,85.43299,1.649821,14.63456,0,10.33858
98835750,1,0,28.27766,87.22094,1.831473,15.17415,0,10.41477
98835843,1,0,27.67582,89.08732,2.003922,15.86077,0,10.20274
98835953,1,0,26.96959,91.02811,2.15798,16.27485,0,9.900432
98836046,1,0,26.14901,93.04329,2.289721,16.84105,0,9.71247
98836250,1,0,25.1919,95.13267,2.394639,17.3845,1,8.752584
98836359,1,0,23.91052,97.29475,2.469526,18.0626,1,6.117303
98836484,1,0,22.24849,99.5273,2.510085,18.65625,1,3.643723
98836593,1,0,20.25229,101.8294,2.513392,19.23326,1,1.810752
98836687,1,0,18.07164,104.1996,2.478031,19.82648,1,1.198654
98836796,0,0,15.75426,106.6321,2.397846,20.26263,1,0.767381
98836937,0,0,13.36842,109.0969,2.281898,20.41391,1,0.5242663
98837031,0,1,10.98334,111.5579,2.145663,20.27385,1,0.5241269
98837171,0,1,8.651103,113.9724,2.010296,19.51898,1,0.5221507
98837265,0,1,6.560922,116.1597,1.888132,17.39216,1,0.5193194
98837375,0,1,4.751075,118.0945,1.780255,15.29074,1,0.44948
98837578,0,1,4.772952,118.8994,1.741497,6.047387,1,6.058205
98837671,0,1,4.763155,119.4878,1.708778,4.152328,1,4.163017
98837781,0,1,4.75737,119.8661,1.68771,2.454172,1,2.464733
98837843,0,0,4.77934,120.0859,1.675468,1.56628,1,2.017323
98838078,0,0,4.859426,120.2424,1.666748,1.145753,1,2.040126
98838187,0,0,4.958313,120.3748,1.659376,1.065758,0,1.97293
98838281,0,0,5.093633,120.4997,1.65242,1.012262,0,2.425867
98838390,0,0,5.278027,120.6232,1.645541,0.9993414,0,2.829518
98838484,0,0,5.517467,120.7452,1.638747,0.9866081,0,3.297567
98838593,0,0,5.811555,120.8656,1.632038,0.9740323,0,3.748943
98838687,0,0,6.15987,120.9846,1.625412,0.9616131,0,4.199385
98838859,0,0,6.562334,121.1021,1.618868,0.9493477,0,4.642884
98838937,0,0,7.018958,121.2181,1.612406,0.9372345,0,5.101679
98839078,0,0,7.524154,121.3327,1.606024,0.9252717,0,5.57221
98839203,0,0,8.091976,121.4459,1.59972,0.9134574,0,5.794301
98839312,0,0,8.720488,121.5576,1.593495,0.9017897,0,6.259647
98839437,0,0,9.394594,121.668,1.587348,0.8902667,0,6.881258
98839546,0,0,10.10461,121.777,1.581276,0.8788865,0,7.097658
98839671,0,0,10.8578,121.8847,1.57528,0.8676477,0,7.420331
