13305
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
352916046,1,0,15.94055,17.78053,-7.6,22.65023,0,9.110205
352916156,1,0,14.51225,20.30538,-7.6,23.17821,0,9.046723
352916328,1,0,13.12026,22.94274,-7.6,23.69958,0,9.548385
352916484,1,0,11.79043,25.6779,-7.6,24.21446,0,10.35443
352916546,1,0,10.55177,28.50079,-7.6,24.72292,0,10.7709
352916656,1,0,9.438365,31.40425,-7.6,25.22504,0,11.12202
352916828,1,0,8.526697,34.38299,-7.6,25.72091,0,11.45557
352916875,1,0,7.888692,37.43299,-7.6,26.2106,0,11.81415
352917046,1,0,7.608026,40.55109,-7.6,26.69419,0,12.22999
352917156,1,0,7.735306,43.73473,-7.6,27.17175,0,12.5
352917328,1,0,8.266385,46.98178,-7.6,27.64336,0,12.5
352917375,1,0,9.165187,50.29044,-7.6,28.1091,0,12.5
352917484,1,0,10.36377,53.65914,-7.6,28.56903,0,12.5
352917656,1,0,11.79437,57.08649,-7.6,29.02323,0,12.5
352917828,1,0,13.41736,60.57125,-7.6,29.47177,0,12.48949
352917890,1,0,15.17844,64.11229,-7.6,29.91473,0,12.26656
352918000,1,0,17.05248,67.70856,-7.6,30.35216,0,12.5
352918156,1,0,19.03259,71.35909,-7.6,30.78415,0,12.49783
352918218,1,0,21.08706,75.06297,-7.6,31.21075,0,12.48677
352918328,1,0,23.21924,78.81932,-7.6,31.63203,0,12.5
352918484,1,0,25.42005,82.62733,-7.6,32.04807,0,12.40898
352918656,1,0,27.69177,86.48623,-7.6,32.45893,0,12.5
352918718,1,0,30.02403,90.39523,-7.6,32.86466,0,12.38488
352918828,1,0,32.41613,94.35361,-7.6,33.26535,0,12.5
352918984,1,0,34.86689,98.36066,-7.6,33.66103,0,12.49014
352919046,1,0,37.37178,102.4157,-7.6,34.05179,0,12.5
352919218,1,0,39.92601,106.5181,-7.6,34.43768,0,12.42716
352919312,1,0,42.53832,110.6671,-7.6,34.81876,0,12.48905
352919515,1,0,45.19631,114.8622,-7.6,35.19508,0,12.48925
352919531,1,0,47.9052,119.1027,-7.6,35.56673,0,12.48997
352919703,1,0,50.6611,123.388,-7.6,35.93374,0,12.5
352919765,1,0,53.46046,127.7175,-7.6,36.29618,0,12.39861
352919937,1,0,56.30995,132.0906,-7.6,36.6541,0,12.5
352920062,1,0,59.21261,136.5065,-7.595696,37.0071,0,12.39235
352920125,1,0,62.1691,140.9637,-7.569938,37.35519,0,12.43384
352920296,1,0,65.19658,145.4598,-7.499463,37.69753,0,11.86082
352920421,1,0,68.27685,149.9924,-7.361003,38.03658,0,11.9211
352920484,1,0,71.39538,154.56,-7.148961,38.3718,0,11.82882
352920656,1,0,74.5267,159.1648,-6.881251,38.71839,1,12.25807
352920765,1,0,77.77162,163.8125,-6.598542,39.07055,1,11.2762
352920828,1,0,81.1464,168.4996,-6.305814,39.39497,1,10.31198
352921000,1,0,84.73272,173.2262,-6.005692,39.71546,1,8.878656
352921125,1,0,88.52634,177.9916,-5.699879,40.03201,1,7.476207
352921203,1,0,92.52702,182.7954,-5.388489,40.34457,1,5.962901
352921328,1,0,96.73505,187.637,-5.068903,40.65321,1,4.441405
352921578,1,0,101.1922,192.5191,-4.746023,40.99949,1,2.7379
352921578,1,0,105.846,197.4404,-4.420246,41.30147,1,2.071193
352921812,1,0,110.553,202.3985,-4.091868,41.59958,1,2.034992
352921828,1,0,115.3041,207.3929,-3.761006,41.89396,1,1.938426
352921984,1,0,120.092,212.4231,-3.427741,42.1847,1,1.94756
352922140,1,0,124.92,217.4887,-3.092135,42.47181,1,1.925159
352922281,1,0,129.7876,222.5891,-2.754238,42.75536,1,1.905052
352922312,1,0,134.6963,227.7238,-2.414088,43.03538,1,1.798758
352922437,1,0,139.6445,232.8926,-2.071723,43.31192,1,1.831812
352922640,1,0,144.6313,238.0949,-1.72841,43.58492,1,1.731762
352922640,1,0,149.6683,243.3317,-1.404506,43.8532,0,1.699715
352922812,1,0,154.7329,248.6041,-1.133415,44.11787,0,1.80331
352922906,1,0,159.8091,253.912,-0.9335663,44.38021,0,2.137941
352923000,1,0,164.8657,259.2534,-0.7915728,44.63954,0,2.570805
352923203,1,0,169.9009,264.6196,-0.6662855,44.704,0,2.871013
352923265,1,0,174.9235,269.9884,-0.5790775,44.704,0,2.912123
352923375,1,0,179.9552,275.3581,-0.5622771,44.704,0,2.750283
352923578,1,0,185.0057,280.7271,-0.6538169,44.704,0,2.621978
352923671,1,0,190.0703,286.092,-0.8886535,44.70399,0,2.439556
352923796,1,0,195.1348,291.4486,-1.282146,44.704,0,2.557825
352923875,1,0,200.1547,296.7944,-1.816805,44.704,0,2.90345
352924000,1,0,205.1259,302.1349,-2.41402,44.704,0,3.22449
352924171,1,0,210.0726,307.4773,-3.003566,44.704,0,3.368898
352924234,1,0,215.0309,312.8252,-3.544044,44.70399,0,3.214595
352924359,1,0,220.0145,318.1812,-3.991046,44.704,0,3.10132
352924484,1,0,225.0023,323.5444,-4.324668,44.704,0,3.244041
352924578,1,0,229.9562,328.9119,-4.552238,44.704,0,3.64502
352924703,1,0,234.8595,334.2809,-4.719966,44.704,0,4.082685
352924875,1,0,239.7102,339.6502,-4.873605,44.704,0,4.508725
352924968,1,0,244.5085,345.0192,-5.018538,44.704,0,4.939077
352925062,1,0,249.263,350.3882,-5.156996,44.704,0,5.219079
352925250,1,0,253.9766,355.7578,-5.275865,44.704,0,5.625659
352925328,1,0,258.6666,361.1276,-5.361396,44.704,0,5.787974
352925437,1,0,263.3203,366.4974,-5.431141,44.704,0,5.987715
352925609,0,0,267.9257,371.8672,-5.498321,44.704,0,6.545039
352925703,0,0,272.4711,377.2327,-5.563678,44.70149,0,7.205333
352925812,0,0,276.9611,382.5799,-5.627608,44.40675,0,7.698977
352925968,0,0,281.3445,387.8734,-5.69007,43.89503,0,7.630722
352926031,0,0,285.6111,393.1028,-5.751197,43.3512,0,8.031441
352926140,0,0,289.7679,398.2672,-5.811162,42.81337,0,8.508211
352926312,0,0,293.8154,403.3675,-5.8701,42.28222,0,8.983879
352926375,0,0,297.7683,408.4046,-5.92811,41.75764,0,8.875337
352926484,0,0,301.6028,413.3792,-5.985263,41.23958,0,9.820106
352926656,0,0,305.3481,418.292,-6.041614,40.72795,0,9.505127
352926718,0,0,308.9792,423.144,-6.097201,40.22266,0,10.40856
352926875,0,0,312.5039,427.9357,-6.152054,39.72365,0,11.04745
352926984,0,0,315.9331,432.6679,-6.206197,39.23082,0,11.20221
352927156,0,0,319.2638,437.3415,-6.259648,38.74411,0,11.55262
352927203,0,0,322.4955,441.9571,-6.312421,38.26343,0,11.90007
352927343,0,0,325.6237,446.5155,-6.364531,37.78872,0,12.22507
