Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
17615015,1,0,180.292,188.629,0.6602822,16.64779,0,12.5
17615140,1,0,179.7659,190.6589,0.6712102,17.23692,0,12.46674
17615250,1,0,179.1682,192.7625,0.6820565,17.91646,0,12.5
17615375,1,0,178.4978,194.9366,0.6935663,18.43116,0,12.47337
17615484,1,0,177.7567,197.182,0.7052399,19.02106,0,12.5
17615625,1,0,176.9515,199.497,0.7172649,19.56608,0,12.5
17615734,1,0,176.0682,201.8816,0.729386,20.13144,0,12.5
17615843,1,0,175.1208,204.3341,0.7413819,20.6812,0,12.5
17615968,1,0,174.1109,206.854,0.7528231,21.2337,0,12.5
17616093,1,0,173.0271,209.4404,0.7635499,21.78289,0,12.5
17616203,1,0,171.8792,212.0925,0.773394,22.32673,0,12.49255
17616328,1,0,170.6681,214.8094,0.7816605,22.86427,0,12.5
17616453,1,0,169.3941,217.5903,0.7870373,23.39511,0,12.5
17616578,1,0,168.0495,220.4345,0.7882216,23.91869,0,12.47405
17616687,1,0,166.6511,223.3409,0.7846895,24.4338,0,12.5
17616812,1,0,165.1772,226.3085,0.7725387,24.94133,0,12.5
17616937,1,0,163.6518,229.3365,0.7498181,25.44255,0,12.5
17617046,1,0,162.0678,232.424,0.714842,25.93758,0,12.5
17617171,1,0,160.4169,235.5703,0.666319,26.42644,0,12.39376
17617281,1,0,158.7162,238.7746,0.6035284,26.90918,0,12.5
17617406,0.8644396,0,156.9481,242.0355,0.5288866,27.36571,0,12.5
17617546,0.6320504,0,155.1285,245.3389,0.4470873,27.62705,0,12.48547
17617640,0.6126846,0,153.301,248.6645,0.3609612,27.79319,0,12.46233
17617781,0.6126846,0,151.4539,252.0092,0.2721375,27.94581,0,12.5
17617890,0.6126846,0,149.5855,255.3719,0.1815836,28.09614,0,12.14516
17618015,0.6126846,0,147.6848,258.7526,0.08985507,28.24459,0,11.9471
17618140,0.6126846,0,145.7696,262.1509,-0.002730727,28.3912,0,12.22788
17618250,0.6126846,0,143.8353,265.5667,-0.09598231,28.53597,0,12.41809
17618375,0.6126846,0,141.9095,268.9999,-0.1892518,28.67894,0,12.5
17618500,0.6126846,0,139.9602,272.4501,-0.2810143,28.82013,0,12.49332
17618625,0.6126846,0,137.999,275.9172,-0.3694607,28.95955,0,12.5
17618734,0.6126846,0,136.0226,279.4012,-0.4523404,29.09723,0,12.5
17618859,0.6126846,0,134.0245,282.9016,-0.5274689,29.23318,0,12.5
