13511
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
94950000,0,0,16.99802,3.190482,-3.161447,18.90929,0,0.0358985
94950171,0,0,14.7663,3.225559,-2.694912,18.93921,0,0.08000918
94950234,0,0,12.56032,4.534123,-2.232715,18.72773,0,0.1426322
94950375,0,0,10.38558,6.347054,-1.776321,18.49958,0,0.1364641
94950500,0,0,8.245997,8.32009,-1.325639,18.27417,0,0.2458749
94950609,0,1,6.198274,10.28597,-0.8934798,16.50015,0,0.2582606
94950765,0,1,4.684331,11.91506,-0.5423522,7.379385,0,7.225781
94950843,0,1,4.805738,12.62159,-0.4030619,5.247031,0,6.891236
94951000,0,1,5.150571,13.11125,-0.2985525,3.483814,0,6.651229
94951093,0,1,5.715808,13.40419,-0.2360158,1.856785,0,7.461001
94951203,0,0,6.381593,13.5889,-0.1968838,1.362728,0,7.143522
94951375,0,0,7.08462,13.72688,-0.1683671,1.079646,0,6.728661
94951437,1,0,7.752168,13.84678,-0.1441438,1.005295,0,6.315835
94951562,1,0,8.365844,13.9719,-0.1192406,1.162997,0,5.899708
94951671,1,0,8.879273,14.13493,-0.08701682,1.54974,0,5.322526
94951796,1,0,9.25195,14.36502,-0.04175699,2.261295,0,4.818753
94951968,1,0,9.47541,14.68785,0.02129459,3.074361,0,4.368455
94952062,1,0,9.556211,15.10301,0.1011742,3.842484,0,3.954897
94952171,1,0,9.503491,15.60972,0.1967658,4.606636,0,3.625707
94952343,0,0,9.33812,16.19806,0.3053671,5.001994,0,3.391728
94952437,0,0,9.10185,16.8491,0.4253907,5.434913,0,3.429404
94952593,0,0,8.87395,17.51083,0.5470172,5.656404,0,3.537223
94952656,0,0,8.639253,18.17187,0.6636679,5.432423,0,3.360811
94952796,0,0,8.389671,18.82702,0.7740785,5.818103,0,3.168014
94952890,0,0,8.12355,19.47722,0.8804334,5.492753,0,2.971066
94953000,0,0,7.840147,20.12322,0.9826436,5.542627,0,2.771421
94953140,0,0,7.542409,20.7603,1.080505,5.298651,0,2.583058
94953234,0,0,7.237684,21.3844,1.172279,5.416327,0,2.381781
94953390,0,0,6.922761,21.99961,1.260129,5.154482,0,2.23757
94953531,0,0,6.606195,22.59975,1.343611,4.999427,0,2.129052
94953593,0,0,6.295097,23.20254,1.428668,5.090043,0,2.255264
94953750,0,0,6.027937,23.80205,1.51399,4.915506,0,2.642164
94953859,0,0,5.830433,24.38579,1.597628,4.85432,0,3.107423
94953984,0,0,5.695163,24.96236,1.680442,4.794095,0,3.557289
94954093,0,0,5.619783,25.53185,1.762239,4.734616,0,4.003902
94954187,0,0,5.602934,26.09435,1.843023,4.675876,0,4.45471
94954328,0,0,5.642572,26.64993,1.922804,4.617865,0,4.887795
94954453,0,0,5.734837,27.19868,2.001595,4.560574,0,5.350493
94954593,0,0,5.891553,27.74067,2.079408,4.503994,0,6.161632
94954687,0,0,6.084261,28.27598,2.156257,4.448114,0,6.333333
94954828,0,0,6.320535,28.80471,2.232056,4.392911,0,6.346877
94954953,0,0,6.601641,29.32703,2.30503,4.338336,0,6.527202
94955062,0,0,6.898134,29.84307,2.373864,4.284262,0,6.231069
94955171,0,0,7.147458,30.35289,2.43846,4.231045,1,5.692503
94955296,0,0,7.241449,30.85645,2.501248,4.178619,1,4.017192
94955437,0,0,7.128639,31.35373,2.564302,4.126782,1,2.176276
94955562,0,0,6.928447,31.84481,2.627628,4.075581,1,2.058492
94955625,0,0,6.729708,32.3298,2.690499,4.02499,1,1.928617
94955781,0,0,6.524256,32.80884,2.751075,3.975007,1,1.790817
94955875,0,0,6.321259,33.28193,2.811557,3.925679,1,1.775103
94956000,0,0,6.123754,33.74914,2.871837,3.876973,1,1.713544
94956171,0,0,5.928695,34.21056,2.931388,3.828871,1,1.658085
94956265,0,0,5.7419,34.66626,2.990201,3.781366,1,1.653615
94956375,0,0,5.564176,35.11633,3.048284,3.73445,1,1.650593
94956500,0,1,5.393801,35.55658,3.1051,3.476071,1,1.594732
94956640,0,1,5.326541,35.85822,3.144026,1.948634,1,1.563451
94956734,0,1,5.327891,36.06266,3.170409,1.511999,1,1.51668
94956875,0,1,5.377425,36.19628,3.187653,0.8324923,1,1.469683
94956984,0,0,5.482355,36.25098,3.194712,0.2174384,1,1.46234
94957093,0,0,5.624274,36.25207,3.194852,0,1,1.48126
94957218,0,0,5.787518,36.24836,3.194372,0.004545989,0,1.803706
94957359,0,0,5.988491,36.25071,3.194664,0.05317745,0,2.121909
94957453,0,0,6.206881,36.25405,3.195062,0.05601845,0,2.125111
94957593,0,0,6.416173,36.25748,3.195462,0.05542653,0,2.003747
94957687,0,0,6.607898,36.26087,3.195856,0.05507209,0,1.770045
94957796,0,0,6.782161,36.26422,3.196244,0.05472299,0,1.593361
94957921,0,0,6.943233,36.26753,3.196629,0.05437838,0,1.501068
94958093,0,0,7.088424,36.27079,3.197008,0.05403779,0,1.337285
94958187,0,0,7.221261,36.27402,3.197382,0.05382686,0,1.199303
94958296,0,0,7.336037,36.27724,3.197754,0.0538272,0,1.026123
94958437,0,0,7.431585,36.28046,3.198127,0.05382812,0,0.844583
94958515,1,0,7.511566,36.28524,3.198692,0.07310545,0,0.7159604
94958718,0,0,7.573762,36.29774,3.200145,0.09853046,0,0.6368334
94958812,0,0,7.644891,36.30947,3.201547,0.09727236,0,0.7871679
94958875,0,0,7.749529,36.32105,3.202974,0.09606124,0,1.232027
94959046,0,0,7.905922,36.33248,3.204422,0.09483774,0,1.691365
94959109,0,0,8.110577,36.34377,3.205861,0.09366132,0,2.172615
94959328,0,0,8.364017,36.35492,3.20726,0.09255549,0,2.571892
94959390,0,0,8.645075,36.36594,3.208586,0.09140729,0,2.687927
94959500,0,0,8.928295,36.37682,3.209858,0.09029998,0,2.543557
94959640,0,0,9.194289,36.38757,3.211052,0.08989651,0,2.379176
94959750,0,0,9.439108,36.39819,3.212269,0.08874203,0,2.196587
94959843,0,0,9.66453,36.40867,3.213469,0.08760179,0,2.010582
94959984,0,0,9.869819,36.41903,3.214654,0.08647475,0,1.811279
94960078,0,0,10.05451,36.42926,3.215823,0.08536136,0,1.629474
94960203,1,0,10.21392,36.44892,3.217846,0.2546939,0,1.518119
94960343,0,0,10.32012,36.50857,3.22472,0.6908461,0,1.323584
94960500,0,0,10.37648,36.60492,3.235983,0.8547026,0,1.243495
94960562,0,0,10.43924,36.7088,3.248517,0.8603003,0,1.499606
94960734,0,0,10.53594,36.81123,3.260799,0.8495433,0,1.71537
94960812,0,0,10.63363,36.9124,3.272401,0.8389412,0,1.643621
94960968,0,0,10.71515,37.01231,3.283636,0.8284922,0,1.449806
94961078,1,0,10.77927,37.11259,3.294823,0.9073949,0,1.313376
94961187,1,0,10.80365,37.23972,3.308801,1.207329,0,1.161248
94961296,0,0,10.76293,37.41822,3.328175,1.694202,0,0.9700766
94961406,0,0,10.67476,37.6378,3.352268,1.878733,0,1.041485
94961562,0,0,10.59912,37.86705,3.377891,1.930751,0,1.326464
94961640,0,0,10.57318,38.0938,3.403781,1.907306,0,1.758829
94961796,0,0,10.57115,38.31775,3.428246,1.883924,0,1.771889
94961906,0,0,10.56335,38.53894,3.451299,1.860815,0,1.627498
94962031,0,0,10.53875,38.7574,3.473464,1.838065,0,1.464931
94962140,0,0,10.49973,38.97314,3.494997,1.815601,0,1.305799
94962250,0,0,10.44491,39.18621,3.515917,1.793415,0,1.172259
94962375,0,0,10.37752,39.39664,3.536239,1.771505,0,1.017906
94962468,0,0,10.29353,39.60447,3.55598,1.749867,0,0.8310133
94962640,0,0,10.19696,39.80971,3.575155,1.7285,0,0.6839245
94962734,0,0,10.08956,40.01241,3.593778,1.707399,0,0.6991917
94962875,0,0,9.978379,40.2126,3.611865,1.686559,0,0.5877458
94962968,0,0,9.865212,40.41031,3.629428,1.665978,0,0.570717
94963078,0,0,9.753091,40.60555,3.646483,1.645656,0,0.5656844
94963203,0,0,9.640249,40.79838,3.663042,1.625585,0,0.5318238
94963359,0,0,9.526815,40.98882,3.67912,1.605764,0,0.4930101
94963468,0,0,9.418261,41.17688,3.694727,1.586192,0,0.4710536
94963578,0,0,9.311315,41.36261,3.709878,1.566863,0,0.5278619
94963703,0,0,9.20376,41.54604,3.724584,1.547774,0,0.4697351
94963796,0,0,9.097629,41.72718,3.738857,1.528925,0,0.5137599
94963968,0,0,8.995748,41.90608,3.752709,1.510311,0,0.4787267
94964031,0,0,8.896663,42.08276,3.76615,1.49193,0,0.4707228
94964203,0,0,8.800395,42.25724,3.779192,1.47378,0,0.5107466
94964296,0,0,8.706181,42.42955,3.791845,1.455857,0,0.4780541
94964406,0,0,8.613244,42.59972,3.804121,1.43816,0,0.4971507
94964578,0,0,8.522514,42.76777,3.816028,1.420686,0,0.5308357
94964640,0,0,8.431668,42.93374,3.827577,1.403435,0,0.4557948
94964812,0,0,8.343017,43.09764,3.838778,1.386403,0,0.4716133
94964875,0,0,8.252898,43.25951,3.84964,1.369592,0,0.4492761
94965046,0,0,8.167352,43.41936,3.860172,1.353003,0,0.4552569
94965156,0,0,8.082348,43.57723,3.870383,1.336641,1,0.4159241
94965234,0,0,7.975647,43.73314,3.880282,1.320522,1,0.128829
94965375,0,0,7.85302,43.8871,3.889877,1.304708,1,0.06396319
94965484,0,0,7.729117,44.03916,3.899177,1.289564,1,0.07891952
94965609,0,0,7.605402,44.18935,3.908191,1.27745,1,0
94965718,0,0,7.484759,44.33765,3.917233,1.262173,1,0
94965828,0,0,7.368269,44.48412,3.926627,1.246943,1,0.0005476601
94965968,0,0,7.253734,44.6288,3.936474,1.231895,1,0.006956636
94966078,0,0,7.140883,44.77167,3.946465,1.217117,1,0
94966203,0,0,7.030488,44.91278,3.956335,1.202418,1,0.001277445
94966328,0,0,6.923313,45.05214,3.966083,1.187901,1,0.01478749
94966500,0,0,6.818473,45.18977,3.975708,1.173564,1,0
94966562,0,0,6.715902,45.3257,3.985215,1.159405,1,0
94966734,0,0,6.616999,45.45993,3.994604,1.145422,1,0.01627533
94966812,0,0,6.520959,45.5925,4.003877,1.131611,1,0.04032896
94966937,0,0,6.426939,45.72343,4.013034,1.117973,1,0.02791428
94967031,0,0,6.337689,45.85273,4.022078,1.104504,1,0.05921511
94967171,0,0,6.254059,45.98043,4.031009,1.091201,0,0.2471942
94967265,0,0,6.212603,46.10655,4.03983,1.078064,0,0.7133772
94967406,0,0,6.216592,46.23109,4.048541,1.06509,0,1.1844
94967562,0,0,6.264661,46.3541,4.057144,1.052278,0,1.682085
94967671,0,0,6.354125,46.47557,4.06564,1.039624,0,2.067629
94967765,0,0,6.488974,46.59554,4.074032,1.027127,0,2.62632
94967921,0,0,6.67115,46.71403,4.082318,1.014785,0,3.050982
94968000,0,0,6.900343,46.83104,4.090503,1.002596,0,3.482849
94968156,0,0,7.178114,46.94661,4.098585,0.9905584,0,3.928177
94968265,0,0,7.506233,47.06073,4.106567,0.9786699,0,4.380198
94968359,0,0,7.885642,47.17344,4.11445,0.9669288,0,4.815706
94968500,0,0,8.314425,47.28475,4.122235,0.9553335,0,5.241943
94968593,0,0,8.799469,47.39468,4.129924,0.9438824,0,5.526666
94968750,0,0,9.341676,47.50325,4.137518,0.9325731,0,5.874808
94968890,0,0,9.947554,47.61047,4.145017,0.9214041,0,6.67757
94968984,0,0,10.59726,47.71635,4.152423,0.9103736,0,7.107097
94969093,0,0,11.29703,47.82093,4.159738,0.8994802,0,7.173551
94969218,0,0,12.04937,47.92421,4.166961,0.8887219,0,7.636276
94969312,0,0,12.85664,48.0262,4.174095,0.8780973,0,8.139963
94969484,0,0,13.71314,48.12694,4.18114,0.8676042,0,8.712973
94969546,0,0,14.60748,48.22641,4.188098,0.8572412,0,8.65806
94969718,0,0,15.55375,48.32466,4.19497,0.8470069,0,8.821841
94969812,0,0,16.55074,48.42169,4.201721,0.8368339,0,9.550234
94969906,0,0,17.57544,48.5175,4.207969,0.8267801,0,9.380102
94970078,0,0,18.608,48.61211,4.213699,0.8168928,0,9.283417
94970203,0,0,19.62036,48.70553,4.219023,0.8071523,0,9.180234
94970328,1,0,20.59349,48.79956,4.224296,0.8859454,0,8.974139
94970406,1,0,21.52325,48.92219,4.231047,1.170577,0,8.812415
94970546,1,0,22.36408,49.10543,4.24093,1.815076,0,8.509951
94970640,1,0,23.0789,49.3779,4.255348,2.603267,0,8.107407
94970765,0,0,23.67082,49.74635,4.274056,3.380664,0,7.789117
94970937,0,0,24.16565,50.18692,4.295158,3.856148,0,7.651055
94971046,0,0,24.59338,50.6613,4.316257,3.984476,0,7.315742
94971125,0,0,24.98648,51.13536,4.335631,3.936458,0,6.822765
94971250,0,0,25.36222,51.60349,4.353084,3.887558,0,6.896245
94971359,0,0,25.70683,52.06574,4.368674,3.83927,0,6.423584
94971531,0,0,26.02941,52.52217,4.382466,3.791586,0,6.464665
94971593,0,0,26.32137,52.97286,4.39452,3.744494,0,5.967565
94971765,0,0,26.60308,53.41788,4.404894,3.69799,0,5.800646
94971859,0,0,26.83866,53.85729,4.413648,3.652063,0,5.406745
94971968,0,0,27.06556,54.29116,4.420836,3.606708,0,5.45151
94972093,0,0,27.27304,54.71957,4.426514,3.561921,0,5.204575
94972203,0,0,27.45731,55.14257,4.430734,3.517695,0,4.998004
94972359,0,0,27.60263,55.56025,4.433548,3.474025,0,4.608395
94972437,0,0,27.72268,55.97266,4.435007,3.430905,0,4.351422
94972625,0,0,27.81715,56.37988,4.435159,3.388331,0,4.097579
94972703,0,0,27.88674,56.78195,4.434053,3.346298,0,3.864825
94972796,0,0,27.93429,57.17895,4.431736,3.304798,0,3.646045
94972937,0,0,27.96129,57.57095,4.428252,3.263828,0,3.436757
94973031,0,0,27.9689,57.95801,4.423654,3.223379,0,3.237984
94973203,1,0,27.94495,58.35317,4.41777,3.408266,0,3.045657
94973265,1,0,27.85884,58.78734,4.409965,3.827634,0,2.849072
94973453,1,0,27.67986,59.29002,4.399195,4.522254,0,2.640326
94973546,1,0,27.39297,59.87708,4.384259,4.956595,0,2.444275
94973656,1,0,26.98223,60.56599,4.363484,6.300691,0,2.281598
94973812,0,0,26.46704,61.33805,4.33718,6.990969,0,2.069978
94973875,0,0,25.87993,62.15843,4.303074,6.9093,0,1.892806
94974046,0,0,25.26181,62.9908,4.262015,7.052266,0,1.74862
94974109,0,0,24.63409,63.8141,4.217256,6.879971,0,1.575643
94974281,0,0,23.99404,64.63132,4.167752,7.12785,0,1.470548
94974375,0,0,23.35085,65.43424,4.113778,6.787154,0,1.328976
94974484,0,0,22.70811,66.22401,4.055867,6.376343,0,1.168244
94974609,0,0,22.04942,67.0109,3.993715,6.711065,0,1.056568
94974718,0,0,21.38074,67.78791,3.927618,6.690676,0,0.871866
94974875,0,0,20.71453,68.54693,3.859258,6.376966,0,0.7990504
94974984,0,0,20.03094,69.30807,3.785765,6.351508,0,0.6614265
94975109,0,0,19.35316,70.05482,3.709082,6.187281,0,0.5753634
94975203,0,0,18.66635,70.78502,3.629918,6.190438,1,0.2823992
94975312,0,0,17.94609,71.51508,3.546656,6.097523,1,0.06662562
94975437,0,0,17.22885,72.23003,3.461039,6.065757,1,0.01158954
94975609,0,0,16.51672,72.93392,3.372702,5.832902,1,0
94975703,0,0,15.80886,73.63385,3.280694,6.112081,1,0
94975843,0,0,15.11757,74.32017,3.188009,5.925931,1,0.03132273
94975921,0,1,14.44411,74.98861,3.098198,5.132457,1,0.03784076
94976078,0,1,13.95765,75.47158,3.033276,3.373904,1,0
94976171,0,1,13.67337,75.75607,2.995472,1.794062,1,0.0002281898
94976312,0,1,13.50532,75.92561,2.972993,1.17482,1,0.05627954
94976406,0,1,13.41739,76.01507,2.961135,0.4929386,1,0.01128923
94976515,0,1,13.40532,76.02872,2.959325,0,1,0.01342952
94976671,0,0,13.41707,76.01904,2.960627,0,1,0
94976765,0,0,13.42481,76.01442,2.961265,0.03549008,1,0
94976906,0,0,13.42952,76.01305,2.961459,0.01120968,1,0.01572899
94977000,0,0,13.42934,76.0145,2.961244,0.005969895,1,0.05183065
94977140,1,0,13.42861,76.0173,2.960847,0.0741524,0,0.07472656
94977265,1,0,13.43332,76.03794,2.957817,0.3067743,0,0.3398408
94977375,1,0,13.40567,76.11127,2.947126,0.8419736,0,0.4278607
94977515,0,0,13.30298,76.26677,2.924254,1.625739,0,0.4893739
94977640,0,0,13.12632,76.49901,2.889806,2.185952,0,0.5321751
94977734,0,0,12.90939,76.76933,2.849298,2.368496,0,0.4866407
94977875,0,0,12.68376,77.04965,2.806731,2.348744,0,0.4900257
94977968,0,0,12.45958,77.32775,2.763893,2.319021,0,0.4668363
94978093,0,0,12.24022,77.60231,2.720992,2.289862,0,0.5095447
94978234,0,0,12.02661,77.87339,2.678045,2.261096,0,0.5508541
94978343,0,0,11.81548,78.14102,2.635067,2.232698,0,0.5243583
94978453,0,0,11.60527,78.40527,2.592071,2.204659,0,0.5241193
94978578,0,0,11.39687,78.66617,2.549071,2.176977,0,0.4604087
94978671,0,0,11.19336,78.92377,2.506082,2.149647,0,0.5151616
94978843,0,0,10.9927,79.1781,2.463116,2.122668,0,0.4858568
94978906,0,0,10.79489,79.42921,2.420185,2.096034,0,0.4917384
94979125,0,0,10.59901,79.67713,2.377301,2.069741,0,0.4733674
94979203,0,0,10.40358,79.92193,2.334476,2.043787,0,0.4883237
94979328,0,0,10.20999,80.16362,2.29172,2.018166,0,0.4720685
94979406,0,0,10.02105,80.40224,2.249045,1.992869,0,0.46464
94979562,0,0,9.834071,80.63786,2.206461,1.96789,0,0.4281473
94979671,0,0,9.649076,80.8705,2.163979,1.943176,0,0.4495839
94979765,0,0,9.470121,81.1002,2.121608,1.91871,0,0.489382
94979906,0,0,9.293633,81.32698,2.079359,1.894548,0,0.5281951
94980000,0,0,9.122649,81.5509,2.037239,1.870686,0,0.5036904
94980125,0,0,8.954345,81.77197,1.995258,1.84712,0,0.4862032
94980234,0,0,8.7856,81.99025,1.953422,1.823846,0,0.506391
94980375,0,0,8.620246,82.20576,1.91174,1.800862,0,0.4887059
94980515,0,0,8.456418,82.41856,1.870219,1.778161,0,0.4759737
94980609,0,0,8.296813,82.62865,1.828866,1.755744,0,0.4734183
94980765,0,0,8.137654,82.83609,1.787686,1.733604,0,0.4250062
94980843,0,0,7.981182,83.04091,1.746688,1.711739,0,0.4238742
94980968,0,0,7.824481,83.24313,1.705877,1.690145,0,0.3867381
94981078,0,0,7.665563,83.4428,1.665258,1.66882,0,0.4122185
94981234,0,0,7.507908,83.63995,1.624837,1.647759,0,0.3832392
94981343,0,0,7.353007,83.8346,1.584619,1.626959,0,0.3989602
94981437,0,0,7.198544,84.02679,1.544609,1.606418,0,0.3565464
94981562,0,0,7.044551,84.21655,1.504812,1.586133,0,0.3668573
94981671,0,0,6.890485,84.40392,1.465233,1.566099,0,0.3598321
94981828,0,0,6.737882,84.58892,1.425875,1.546312,0,0.290293
94981937,0,0,6.589138,84.77159,1.386743,1.526773,0,0.3305613
94982031,0,0,6.455501,84.9521,1.348487,1.507496,0,0.5247227
94982171,0,0,6.354558,85.1305,1.311266,1.48843,0,0.8737307
94982265,0,0,6.295846,85.30687,1.275191,1.469606,0,1.172809
94982390,0,0,6.286101,85.48109,1.239676,1.451097,0,1.607972
94982562,0,0,6.320353,85.65317,1.204602,1.432741,0,1.941374
94982671,0,0,6.39958,85.82312,1.169964,1.41461,0,2.320549
94982765,0,0,6.528229,85.99098,1.135756,1.396705,0,2.705424
94982906,0,0,6.704893,86.15678,1.101973,1.379022,0,3.091341
94983000,0,0,6.933702,86.32053,1.068609,1.361559,0,3.509521
94983125,0,0,7.217665,86.48225,1.035659,1.344314,0,3.95532
94983265,0,0,7.557084,86.64198,1.003119,1.327281,0,4.407005
94983359,0,0,7.951029,86.79974,0.9709822,1.31046,0,4.841598
94983500,0,0,8.40146,86.95556,0.9392448,1.293848,0,5.560785
94983593,0,0,8.90922,87.10946,0.9079016,1.277442,0,5.866951
94983765,0,0,9.461284,87.26145,0.8769476,1.26124,0,5.721345
94983843,0,0,10.07692,87.41158,0.8463779,1.245239,0,6.727461
