Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
15357187,0,0,4.60181,19.62349,-0.01263452,1.770685,1,1.888125
15357281,0,0,4.617284,19.83357,-0.01254892,1.74895,1,1.846126
15357437,0,0,4.631651,20.04104,-0.01246381,1.727339,1,1.789028
15357546,0,0,4.64503,20.24594,-0.01237941,1.706005,0,1.901228
15357656,0,0,4.698689,20.4483,-0.01229548,1.684958,0,2.333965
15357796,0,0,4.810102,20.64815,-0.01221216,1.664168,0,2.744362
15357906,0,0,4.979782,20.84553,-0.01212943,1.643632,0,3.220328
15358000,0,0,5.20581,21.04046,-0.01204729,1.623352,0,3.675532
15358156,0,0,5.487423,21.23297,-0.01196563,1.603324,0,4.124424
15358234,0,0,5.824239,21.4231,-0.01188457,1.583544,0,4.571159
15358359,0,0,6.215216,21.61087,-0.01180398,1.564009,0,5.001834
15358500,0,0,6.654631,21.79631,-0.01172388,1.544716,0,5.571542
15358625,0.070443,0,7.162131,21.97847,-0.01164341,1.509744,0,5.8586
15358718,0.1963205,0,7.720134,22.16396,-0.01150751,1.61889,0,6.345921
15358875,0.2931494,0,8.290171,22.36771,-0.01135004,1.777652,0,6.571476
15358968,0.3028322,0,8.883555,22.6006,-0.01109064,2.03214,0,6.937014
15359093,0.3512467,0,9.509845,22.8613,-0.01078665,2.256007,0,7.848663
15359250,0.3899783,0,10.15484,23.14955,-0.01043952,2.513933,0,7.93962
15359343,0.3899783,0,10.79289,23.47227,-0.01002073,2.806421,0,8.26667
15359437,0.3899783,0,11.45375,23.82892,-0.009558797,3.08916,0,8.556578
15359562,0.3802953,0,12.13189,24.21909,-0.009053707,3.366002,0,8.970804
15359718,0.2931494,0,12.81781,24.63964,-0.008508801,3.590594,0,9.603889
15359812,0.2931494,0,13.50869,25.08403,-0.007932186,3.783794,0,9.741908
15359968,0.235052,0,14.23324,25.55097,-0.007326603,3.960218,0,10.23283
15360062,0.3028322,0,14.97961,26.03676,-0.006696582,4.117411,0,10.34304
15360187,0.3512467,0,15.74988,26.54546,-0.006036878,4.333171,0,10.69722
15360281,0.3899783,0,16.5341,27.08232,-0.005340576,4.579762,0,11.34336
15360437,0.5739531,0,17.33291,27.65112,-0.004602909,4.867721,0,11.68322
15360546,0.6030017,0,18.11359,28.26064,-0.003812551,5.323537,1,11.69204
15360656,0.6030017,0,18.75017,28.9096,-0.002970934,5.665327,1,10.26157
15360765,0.6030017,0,19.15648,29.61904,-0.002004743,6.17879,1,8.866936
15360921,0.6030017,0,19.34084,30.38205,-0.0004122257,6.292044,1,7.345742
15361015,0.6030017,0,19.30714,31.18798,0.001245379,6.923167,1,5.67619
15361125,0.6030017,0,18.99246,32.05056,0.003335357,7.298137,1,3.826182
15361296,0.6030017,0,18.43029,32.95309,0.003908038,7.610467,1,2.132306
15361390,0.6030017,0,17.71846,33.90646,0.005138159,8.245772,1,1.965847
15361484,0.6030017,0,16.96519,34.89725,0.007005811,8.349955,1,1.930227
15361609,0.6030017,0,16.15603,35.9399,0.007906079,8.99835,1,1.908104
15361890,0.03171146,0,15.2952,37.02797,0.009371996,9.226517,1,1.898122
15361906,0.03171146,0,14.40883,38.13831,0.01082683,9.073238,1,1.805919
15361968,0,0,13.53246,39.23401,0.01254487,9.013536,1,1.787003
15362125,0,0,12.661,40.31907,0.01399493,8.84179,1,1.782309
15362218,0,0,11.80249,41.38912,0.0162462,8.754261,1,1.768839
15362343,0,0,10.95441,42.44566,0.0184654,8.65267,1,1.738864
15362437,0,0,10.11731,43.48339,0.01973462,8.439107,1,1.643478
15362593,0,0.4383927,9.372326,44.4504,0.0220331,7.379921,0,2.048823
15362703,0,0.49649,8.881926,45.22066,0.02588975,5.735307,0,2.545833
15362812,0,0.6514161,8.639541,45.79805,0.02904356,4.185234,0,3.004278
15362968,0,0.6223675,8.629222,46.19777,0.03124166,2.723556,0,3.452548
15363062,0,0.5449044,8.8308,46.43904,0.03256881,1.721807,0,3.890282
15363156,0,0.3512467,9.142843,46.62286,0.03359485,1.390181,0,4.3213
15363312,0,0,9.53127,46.78274,0.03445077,1.330742,0,4.749776
15363421,0,0,9.970272,46.94039,0.0352906,1.314322,0,4.981543
15363515,0.1091745,0,10.46936,47.09687,0.03610027,1.333438,0,5.94701
15363671,0.1769547,0,11.01468,47.263,0.03690469,1.410483,0,5.960422
15363781,0.3125151,0,11.56834,47.44429,0.03774893,1.602493,0,6.424533
15363890,0.3802953,0,12.16716,47.6507,0.03864336,1.828026,0,6.827979
15364046,0.3996611,0,12.77295,47.89217,0.03960204,2.136812,0,6.941535
15364156,0.3996611,0,13.39516,48.17195,0.04071331,2.469711,0,7.65231
15364265,0.3996611,0,14.03015,48.48742,0.04200125,2.735444,0,8.009916
15364375,0.4190269,0,14.66763,48.83819,0.04342961,3.032624,0,8.076834
15364515,0.4287098,0,15.3205,49.22546,0.04500663,3.346332,0,8.77973
15364625,0.4287098,0,15.97153,49.65,0.04673553,3.661715,0,9.061182
15364718,0.4287098,0,16.64839,50.11103,0.04861283,3.967432,0,9.404686
15364875,0.4480756,0,17.31833,50.60844,0.05063844,4.272689,0,10.06063
15364968,0.4480756,0,17.97989,51.14294,0.05281484,4.583401,0,9.747924
15365093,0.4480756,0,18.65605,51.71448,0.05514216,4.890546,0,10.38629
15365234,0.4480756,0,19.3459,52.31958,0.05760634,5.194171,0,10.48366
15365328,0.4480756,0,20.03205,52.96873,0.06024969,5.532499,0,11.1806
15365484,0.4480756,0,20.72524,53.64782,0.06301486,5.765064,0,11.63589
15365578,0.4480756,0,21.42339,54.37153,0.06595814,6.196077,0,11.91467
15365703,0.4480756,0,22.12099,55.12823,0.06920028,6.50059,0,12.27217
15365812,0.4480756,0,22.82855,55.91489,0.07243216,6.661747,0,12.56935
15365968,0.4480756,0,23.55103,56.7307,0.07516491,6.837759,0,13.10759
15366062,0.4577585,0,24.27193,57.58439,0.07797444,7.29418,0,13.18284
15366187,0.49649,0,25.00534,58.46501,0.08166182,7.329861,0,13.64556
15366281,0.5449044,0,25.73193,59.38695,0.08468568,7.750303,0,13.83312
15366437,0.6126846,0,26.46386,60.34208,0.08882785,7.95584,0,14.18539
15366546,0.6998306,0,27.18101,61.35081,0.09302926,8.454161,0,14.54191
15366656,0.7095134,0,27.88011,62.40981,0.09748936,9.010576,0,14.81075
15366812,0.7095134,0,28.55931,63.53117,0.1023002,9.549489,0,15.13418
15366921,0.7095134,0,29.22056,64.70142,0.1071271,9.935452,0,15.40842
15367015,0.7095134,0,29.87207,65.92162,0.1123625,10.46697,0,15.73732
15367125,0.7095134,0,30.49887,67.19664,0.1175601,10.95593,0,15.97768
15367234,0.6126846,0,31.11614,68.52046,0.122761,11.35793,0,16.32189
15367406,0.5933188,0,31.7155,69.89172,0.1278019,11.78517,0,16.54832
15367500,0.6223675,0,32.31503,71.30103,0.1330429,12.04986,0,16.89846
15367609,0.6417332,0,32.89872,72.75527,0.1383195,12.39426,0,17.11514
15367765,0.6514161,0,33.47563,74.25342,0.1440085,12.67632,0,17.45965
15367859,0.6514161,0,34.03428,75.79884,0.1494673,13.16728,0,17.67574
15367953,0.6514161,0,34.58685,77.38639,0.1555414,13.47749,0,18.01056
15368109,0.6514161,0,35.12564,79.0165,0.1615552,13.79488,0,18.22961
15368218,0.6514161,0,35.65489,80.69086,0.1675823,14.12796,0,18.55185
15368328,0.6514161,0,36.16898,82.40916,0.1736573,14.53055,0,18.78125
15368484,0.5739531,0,36.6766,84.16729,0.179919,14.85103,0,19.0964
15368593,0.5739531,0,37.13853,85.96325,0.1862153,15.14424,1,18.67117
15368703,0.5352215,0,37.47895,87.79198,0.1924001,15.4245,1,18.07129
15368859,0.3996611,0,37.70058,89.65211,0.1988366,15.64079,1,17.28156
15368953,0.3899783,0,37.8111,91.53217,0.2052464,15.77195,1,16.30599
15369046,0.3802953,0,37.8247,93.42724,0.2118444,15.88179,1,15.69562
15369171,0.3706124,0,37.73779,95.33555,0.2184408,15.97994,1,15.21907
15369328,0.4287098,0,37.55299,97.2571,0.2250277,16.08871,1,14.52267
15369421,0.5352215,0,37.26709,99.19594,0.2315527,16.25893,1,13.68027
15369515,0.5352215,0,36.8686,101.1616,0.2380174,16.48585,1,12.87092
15369671,0.5836359,0,36.36416,103.1553,0.2444094,16.71894,1,12.4094
15369781,0.6126846,0,35.74446,105.1799,0.2508016,16.99176,1,11.40485
15369875,0.6223675,0,34.93872,107.2392,0.2572252,17.28407,1,9.985616
15370031,0.6320504,0,33.92743,109.3337,0.2637222,17.57594,1,8.601097
15370140,0.6417332,0,32.68975,111.4637,0.2703118,17.8755,1,6.604641
15370250,0.6514161,0,31.17839,113.63,0.2770053,18.18135,1,4.663759
15370375,0.6514161,0,29.4153,115.8332,0.28381,18.48643,1,2.957599
15370500,0.5933188,0,27.43978,118.0718,0.2907298,18.76969,0,1.994076
15370625,0.4868071,0,25.44505,120.3396,0.2977574,18.97288,0,2.479678
15370750,0.5255386,0,23.48393,122.628,0.3048284,19.13944,0,2.903791
15370843,0.5255386,0,21.55537,124.9386,0.3119527,19.33716,0,3.351437
15371000,0.5061729,0,19.65754,127.2723,0.319145,19.52354,0,3.797265
15371093,0.3899783,0,17.79231,129.6267,0.3264,19.67996,0,4.248648
15371218,0.3125151,0,15.96823,131.9925,0.33369,19.72018,0,4.689806
15371343,0.3125151,0,14.19483,134.3599,0.340937,19.73131,0,5.148162
15371468,0.3318809,0,12.46391,136.7287,0.3481928,19.74586,0,5.441406
15371546,0.3415638,0,10.79395,139.0998,0.3554823,19.77023,0,5.957984
15371703,0.2060034,0,9.160935,141.4744,0.3627946,19.79835,0,6.358651
15371843,0,0,7.579317,143.8393,0.3701174,19.60974,0,6.733153
15371937,0,0,6.075785,146.1756,0.3773022,19.36679,0,7.169959
15372062,0,0,4.674175,148.4827,0.3844048,19.12512,0,7.824318
15372203,0,0,4.493507,150.1782,0.3913985,13.22332,0,13.61215
15372328,0,0.1188574,4.555793,151.7574,0.3944652,12.99642,0,13.86979
15372421,0,0.1672719,4.825718,153.1665,0.4056441,10.96898,0,14.13387
15372531,0,0,5.335757,154.3754,0.4272091,9.558191,0,14.39369
15372671,0.02202857,0,5.923311,155.5438,0.4516013,9.461118,0,14.85899
15372765,0.4868071,0,6.54048,156.7148,0.4779457,9.648338,0,15.05003
15372890,0.6126846,0,7.158031,157.9217,0.5045936,10.27631,0,15.34376
15373046,0.6126846,0,7.775085,159.1691,0.5316331,10.61124,0,15.68399
15373140,0.6126846,0,8.378473,160.4611,0.5594221,10.85285,0,15.92457
15373234,0.661099,0,8.978429,161.7953,0.5889273,11.21029,0,16.27452
15373359,0.5449044,0,9.562523,163.1753,0.6192743,11.54643,0,16.4872
15373500,0.5836359,0,10.1465,164.5937,0.6508096,11.87601,0,16.83621
15373609,0.5836359,0,10.72064,166.0512,0.682431,12.29046,0,17.05379
15373750,0.5836359,0,11.29624,167.5446,0.7148401,12.43918,0,17.39932
15373859,0.5933188,0,11.86034,169.0785,0.7487893,12.86911,0,17.61539
15373984,0.5545873,0,12.42308,170.6501,0.7834753,13.15653,0,17.95154
15374078,0.5158557,0,12.98012,172.2562,0.8186471,13.38693,0,18.16998
15374234,0.4190269,0,13.54374,173.8907,0.8544499,13.63278,0,18.49355
15374328,0.4190269,0,14.11333,175.5479,0.8904197,13.77652,0,18.72124
15374453,0.3996611,0,14.69787,177.2237,0.926868,13.94135,0,19.03624
15374609,0.3996611,0,15.29221,178.9187,0.9635311,14.08886,0,19.22272
15374703,0.3996611,0,15.88144,180.6304,1.000548,14.25066,0,19.22272
15374796,0.3899783,0,16.44594,182.361,1.037722,14.38605,0,19.22272
15374953,0.3899783,0,16.992,184.1074,1.07526,14.53597,0,19.22272
15375062,0.3899783,0,17.51501,185.871,1.112935,14.66055,0,19.22272
15375203,0.409344,0,18.02408,187.6502,1.150959,14.81884,0,19.22272
15375296,0.4287098,0,18.51232,189.448,1.189159,14.95835,0,19.22272
15375406,0.4674413,0,18.98458,191.2644,1.227783,15.14724,0,19.22272
15375562,0.5449044,0,19.42966,193.1054,1.266746,15.36793,0,19.22272
15375671,0.5933188,0,19.84776,194.9763,1.306363,15.66826,0,19.22272
15375765,0.6030017,0,20.22881,196.8815,1.34652,15.95272,0,19.22272
15375875,0.6126846,0,20.57772,198.8219,1.387395,16.27962,0,19.22272
15376031,0.6126846,0,20.88807,200.7982,1.428827,16.57985,0,19.22272
15376171,0.5642702,0,21.16617,202.8097,1.470892,16.88101,0,19.22272
15376265,0.5158557,0,21.40966,204.8531,1.513541,17.12699,0,19.22272
15376390,0.49649,0,21.63002,206.9226,1.556701,17.32703,0,19.22272
15376484,0.5061729,0,21.82477,209.0151,1.600317,17.51883,0,19.22272
15376640,0.5061729,0,21.99923,211.1308,1.644402,17.71336,0,19.22272
15376734,0.5061729,0,22.14782,213.2697,1.688965,17.90555,0,19.22272
15376843,0.5061729,0,22.27651,215.4315,1.733999,18.0954,0,19.22272
15377000,0.5061729,0,22.37971,217.6159,1.779106,18.28299,0,19.22272
15377093,0.49649,0,22.46397,219.8227,1.822824,18.46835,0,19.22272
15377203,0.4868071,0,22.5227,222.051,1.863878,18.64281,0,19.22272
15377343,0.4771242,0,22.56641,224.2991,1.901426,18.80121,0,19.22272
15377437,0.3028322,0,22.58674,226.5646,1.934393,18.90426,0,19.20975
15377609,0.09949167,0,22.6158,228.8264,1.960675,18.77079,0,19.22272
15377703,0.1479061,0,22.65864,231.0679,1.978842,18.62591,0,19.21126
15377828,0.157589,0,22.71921,233.2952,1.988334,18.51833,0,19.22272
15377921,0.1769547,0,22.78569,235.5103,1.98861,18.42259,0,19.19783
15378062,0.1866376,0,22.86593,237.7147,1.980011,18.33681,0,19.22272
15378171,0.1866376,0,22.95109,239.9092,1.960357,18.25948,0,19.20247
15378328,0.1769547,0,23.04901,242.0944,1.930409,18.18379,0,19.22272
15378421,0.1672719,0,23.15462,244.2699,1.891863,18.09853,0,19.22272
15378531,0.1672719,0,23.27263,246.4345,1.848669,18.00879,0,19.22272
15378640,0.1672719,0,23.39862,248.5885,1.803539,17.92038,0,19.22272
15378796,0.1769547,0,23.53793,250.7319,1.757482,17.83311,0,19.22272
15378890,0.2060034,0,23.68441,252.8655,1.711071,17.75742,0,19.22272
15379000,0.2253692,0,23.84082,254.9922,1.664557,17.7119,0,19.22272
15379125,0.2253692,0,23.99912,257.1142,1.618294,17.67452,0,19.22272
15379265,0.235052,0,24.16489,259.2321,1.573406,17.64349,0,19.22272
15379375,0.235052,0,24.33073,261.3466,1.530576,17.6151,0,19.22272
15379531,0.235052,0,24.50457,263.4578,1.490575,17.58694,0,19.22272
15379625,0.235052,0,24.67756,265.5658,1.454116,17.55914,0,19.22272
15379734,0.235052,0,24.85918,267.6705,1.421366,17.53173,0,19.22272
15379875,0.235052,0,25.03958,269.7721,1.391266,17.5048,0,19.22272
15379984,0.235052,0,25.22667,271.8704,1.362195,17.47814,0,19.22272
15380078,0.235052,0,25.41372,273.9655,1.333707,17.45177,0,19.22272
15380234,0.235052,0,25.60701,276.0576,1.305535,17.42571,0,19.22272
15380328,0.235052,0,25.80052,278.1465,1.277532,17.39996,0,19.22272
15380468,0.2447349,0,26,280.2324,1.249627,17.37452,0,19.22272
15380562,0.2641007,0,26.19902,282.3159,1.221872,17.36154,0,19.22272
15380671,0.2737836,0,26.40144,284.3993,1.195187,17.36639,0,19.22272
15380828,0.2834665,0,26.59948,286.4836,1.170557,17.37638,0,19.22272
15380921,0.2834665,0,26.80051,288.5696,1.148436,17.39075,0,19.22272
15381078,0.2834665,0,26.99543,290.6573,1.129046,17.40499,0,19.22272
15381171,0.2834665,0,27.19332,292.7468,1.112648,17.41901,0,19.22272
15381328,0.2834665,0,27.38514,294.8379,1.099681,17.43284,0,19.22272
15381421,0.2834665,0,27.58041,296.9309,1.09045,17.44652,0,19.22272
15381531,0.3028322,0,27.7689,299.0255,1.085129,17.46003,0,19.22272
15381640,0.3706124,0,27.95927,301.124,1.084238,17.51897,0,19.22272
15381796,0.3706124,0,28.13486,303.2321,1.086469,17.60177,0,19.22272
15381890,0.3802953,0,28.30625,305.3502,1.094763,17.68448,0,19.22272
15382015,0.3996611,0,28.46153,307.4791,1.108989,17.78297,0,19.22272
15382156,0.409344,0,28.60993,309.6203,1.128772,17.88728,0,19.22272
15382250,0.409344,0,28.74086,311.7744,1.152227,17.9979,0,19.22272
15382359,0.409344,0,28.86205,313.9418,1.177321,18.10754,0,19.22272
15382484,0.409344,0,28.96691,316.1222,1.203387,18.21583,0,19.22272
15382625,0.4190269,0,29.06182,318.3156,1.230036,18.32606,0,19.22272
15382734,0.4190269,0,29.1402,320.5227,1.257056,18.43965,0,19.22272
15382875,0.4287098,0,29.20798,322.7432,1.284336,18.55178,0,19.22272
15382984,0.4383927,0,29.25902,324.9777,1.31183,18.67312,0,19.22272
15383093,0.4480756,0,29.29776,327.2274,1.339424,18.80317,0,19.22272
15383250,0.4480756,0,29.31737,329.4929,1.365942,18.93465,0,19.22272
15383343,0.4480756,0,29.32536,331.7741,1.389995,19.06459,0,19.22272
15383437,0.4480756,0,29.31356,334.0708,1.410938,19.19293,0,19.22272
15383593,0.4480756,0,29.29096,336.3828,1.42838,19.3197,0,19.22272
15383703,0.4480756,0,29.24813,338.7099,1.441984,19.44497,0,19.22272
15383796,0.409344,0,29.19606,341.0513,1.450963,19.55421,0,19.22272
15383953,0.2931494,0,29.12905,343.4024,1.454289,19.60729,0,19.22272
15384062,0.2834665,0,29.06449,345.755,1.452445,19.60103,0,19.22272
15384187,0.3706124,0,28.99576,348.1066,1.442097,19.60252,0,19.21107
15384281,0.3802953,0,28.927,350.4632,1.422444,19.66662,0,19.22272
15384437,0.3802953,0,28.84485,352.8273,1.394208,19.73242,0,19.22272
15384531,0.3899783,0,28.76041,355.1993,1.358361,19.80021,0,19.22272
15384687,0.3899783,0,28.66204,357.5797,1.317227,19.87222,0,19.22272
15384781,0.3899783,0,28.55847,359.9687,1.273394,19.94306,0,19.22272
15384875,0.3899783,0,28.44325,362.366,1.227947,20.01315,0,19.22272
15385031,0.3899783,0,28.32267,364.7718,1.181549,20.08252,0,19.22272
15385140,0.3899783,0,28.19085,367.1859,1.13458,20.15121,0,19.22272
15385250,0.3899783,0,28.05386,369.6081,1.087246,20.21925,0,19.22272
15385390,0.3899783,0,27.90595,372.0384,1.039653,20.2866,0,19.22272
15385500,0.3899783,0,27.753,374.4767,0.9918576,20.35284,0,19.22272
15385609,0.3899783,0,27.5894,376.9229,0.9438885,20.41713,0,19.22272
15385718,0.3899783,0,27.42108,379.3767,0.8957598,20.48018,0,19.22272
15385875,0.3899783,0,27.24241,381.838,0.8475058,20.54283,0,19.22272
15385968,0.3899783,0,27.05923,384.307,0.799835,20.60479,0,19.22272
15386078,0.3899783,0,26.86521,386.7833,0.7541388,20.66603,0,19.22272
15386234,0.3996611,0,26.66885,389.2672,0.7119306,20.72936,0,19.22272
15386328,0.3996611,0,26.45966,391.759,0.6743189,20.79714,0,19.22272
15386453,0.3706124,0,26.24764,394.2591,0.6419266,20.86399,0,19.22272
15386578,0.3125151,0,26.02553,396.7647,0.6150348,20.87954,0,19.22272
15386718,0.3512467,0,25.80733,399.2704,0.5928357,20.88441,0,19.22272
15386812,0.3609295,0,25.58305,401.7784,0.5738898,20.91139,0,19.22272
15386921,0.3415638,0,25.35842,404.29,0.5567384,20.9413,0,19.22272
15387062,0.2641007,0,25.12982,406.8026,0.5406454,20.92854,0,19.22272
15387171,0.235052,0,24.90902,409.3102,0.5251881,20.86994,0,19.22272
15387281,0.1963205,0,24.69379,411.8094,0.5101123,20.78873,0,19.22272
15387453,0.1866376,0,24.493,414.297,0.4952807,20.686,0,19.22272
15387546,0.1866376,0,24.30204,416.7719,0.4806144,20.58144,0,19.22272
15387656,0.1866376,0,24.12643,419.2344,0.4660679,20.47809,0,19.22272
15387765,0.1866376,0,23.96029,421.6846,0.4516171,20.37598,0,19.22272
15387921,0.1091745,0,23.80993,424.1218,0.4372535,20.25943,0,19.22272
15388015,0.03171146,0,23.67457,426.5412,0.4230005,20.07959,0,19.22272
15388125,0.03171146,0,23.5678,428.9348,0.408902,19.85521,0,19.22272
15388296,0.03171146,0,23.48481,431.3019,0.3949616,19.63458,0,19.22272
15388390,0.03171146,0,23.43091,433.6427,0.3811761,19.41688,0,19.22272
15388484,0.02202857,0,23.40005,435.9576,0.3675435,19.20194,0,19.22272
15388609,0.05107722,0,23.39817,438.2464,0.3540646,18.98863,0,19.22272
15388765,0.1963205,0,23.41445,440.5142,0.3407096,18.84852,0,19.22272
15388859,0.2834665,0,23.44407,442.7715,0.3274163,18.78928,0,19.22272
15388953,0.322198,0,23.47211,445.0275,0.3141308,18.80225,0,19.22272
15389125,0.3415638,0,23.49959,447.287,0.3008245,18.83471,0,19.22272
15389218,0.3415638,0,23.51904,449.5516,0.287488,18.8731,0,19.22272
15389375,0.3415638,0,23.53615,451.8215,0.2741207,18.90699,0,19.22272
15389468,0.3706124,0,23.54537,454.0964,0.2607238,18.92872,0,19.22272
15389578,0.409344,0,23.55096,456.3778,0.2472887,18.95089,0,19.22272
15389671,0.4577585,0,23.54268,458.6702,0.2337884,19.05164,0,19.22272
15389828,0.5061729,0,23.52103,460.9789,0.2201928,19.2035,0,19.22272
15389937,0.5061729,0,23.47675,463.3073,0.2064807,19.38096,0,19.22272
15390046,0.5061729,0,23.41471,465.6563,0.1926475,19.55704,0,19.22272
15390187,0.5158557,0,23.32922,468.026,0.1786922,19.73831,0,19.22272
15390328,0.4868071,0,23.22554,470.4167,0.1646132,19.91811,0,19.22272
15390421,0.4674413,0,23.09999,472.8264,0.1504223,20.07177,0,19.22272
15390546,0.4480756,0,22.96135,475.2521,0.1361371,20.2004,0,19.22272
15390640,0.4480756,0,22.80597,477.6917,0.1217705,20.32393,0,19.22272
15390796,0.2931494,0,22.64227,480.1425,0.1073381,20.39648,0,19.22272
15390906,0.2834665,0,22.47454,482.5944,0.09289885,20.3891,0,19.22272
15391015,0.3028322,0,22.31228,485.0437,0.07847464,20.37673,0,19.22272
15391109,0.3899783,0,22.1476,487.4926,0.06405306,20.41117,0,19.22272
15391250,0.3802953,0,21.97953,489.9478,0.0495944,20.47877,0,19.22272
15391390,0.3028322,0,21.8032,492.4084,0.03510404,20.50888,0,19.22272
15391484,0.2834665,0,21.62936,494.8693,0.02061141,20.50062,0,19.22272
15391609,0.2834665,0,21.45506,497.3279,0.006133199,20.47734,0,19.22272
15391718,0.2834665,0,21.28648,499.7836,-0.008328319,20.4542,0,19.22272
15391875,0.2931494,0,21.11773,502.2366,-0.02277398,20.434,0,19.22272
15391968,0.2931494,0,20.95375,504.6877,-0.0372082,20.41918,0,19.22272
15392125,0.1866376,0,20.78917,507.1365,-0.05162907,20.39192,0,19.22272
15392218,0.08980878,0,20.63647,509.5763,-0.06599689,20.26979,0,19.22272
15392328,0.157589,0,20.50087,511.9961,-0.08024704,20.09143,0,19.22272
15392500,0.2060034,0,20.38381,514.4003,-0.09440506,19.99481,0,19.22272
15392593,0.2253692,0,20.27408,516.7943,-0.1085031,19.91724,0,19.22272
15392687,0.2253692,0,20.17562,519.1799,-0.1225518,19.85327,0,19.22272
15392796,0.2253692,0,20.0819,521.5579,-0.1365557,19.79042,0,19.22272
15392937,0.235052,0,19.99826,523.9286,-0.1505173,19.73381,0,19.22272
