144514
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
98245078,0,0,38.70211,205.4466,0.9202457,17.94701,0,12.5
98245250,0,0,38.05811,207.5907,0.9296198,17.87069,0,12.44394
98245359,0,0,37.4234,209.7142,0.9389057,17.65019,0,12.25953
98245484,0,0,36.83242,211.8111,0.9480718,17.43124,0,12.5
98245593,0,0,36.26953,213.8817,0.957117,17.2151,0,12.5
98245718,0,0,35.72655,215.9263,0.9660421,17.00208,0,12.49621
98245812,0,0,35.21375,217.9455,0.9748487,16.79279,0,12.5
98245921,0,0,34.72818,219.9397,0.9835395,16.58969,0,12.5
98246046,0,0,34.26075,221.9101,0.9921193,16.40252,0,12.5
98246218,0,0,33.81829,223.8573,1.000592,16.21168,0,12.48948
98246312,0,0,33.40166,225.7803,1.008953,16.01509,0,12.5
98246421,0,0,33.0118,227.6796,1.017204,15.82096,0,12.5
98246578,0,0,32.63777,229.5552,1.025346,15.63057,0,12.5
98246640,0,0,32.29071,231.4075,1.033382,15.44567,0,12.5
98246812,0,0,31.97135,233.2368,1.041311,15.26878,0,12.5
98246921,0,0,31.66684,235.0428,1.049134,15.08205,0,12.49482
98247046,0,0,31.38941,236.8265,1.056854,14.92033,0,12.5
98247140,0,0,31.13769,238.5857,1.064463,14.72124,0,12.5
98247250,0,0,30.89996,240.3261,1.071984,14.57402,0,12.46931
98247375,0,0,30.69446,242.0398,1.079386,14.30787,0,12.5
98247546,0,0,30.5041,243.7328,1.086693,14.13055,0,12.5
98247656,0,0,30.33731,245.4046,1.093903,13.95575,0,12.46866
98247750,0,0,30.19089,247.0556,1.101018,13.78362,0,12.5
98247890,0,0,30.06873,248.6863,1.108041,13.6156,0,12.5
98248000,0,0,29.96162,250.2975,1.114975,13.45442,0,12.4661
98248125,0,0,29.87538,251.8899,1.121824,13.28989,0,12.5
98248218,0,0,29.80638,253.4626,1.128584,13.11496,0,12.47166
98248328,0,0,29.75851,255.0149,1.135252,12.96913,0,12.5
98248453,0,0,29.73491,256.5484,1.141836,12.7856,0,12.5
98248625,0,0,29.72319,258.0605,1.148324,12.62828,0,12.47903
98248718,0,0,29.74227,259.5509,1.154714,12.46196,0,12.5
98248828,0,0,29.77161,261.0228,1.16102,12.29335,0,12.5
98248953,0,0,29.82671,262.4759,1.167242,12.14111,0,12.5
98249062,0,0,29.89424,263.9097,1.173377,12.00198,0,12.5
98249171,0,0,29.97631,265.3328,1.179463,12.06225,0,12.5
98249312,0,0,30.08271,266.7365,1.185463,11.8916,0,12.5
98249406,0,0,30.20325,268.119,1.19137,11.73233,0,12.5
98249578,0,0,30.3415,269.4847,1.197201,11.50627,0,12.46681
98249640,0,0,30.49996,270.8318,1.202949,11.34064,0,12.5
98249812,0,0,30.67388,272.1618,1.208621,11.20198,0,12.46703
98249906,0,0,30.86599,273.4739,1.214212,11.19676,0,12.5
98250015,0,0,31.07845,274.7698,1.219733,10.93313,0,12.5
98250156,0,0,31.30258,276.0496,1.225181,10.73536,0,12.46931
98250250,0,0,31.54296,277.3133,1.230559,10.68881,0,12.5
98250390,0,0,31.80076,278.5654,1.235883,10.46131,0,12.5
98250515,0,0,32.06084,279.8065,1.24116,10.42127,0,12.5
98250625,0,0,32.33912,281.0346,1.246378,10.24263,0,12.5
98250734,0,0,32.63341,282.2441,1.251516,10.17447,0,12.46608
98250875,0,0,32.94185,283.4416,1.2566,9.992496,0,12.5
98251015,0,0,33.26703,284.6193,1.261598,9.795164,0,12.4688
98251109,0,0,33.60017,285.7904,1.266565,9.910332,0,12.5
98251218,0,0,33.95875,286.9398,1.271439,9.287101,0,12.5
98251343,0,0,34.32473,288.0775,1.27626,9.402731,0,12.46682
98251484,0,0,34.71441,289.1949,1.280993,9.130292,0,12.5
