Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
16138515,1,0,55.55743,0.04593059,0,0,0,5.471103
16138625,1,0,56.26577,0.04593059,0,0,0,6.118917
16138750,1,0,57.01015,0.04593059,0,0,0,6.228844
16138875,1,0,57.80623,0.04593059,0,0,0,6.315069
16139015,1,0,58.64111,0.04593059,0,0,0,7.265947
16139109,1,0,59.52256,0.04593059,0,0,0,7.221726
16139250,1,0,60.46861,0.04593059,0,0,0,8.245768
16139359,1,0,61.45177,0.04593059,0,0,0,8.556435
16139500,0.9903171,0,62.47059,0.04593059,0,0,0,8.494546
16139625,0.9903171,0,63.54496,0.04593059,0,0,0,9.027781
16139718,1,0,64.65874,0.04593059,0,0,0,9.515924
16139828,1,0,65.81756,0.04593059,0,0,0,9.901494
16139953,1,0,67.01459,0.04593059,0,0,0,10.00359
16140093,0.4577585,0,68.2533,0.04593059,0,0,0,10.36907
16140187,0,0,69.54816,0.04593059,0,0,0,10.73055
16140312,0,0.02202857,70.8782,0.04593059,0,0,0,11.30289
16140437,0,0.3899783,72.24118,0.04593059,0,0,0,11.32978
16140562,0,0.7966594,73.65317,0.04593059,0,0,0,11.72143
16140671,0,1,75.10485,0.04593059,0,0,0,12.30612
16140796,0,1,76.60316,0.04593059,0,0,0,12.73409
16140921,0,1,78.14017,0.04593059,0,0,0,12.93054
16141046,0,1,79.71642,0.04593059,0,0,0,13.38871
16141156,0,1,81.31955,0.04593059,0,0,0,13.41182
16141281,0,1,82.96511,0.04593059,0,0,0,13.60675
16141406,0,0.7288792,84.64626,0.04593059,0,0,0,13.95142
16141531,0,0.6804648,86.36401,0.04593059,0,0,0,14.18932
16141625,0,0.09949167,88.12078,0.04593059,0,0,0,14.56557
16141750,0,0,89.91319,0.04593059,0,0,0,14.79865
16141875,0,0,91.74078,0.04593059,0,0,0,15.07563
16142000,0.4383927,0,93.60445,0.04593059,0,0,0,15.36277
16142109,0.8934883,0,95.5028,0.04593059,0,0,0,15.65205
16142250,1,0,97.43516,0.04593059,0,0,0,15.9199
16142375,1,0,99.40226,0.04593059,0,0,0,16.27821
16142484,1,0,101.4026,0.04593059,0,0,0,16.47107
16142593,0.9612685,0,103.4367,0.04593059,0,0,0,16.86343
16142718,0.8160252,0,105.503,0.04593059,0,0,0,17.01785
16142859,0.5836359,0,107.6026,0.04593059,0,0,0,17.41406
16142953,0.3996611,0,109.7334,0.04593059,0,0,0,17.56099
16143078,0.05107722,0,111.8968,0.04593059,0,0,0,17.94221
16143203,0,0,114.0911,0.04593059,0,0,0,18.1
16143328,0,0,116.3173,0.04593059,0,0,0,18.45753
16143437,0,0,118.5738,0.04593059,0,0,0,18.63083
16143562,0,0,120.8257,0.04593059,0,0,1,18.26722
16143671,0,0,122.9868,0.04593059,0,0,1,17.42102
16143796,0,0,125.0615,0.04593059,0,0,1,16.6748
16143921,0,0,127.0523,0.04593059,0,0,1,16.32302
16144031,0,0,128.9518,0.04593059,0,0,1,15.2851
16144156,0,0,130.7711,0.04593059,0,0,1,14.74736
16144281,0,0,132.5007,0.04593059,0,0,1,14.15858
16144406,0,0,134.1515,0.04593059,0,0,1,13.59964
16144515,0,0,135.7122,0.04593059,0,0,1,12.80966
16144640,0,0,137.1965,0.04593059,0,0,1,11.99484
16144750,0,0,138.5264,0.04593059,0,0,1,10.50786
16144875,0,0,139.6837,0.04593059,0,0,1,9.072409
16145000,0.05107722,0,140.6711,0.04593059,0,0,1,7.461921
16145125,0.4674413,0,141.4275,0.04593059,0,0,1,5.479067
16145234,0.8450738,0,141.955,0.04593059,0,0,1,3.67226
16145343,1,0,142.277,0.04593059,0,0,1,1.980301
16145500,1,0,142.5033,0.04593059,0,0,0,1.928038
16145609,1,0,142.7676,0.04593059,0,0,0,2.402672
16145718,1,0,143.0886,0.04593059,0,0,0,2.875554
16145843,1,0,143.4635,0.04593059,0,0,0,3.330803
16145953,1,0,143.892,0.04593059,0,0,0,3.772205
16146078,1,0,144.3736,0.04593059,0,0,0,4.20774
16146203,1,0,144.9079,0.04593059,0,0,0,4.63367
16146328,1,0,145.494,0.04593059,0,0,0,5.063133
16146437,1,0,146.1414,0.04593059,0,0,0,5.527957
16146562,0.9612685,0,146.835,0.04593059,0,0,0,5.926058
16146687,0.9612685,0,147.5657,0.04593059,0,0,0,6.256439
16146796,0.5449044,0,148.3586,0.04593059,0,0,0,6.798548
16146921,0,0,149.1929,0.04593059,0,0,0,7.315511
16147046,0,0,150.0861,0.04593059,0,0,0,7.560311
16147156,0,0,151.0102,0.04593059,0,0,0,8.053715
16147281,0,0,151.9926,0.04593059,0,0,0,8.259076
16147406,0,0.0801259,153.0184,0.04593059,0,0,0,8.417848
16147515,0,0.09949167,154.0898,0.04593059,0,0,0,9.025043
16147625,0,0.0801259,155.1945,0.04593059,0,0,0,9.504184
16147765,0,0,156.3522,0.04593059,0,0,0,9.725102
16147875,0.002662801,0,157.5417,0.04593059,0,0,0,10.12304
16147984,0,0,158.7763,0.04593059,0,0,0,10.26168
16148125,0,0,160.0629,0.04593059,0,0,0,10.54474
16148234,0,0,161.3935,0.04593059,0,0,0,11.452
16148359,0.322198,0,162.7563,0.04593059,0,0,0,11.50693
16148468,0.8160252,0,164.156,0.04593059,0,0,0,11.69098
16148593,1,0,165.5972,0.04593059,0,0,0,12.05546
16148703,1,0,167.0811,0.04593059,0,0,0,12.65835
16148828,1,0,168.5991,0.04593059,0,0,0,12.69344
16148953,1,0,170.1621,0.04593059,0,0,0,12.98909
16149093,1,0,171.7679,0.04593059,0,0,0,13.6347
16149203,1,0,173.4071,0.04593059,0,0,0,13.81
16149312,1,0,175.0852,0.04593059,0,0,0,14.16458
16149437,1,0,176.796,0.04593059,0,0,0,14.36693
16149546,1,0,178.5477,0.04593059,0,0,0,14.76244
16149671,1,0,180.335,0.04593059,0,0,0,15.00763
16149796,1,0,182.1554,0.04593059,0,0,0,15.30731
16149921,1,0,184.0173,0.04593059,0,0,0,15.66588
16150031,0.7385621,0,185.91,0.04593059,0,0,0,15.90781
16150171,0.3706124,0,187.8413,0.04593059,0,0,0,16.25765
16150281,0.2253692,0,189.8025,0.04593059,0,0,0,16.47035
16150406,0,0,191.8019,0.04593059,0,0,0,16.81893
16150531,0,0,193.8305,0.04593059,0,0,0,17.03659
16150640,0,0,195.8963,0.04593059,0,0,0,17.38239
16150750,0,0,197.9913,0.04593059,0,0,0,17.59847
16150875,0,0,200.1225,0.04593059,0,0,0,17.93498
16151015,0,0,202.2825,0.04593059,0,0,0,18.15328
16151125,0,0,204.4773,0.04593059,0,0,0,18.47722
16151234,0,0,206.701,0.04593059,0,0,0,18.70447
16151359,0,0,208.9581,0.04593059,0,0,0,19.01949
16151500,0,0,211.2442,0.04593059,0,0,0,19.27233
16151593,0,0,213.562,0.04593059,0,0,0,19.58301
16151718,0,0,215.9082,0.04593059,0,0,0,19.84189
16151843,0,0,218.2841,0.04593059,0,0,0,20.1151
16151953,0,0,220.6791,0.04593059,0,0,0,20.1168
16152078,0,0,223.0747,0.04593059,0,0,0,20.1168
16152203,0,0,225.47,0.04593059,0,0,0,20.1168
16152328,0,0,227.8655,0.04593059,0,0,0,20.1168
16152437,0,0,230.2608,0.04593059,0,0,0,20.1168
16152546,0,0,232.6563,0.04593059,0,0,0,20.1168
16152671,0,0,235.0517,0.04593059,0,0,0,20.1168
16152796,0,0,237.447,0.04593059,0,0,0,20.1168
16152921,0,0,239.8424,0.04593059,0,0,0,20.1168
16153031,0,0,242.2378,0.04593059,0,0,0,20.1168
16153156,0,0,244.6332,0.04593059,0,0,0,20.1168
16153281,0,0,247.0286,0.04593059,0,0,0,20.1168
16153406,0,0,249.424,0.04593059,0,0,0,20.1168
16153515,0,0,251.8194,0.04593059,0,0,0,20.1168
16153640,0,0,254.2147,0.04593059,0,0,0,20.1168
16153765,0,0,256.6101,0.04593059,0,0,0,20.1168
16153875,0,0,259.0055,0.04593059,0,0,0,20.1168
16153984,0,0,261.4009,0.04593059,0,0,0,20.1168
16154125,0,0,263.7963,0.04593059,0,0,0,20.1168
16154234,0,0,266.1917,0.04593059,0,0,0,20.1168
16154359,0,0,268.587,0.04593059,0,0,0,20.1168
16154484,0,0,270.9824,0.04593059,0,0,0,20.1168
16154609,0,0,273.3778,0.04593059,0,0,0,20.1168
16154734,0,0,275.7732,0.04593059,0,0,0,20.1168
