135740
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
95347734,1,0,37.18374,21.44886,-6.741032,10.88453,0,0.07396229
95347828,1,0,35.83772,20.12419,-6.583188,11.6158,0,0
95347968,0,0,34.43415,18.74203,-6.410249,11.64696,0,0.1249098
95348109,0,0,33.00411,17.33222,-6.231431,12.04007,0,0.1653499
95348218,0,0,31.58183,15.9347,-6.055645,11.73755,0,0.1853984
95348343,0,0,30.18163,14.56466,-5.882785,11.57258,0,0.1964681
95348500,0,0,28.79638,13.22049,-5.711871,11.49588,0,0.1862034
95348640,0,1,27.42927,11.90644,-5.542681,11.28813,0,0.2116247
95348781,0,0,26.22089,10.75893,-5.38382,9.553807,0,0.1135007
95348796,0,0,25.11511,9.727672,-5.222293,9.375071,0,0.04565153
95348906,0,0,24.01072,8.720716,-5.050578,9.335461,0,0.0008234736
95349031,0,0,22.92089,7.752594,-4.872573,9.147643,0,0
95349250,0,0,21.83841,6.822881,-4.685507,9.097017,0,0.0520271
95349359,0,1,20.77661,5.957667,-4.492879,8.764303,0,0.02758261
95349484,0,1,19.82207,5.23749,-4.313425,7.157985,0,0.05038989
95349578,0,1,19.10696,4.75197,-4.178147,5.178826,0,0.04088285
95349687,0,1,18.61752,4.455775,-4.08606,3.4164,0,0.0212719
95349750,0,1,18.33213,4.298112,-4.031819,1.802785,0,0.08706881
95349890,0,1,18.16688,4.211973,-3.999852,1.177741,0,0.04761505
95349984,0,0,18.07718,4.16509,-3.981555,0.628662,0,0.07300425
95350109,0,0,18.03457,4.140079,-3.971488,0.3944893,0,0.06491245
95350343,0,0,18.00882,4.123795,-3.964738,0.3099728,0,0.0916132
95350343,0,0,17.98452,4.108613,-3.958245,0.3076822,0,0.08535398
95350578,0,0,17.9581,4.093938,-3.951938,0.3019682,0,0.03250172
95350671,0,0,17.93435,4.079802,-3.94587,0.2985012,0,0.07406273
95350765,0,0,17.91378,4.066053,-3.93988,0.2951318,0,0.1118495
95350890,0,0,17.89716,4.052683,-3.933964,0.291804,0,0.09401119
95350984,0,0,17.88454,4.039683,-3.928122,0.2885174,0,0.125555
95351078,0,0,17.87437,4.027046,-3.922352,0.2852725,0,0.2017733
95351187,0,0,17.86525,4.014764,-3.916654,0.2820678,0,0.2363825
95351375,0,0,17.86029,4.002829,-3.911026,0.2789024,0,0.2355097
95351453,0,0,17.856,3.991235,-3.905469,0.2757762,0,0.2070174
95351578,0,0,17.85432,3.979974,-3.89998,0.2726889,0,0.2698368
95351687,0,0,17.85541,3.969038,-3.89456,0.2696399,0,0.2691931
95351875,0,0,17.86189,3.958421,-3.889206,0.2666287,0,0.2826429
95351984,0,0,17.87752,3.948115,-3.883919,0.2636549,0,0.4287827
95352078,0,0,17.90462,3.938114,-3.878698,0.260718,0,0.5435278
95352171,0,0,17.94676,3.928411,-3.873542,0.2578174,0,0.6395518
95352281,0,0,18.00286,3.918999,-3.868449,0.254953,0,0.7857021
95352390,0,0,18.07421,3.909872,-3.86342,0.252124,0,0.8577937
95352578,0,0,18.16551,3.901022,-3.858453,0.2493303,0,1.04877
95352671,0,0,18.26878,3.892444,-3.853548,0.2465711,0,1.150549
95352781,0,0,18.38799,3.88413,-3.848702,0.2438461,0,1.264131
95352875,0,0,18.52267,3.876075,-3.843917,0.241155,0,1.414608
95352984,0,0,18.68287,3.868274,-3.839192,0.2384973,0,1.651225
95353171,0,0,18.86579,3.86072,-3.834526,0.2358725,0,1.862535
95353281,0,0,19.07838,3.853406,-3.829917,0.2332804,0,2.110878
95353375,0,0,19.31854,3.846328,-3.825366,0.2307203,0,2.37738
95353484,0,0,19.58581,3.839479,-3.820871,0.228192,0,2.597922
95353671,0,0,19.88178,3.832854,-3.816432,0.2256952,0,2.86188
95353781,0,0,20.21016,3.826448,-3.812048,0.2232293,0,3.133603
95353890,0,0,20.57354,3.820254,-3.807719,0.2207939,0,3.433375
95354046,1,0,20.95393,3.813075,-3.802579,0.2982722,1,3.341441
95354250,0,0,21.24362,3.798084,-3.791378,0.6400878,1,2.739839
95354250,0,0,21.42521,3.778614,-3.77559,0.6471456,1,1.953071
95354406,0,0,21.54976,3.760883,-3.759838,0.64367,1,1.528613
95354515,0,0,21.60492,3.744716,-3.743985,0.6361337,1,0.8527912
95354625,1,0,21.592,3.73003,-3.727952,0.7076114,1,0.376433
95354765,1,0,21.5074,3.713231,-3.706806,1.037484,1,0.08604131
95354875,0,0,21.35118,3.692935,-3.674,1.588902,1,0.04205015
95355015,0,0,21.13524,3.676648,-3.630078,1.900127,1,0
95355125,0,0,20.91043,3.672779,-3.583663,1.883646,1,0
95355218,0,0,20.68538,3.682621,-3.53693,1.880287,1,0
95355312,0,0,20.46319,3.705586,-3.490433,1.856972,1,0.01815268
95355421,0,0,20.24288,3.740946,-3.444147,1.833932,1,0.02028481
95355515,0,0,20.02653,3.787888,-3.398077,1.811179,1,0
95355718,0,0,19.81249,3.845543,-3.35223,1.788708,1,0.03476242
95355828,0,0,19.59994,3.913013,-3.306611,1.766515,1,0
95355921,0,0,19.39266,3.989396,-3.261227,1.744599,1,0.03818042
95356015,0,0,19.19753,4.073807,-3.216083,1.722953,0,0.2442786
95356125,0,0,19.02861,4.165392,-3.171184,1.701577,0,0.3488269
95356218,0,0,18.8749,4.263342,-3.126534,1.680465,0,0.4357848
95356421,0,0,18.7294,4.366903,-3.082139,1.659616,0,0.4524731
95356515,0,0,18.58975,4.475373,-3.038002,1.639025,0,0.4517421
95356625,0,0,18.4552,4.588109,-2.994128,1.61869,0,0.5189393
95356718,0,0,18.32323,4.704528,-2.950521,1.598607,0,0.48873
95356921,0,0,18.19261,4.824099,-2.907184,1.578773,0,0.4519298
95357015,0,1,18.06643,4.946299,-2.864141,1.555596,0,0.515536
95357156,0,1,17.95935,5.058546,-2.825548,1.224887,0,0.5217928
95357250,0,1,17.90348,5.137166,-2.799042,0.7291492,0,0.484639
95357359,0,0,17.91879,5.168163,-2.788646,0.1473005,0,0.5142159
95357484,0,1,17.98505,5.163243,-2.790289,0,0,0.5208999
95357609,0,1,18.06016,5.153646,-2.793522,0,0,0.5206307
95357718,0,0,18.13541,5.14565,-2.79617,0,0,0.5928348
95357843,0,0,18.22946,5.140562,-2.797837,0,0,0.9134312
95357953,0,0,18.36752,5.138959,-2.79835,0.01979179,0,1.33587
95358046,0,0,18.55511,5.140246,-2.797944,0.01534179,0,1.785289
95358140,0,0,18.79644,5.141522,-2.797541,0.01515144,0,2.22452
95358312,0,0,19.09512,5.142782,-2.797143,0.01496345,0,2.719974
95358468,0,0,19.44748,5.144028,-2.796749,0.01477779,0,3.188025
95358531,0,0,19.85459,5.145257,-2.796361,0.01459443,0,3.643813
95358640,0,0,20.3144,5.146473,-2.795978,0.01441334,0,4.081541
95358765,0,0,20.8268,5.147673,-2.795599,0.01423453,0,4.507596
95358875,0,0,21.39113,5.148859,-2.795225,0.01405795,0,4.93795
95359000,0,0,22.00012,5.149067,-2.795159,1.10677E-08,0,5.095571
95359140,0,0,22.6663,5.149067,-2.795159,0,0,5.632014
95359343,0,0,23.36414,5.149067,-2.795159,0,0,6.223886
95359359,0,0,24.13093,5.149067,-2.795159,0,0,6.531469
95359468,0,0,24.95122,5.149067,-2.795159,0,0,7.171808
95359640,0,0,25.82441,5.149067,-2.795159,0,0,7.512714
95359703,0,0,26.73143,5.149067,-2.795159,0,0,7.673711
95359906,1,0,27.6744,5.158236,-2.79227,0.2149169,0,8.446961
95360015,1,0,28.62295,5.202656,-2.778346,0.7953956,0,8.75001
95360109,1,0,29.51157,5.308533,-2.745623,1.58027,0,8.715898
95360218,1,0,30.37111,5.483438,-2.69285,2.295836,0,9.006607
95360328,1,0,31.17388,5.734062,-2.618608,3.101285,0,9.321421
95360453,1,0,31.89362,6.066431,-2.521045,3.875475,0,9.490278
95360546,0,0,32.51678,6.477267,-2.401135,4.489521,0,9.152633
95360671,0,0,33.06361,6.939586,-2.267171,4.74092,0,8.738631
95360875,0,0,33.56543,7.423522,-2.128161,4.729644,0,8.61827
95360984,1,0,34.04338,7.912453,-1.988438,4.708304,0,8.203344
95361109,0,0,34.48639,8.423851,-1.844906,4.879615,0,8.287925
95361250,0,0,34.93624,8.946103,-1.701942,4.818599,0,8.667532
95361343,0,0,35.4511,9.469264,-1.562297,4.758804,0,9.152246
95361484,0,0,36.00248,9.992277,-1.42662,4.699567,0,9.258427
95361593,0,0,36.5428,10.5146,-1.296361,4.641137,0,9.052851
95361687,0,0,37.07014,11.03524,-1.171243,4.58338,0,8.828209
95361781,0,0,37.56638,11.55318,-1.050252,4.526511,0,8.331387
95361890,1,0,38.04114,12.07232,-0.9319301,4.592261,0,7.978047
95362015,1,0,38.45456,12.62409,-0.809216,4.997422,0,7.996238
95362156,1,0,38.77305,13.23167,-0.677563,5.5259,0,7.731302
95362250,1,0,38.98241,13.92339,-0.5312004,6.354821,0,7.353278
95362343,1,0,39.06001,14.72326,-0.3684998,7.416224,0,7.080379
95362578,0,0,39.03828,15.59701,-0.1966891,7.776939,0,6.852056
95362671,0,0,38.94573,16.49901,-0.02620447,7.605743,0,6.516263
95362781,1,0,38.83606,17.40359,0.1376259,7.514422,0,6.28386
95362906,1,0,38.67424,18.33002,0.29871,7.679645,0,6.033504
95363015,1,0,38.44085,19.30351,0.4591557,8.446197,0,5.84884
95363125,1,0,38.10772,20.34757,0.6230647,9.048339,0,5.618286
95363218,1,0,37.64114,21.48343,0.7938319,9.819942,0,5.400895
95363343,1,0,37.06311,22.70098,0.966207,10.4343,0,4.974923
95363515,1,0,36.37204,23.99973,1.137332,11.13139,0,4.919765
95363656,1,0,35.59084,25.36621,1.304701,11.58577,0,4.664396
95363765,1,0,34.69437,26.81808,1.466511,12.4412,0,4.407753
95363859,1,0,33.68873,28.34882,1.620493,12.89581,0,4.149871
95363968,0,0,32.56814,29.96147,1.763756,13.50983,1,3.780197
95364093,0,0,31.29958,31.63015,1.897802,13.96611,1,2.891218
95364203,0,0,29.93063,33.31614,2.0283,14.09208,1,2.237046
95364312,0,0,28.52222,34.99268,2.155425,13.83538,1,2.060543
95364406,0,0,27.13756,36.64348,2.282508,13.66427,1,1.994755
95364546,0,0,25.75118,38.27091,2.410697,13.29599,1,1.625505
95364656,0,1,24.36723,39.8502,2.524679,12.50914,1,1.346571
95364781,0,1,23.18558,41.20797,2.622639,10.46584,1,1.310156
95364875,0,1,22.24186,42.32226,2.70524,8.447107,1,1.230134
95364984,0,1,21.53284,43.19601,2.770535,6.452487,1,1.221586
95365187,0,1,21.0536,43.83272,2.81817,4.513422,1,1.171517
95365281,0,1,20.78019,44.25469,2.849741,2.809057,1,1.12513
95365390,0,0,20.68768,44.49233,2.86752,1.646287,1,1.208074
95365515,0,0,20.65574,44.65904,2.879664,1.278499,1,1.030303
95365656,1,0,20.63213,44.79894,2.889252,1.128727,1,0.83909
95365781,1,0,20.56723,44.93685,2.897999,1.212863,1,0.4030028
95365875,1,0,20.42902,45.10462,2.908241,1.525385,1,0.1352859
95365984,0,0,20.22218,45.32675,2.921522,2.001144,0,0.1925737
95366109,0,0,20.00825,45.58126,2.936141,2.144669,0,0.3932788
95366218,0,0,19.80217,45.83674,2.950273,2.118068,0,0.4005381
95366312,0,0,19.60973,46.08905,2.963743,2.091808,0,0.4456408
95366515,0,0,19.42396,46.33823,2.97657,2.065875,0,0.4813215
95366625,0,0,19.24165,46.58431,2.988774,2.040265,0,0.5506337
95366718,0,0,19.06502,46.82733,3.000374,2.014959,0,0.5606881
95366828,1,0,18.88509,47.07229,3.011632,2.098137,0,0.5094497
95366953,0,0,18.68315,47.33754,3.023247,2.253711,0,0.454152
95367078,0,0,18.47882,47.60227,3.034298,2.223586,0,0.4941386
95367171,0,0,18.27937,47.86372,3.044688,2.195311,0,0.48239
95367281,0,0,18.08605,48.12193,3.054439,2.1684,0,0.5403486
95367375,0,0,17.89329,48.37693,3.06357,2.14183,0,0.4918274
95367578,0,0,17.70315,48.62875,3.072101,2.115591,0,0.5049697
95367671,0,0,17.51651,48.87745,3.080052,2.089678,0,0.5373767
95367781,0,0,17.33618,49.12304,3.087442,2.064086,0,0.495111
95367875,0,0,17.16091,49.36557,3.094288,2.03881,0,0.5014872
95368078,0,0,16.98755,49.60509,3.100609,2.013849,0,0.5318064
95368171,0,0,16.81609,49.84162,3.106421,1.989197,0,0.5091296
95368281,0,0,16.64883,50.0752,3.111743,1.964852,0,0.4974926
95368390,0,0,16.4824,50.30587,3.11659,1.940809,0,0.4649613
95368500,0,0,16.31812,50.53365,3.120978,1.917064,0,0.5358557
95368656,0,0,16.15261,50.7586,3.124923,1.893614,0,0.4389281
95368765,0,0,15.99466,50.98074,3.128439,1.870455,0,0.4999453
95368875,0,0,15.83923,51.20012,3.131542,1.847582,0,0.4399163
95368984,0,0,15.68923,51.41676,3.134246,1.824994,0,0.5292572
95369078,0,0,15.53901,51.63069,3.136564,1.802686,0,0.479403
95369187,0,0,15.38839,51.84195,3.138511,1.780656,0,0.5049
95369375,0,0,15.24169,52.05058,3.140098,1.758897,0,0.5125157
95369484,0,0,15.0977,52.2566,3.141339,1.737409,0,0.5134967
95369578,0,0,14.9599,52.46007,3.142448,1.716215,0,0.5819958
95369718,0,0,14.85184,52.66105,3.144268,1.695265,0,0.9165286
95369812,0,0,14.79214,52.85958,3.146801,1.674559,0,1.38855
95369921,0,0,14.79077,53.05567,3.149696,1.654116,0,1.811949
95370109,0,0,14.8461,53.24932,3.152571,1.633927,0,2.290262
95370218,0,0,14.95678,53.44058,3.15541,1.613989,0,2.72833
95370312,0,0,15.12165,53.62946,3.158214,1.594299,0,3.162489
95370421,0,0,15.34287,53.816,3.160983,1.574852,0,3.60336
95370515,0,0,15.6186,54.00023,3.163717,1.555646,0,4.05077
95370671,0,0,15.94866,54.18217,3.166418,1.53668,0,4.500223
95370750,0,0,16.33212,54.36185,3.169086,1.517949,0,4.932226
95370875,0,0,16.76062,54.53931,3.17172,1.499449,0,5.087929
95371015,0,0,17.25662,54.71457,3.174321,1.48118,0,5.898467
95371109,0,0,17.79806,54.88765,3.17689,1.463137,0,6.054131
95371312,0,0,18.3814,55.05859,3.179428,1.445318,0,6.756408
95371406,0,0,19.02578,55.2274,3.181933,1.42772,0,6.943827
95371515,0,0,19.72633,55.39412,3.184408,1.41034,0,7.466482
95371609,0,0,20.46891,55.55877,3.186852,1.393176,0,7.88311
95371703,0,0,21.26874,55.72139,3.189266,1.376224,0,8.465297
95371906,0,0,22.10825,55.88198,3.19165,1.359483,0,8.710907
95372000,0,0,22.99191,56.04059,3.194004,1.34295,0,9.100958
95372109,0,0,23.92835,56.19723,3.196329,1.326622,0,9.227296
95372218,0,0,24.89441,56.35192,3.198625,1.310497,0,9.260802
95372343,0,0,25.91355,56.5047,3.200893,1.294572,0,9.81354
