Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
99120953,0,0,36.86231,21.15478,-6.712456,10.66853,0,0.04097313
99121015,0,0,35.61684,19.93313,-6.56841,10.60569,0,0
99121187,0,0,34.39185,18.73131,-6.415018,10.42713,0,0.04167814
99121281,0,0,33.18265,17.54773,-6.254148,10.33112,0,0.02405826
99121421,0,0,31.98472,16.37868,-6.092173,10.11553,0,0.07290538
99121515,0,0,30.80274,15.22915,-5.93269,9.962195,0,0.01532954
99121625,0,0,29.64103,14.10216,-5.776134,9.873035,0,0.09472745
99121750,0,0,28.49923,12.99856,-5.621967,9.80654,0,0.1283002
99121921,0,0,27.37294,11.91479,-5.469256,9.595142,0,0.1683329
99122046,0,0,26.27274,10.86284,-5.318672,9.454718,0,0.1762666
99122109,0,0,25.18119,9.831536,-5.164126,9.37105,0,0.2211097
99122250,0,0,24.11238,8.838544,-5.004847,8.997506,0,0.175394
99122343,0,0,23.03688,7.870956,-4.8359,8.996948,0,0.03000724
99122484,1,0,21.96104,6.937513,-4.6579,8.961047,0,0.02201604
99122609,1,0,20.86469,6.032272,-4.466354,9.344635,0,0.05986366
99122718,1,0,19.70835,5.156662,-4.255177,9.786671,0,0.07156461
99122828,1,0,18.4657,4.359174,-4.018847,10.55657,0,0.02219057
99122953,0,0,17.14539,3.775536,-3.754714,11.41411,0,0.05013787
99123078,0,0,15.77066,3.597289,-3.466775,11.55748,0,0.05965335
99123187,0,0,14.37,3.923654,-3.158261,11.67174,0,0.03925853
99123312,0,0,12.97172,4.654949,-2.835137,11.61895,0,0.05266082
99123484,0,0,11.59303,5.621191,-2.503111,11.46544,0,0.06350304
99123578,0,0,10.23672,6.706886,-2.161283,11.18104,0,0.05013787
99123687,0,0,8.904494,7.856525,-1.816601,10.98893,0,0.03672621
99123812,0,1,7.581099,9.049219,-1.470463,11.17372,0,0.04492458
99123953,0,1,6.391897,10.15281,-1.15899,9.146475,0,0.08001816
99124062,0,1,5.444202,11.04879,-0.9118478,7.143503,0,0.05570485
99124187,0,1,4.737327,11.72775,-0.7265232,5.16445,0,0.05061668
99124281,0,1,4.756128,11.96316,-0.6680512,1.751294,0,2.212436
99124390,0,1,4.866605,12.11153,-0.6278224,1.039692,0,2.22024
99124515,0,1,5.056842,12.18689,-0.6074004,0.3775971,0,2.32444
99124718,0,0,5.328168,12.1919,-0.6060414,0,0,2.387461
99124812,0,0,5.614631,12.18506,-0.6078794,0,0,2.369936
99124890,0,0,5.877999,12.18332,-0.6083329,0.02702443,0,2.107343
99125015,0,0,6.0923,12.18633,-0.607547,0.06883996,0,1.64898
99125109,0,0,6.249828,12.19028,-0.606529,0.06392564,0,1.155905
99125250,1,0,6.343288,12.20145,-0.6036468,0.1665347,0,0.6758844
99125375,0,0,6.3517,12.25203,-0.590709,0.61572,0,0.4198825
99125515,0,0,6.295886,12.34172,-0.5678673,0.8717477,0,0.2691205
99125609,0,0,6.232264,12.43641,-0.5434599,0.7916228,0,0.3319959
99125781,0,0,6.17826,12.5353,-0.5176077,0.9167404,0,0.4766119
99125875,0,0,6.141496,12.64095,-0.4895484,0.9173151,0,0.7041047
99125984,0,0,6.129512,12.74547,-0.4616292,0.9058633,0,0.8604637
99126109,0,0,6.128371,12.84865,-0.433647,0.8946204,0,0.9033842
99126218,0,0,6.120662,12.95046,-0.4054871,0.8834893,0,0.7303047
99126328,0,0,6.080777,13.05097,-0.3773205,0.8725258,0,0.452549
99126453,0,0,6.0195,13.15028,-0.3494191,0.8617005,0,0.2863036
99126562,0,0,5.944436,13.24841,-0.3217862,0.8510097,0,0.1554185
99126718,0,0,5.870761,13.34536,-0.2944204,0.8404517,0,0.223055
99126781,1,0,5.795689,13.44511,-0.2661748,0.9141922,0,0.1742204
99126953,0,0,5.712706,13.55177,-0.2359194,0.9001165,0,0.2030111
99127109,0,1,5.632885,13.65673,-0.2060715,0.8617518,0,0.2409387
99127171,0,1,5.581076,13.7331,-0.1843286,0.5138049,0,0.215582
99127312,0,1,5.582602,13.75862,-0.1770661,0.01501587,0,0.2611177
99127406,0,1,5.626237,13.74541,-0.1808299,0,0,0.259419
99127515,0,1,5.668261,13.73209,-0.1846344,0,0,0.2582954
99127656,0,1,5.708839,13.71926,-0.18827,0,1,0.1539731
99127750,0,1,5.730883,13.70555,-0.1921786,0,1,0.06896003
99127921,0,1,5.746663,13.6931,-0.1957418,0,1,0.0581143
99127984,0,1,5.761497,13.67999,-0.1994807,0,1,0
99128140,0,1,5.776917,13.6667,-0.2032738,0,1,0.02218387
99128250,0,1,5.792528,13.65379,-0.2069269,0,1,0.05223521
99128359,0,1,5.807044,13.6412,-0.2105149,0,1,0.05147771
99128484,0,1,5.821537,13.62843,-0.2141262,0,1,0.03085597
99128578,0,1,5.837388,13.61424,-0.2181418,0,1,0.05124408
99128750,0,1,5.851886,13.60172,-0.2216681,0,1,0.05154253
99128859,0,1,5.864409,13.58894,-0.2252589,0,1,0
99128984,0,1,5.881371,13.57558,-0.2290182,0,1,0.02464414
99129078,0,1,5.897111,13.56225,-0.2327482,0,1,0.0267496
99129187,0,1,5.911835,13.54952,-0.2362975,0,1,0.04795533
99129312,0,1,5.927495,13.53658,-0.2399168,0,1,0.01878606
99129421,0,1,5.942358,13.52367,-0.2435256,0,1,0.01646295
99129578,0,1,5.958014,13.51014,-0.2472899,0,1,0.03447745
99129687,0,1,5.982625,13.49748,-0.2508113,0,0,0.236607
99129812,0,1,6.028947,13.48444,-0.254443,0,0,0.2797084
99129906,0,1,6.078235,13.47106,-0.258129,0,0,0.2913506
99130046,0,0,6.127784,13.46019,-0.2611297,0,0,0.3140698
99130171,0,0,6.172646,13.45419,-0.2627938,0,0,0.3163022
99130281,0,0,6.212502,13.4545,-0.2627087,0.0002661136,0,0.3293228
99130421,1,0,6.244207,13.46339,-0.2602478,0.1693056,0,0.3225555
99130546,1,0,6.240695,13.50842,-0.2477943,0.590807,0,0.349429
99130640,1,0,6.165914,13.62056,-0.2167099,1.27401,0,0.2934842
99130781,0,0,6.011709,13.81283,-0.163275,1.905965,0,0.2872901
99130906,0,0,5.80665,14.05739,-0.09502423,2.266462,0,0.3842177
99131015,0,1,5.58205,14.32412,-0.02020633,2.374368,0,0.3990702
99131109,0,1,5.386757,14.56189,0.04691279,1.856866,0,0.35578
99131250,0,1,5.23494,14.75658,0.1020726,1.520858,0,0.3587185
99131343,0,1,5.136671,14.8959,0.1416627,0.9695091,0,0.303766
99131500,0,1,5.111044,14.96086,0.1601273,0.2958201,0,0.2979544
99131609,0,1,5.157025,14.95907,0.1596576,0,0,0.402551
99131750,0,1,5.210841,14.94584,0.1559058,0,0,0.3002408
99131843,0,1,5.260919,14.93286,0.1522194,0,0,0.3198339
99131953,0,1,5.312352,14.91902,0.1482944,0,0,0.3242724
99132078,0,1,5.360443,14.90576,0.1445234,0,0,0.3186311
99132265,0,1,5.408509,14.89339,0.1410042,0,0,0.2856268
99132312,0,1,5.458388,14.8799,0.1371956,0,0,0.2999867
99132421,0,1,5.505319,14.86742,0.1336817,0,0,0.259198
99132546,0,1,5.556626,14.85398,0.1298909,0,0,0.3347667
99132703,0,1,5.60788,14.84074,0.1261529,0,0,0.337029
99132812,0,1,5.656412,14.82771,0.1224723,0,0,0.3190898
99132921,0,1,5.702187,14.81513,0.1189196,0,0,0.2529347
99133046,0,1,5.752972,14.80092,0.114907,0,0,0.3432143
99133140,0,1,5.802304,14.78746,0.1111197,0,0,0.3220142
99133343,0,0,5.850323,14.77497,0.1075922,0,0,0.3451756
99133437,0,0,5.905349,14.76606,0.1051147,0,0,0.4094336
99133515,0,0,5.982212,14.76092,0.1037011,0,0,0.6914345
99133625,0,0,6.089553,14.76132,0.1038083,0,0,1.042569
99133750,0,0,6.232837,14.76483,0.1047572,0.002595506,0,1.378483
99133906,0,0,6.415529,14.76826,0.1056865,0.002495745,0,1.685248
99134015,0,0,6.638449,14.77166,0.106604,0.002131467,0,2.047239
99134109,0,0,6.902214,14.77501,0.10751,0.001770682,0,2.350346
99134250,0,0,7.214762,14.77831,0.1084045,0.001414389,0,2.765968
99134343,0,0,7.575643,14.78158,0.1092882,0.001062528,0,3.191782
99134500,0,0,7.988871,14.78481,0.1101609,0.0007150325,0,3.63823
99134609,0,0,8.455315,14.788,0.1110225,0.0003718626,0,4.086327
99134718,0,0,8.974702,14.79114,0.1118734,3.294519E-05,0,4.534527
99134812,0,0,9.545976,14.79426,0.1127168,0,0,4.965855
99134953,0,0,10.16074,14.79738,0.1135597,0,0,5.131799
99135078,0,0,10.84672,14.8005,0.1144027,0,0,5.965776
99135171,0,0,11.57444,14.80361,0.1152456,0,0,6.09406
99135343,0,0,12.35671,14.80673,0.1160885,0,0,6.678567
99135453,0,0,13.19083,14.80985,0.1169314,0,0,7.14642
99135578,0,0,14.06155,14.81296,0.1177744,0,0,7.316228
99135671,0,0,14.98741,14.81608,0.1186173,0,0,7.858465
99135781,0,0,15.94385,14.8192,0.1194602,0,0,7.954866
99135906,0,0,16.95918,14.82232,0.1203032,0,0,8.85494
99136078,0,0,18.02516,14.82543,0.1211461,0,0,9.276903
99136171,0,0,19.11521,14.82855,0.121989,0,0,9.087413
99136281,0,0,20.25963,14.83167,0.1228319,0,0,9.472682
99136406,0,0,21.45195,14.83479,0.1236749,0,0,10.1629
99136515,0,0,22.6803,14.8379,0.1245178,0,0,10.20208
99136625,0,0,23.95453,14.84102,0.1253607,0,0,11.02042
99136750,0,0,25.26788,14.84414,0.1262037,0,0,11.22086
99136906,0,0,26.61842,14.84726,0.1270466,0,0,11.46799
99137015,0,0,28.00991,14.85037,0.1278895,0,0,11.9936
99137125,0,0,29.44003,14.85349,0.1287324,0,0,12.16952
99137250,0,0,30.92349,14.85661,0.1295754,0,0,12.5
99137343,0,0,32.42279,14.85973,0.1304183,0,0,12.4918
99137500,0,0,33.92416,14.86284,0.1312612,0,0,12.5
99137609,0,0,35.42877,14.86596,0.1321042,0,1,12.39631
99137734,0,0,36.8602,14.86908,0.1329471,0,1,11.65332
99137843,0,0,38.21009,14.8722,0.13379,0,1,10.96222
99137953,0,0,39.48223,14.87532,0.1346329,0,1,10.00808
99138078,0,0,40.60881,14.87843,0.1354759,0,1,8.764592
99138234,0,0,41.51733,14.88155,0.1363188,0,1,6.766183
99138312,0,0,42.18772,14.88467,0.1371617,0,1,4.791636
99138453,0,0,42.63868,14.88779,0.1380047,0,1,3.074624
99138546,0,0,42.91293,14.89091,0.1388476,0,1,2.11366
99138687,0,0,43.15969,14.89403,0.1396905,0,1,2.028407
99138781,0,0,43.40276,14.89715,0.1405334,0,1,2.037888
99138906,0,0,43.64207,14.90026,0.1413764,0,1,1.975951
99139078,0,0,43.87389,14.90338,0.1422193,0,1,1.941195
99139171,0,0,44.10342,14.9065,0.1430622,0,1,1.909895
99139281,0,0,44.3279,14.90962,0.1439052,0,1,1.893399
99139406,0,0,44.54848,14.91274,0.1447481,0,1,1.85736
99139515,0,0,44.76513,14.91586,0.145591,0,1,1.834494
99139671,0,0,44.98188,14.91897,0.1464339,0,0,1.953422
99139750,0,0,45.24466,14.92209,0.1472769,0,0,2.41604
99139906,0,0,45.56191,14.92521,0.1481198,0,0,2.885108
99140000,0,0,45.93412,14.92833,0.1489627,0,0,3.337791
99140109,0,0,46.36032,14.93145,0.1498057,0,0,3.778393
99140250,0,0,46.83956,14.93457,0.1506486,0,0,4.213754
99140421,0,0,47.37144,14.93769,0.1514915,0,0,4.639753
99140468,0,0,47.9552,14.94081,0.1523345,0,0,5.069154
99140578,0,0,48.60017,14.94393,0.1531774,0,0,5.5339
99140703,0,0,49.29129,14.94705,0.1540203,0,0,5.925973
99140843,0,0,50.02899,14.95016,0.1548632,0,0,6.528319
99141093,0,0,50.81677,14.95328,0.1557062,0,0,6.690668
99141093,0,0,51.66038,14.9564,0.1565491,0,0,7.323664
99141203,0,0,52.53947,14.95952,0.157392,0,0,6.978934
99141296,0,0,53.47439,14.96264,0.158235,0,0,7.991028
99141468,0,0,54.44645,14.96576,0.1590779,0,0,8.163855
99141531,0,0,55.46867,14.96888,0.1599208,0,0,8.615774
99141703,0,0,56.53237,14.972,0.1607637,0,0,9.039577
99141796,0,0,57.64732,14.97512,0.1616067,0,0,9.391548
99141906,0,0,58.79385,14.97824,0.1624496,0,0,9.585813
99142046,0,0,59.98799,14.98136,0.1632925,0,0,10.18132
99142140,0,0,61.22235,14.98448,0.1641355,0,0,10.26228
99142296,0,0,62.5068,14.9876,0.1649784,0,0,10.84346
99142406,0,0,63.8319,14.99072,0.1658213,0,0,11.23936
99142578,0,0,65.18988,14.99384,0.1666642,0,0,11.35347
99142656,0,0,66.59093,14.99696,0.1675072,0,0,11.76845
99142750,0,0,68.0334,15.00008,0.1683501,0,0,12.21424
99142875,0,0,69.50605,15.0032,0.169193,0,0,11.89445
99143000,0,0,70.98909,15.00632,0.170036,0,0,12.5
99143109,0,0,72.49202,15.00944,0.1708789,0,0,12.5
99143234,0,0,73.9872,15.01256,0.1717218,0,0,12.5
99143406,0,0,75.48963,15.01568,0.1725647,0,0,12.5
99143468,0,0,76.99233,15.0188,0.1734077,0,0,12.49962
99143609,0,0,78.49741,15.02192,0.1742506,0,0,12.5
99143734,0,0,79.9966,15.02504,0.1750935,0,0,12.5
99143843,0,0,81.49783,15.02816,0.1759365,0,0,12.46908
99143937,0,0,83.00291,15.03128,0.1767794,0,0,12.5
99144078,0,0,84.50112,15.0344,0.1776223,0,0,12.5
99144234,0,0,86.00635,15.03752,0.1784652,0,0,12.5
99144328,0,0,87.50634,15.04064,0.1793082,0,0,12.5
99144437,0,0,89.00714,15.04376,0.1801511,0,0,12.47254
99144562,0,0,90.50814,15.04688,0.180994,0,0,12.5
99144671,0,0,92.01472,15.05,0.181837,0,0,12.5
99144828,0,0,93.51171,15.05312,0.1826799,0,0,12.4695
99144906,0,0,95.01434,15.05624,0.1835228,0,0,12.5
99145062,0,0,96.51499,15.05936,0.1843657,0,0,12.47305
99145171,0,0,98.01601,15.06248,0.1852087,0,0,12.5
99145281,0,0,99.52272,15.0656,0.1860516,0,0,12.5
99145406,0,0,101.021,15.06872,0.1868945,0,0,12.5
99145500,0,0,102.5262,15.07185,0.1877375,0,0,12.5
99145671,0,0,104.0261,15.07497,0.1885804,0,0,12.5
99145781,0,0,105.5268,15.07809,0.1894233,0,0,12.47004
99145906,0,0,107.0278,15.08121,0.1902663,0,0,12.5
99146000,0,0,108.5346,15.08433,0.1911092,0,0,12.5
99146109,0,0,110.0326,15.08745,0.1919521,0,0,12.5
99146234,0,0,111.5354,15.09057,0.192795,0,0,12.5
99146406,0,0,113.0367,15.09369,0.193638,0,0,12.4923
99146500,0,0,114.5393,15.09681,0.1944809,0,0,12.5
99146609,0,0,116.0429,15.09994,0.1953238,0,0,12.5
99146734,0,0,117.5434,15.10306,0.1961668,0,0,12.47325
99146828,0,0,119.0445,15.10618,0.1970097,0,0,12.5
99146937,0,0,120.5512,15.1093,0.1978526,0,0,12.5
99147062,0,0,122.0494,15.11242,0.1986955,0,0,12.5
99147234,0,0,123.5533,15.11554,0.1995385,0,0,12.5
99147328,0,0,125.0522,15.11866,0.2003814,0,0,12.47616
99147437,0,0,126.5579,15.12179,0.2012243,0,0,12.5
99147562,0,0,128.0555,15.12491,0.2020673,0,0,12.4925
99147671,0,0,129.5291,15.12803,0.2029102,0,1,12.14288
99147828,0,0,130.9132,15.13115,0.2037531,0,1,11.50623
99147906,0,0,132.1736,15.13427,0.204596,0,1,10.08145
99148062,0,0,133.2655,15.13739,0.205439,0,1,8.728264
99148171,0,0,134.1698,15.14052,0.2062819,0,1,6.730288
99148281,0,0,134.8359,15.14364,0.2071248,0,1,4.75617
99148406,0,0,135.2826,15.14676,0.2079678,0,1,3.039583
99148500,0,0,135.5529,15.14988,0.2088107,0,1,2.06299
99148671,0,0,135.7969,15.153,0.2096536,0,1,2.022373
99148765,0,0,136.0369,15.15613,0.2104965,0,1,1.977414
99148890,0,0,136.2689,15.15925,0.2113395,0,1,1.926387
99149000,0,0,136.4995,15.16237,0.2121824,0,1,1.931276
99149109,0,0,136.7239,15.16549,0.2130253,0,1,1.865574
99149234,0,0,136.947,15.16861,0.2138683,0,1,1.902853
99149390,0,0,137.1634,15.17173,0.2147112,0,1,1.807667
99149500,0,0,137.377,15.17486,0.2155541,0,1,1.804435
99149609,0,0,137.5836,15.17798,0.216397,0,0,1.74173
99149734,0,0,137.8249,15.1811,0.21724,0,0,2.246864
99149828,0,0,138.1191,15.18422,0.2180829,0,0,2.688299
99149937,0,0,138.4681,15.18735,0.2189258,0,0,3.14584
99150062,0,0,138.8714,15.19047,0.2197688,0,0,3.590126
99150234,0,0,139.3279,15.19359,0.2206117,0,0,4.028136
99150296,0,0,139.8372,15.19671,0.2214546,0,0,4.454954
99150437,0,0,140.3988,15.19984,0.2222975,0,0,4.885345
99150531,0,0,141.0092,15.20296,0.2231405,0,0,5.348128
99150671,0,0,141.6774,15.20608,0.2239834,0,0,6.051728
99150812,0,0,142.3993,15.2092,0.2248263,0,0,6.324778
99150906,0,0,143.1647,15.21233,0.2256693,0,0,6.554387
99151015,0,0,143.9807,15.21545,0.2265122,0,0,7.278547
99151156,0,0,144.8426,15.21857,0.2273551,0,0,7.23311
99151265,0,0,145.7614,15.2217,0.2281981,0,0,8.073028
99151390,0,0,146.717,15.22482,0.229041,0,0,8.13951
99151500,0,0,147.7194,15.22794,0.2298839,0,0,8.295861
99151640,0,0,148.7593,15.23106,0.2307268,0,0,8.786505
99151750,0,0,149.8576,15.23419,0.2315698,0,0,9.433702
99151859,0,0,150.9853,15.23731,0.2324127,0,0,9.545101
99151984,0,0,152.1531,15.24043,0.2332556,0,0,9.847637
99152109,0,0,153.3822,15.24356,0.2340986,0,0,10.50288
99152218,0,0,154.6407,15.24668,0.2349415,0,0,10.57591
99152343,0,0,155.9453,15.2498,0.2357844,0,0,11.19651
99152468,0,0,157.2855,15.25293,0.2366273,0,0,11.41625
99152593,0,0,158.668,15.25605,0.2374703,0,0,11.65523
99152703,0,0,160.0966,15.25917,0.2383132,0,0,12.17295
99152828,0,0,161.5602,15.2623,0.2391561,0,0,12.24152
99152937,0,0,163.0443,15.26542,0.2399991,0,0,12.5
99153062,0,0,164.5262,15.26854,0.240842,0,0,11.93119
99153203,0,0,166.0043,15.27167,0.2416849,0,0,12.17538
99153296,0,0,167.4863,15.27479,0.2425278,0,0,12.16209
99153421,0,0,168.9625,15.27792,0.2433708,0,0,11.94573
99153546,0,0,170.4409,15.28104,0.2442137,0,0,12.139
99153671,0,0,171.9166,15.28416,0.2450566,0,0,11.89047
99153781,0,0,173.4021,15.28729,0.2458996,0,0,12.5
99153890,0,0,174.8925,15.29041,0.2467425,0,0,11.90662
99154031,0,0,176.3772,15.29353,0.2475854,0,0,12.3005
99154140,0,0,177.8542,15.29666,0.2484283,0,0,11.92362
99154265,0,0,179.3371,15.29978,0.2492713,0,0,12.5
99154375,0,0,180.8149,15.30291,0.2501142,0,0,11.9156
99154515,0,0,182.2947,15.30603,0.2509571,0,0,11.99164
99154625,0,0,183.781,15.30915,0.2518001,0,0,11.97697
99154750,0,0,185.257,15.31228,0.252643,0,0,11.93588
99154859,0,0,186.7422,15.3154,0.2534859,0,0,11.98002
99154984,0,0,188.2226,15.31853,0.2543288,0,0,12.06934
99155109,0,0,189.6992,15.32165,0.2551718,0,0,12.06285
99155218,0,0,191.1733,15.32477,0.2560147,0,0,12.14786
99155343,0,0,192.6492,15.3279,0.2568576,0,0,11.84239
99155468,0,0,194.1315,15.33102,0.2577006,0,0,11.95818
99155593,0,0,195.6111,15.33415,0.2585435,0,0,11.98696
99155703,0,0,197.0989,15.33727,0.2593864,0,0,12.47434
99155828,0,0,198.5985,15.3404,0.2602293,0,0,12.36243
99155937,0,0,200.0906,15.34352,0.2610723,0,0,12.15067
99156062,0,0,201.5734,15.34665,0.2619152,0,0,12.19746
99156187,0,0,203.0508,15.34977,0.2627581,0,0,11.98807
99156296,0,0,204.5286,15.35289,0.2636011,0,0,12.14118
99156437,0,0,206.0043,15.35602,0.264444,0,0,11.88698
99156546,0,0,207.4781,15.35914,0.2652869,0,0,12.00685
99156671,0,0,208.9533,15.36227,0.2661299,0,0,11.91708
99156781,0,0,210.4471,15.36539,0.2669728,0,0,12.5
99156906,0,0,211.9293,15.36852,0.2678157,0,0,12.09334
99157031,0,0,213.41,15.37164,0.2686586,0,0,12.11313
99157156,0,0,214.8888,15.37477,0.2695016,0,0,11.922
99157265,0,0,216.3743,15.37789,0.2703445,0,0,12.34962
99157375,0,0,217.8594,15.38102,0.2711874,0,0,12.27211
99157515,0,0,219.3448,15.38414,0.2720304,0,0,12.5
99157640,0,0,220.8387,15.38727,0.2728733,0,0,12.405
99157750,0,0,222.3373,15.39039,0.2737162,0,0,12.40117
99157859,0,0,223.8189,15.39352,0.2745591,0,0,12.11014
99158000,0,0,225.2975,15.39664,0.2754021,0,0,11.9815
99158109,0,0,226.7788,15.39977,0.276245,0,0,12.18731
99158234,0,0,228.2524,15.40289,0.2770879,0,0,12.08372
99158343,0,0,229.7339,15.40602,0.2779309,0,0,12.26129
99158484,0,0,231.211,15.40914,0.2787738,0,0,12.18898
99158578,0,0,232.6959,15.41227,0.2796167,0,0,12.42055
99158703,0,0,234.1781,15.4154,0.2804596,0,0,12.47036
99158812,0,0,235.6618,15.41852,0.2813026,0,0,12.16062
99158953,0,0,237.1445,15.42165,0.2821455,0,0,12.09753
99159078,0,0,238.6237,15.42477,0.2829884,0,0,12.1167
99159187,0,0,240.1017,15.4279,0.2838314,0,0,12.33075
99159296,0,0,241.5955,15.43102,0.2846743,0,0,12.5
99159437,0,0,243.0893,15.43415,0.2855172,0,0,12.5
99159531,0,0,244.5918,15.43727,0.2863601,0,0,12.49147
99159671,0,0,246.0945,15.4404,0.2872031,0,0,12.5
99159796,0,0,247.599,15.44353,0.288046,0,0,12.5
99159906,0,0,249.0961,15.44665,0.2888889,0,0,12.47292
99160015,0,0,250.5971,15.44978,0.2897319,0,0,12.5
99160140,0,0,252.1036,15.4529,0.2905748,0,0,12.5
99160265,0,0,253.6009,15.45603,0.2914177,0,0,12.48777
99160375,0,0,255.1057,15.45916,0.2922606,0,0,12.5
99160515,0,0,256.6064,15.46228,0.2931036,0,0,12.46815
99160671,0,0,258.1072,15.46541,0.2939465,0,0,12.5
99160750,0,0,259.6137,15.46853,0.2947894,0,0,12.5
99160875,0,0,261.1112,15.47166,0.2956324,0,0,12.49118
99160984,0,0,262.6143,15.47479,0.2964753,0,0,12.5
99161109,0,0,264.1206,15.47791,0.2973182,0,0,12.5
99161250,0,0,265.6186,15.48104,0.2981611,0,0,12.49435
99161359,0,0,267.1214,15.48416,0.2990041,0,0,12.5
99161468,0,0,268.6253,15.48729,0.299847,0,0,12.5
99161640,0,0,270.1241,15.49042,0.3006899,0,0,12.47949
99161734,0,0,271.6303,15.49354,0.3015329,0,0,12.5
99161843,0,0,273.1291,15.49667,0.3023758,0,0,12.5
99161968,0,0,274.6322,15.4998,0.3032187,0,0,12.5
99162062,0,0,276.137,15.50292,0.3040617,0,0,12.5
99162234,0,0,277.6351,15.50605,0.3049046,0,0,12.5
99162296,0,0,279.1376,15.50918,0.3057475,0,0,12.5
99162468,0,0,280.6395,15.5123,0.3065904,0,0,12.47336
99162562,0,0,282.1405,15.51543,0.3074334,0,0,12.5
99162671,0,0,283.6473,15.51856,0.3082763,0,0,12.5
99162796,0,0,285.1461,15.52168,0.3091192,0,0,12.5
99162906,0,0,286.65,15.52481,0.3099622,0,0,12.5
99163062,0,0,288.1531,15.52794,0.3108051,0,0,12.5
99163171,0,0,289.659,15.53106,0.311648,0,0,12.5
99163296,0,0,291.1572,15.53419,0.3124909,0,0,12.5
99163406,0,0,292.6627,15.53732,0.3133339,0,0,12.5
99163500,0,0,294.1624,15.54045,0.3141768,0,0,12.5
99163625,0,0,295.663,15.54357,0.3150197,0,0,12.46717
99163796,0,0,297.1665,15.5467,0.3158627,0,0,12.5
99163890,0,0,298.6636,15.54983,0.3167056,0,0,12.4783
99164000,0,0,300.1696,15.55295,0.3175485,0,0,12.5
99164140,0,0,301.6666,15.55608,0.3183914,0,0,12.46873
99164234,0,0,303.1696,15.55921,0.3192344,0,0,12.5
99164343,0,0,304.6689,15.56234,0.3200773,0,0,12.46838
99164468,0,0,306.1731,15.56546,0.3209202,0,0,12.5
99164625,0,0,307.672,15.56859,0.3217632,0,0,12.5
99164734,0,0,309.175,15.57172,0.3226061,0,0,12.5
99164843,0,0,310.6805,15.57484,0.323449,0,0,12.5
99164968,0,0,312.18,15.57797,0.3242919,0,0,12.5
99165062,0,0,313.681,15.5811,0.3251349,0,0,12.48806
99165234,0,0,315.1846,15.58423,0.3259778,0,0,12.5
99165296,0,0,316.6874,15.58735,0.3268207,0,0,12.5
99165468,0,0,318.1895,15.59048,0.3276637,0,0,12.5
99165562,0,0,319.6942,15.59361,0.3285066,0,0,12.5
99165671,0,0,321.1952,15.59674,0.3293495,0,0,12.48822
99165796,0,0,322.6982,15.59987,0.3301924,0,0,12.5
99165906,0,0,324.2044,15.60299,0.3310354,0,0,12.5
99166062,0,0,325.7025,15.60612,0.3318783,0,0,12.49312
99166171,0,0,327.2051,15.60925,0.3327212,0,0,12.5
99166296,0,0,328.707,15.61238,0.3335642,0,0,12.5
99166390,0,0,330.2137,15.61551,0.3344071,0,0,12.5
