Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
16029406,0.9322198,0,18.0729,0.04593059,0,0,0,1.985205
16029515,1,0,18.33205,0.04593059,0,0,0,2.251635
16029640,1,0,18.61803,0.04593059,0,0,0,2.488963
16029765,1,0,18.93233,0.04593059,0,0,0,2.729231
16029890,1,0,19.27717,0.04593059,0,0,0,2.990237
16030000,1,0,19.65539,0.04593059,0,0,1,3.292391
16030125,1,0,20.0094,0.04593059,0,0,1,2.713369
16030250,1,0,20.30197,0.04593059,0,0,1,2.220666
16030359,1,0,20.55626,0.04593059,0,0,1,2.114536
16030468,1,0,20.80352,0.04593059,0,0,1,2.057102
16030593,1,0,21.04764,0.04593059,0,0,1,2.037744
16030718,1,0,21.28784,0.04593059,0,0,1,1.989198
16030843,1,0,21.52628,0.04593059,0,0,1,1.951725
16030953,1,0,21.75975,0.04593059,0,0,1,1.911585
16031078,1,0,21.9882,0.04593059,0,0,1,1.930965
16031203,1,0,22.20974,0.04593059,0,0,1,1.848507
16031328,1,0,22.42879,0.04593059,0,0,1,1.82068
16031437,0.8838054,0,22.6444,0.04593059,0,0,1,1.799786
16031562,0.8838054,0,22.85151,0.04593059,0,0,1,1.69565
16031687,0.9806342,0,23.05535,0.04593059,0,0,1,1.689412
16031796,1,0,23.25563,0.04593059,0,0,1,1.645605
16031921,1,0,23.45246,0.04593059,0,0,1,1.603453
16032046,1,0,23.65051,0.04593059,0,0,0,1.65523
16032187,1,0,23.88462,0.04593059,0,0,0,2.16307
16032281,1,0,24.17461,0.04593059,0,0,0,2.633426
16032406,0.6707819,0,24.51992,0.04593059,0,0,0,3.058931
16032531,0,0,24.91987,0.04593059,0,0,0,3.501549
16032625,0,0,25.37316,0.04593059,0,0,0,3.947169
16032750,0,0,25.87957,0.04593059,0,0,0,4.398962
16032890,0,0,26.43808,0.04593059,0,0,0,4.833829
16033000,0,0,27.04473,0.04593059,0,0,0,5.259895
16033125,0,0,27.70815,0.04593059,0,0,0,5.622156
16033265,0.1479061,0,28.40478,0.04593059,0,0,0,5.90627
16033359,0.1866376,0,29.15914,0.04593059,0,0,0,6.569349
16033484,0.3899783,0,29.97714,0.04593059,0,0,0,6.843902
16033593,0.4771242,0,30.82672,0.04593059,0,0,0,7.511331
16033718,0.748245,0,31.72182,0.04593059,0,0,0,7.390206
16033843,0.7966594,0,32.68344,0.04593059,0,0,0,8.128319
16033968,0.9031711,0,33.67667,0.04593059,0,0,0,8.562104
16034078,1,0,34.71516,0.04593059,0,0,0,8.624637
16034218,1,0,35.81387,0.04593059,0,0,0,9.141091
16034328,1,0,36.9431,0.04593059,0,0,0,9.317815
16034437,1,0,38.12243,0.04593059,0,0,0,9.913742
16034562,1,0,39.33826,0.04593059,0,0,0,10.12191
16034687,1,0,40.59554,0.04593059,0,0,0,10.70227
16034812,1,0,41.89804,0.04593059,0,0,0,11.20329
16034921,1,0,43.24024,0.04593059,0,0,0,11.32992
16035046,1,0,44.61075,0.04593059,0,0,1,11.13055
16035171,1,0,45.92037,0.04593059,0,0,1,10.47362
16035265,0.9031711,0,47.15429,0.04593059,0,0,1,10.12945
16035406,0.322198,0,48.30434,0.04593059,0,0,1,9.126948
16035531,0.2544178,0,49.29568,0.04593059,0,0,1,7.73782
16035656,0.1963205,0,50.08495,0.04593059,0,0,1,5.751629
16035750,0.1091745,0,50.64136,0.04593059,0,0,1,3.892096
16035875,0,0,50.98729,0.04593059,0,0,1,2.158231
16036000,0,0,51.22556,0.04593059,0,0,1,1.908783
16036109,0,0,51.43713,0.04593059,0,0,1,1.606667
16036250,0,0,51.60744,0.04593059,0,0,1,1.279028
16036359,0,0,51.7257,0.04593059,0,0,1,0.7645718
16036484,0,0,51.79305,0.04593059,0,0,1,0.3661956
16036609,0,0,51.8197,0.04593059,0,0,1,0.1668704
16036718,0,0,51.82999,0.04593059,0,0,1,0.05617962
16036843,0,0,51.83438,0.04593059,0,0,1,0.02927437
16036984,0,0,51.83688,0.04593059,0,0,1,0.02532937
16037078,0,0,51.85159,0.04593059,0,0,0,0.3892021
16037187,0,0,51.92101,0.04593059,0,0,0,0.7862601
16037328,0,0,52.04978,0.04593059,0,0,0,1.291255
16037437,0,0,52.23856,0.04593059,0,0,0,1.754037
16037546,0,0,52.47931,0.04593059,0,0,0,2.184186
16037687,0,0,52.77533,0.04593059,0,0,0,2.666234
16037796,0,0,53.12538,0.04593059,0,0,0,3.108317
16037921,0,0,53.53008,0.04593059,0,0,0,3.540797
16038031,0,0,53.98807,0.04593059,0,0,0,3.987035
16038156,0,0,54.49913,0.04593059,0,0,0,4.438206
16038281,0,0,55.06221,0.04593059,0,0,0,4.871778
16038406,0,0,55.67411,0.04593059,0,0,0,5.335052
16038515,0,0,56.33184,0.04593059,0,0,0,5.899887
16038640,0,0,57.03946,0.04593059,0,0,0,5.907057
16038765,0,0,57.80828,0.04593059,0,0,0,6.694941
16038875,0,0,58.61069,0.04593059,0,0,0,7.081557
16038984,0,0,59.47151,0.04593059,0,0,0,7.197077
16039125,0,0,60.39333,0.04593059,0,0,0,7.686401
16039234,0,0,61.35195,0.04593059,0,0,0,7.889673
16039359,0,0,62.35354,0.04593059,0,0,0,8.413191
16039500,0,0,63.40745,0.04593059,0,0,0,8.801272
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
16042750,0.2737836,0,15.99976,0.04593059,0,0,0,0.02363526
16042859,0.49649,0,16.00058,0.04593059,0,0,0,0.00073889
16042984,0.8934883,0,16.00588,0.04593059,0,0,0,0.01163258
16043109,1,0,16.01172,0.04593059,0,0,0,0.05133127
16043203,1,0,16.01906,0.04593059,0,0,0,0.08446521
16043343,1,0,16.03182,0.04593059,0,0,0,0.1379727
16043468,1,0,16.04416,0.04593059,0,0,0,0.1363942
16043578,1,0,16.05747,0.04593059,0,0,0,0.0809016
16043703,1,0,16.07015,0.04593059,0,0,0,0.09222327
16043812,1,0,16.08838,0.04593059,0,0,0,0.1413639
16043937,1,0,16.10698,0.04593059,0,0,0,0.1816235
16044046,1,0,16.12758,0.04593059,0,0,0,0.2179521
16044187,1,0,16.14954,0.04593059,0,0,0,0.1994735
16044296,1,0,16.17134,0.04593059,0,0,0,0.205646
16044406,1,0,16.19998,0.04593059,0,0,0,0.2062452
16044546,1,0,16.22763,0.04593059,0,0,0,0.2470931
16044656,1,0,16.25526,0.04593059,0,0,0,0.2254242
16044781,1,0,16.28429,0.04593059,0,0,0,0.2516073
16044906,1,0,16.31809,0.04593059,0,0,0,0.3061072
16045031,1,0,16.35189,0.04593059,0,0,0,0.3006261
16045140,1,0,16.38516,0.04593059,0,0,0,0.3045141
16045265,1,0,16.42017,0.04593059,0,0,0,0.3169352
16045375,1,0,16.45577,0.04593059,0,0,0,0.3122337
16045500,1,0,16.4966,0.04593059,0,0,0,0.3614812
16045625,1,0,16.54115,0.04593059,0,0,0,0.4134801
16045734,1,0,16.59149,0.04593059,0,0,0,0.4342371
16045859,1,0,16.64707,0.04593059,0,0,0,0.4732346
16045984,1,0,16.71747,0.04593059,0,0,0,0.620791
16046109,1,0,16.80237,0.04593059,0,0,0,0.7200295
16046218,1,0,16.89928,0.04593059,0,0,0,0.8636686
16046359,1,0,17.01318,0.04593059,0,0,0,0.9754854
16046468,1,0,17.1402,0.04593059,0,0,0,1.152039
16046578,1,0,17.28579,0.04593059,0,0,0,1.29856
16046703,1,0,17.45018,0.04593059,0,0,0,1.390263
16046812,1,0,17.63488,0.04593059,0,0,0,1.592377
16046937,1,0,17.83881,0.04593059,0,0,0,1.793636
16047062,1,0,18.0729,0.04593059,0,0,0,1.985205
16047187,1,0,18.33205,0.04593059,0,0,0,2.251635
16047296,1,0,18.61803,0.04593059,0,0,0,2.488963
16047421,1,0,18.93233,0.04593059,0,0,0,2.729231
16047531,1,0,19.27717,0.04593059,0,0,0,2.990237
16047671,1,0,19.65539,0.04593059,0,0,1,3.292391
16047765,1,0,20.0094,0.04593059,0,0,1,2.713369
16047890,1,0,20.30197,0.04593059,0,0,1,2.220666
16048015,1,0,20.55626,0.04593059,0,0,1,2.114536
16048140,1,0,20.80352,0.04593059,0,0,1,2.057102
16048250,1,0,21.04764,0.04593059,0,0,1,2.037744
16048375,1,0,21.28784,0.04593059,0,0,1,1.989198
16048484,1,0,21.52628,0.04593059,0,0,1,1.951725
16048625,1,0,21.75975,0.04593059,0,0,1,1.911585
16048734,1,0,21.9882,0.04593059,0,0,1,1.930965
16048859,1,0,22.20974,0.04593059,0,0,1,1.848507
16048984,1,0,22.42879,0.04593059,0,0,1,1.82068
16049093,1,0,22.6444,0.04593059,0,0,1,1.799786
16049218,1,0,22.85151,0.04593059,0,0,1,1.69565
16049343,1,0,23.05535,0.04593059,0,0,1,1.689412
16049468,0.9903171,0,23.25563,0.04593059,0,0,1,1.645605
16049578,0.8741225,0,23.45246,0.04593059,0,0,1,1.603453
16049703,0.8160252,0,23.65337,0.04593059,0,0,0,1.750308
16049828,0.7869765,0,23.89808,0.04593059,0,0,0,2.242105
16049937,0,0,24.1983,0.04593059,0,0,0,2.691082
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
16093453,0,0,15.99976,0.04593059,0,0,0,0.02363526
16093578,0,0,16.00058,0.04593059,0,0,0,0.00073889
16093703,0,0,16.00588,0.04593059,0,0,0,0.01163258
16093812,0,0,16.01172,0.04593059,0,0,0,0.05133127
16093937,0,0,16.01906,0.04593059,0,0,0,0.08446521
16094062,0,0,16.03182,0.04593059,0,0,0,0.1379727
16094171,0,0,16.04416,0.04593059,0,0,0,0.1363942
16094296,0,0,16.05747,0.04593059,0,0,0,0.0809016
16094421,0,0,16.07015,0.04593059,0,0,0,0.09222327
16094531,1,0,16.08838,0.04593059,0,0,0,0.1413639
16094656,1,0,16.10698,0.04593059,0,0,0,0.1816235
16094765,1,0,16.12758,0.04593059,0,0,0,0.2179521
16094906,1,0,16.14954,0.04593059,0,0,0,0.1994735
16095031,1,0,16.17134,0.04593059,0,0,0,0.205646
16095125,1,0,16.19998,0.04593059,0,0,0,0.2062452
16095250,1,0,16.2271,0.04593059,0,0,0,0.2414462
16095375,1,0,16.25085,0.04593059,0,0,0,0.1807501
16095500,1,0,16.26385,0.04593059,0,0,0,0.03844326
16095609,1,0,16.26835,0.04593059,0,0,0,0.01209836
16095734,0,0,16.27128,0.04593059,0,0,0,2.459409E-05
16095859,0,0,16.2716,0.04593059,0,0,0,0.01039202
16095984,0,0,16.27467,0.04593059,0,0,0,0.0186505
16096093,1,0,16.27632,0.04593059,0,0,0,0.01424163
16096234,1,0,16.27643,0.04593059,0,0,0,0.01409018
16096343,1,0,16.28008,0.04593059,0,0,0,0.03731988
16096468,1,0,16.2857,0.04593059,0,0,0,0.08006362
16096578,1,0,16.29211,0.04593059,0,0,0,0.07565297
16096703,1,0,16.29703,0.04593059,0,0,0,0.04162367
16096812,0,0,16.29979,0.04593059,0,0,0,0.05239934
16096953,0,0,16.3033,0.04593059,0,0,0,0.05343748
16097078,0,0,16.31177,0.04593059,0,0,0,0.0861919
16097171,0,0,16.32195,0.04593059,0,0,0,0.02963234
16097296,1,0,16.33479,0.04593059,0,0,0,0.1322838
16097421,1,0,16.35376,0.04593059,0,0,0,0.1514505
16097546,1,0,16.38054,0.04593059,0,0,0,0.2405765
16097656,1,0,16.41471,0.04593059,0,0,0,0.3192745
16097781,0,0,16.45959,0.04593059,0,0,0,0.4032508
16097890,0,0,16.51279,0.04593059,0,0,0,0.5144724
16098046,0,0,16.58027,0.04593059,0,0,0,0.6257152
16098140,0,0,16.66556,0.04593059,0,0,0,0.7610822
16098281,0,0,16.7621,0.04593059,0,0,0,0.8741592
16098375,0,0,16.87415,0.04593059,0,0,1,1.005634
16098515,0,0,16.992,0.04593059,0,0,1,0.9957498
16098640,0,0,17.10365,0.04593059,0,0,1,0.8849062
16098734,0,0,17.2149,0.04593059,0,0,1,0.9173421
16098890,0,0,17.32143,0.04593059,0,0,1,0.9140336
16098984,0,0,17.42714,0.04593059,0,0,1,0.7880829
16099109,0,0,17.52984,0.04593059,0,0,1,0.8904932
16099218,0,0,17.62875,0.04593059,0,0,1,0.8304662
16099359,0,0,17.72486,0.04593059,0,0,1,0.8123971
16099484,0,0,17.81916,0.04593059,0,0,1,0.7513149
16099578,0,0,17.9112,0.04593059,0,0,1,0.7561637
16099703,0,0,17.99734,0.04593059,0,0,1,0.7352849
16099843,0,0,18.08587,0.04593059,0,0,1,0.7224064
16099937,0,0,18.16823,0.04593059,0,0,1,0.6959555
16100062,0,0,18.25034,0.04593059,0,0,1,0.7056581
16100187,0,0,18.32713,0.04593059,0,0,1,0.6414126
16100296,0,0,18.40315,0.04593059,0,0,1,0.5925935
16100421,0,0,18.48067,0.04593059,0,0,0,0.7086366
16100546,0,0,18.59877,0.04593059,0,0,0,1.141876
16100671,0,0,18.76108,0.04593059,0,0,0,1.538599
16100765,0,0,18.9684,0.04593059,0,0,0,1.895841
16100906,0,0,19.2282,0.04593059,0,0,0,2.324664
16101031,0,0,19.53669,0.04593059,0,0,0,2.7203
16101125,0,0,19.89665,0.04593059,0,0,0,3.148284
16101250,0,0,20.31002,0.04593059,0,0,0,3.612159
16101390,0,0,20.77655,0.04593059,0,0,0,4.059722
16101515,0,0,21.29604,0.04593059,0,0,0,4.508875
16101609,0,0,21.86742,0.04593059,0,0,0,4.940696
16101734,0,0,22.48218,0.04593059,0,0,0,5.099144
16101859,0,0,23.15421,0.04593059,0,0,0,5.857389
16101984,0,0,23.88297,0.04593059,0,0,0,6.482432
16102109,0,0,24.65441,0.04593059,0,0,0,6.999529
16102203,0,0,25.46614,0.04593059,0,0,0,7.087225
16102343,0,0,26.33986,0.04593059,0,0,0,7.186703
16102453,0,0,27.26053,0.04593059,0,0,0,8.001725
16102578,0,0,28.21636,0.04593059,0,0,0,8.319423
16102703,0,0,29.22936,0.04593059,0,0,0,8.654527
16102812,0,0,30.28476,0.04593059,0,0,0,9.004483
16102937,0,0,31.37834,0.04593059,0,0,0,8.778846
16103062,0,0,32.53001,0.04593059,0,0,0,9.951168
16103187,0,0,33.72013,0.04593059,0,0,0,10.16953
16103296,0,0,34.94894,0.04593059,0,0,0,10.53564
16103421,0,0,36.20567,0.04593059,0,0,1,10.67935
16103578,0,0,37.3715,0.04593059,0,0,1,9.025914
16103750,0,0,38.36485,0.04593059,0,0,1,7.443761
16103937,0,0,39.11908,0.04593059,0,0,1,5.461123
16104093,0,0,39.64439,0.04593059,0,0,1,3.65453
16104296,1,0,39.95719,0.04593059,0,0,1,1.882626
16104312,1,0,40.13375,0.04593059,0,0,1,1.22079
16104328,1,0,40.23225,0.04593059,0,0,1,0.5716977
16104406,1,0,40.28048,0.04593059,0,0,1,0.2703668
16104531,1,0,40.30637,0.04593059,0,0,1,0.1996874
16104640,1,0,40.33089,0.04593059,0,0,1,0.2011101
16104765,0,0,40.35196,0.04593059,0,0,1,0.1592141
16104875,0,0,40.36884,0.04593059,0,0,1,0.1311836
16105000,0,0,40.38635,0.04593059,0,0,1,0.09442692
16105109,0,0,40.40098,0.04593059,0,0,1,0.0908467
16105234,0,0,40.41445,0.04593059,0,0,1,0.1063685
16105359,0,0,40.42846,0.04593059,0,0,1,0.1460211
16105484,0,0,40.46134,0.04593059,0,0,0,0.4511375
16105593,0,0,40.5509,0.04593059,0,0,0,0.9311549
16105718,0,0,40.69205,0.04593059,0,0,0,1.407247
16105843,0,0,40.88946,0.04593059,0,0,0,1.857549
16105968,0,0,41.13937,0.04593059,0,0,0,2.236558
16106078,0,0,41.44374,0.04593059,0,0,0,2.719252
16106203,0,0,41.80213,0.04593059,0,0,0,3.194068
16106312,0,0,42.21548,0.04593059,0,0,0,3.64603
16106437,0,0,42.68182,0.04593059,0,0,0,4.083741
16106562,0,0,43.20102,0.04593059,0,0,0,4.509771
16106671,0,0,43.77232,0.04593059,0,0,0,4.94012
16106796,0,0,44.387,0.04593059,0,0,0,5.098421
16106921,0,0,45.05799,0.04593059,0,0,0,5.78471
16107031,0,0,45.76278,0.04593059,0,0,0,5.798597
16107156,0,0,46.5367,0.04593059,0,0,0,6.561543
16107281,0,0,47.36441,0.04593059,0,0,0,7.365955
16107421,0,0,48.23814,0.04593059,0,0,0,7.406263
16107515,0,0,49.1558,0.04593059,0,0,0,7.967947
16107640,0,0,50.12141,0.04593059,0,0,0,8.137087
16107750,0,0,51.12981,0.04593059,0,0,0,8.336796
16107890,0,0,52.17951,0.04593059,0,0,0,8.597551
16108000,0,0,53.27546,0.04593059,0,0,0,9.359644
16108125,0,0,54.41571,0.04593059,0,0,0,9.69014
16108250,0,0,55.60043,0.04593059,0,0,0,9.87161
16108359,0,0,56.83726,0.04593059,0,0,0,10.52111
16108468,0,0,58.1013,0.04593059,0,0,0,10.32865
16108593,0,0,59.4099,0.04593059,0,0,0,10.91795
16108734,0,0,60.76376,0.04593059,0,0,0,11.58257
16108843,0,0,62.16601,0.04593059,0,0,0,11.99375
16108953,0,0,63.5923,0.04593059,0,0,0,12.28472
16109078,0,0,65.06058,0.04593059,0,0,0,12.39931
16109203,0,0,66.58222,0.04593059,0,0,0,12.79433
16109328,0,0,68.13947,0.04593059,0,0,0,13.05154
16109453,0,0,69.73631,0.04593059,0,0,0,13.34469
16109562,0,0,71.36376,0.04593059,0,0,0,13.65069
16109671,0,0,73.03327,0.04593059,0,0,0,14.01165
16109796,0,0,74.73559,0.04593059,0,0,0,14.27153
16109906,0,0,76.47713,0.04593059,0,0,0,14.58161
16110046,0,0,78.25267,0.04593059,0,0,0,15.01147
16110156,0,0,80.06538,0.04593059,0,0,0,15.17303
16110296,0,0,81.91351,0.04593059,0,0,0,15.62107
16110406,0,0,83.7962,0.04593059,0,0,0,15.72124
16110531,0,0,85.71604,0.04593059,0,0,0,16.17799
16110625,0,0,87.66803,0.04593059,0,0,0,16.29123
16110750,0,0,89.65597,0.04593059,0,0,0,16.72829
16110890,0,0,91.67574,0.04593059,0,0,0,16.85276
16111000,0,0,93.73036,0.04593059,0,0,0,17.26328
16111109,0,0,95.81664,0.04593059,0,0,0,17.40244
16111250,0,0,97.93681,0.04593059,0,0,0,17.78644
16111343,0,0,100.0882,0.04593059,0,0,0,17.93835
16111484,0,0,102.2364,0.04593059,0,0,1,17.66194
16111609,0,0,104.2951,0.04593059,0,0,1,16.84818
16111734,0,0,106.2708,0.04593059,0,0,1,16.19044
16111843,0,0,108.16,0.04593059,0,0,1,15.75623
16111953,0,0,109.9629,0.04593059,0,0,1,14.99263
16112078,0,0,111.681,0.04593059,0,0,1,14.30022
16112203,1,0,113.3157,0.04593059,0,0,1,13.47485
16112343,1,0,114.8663,0.04593059,0,0,1,12.70297
16112437,1,0,116.3378,0.04593059,0,0,1,12.14146
16112562,1,0,117.7281,0.04593059,0,0,1,11.57739
16112687,1,0,119.0403,0.04593059,0,0,1,10.88588
16112796,1,0,120.2301,0.04593059,0,0,1,9.497864
16112921,1,0,121.2291,0.04593059,0,0,1,7.490697
16113031,1,0,121.9889,0.04593059,0,0,1,5.5075
16113156,1,0,122.5198,0.04593059,0,0,1,3.700353
16113265,1,0,122.8452,0.04593059,0,0,1,2.008058
16113406,1,0,123.0733,0.04593059,0,0,0,1.990148
16113515,1,0,123.3411,0.04593059,0,0,0,2.405205
16113656,1,0,123.6633,0.04593059,0,0,0,2.863661
16113765,1,0,124.0414,0.04593059,0,0,0,3.326503
16113890,1,0,124.4737,0.04593059,0,0,0,3.76995
16114000,1,0,124.9591,0.04593059,0,0,0,4.220816
16114125,1,0,125.4971,0.04593059,0,0,0,4.663311
16114234,1,0,126.0874,0.04593059,0,0,0,5.121912
16114359,1,0,126.7228,0.04593059,0,0,0,5.512715
16114484,1,0,127.4232,0.04593059,0,0,0,5.919935
16114593,1,0,128.1652,0.04593059,0,0,0,6.500526
16114718,1,0,128.9595,0.04593059,0,0,0,6.812307
16114828,1,0,129.8057,0.04593059,0,0,0,7.252384
16114968,0,0,130.701,0.04593059,0,0,0,7.826262
16115078,0,0,131.6276,0.04593059,0,0,0,7.867497
16115203,0,0,132.6179,0.04593059,0,0,0,8.075929
16115328,0,0,133.6448,0.04593059,0,0,0,8.520129
16115437,1,0,134.7165,0.04593059,0,0,0,8.579707
16115578,1,0,135.8328,0.04593059,0,0,0,9.498703
16115671,1,0,136.9959,0.04593059,0,0,0,9.924784
16115796,1,0,138.2052,0.04593059,0,0,0,10.0688
16115937,0,0,139.4496,0.04593059,0,0,0,10.69658
16116046,0,0,140.741,0.04593059,0,0,0,10.96413
16116171,0,0,142.0605,0.04593059,0,0,0,10.94165
16116281,0,0,143.4289,0.04593059,0,0,0,11.66726
16116390,0,0,144.8381,0.04593059,0,0,0,11.83583
16116515,0,0,146.2844,0.04593059,0,0,0,11.83636
16116640,0,0,147.7749,0.04593059,0,0,0,12.2066
16116765,0,0,149.2994,0.04593059,0,0,0,12.68874
16116890,0,0,150.8674,0.04593059,0,0,0,13.10086
16117000,0,0,152.4744,0.04593059,0,0,0,13.6201
16117109,0,0,154.1147,0.04593059,0,0,0,13.79434
16117234,0,0,155.7956,0.04593059,0,0,0,14.2693
16117359,0,0,157.5086,0.04593059,0,0,0,14.35536
16117484,0,0.5642702,159.264,0.04593059,0,0,0,14.79275
16117593,0,0.6901477,161.0545,0.04593059,0,0,0,15.03052
16117718,0,0.8547567,162.879,0.04593059,0,0,0,15.37644
16117843,0,1,164.7413,0.04593059,0,0,0,15.6841
16117953,0,0.9515856,166.6361,0.04593059,0,0,0,15.91835
16118078,0,0.409344,168.5704,0.04593059,0,0,0,16.2665
16118203,0,0,170.5343,0.04593059,0,0,0,16.49208
16118328,0,0,172.5365,0.04593059,0,0,0,16.84224
16118453,1,0,174.5678,0.04593059,0,0,0,17.05958
16118562,1,0,176.6364,0.04593059,0,0,0,17.405
16118671,1,0,178.7339,0.04593059,0,0,0,17.62107
16118796,1,0,180.8677,0.04593059,0,0,0,17.9571
16118921,1,0,183.0303,0.04593059,0,0,0,18.1756
16119046,1,0,185.2278,0.04593059,0,0,0,18.49903
16119156,1,0,187.4539,0.04593059,0,0,0,18.72688
16119281,1,0,189.7136,0.04593059,0,0,0,19.04188
16119406,1,0,192.0022,0.04593059,0,0,0,19.29582
16119515,0,0,194.3224,0.04593059,0,0,0,19.60586
16119640,1,0,196.671,0.04593059,0,0,0,19.86399
16119765,1,0,199.0492,0.04593059,0,0,0,20.1168
16119890,1,0,201.4443,0.04593059,0,0,0,20.1168
16120000,1,0,203.8398,0.04593059,0,0,0,20.1168
16120125,0,0,206.2352,0.04593059,0,0,0,20.1168
16120250,0,0,208.6306,0.04593059,0,0,0,20.1168
16120390,0,0,211.026,0.04593059,0,0,0,20.1168
16120500,0,0,213.4214,0.04593059,0,0,0,20.1168
16120609,0,0,215.8168,0.04593059,0,0,0,20.1168
16120718,0,0,218.2122,0.04593059,0,0,0,20.1168
16120843,0,0,220.6075,0.04593059,0,0,0,20.1168
16120953,0,1,223.0029,0.04593059,0,0,0,20.1168
16121093,0,0,225.3983,0.04593059,0,0,0,20.1168
16121203,0,0,227.7937,0.04593059,0,0,0,20.1168
16121328,0,0,230.1891,0.04593059,0,0,0,20.1168
16121453,1,0,232.5845,0.04593059,0,0,0,20.1168
16121546,0,0,234.9799,0.04593059,0,0,0,20.1168
16121687,0,0,237.3752,0.04593059,0,0,0,20.1168
16121796,0,0,239.7706,0.04593059,0,0,0,20.1168
16121921,0,0,242.166,0.04593059,0,0,0,20.1168
