144330
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
50028656,0,1,17.69214,67.70658,-0.04869306,12.79041,0,7.119814
50028781,0,1,17.14711,69.09428,-0.06355453,10.71416,0,7.203699
50028890,0,1,16.88962,70.23816,-0.07640958,8.692469,0,7.663837
50029031,0,0,16.92,71.14115,-0.08633339,6.694921,0,7.959441
50029140,0,0,17.24472,71.80611,-0.09361947,4.721225,0,8.659327
50029265,0,0,17.8282,72.25178,-0.09850168,3.005054,0,8.931955
50029375,1,0,18.63033,72.52335,-0.1014766,2.102725,0,9.317593
50029500,1,0,19.4802,72.78299,-0.1043209,2.2659,0,9.192954
50029609,1,0,20.33753,73.08854,-0.107668,2.773947,0,9.905466
50029734,1,0,21.16018,73.4691,-0.1118367,3.508868,0,10.15945
50029859,1,0,21.93951,73.9431,-0.1170292,4.274033,0,10.61676
50029984,1,0,22.65554,74.50856,-0.1232233,5.027357,0,10.47367
50030093,1,0,23.34483,75.14477,-0.1301926,5.270059,0,11.1476
50030218,1,0,23.97777,75.88744,-0.1383282,6.523946,0,11.33219
50030328,1,0,24.5607,76.71521,-0.1473961,7.079083,0,11.94024
50030453,0,0,25.08737,77.63604,-0.1574833,7.854203,0,11.84329
50030578,0,0,25.5668,78.63835,-0.168463,8.459883,0,12.03225
50030687,0,0,26.03203,79.67207,-0.1797869,8.767245,0,12.5
50030843,1,0,26.50613,80.70657,-0.1911192,8.479381,0,12.5
50030937,1,0,26.96553,81.75008,-0.2025503,8.504409,1,12.5
50031062,0,0,27.30342,82.82522,-0.2143278,9.125037,1,11.13923
50031187,0,0,27.42082,83.94283,-0.2265706,9.301704,1,9.541965
50031296,0,0,27.36068,85.0769,-0.2389936,9.254645,1,8.300521
50031421,0,0,27.09813,86.19592,-0.2512522,9.268086,1,6.307654
50031546,0,0,26.60581,87.30932,-0.2634488,9.277363,1,4.409488
50031656,0,0,25.93102,88.39413,-0.2753321,8.981603,1,2.708261
50031781,0,0,25.10784,89.47131,-0.2871317,8.949864,1,2.074325
50031890,0,0,24.28347,90.53427,-0.2987758,9.091407,1,1.971959
50032046,1,0,23.45961,91.59213,-0.3102816,8.968578,1,1.934295
50032140,1,0,22.63036,92.64819,-0.3170227,8.66502,1,1.796342
50032265,0,0,21.71945,93.75326,-0.317906,9.424726,1,1.51035
50032375,0,0,20.73319,94.90031,-0.313237,9.580369,1,1.291941
50032500,0,0,19.70924,96.07892,-0.3087853,9.85567,1,1.261561
50032609,0,0,18.69782,97.24249,-0.305329,9.741527,1,1.221976
50032734,0,0,17.69729,98.39017,-0.3020867,9.423527,1,1.230344
50032859,0,0,16.70108,99.52983,-0.2988869,9.505779,1,1.127977
50032984,0,0,15.72429,100.6516,-0.2957395,9.408232,0,1.292433
50033093,0,0,14.82013,101.7463,-0.2926683,8.926254,0,1.718829
50033218,0,1,13.99837,102.8147,-0.2896709,8.366973,0,2.224086
50033343,0,1,13.43657,103.6789,-0.2872465,6.373312,0,2.707547
50033453,0,0,13.16556,104.3063,-0.2854867,4.43519,0,3.173734
50033578,0,0,13.16412,104.7189,-0.2843289,2.731756,0,3.628677
50033718,1,0,13.37576,104.9715,-0.2836205,1.920986,0,4.066542
50033828,1,0,13.651,105.2133,-0.2829421,2.105265,0,4.492788
50033953,1,0,13.93902,105.4944,-0.2821532,2.564173,0,4.923163
50034062,1,0,14.20688,105.8476,-0.2811625,3.273904,0,5.243246
50034187,1,0,14.43942,106.2925,-0.2797037,4.03931,0,5.645701
50034296,1,0,14.61924,106.8295,-0.2757225,4.791331,0,5.83344
50034421,1,0,14.71034,107.4526,-0.269805,5.592826,0,5.988859
50034546,1,0,14.77075,108.1607,-0.2644798,6.248477,0,6.173252
50034656,1,0,14.77497,108.9661,-0.2589488,7.269212,0,6.827468
50034781,0,0,14.74002,109.8704,-0.252764,7.939088,0,7.611954
50034906,0,0,14.67586,110.8368,-0.242216,8.263675,0,7.656657
50035015,0,0,14.58846,111.8307,-0.2251668,8.27197,0,7.224185
50035140,0,0,14.49089,112.8267,-0.1993868,8.267743,0,7.4775
50035281,0,0,14.37873,113.808,-0.1659744,8.274797,0,7.376315
50035375,0,0,14.25327,114.7764,-0.1279355,8.187441,0,7.015196
50035500,0,0,14.15498,115.725,-0.08899248,7.816128,0,7.136147
50035625,0,0,14.08859,116.6676,-0.05175865,7.635715,0,7.520874
50035734,0,0,14.07479,117.6013,-0.01731253,7.957838,0,7.887504
50035859,0,0,14.13013,118.5199,0.01641166,7.705161,0,8.238702
50035984,0,0,14.24044,119.4301,0.04981506,7.703396,0,8.926499
50036093,0,0,14.40301,120.3229,0.08257639,7.469217,0,8.830867
50036218,0,0,14.62245,121.2063,0.1149945,7.433475,0,9.429609
50036328,1,0,14.90099,122.0816,0.1471127,7.180811,0,9.647618
50036468,1,0,15.2084,122.9803,0.1800916,7.519032,0,10.02484
50036578,1,0,15.52014,123.9088,0.2139648,7.938889,0,10.37735
50036718,1,0,15.77684,124.9063,0.2496158,8.649057,0,10.49771
50036828,1,0,15.93994,125.9882,0.2811408,9.419222,0,10.15505
50036937,1,0,15.98109,127.1606,0.3043299,10.06962,0,10.04336
50037062,1,0,15.90493,128.4171,0.3179131,10.76139,0,9.952085
50037203,1,0,15.71912,129.7491,0.3193327,11.25751,0,9.680619
50037312,1,0,15.41598,131.162,0.3057379,12.22322,0,9.088903
50037421,1,0,15.0112,132.6496,0.2737771,12.42666,0,9.00996
50037546,0,0,14.48909,134.2195,0.2233454,13.37072,0,8.567642
50037671,0,0,13.89406,135.8562,0.1577251,13.76479,0,8.902356
50037781,0,0,13.26214,137.5301,0.08260548,13.93463,0,8.947972
50037890,0,0,12.67829,139.2067,0.005930901,13.92516,0,9.010881
50038031,0,0,12.16272,140.8562,-0.06880796,13.64936,0,9.65845
50038140,0,0,11.71093,142.4839,-0.1423603,13.48011,0,9.739759
50038265,0,0,11.33036,144.0912,-0.2149494,13.31079,0,10.29741
50038375,0,0,11.01754,145.679,-0.2866443,13.15409,0,10.59266
50038515,0,0,10.76413,147.2494,-0.3575507,12.99817,0,10.69326
50038640,0,0,10.56768,148.802,-0.4276491,12.84785,0,11.456
50038750,0,0,10.42431,150.3356,-0.4968922,12.67014,0,11.68128
50038859,0,0,10.34413,151.8499,-0.5652566,12.5376,0,12.31767
50038968,0,0,10.31788,153.3457,-0.6327922,12.35172,0,12.5
50039093,0,0,10.33674,154.8221,-0.699446,12.23524,0,12.5
50039218,0,0,10.35019,156.288,-0.7656286,12.14319,0,12.38709
50039343,0,0,10.40918,157.7338,-0.8308997,12.09916,0,12.5
50039453,0,0,10.49403,159.1617,-0.89536,11.9616,0,12.41043
50039578,0,0,10.5891,160.5758,-0.9591978,12.04385,0,12.5
50039687,0,0,10.70417,161.9721,-1.022232,11.73446,0,12.38574
50039828,0,0,10.84485,163.3425,-1.084097,11.37875,0,12.5
50039937,0,0,11.00346,164.6938,-1.145097,11.32941,0,12.5
50040078,0,0,11.17695,166.0335,-1.205574,11.30632,0,12.5
50040187,0,0,11.36514,167.3554,-1.265248,11.22623,0,12.5
50040312,0,0,11.57566,168.6562,-1.323968,10.85056,0,12.5
50040421,0,0,11.80505,169.9386,-1.381856,10.67208,0,12.48398
50040546,0,0,12.04896,171.2037,-1.438961,10.57779,0,12.48977
50040656,0,0,12.30815,172.4543,-1.495411,10.44931,0,12.5
