Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
14989390,0,0,9.801302,58.27106,-0.008248925,4.097926,0,10.91476
14989546,0,0,10.66053,58.75925,-0.008461595,4.047132,0,11.23548
14989640,0,0.070443,11.58464,59.22462,-0.00866425,3.423583,0,11.91857
14989796,0,0,12.6708,59.56071,-0.008810639,2.636522,0,12.09006
14989890,0,0,13.83268,59.87327,-0.008946657,2.606018,0,12.39164
14990000,0,0,15.0409,60.18195,-0.009081125,2.573725,0,12.74206
14990140,0,0,16.28844,60.4868,-0.009214044,2.541903,0,13.00666
14990234,0,0,17.58066,60.78788,-0.009345055,2.510618,0,13.3545
14990359,0,0,18.90457,61.08523,-0.009474516,2.479696,0,13.54123
14990500,0.157589,0,20.27442,61.37928,-0.009602547,2.452995,0,14.12478
14990578,0.157589,0,21.67444,61.67796,-0.009732723,2.531825,0,14.35254
14990734,0.1382232,0,23.10163,61.98779,-0.009867668,2.630415,0,14.59934
14990828,0.1285403,0,24.55028,62.3096,-0.01000786,2.694695,0,14.76757
14990984,0.09949167,0,26.02862,62.64071,-0.01015222,2.775165,0,15.15489
14991078,0,0,27.53374,62.9767,-0.01029861,2.790215,0,15.39167
14991187,0,0,29.08194,63.3092,-0.01044345,2.756365,0,15.83605
14991328,0,0,30.66726,63.63756,-0.0105865,2.722202,0,15.97665
14991484,0,0,32.29258,63.96186,-0.01072776,2.688464,0,16.4047
14991578,0,0,33.95427,64.28214,-0.01086724,2.655142,0,16.53792
14991687,0,0,35.65513,64.59845,-0.01100504,2.622233,0,16.96375
14991781,0,0,37.39164,64.91084,-0.01114106,2.589732,0,17.0931
14991921,0,0,39.16643,65.21936,-0.01127541,2.557636,0,17.49283
14992031,0,0,40.97654,65.52405,-0.01140821,2.525935,0,17.63757
14992187,0.01234569,0,42.82386,65.82497,-0.01153922,2.494629,0,18.00903
14992281,0.06076011,0,44.70562,66.12245,-0.0116688,2.446444,0,18.16669
14992437,0.2737836,0,46.61773,66.42198,-0.01179922,2.530502,0,18.50607
14992531,0.3415638,0,48.53814,66.74375,-0.01193953,2.789714,0,18.67599
14992671,0.5255386,0,50.46112,67.09433,-0.01209211,3.057845,0,18.96977
14992750,0.5449044,0,52.37209,67.48675,-0.01226318,3.445235,0,19.13579
14992906,0.7385621,0,54.26451,67.92789,-0.01245534,3.859928,0,19.3843
14993015,0.9225369,0,56.12346,68.43162,-0.01267469,4.46806,0,19.57297
14993109,0.9515856,0,57.92897,69.01785,-0.01292992,5.234012,0,19.81753
14993250,1,0,59.69635,69.67105,-0.01321447,5.723312,0,20.05386
14993359,1,0,61.38869,70.42802,-0.01354456,6.646215,0,20.30309
14993515,1,0,63.02129,71.27307,-0.01383066,7.544456,0,20.54681
14993609,1,0,64.6014,72.19862,-0.01380336,8.174728,0,20.78946
14993703,1,0,66.12905,73.20422,-0.01411462,8.838545,0,21.02841
14993859,1,0,67.57331,74.28166,-0.01512265,9.254843,1,20.54254
14994000,1,0,68.8455,75.43873,-0.01638412,10.00357,1,19.70142
14994093,1,0,69.94724,76.67489,-0.01751387,10.68171,1,18.91689
14994218,1,0,70.87919,77.98921,-0.01851237,11.23794,1,18.10983
14994328,1,0,71.64494,79.38277,-0.01946676,11.90335,1,17.50837
14994421,1,0,72.23935,80.85615,-0.02039671,12.57648,1,16.7181
14994578,1,0,72.66666,82.41238,-0.02134824,13.14794,1,16.20582
14994687,1,0,72.92625,84.04765,-0.02258921,13.86956,1,15.53519
14994781,1,0,73.01697,85.76006,-0.02360153,14.58514,1,14.4791
14994937,1,0,72.95289,87.54839,-0.02499878,15.18332,1,13.79837
14995031,1,0,72.72869,89.41234,-0.02636063,15.78697,1,12.98471
14995187,1,0,72.34845,91.3507,-0.0278312,16.413,1,12.30929
14995281,0.9515856,0,71.81374,93.36272,-0.02928519,17.02053,1,11.77835
14995390,0.5255386,0,71.13517,95.43771,-0.03060246,17.43219,1,10.99787
14995546,0.5352215,0,70.27192,97.54381,-0.03183651,17.64196,1,9.573708
14995656,0.3899783,0,69.21767,99.67607,-0.03307879,17.85893,1,8.337581
14995750,0.2641007,0,67.93229,101.8222,-0.03435469,17.88924,0,6.344271
14995890,0.409344,0,66.54274,103.969,-0.03561962,17.89702,0,6.486385
14996000,0.1382232,0,65.18661,106.1219,-0.03689981,17.94466,0,6.769457
14996125,0.0801259,0,63.89553,108.2675,-0.03813767,17.81522,0,7.258154
14996265,0.09949167,0,62.67093,110.3948,-0.03934801,17.6659,0,7.336545
14996375,0.09949167,0,61.50426,112.505,-0.04056013,17.52697,0,7.917331
14996468,0.08980878,0,60.41119,114.5984,-0.04177701,17.38475,0,8.382958
14996625,0.08980878,0,59.3676,116.6745,-0.04299235,17.2411,0,8.59796
14996734,0.08980878,0,58.39886,118.7335,-0.04420304,17.09908,0,9.204959
14996828,0.08980878,0,57.48824,120.7756,-0.04540682,16.95877,0,9.929335
14996984,0.08980878,0,56.63915,122.8009,-0.04660213,16.82014,0,10.00907
14997078,0.08980878,0,55.84533,124.8097,-0.0477885,16.68315,0,10.05624
14997187,0.08980878,0,55.11645,126.8022,-0.04896581,16.54764,0,10.67252
14997343,0,0,54.43786,128.7775,-0.05013716,16.38919,0,10.67025
14997437,0,0,53.83641,130.7291,-0.05131972,16.18095,0,11.32285
14997546,0,0,53.29442,132.6557,-0.05251515,15.9707,0,11.81795
14997687,0,0,52.80756,134.5581,-0.0536859,15.76966,0,11.70021
14997828,0,0,52.3905,136.4366,-0.05481708,15.57175,0,12.20247
14997921,0,0,52.03252,138.2915,-0.05591846,15.37639,0,12.2374
14998062,0,0,51.74909,140.1231,-0.05699885,15.18353,0,13.00911
14998140,0,0,51.51792,141.9318,-0.05806291,14.99317,0,13.23141
14998296,0,0,51.35105,143.7178,-0.05911279,14.80533,0,13.23015
14998390,0,0,51.24539,145.4814,-0.06014919,14.62034,0,13.91173
14998546,0,0,51.19883,147.2231,-0.06117237,14.43851,0,13.86926
14998640,0,0,51.21014,148.9432,-0.06218278,14.25944,0,14.32086
14998750,0,0,51.27531,150.642,-0.06318116,14.08516,0,14.46811
14998890,0,0,51.3998,152.3207,-0.0641681,13.92223,0,14.88109
14998984,0,0,51.57788,153.981,-0.06514418,13.77262,0,15.24115
14999140,0,0,51.80995,155.6219,-0.06611001,13.60409,0,15.43282
14999265,0,0,52.09864,157.2427,-0.06706297,13.43754,0,15.83751
14999375,0,0,52.44085,158.8437,-0.06800401,13.27275,0,16.00915
14999484,0,0,52.83648,160.425,-0.06893349,13.10983,0,16.39614
14999640,0,0,53.28497,161.9869,-0.0698514,12.94872,0,16.5527
14999718,0,0,53.78633,163.5296,-0.07075799,12.7898,0,16.94751
14999859,0,0,54.33868,165.0533,-0.07165325,12.6302,0,17.09985
14999968,0,0,54.94326,166.558,-0.0725168,12.488,0,17.494
15000062,0,0,55.59968,168.0417,-0.07307017,12.27772,0,17.63784
15000203,0,0,56.31168,169.5019,-0.07262099,12.09163,0,18.01373
15000312,0,0,57.07302,170.9434,-0.07221127,11.96675,0,18.17274
15000421,0,0,57.88405,172.367,-0.07267618,11.78257,0,18.52663
15000578,0,0,58.74562,173.7703,-0.07285261,11.63195,0,18.7024
15000671,0,0,59.65583,175.156,-0.07244611,11.48634,0,19.02691
15000812,0,0,60.61303,176.5243,-0.07180691,11.3428,0,19.22495
15000906,0,0,61.61714,177.8757,-0.07108271,11.20471,0,19.51667
15001062,0,0,62.66605,179.2116,-0.07020259,11.07615,0,19.74066
15001156,0,0,63.75933,180.5324,-0.06924903,10.95052,0,20.0034
15001265,0,0,64.89759,181.8369,-0.06848514,10.81373,0,20.24443
15001421,0,0,66.08048,183.1252,-0.06782568,10.68352,0,20.49176
15001500,0,0,67.30735,184.3977,-0.06721449,10.54219,0,20.73439
15001656,0,0,68.57745,185.6546,-0.06663156,10.42241,0,20.9744
15001890,0,0,69.8904,186.8959,-0.06598818,10.28233,0,21.2098
15001906,0,0,71.24285,188.1246,-0.06511045,10.21599,0,21.44003
15002015,0,0,72.63135,189.3438,-0.06363082,10.09813,0,21.66564
15002109,0,0,74.0649,190.5442,-0.06272042,9.929808,0,21.88758
15002250,0,0,75.53828,191.7306,-0.06220615,9.862048,0,22.10648
15002375,0,0,77.05296,192.9013,-0.06189954,9.770234,0,22.32273
15002468,0,0,78.60881,194.0562,-0.06125712,9.639093,0,22.53651
15002609,0,0,80.20541,195.1951,-0.06077886,9.436705,0,22.74791
15002703,0,0,81.8408,196.32,-0.06014204,9.411808,0,22.957
15002859,0,0,83.5156,197.4299,-0.05908251,9.143346,0,23.16389
15002984,0,0,85.22976,198.5244,-0.05834126,9.011596,0,23.36869
15003078,0,0,86.97733,199.6093,-0.05742717,9.128473,0,23.57155
15003218,0,0,88.7644,200.6783,-0.05662668,8.913258,0,23.77268
15003312,0,0,90.59128,201.7306,-0.0558579,8.742297,0,23.97236
15003468,0,0,92.45348,202.7706,-0.05572414,8.584719,0,24.17103
15003562,0,0,94.35084,203.798,-0.05570149,8.656187,0,24.36936
15003671,0,0,96.2856,204.8106,-0.05537331,8.470731,0,24.56834
15003828,0,0,98.25411,205.8115,-0.05509663,8.273922,0,24.76885
15003906,0,0,100.2518,206.805,-0.05491555,8.132541,0,24.96871
15004046,0,0,102.2897,207.7796,-0.05268419,7.948088,0,25.15973
15004140,0,0,104.3483,208.7546,-0.05180609,8.236258,0,25.3421
15004296,0.1382232,0,106.4408,209.7164,-0.05115473,8.116015,0,25.51921
15004406,0.1479061,0,108.5581,210.674,-0.0491972,8.121447,0,25.69226
15004515,0.2060034,0,110.6966,211.6307,-0.04924202,7.986682,0,25.86201
15004656,0.2737836,0,112.8412,212.6014,-0.04963708,7.977532,0,26.02896
15004765,0.409344,0,114.9904,213.5872,-0.04999161,8.11246,0,26.1935
15004906,0.5158557,0,117.1389,214.5933,-0.05008125,8.459866,0,26.35583
15005015,0.4771242,0,119.2699,215.6363,-0.05027997,8.855088,0,26.51607
15005125,0.4868071,0,121.3805,216.7187,-0.04993796,9.137377,0,26.67429
15005281,0.4868071,0,123.4753,217.8358,-0.04958355,9.544904,0,26.8224
15005359,0.4190269,0,125.5524,218.9807,-0.0484544,9.588466,0,26.8224
15005468,0.3125151,0,127.6014,220.1536,-0.0473119,9.737683,0,26.8224
15005625,0.1963205,0,129.6342,221.3427,-0.04607964,9.85981,0,26.8224
15005718,0.1769547,0,131.6635,222.5353,-0.04546154,10.02658,0,26.8224
15005843,0.2447349,0,133.689,223.7318,-0.04514754,10.11664,0,26.8224
15005953,0.3028322,0,135.7066,224.9361,-0.04462016,10.15225,0,26.8224
15006062,0.3512467,0,137.7125,226.1521,-0.04429233,10.22942,0,26.8224
15006203,0.49649,0,139.6969,227.3896,-0.04426754,10.56324,0,26.8224
15006312,0.5061729,0,141.6462,228.6623,-0.04519129,10.87186,0,26.8224
15006437,0.5158557,0,143.5658,229.9645,-0.04653966,11.03199,0,26.8224
15006578,0.5061729,0,145.4514,231.3009,-0.04836142,11.22363,0,26.8224
15006687,0.4674413,0,147.3071,232.6671,-0.04930305,11.51234,0,26.8224
15006812,0.4674413,0,149.132,234.0641,-0.04972708,11.76316,0,26.8224
15006906,0.4771242,0,150.9304,235.4877,-0.05016148,11.9094,0,26.8224
15007062,0.49649,0,152.6995,236.9405,-0.05060077,12.26091,0,26.8224
15007156,0.49649,0,154.4396,238.4223,-0.0510329,12.39381,0,26.8224
15007296,0.49649,0,156.1474,239.9364,-0.05139792,12.79021,0,26.8224
15007406,0.49649,0,157.8293,241.4765,-0.05179131,12.89068,0,26.8224
15007515,0.49649,0,159.4786,243.0491,-0.05222738,13.25611,0,26.8224
15007656,0.49649,0,161.102,244.6476,-0.0527451,13.38412,0,26.8224
15007812,0.49649,0,162.6945,246.277,-0.05326915,13.71711,0,26.8224
15007906,0.49649,0,164.2613,247.9321,-0.05383587,13.85439,0,26.8224
15008015,0.49649,0,165.7982,249.6172,-0.05443525,14.1726,0,26.8224
15008109,0.5158557,0,167.3096,251.3277,-0.05508578,14.31976,0,26.8224
15008265,0.5255386,0,168.7898,253.0694,-0.05576575,14.64707,0,26.8224
15008359,0.5352215,0,170.2424,254.8387,-0.05648386,14.82089,0,26.8224
15008468,0.5449044,0,171.6624,256.6406,-0.0572288,15.14936,0,26.8224
15008625,0.5449044,0,173.0533,258.4717,-0.05801702,15.34256,0,26.8224
15008718,0.5449044,0,174.4121,260.3348,-0.0588274,15.64876,0,26.8224
15008843,0.5449044,0,175.7421,262.2268,-0.05966914,15.85652,0,26.8224
15008953,0.5449044,0,177.0413,264.1494,-0.06052697,16.13413,0,26.8224
15009093,0.5545873,0,178.3116,266.1011,-0.06140757,16.36333,0,26.8224
15009187,0.5642702,0,179.5513,268.0833,-0.06230223,16.62646,0,26.8224
15009343,0.5739531,0,180.7605,270.096,-0.06320965,16.88007,0,26.8224
15009437,0.5739531,0,181.9386,272.1398,-0.06412911,17.13825,0,26.8224
15009593,0.6030017,0,183.0861,274.2143,-0.06506002,17.39513,0,26.8224
15009703,0.6320504,0,184.2011,276.3212,-0.06599987,17.67957,0,26.8224
15009796,0.6320504,0,185.2808,278.4634,-0.06695938,17.9748,0,26.8224
15009953,0.6320504,0,186.3252,280.6409,-0.06793523,18.26672,0,26.8224
15010031,0.6320504,0,187.3349,282.8532,-0.06892586,18.55505,0,26.8224
15010156,0.6320504,0,188.3102,285.0998,-0.06993127,18.83989,0,26.8224
15010265,0.6320504,0,189.2516,287.3803,-0.07095146,19.12131,0,26.8224
15010390,0.6320504,0,190.1595,289.6943,-0.07198644,19.39938,0,26.8224
15010515,0.6320504,0,191.0342,292.0416,-0.07303619,19.67412,0,26.8224
15010640,0.6320504,0,191.8762,294.4215,-0.07383084,19.94544,0,26.8224
15010750,0.6320504,0,192.6859,296.8337,-0.0747093,20.21284,0,26.8224
15010875,0.6320504,0,193.4639,299.2776,-0.07571805,20.47547,0,26.8224
15011000,0.6320504,0,194.2106,301.7528,-0.07678652,20.7344,0,26.8224
15011109,0.6320504,0,194.9265,304.2589,-0.07788885,20.99023,0,26.8224
15011250,0.6320504,0,195.6118,306.7955,-0.07901323,21.24292,0,26.8224
15011359,0.6320504,0,196.2671,309.3621,-0.08015418,21.49247,0,26.8224
15011484,0.6417332,0,196.8927,311.9584,-0.0813098,21.73892,0,26.8224
15011609,0.6901477,0,197.4881,314.5849,-0.0824796,21.99864,0,26.8224
15011718,0.6998306,0,198.0504,317.2446,-0.0836643,22.28588,0,26.8224
15011843,0.6998306,0,198.5777,319.9393,-0.08486485,22.57664,0,26.8224
15011968,0.6998306,0,199.0702,322.6686,-0.08608115,22.8643,0,26.8224
15012093,0.6998306,0,199.5285,325.4323,-0.08731282,23.14852,0,26.8224
15012218,0.6998306,0,199.9529,328.2298,-0.08855951,23.42925,0,26.8224
15012328,0.6998306,0,200.3439,331.0608,-0.08982098,23.70649,0,26.8224
15012453,0.6998306,0,200.7018,333.9247,-0.09109724,23.98028,0,26.8224
15012546,0.6998306,0,201.0272,336.8213,-0.09238803,24.25067,0,26.8224
15012656,0.7191963,0,201.3199,339.7505,-0.09369338,24.5253,0,26.8224
15012812,0.7191963,0,201.5793,342.7131,-0.0950135,24.80441,0,26.8224
15012921,0.7191963,0,201.8053,345.709,-0.09634852,25.08021,0,26.8224
15013046,0.7095134,0,201.9986,348.7376,-0.09769809,25.3526,0,26.8224
15013156,0.7095134,0,202.1599,351.7982,-0.09906197,25.61338,0,26.8224
15013281,0.7095134,0,202.2901,354.8899,-0.1004397,25.87131,0,26.8224
15013406,0.7095134,0,202.3896,358.0124,-0.1018311,26.12603,0,26.8224
15013515,0.7095134,0,202.4588,361.1651,-0.1032361,26.37758,0,26.8224
15013640,0.7095134,0,202.498,364.3479,-0.1046543,26.62601,0,26.8224
15013765,0.7095134,0,202.5076,367.5602,-0.1060859,26.87136,0,26.8224
15013890,0.7095134,0,202.4879,370.8017,-0.1075304,27.11366,0,26.8224
15014000,0.7095134,0,202.4395,374.0721,-0.1089877,27.35295,0,26.8224
15014125,0.7095134,0,202.3625,377.371,-0.1104579,27.58926,0,26.8224
15014234,0.7095134,0,202.2573,380.6982,-0.1119405,27.82263,0,26.8224
15014359,0.7095134,0,202.1243,384.053,-0.1134356,28.0531,0,26.8224
15014484,0.7095134,0,201.9639,387.4354,-0.1149429,28.28071,0,26.8224
15014609,0.7095134,0,201.7764,390.8448,-0.1164622,28.50549,0,26.8224
15014734,0.7095134,0,201.5621,394.281,-0.1179936,28.72748,0,26.8224
15014843,0.7095134,0,201.3213,397.7438,-0.1195366,28.94671,0,26.8224
15014968,0.7676108,0,201.0544,401.2325,-0.1210914,29.16322,0,26.8224
15015078,1,0,200.7565,404.7524,-0.1226599,29.49289,0,26.8224
15015203,1,0,200.4083,408.3226,-0.1242509,29.93628,0,26.8224
15015359,1,0,200.0071,411.9457,-0.1258656,30.37516,0,26.8224
15015531,1,0,199.5536,415.6211,-0.1275034,30.80857,0,26.8224
15015703,1,0,199.0485,419.3481,-0.1291642,31.23658,0,26.8224
15015703,1,0,198.4924,423.1262,-0.1308478,31.65927,0,26.8224
15015812,1,0,197.8859,426.9545,-0.1325538,32.07671,0,26.8224
15015937,1,0,197.2298,430.8326,-0.1342821,32.48895,0,26.8224
15016031,1,0,196.5245,434.7599,-0.136032,32.89606,0,26.8224
15016156,1,0,195.7706,438.7356,-0.1378038,33.29811,0,26.8224
15016265,1,0,194.969,442.7592,-0.1395966,33.69515,0,26.8224
15016390,1,0,194.12,446.8301,-0.1414107,34.08725,0,26.8224
15016515,1,0,193.2243,450.9477,-0.1432456,34.47447,0,26.8224
15016640,1,0,192.2825,455.1115,-0.1451011,34.85688,0,26.8224
15016750,1,0,191.2951,459.3207,-0.1469768,35.23451,0,26.8224
15016875,1,0,190.2628,463.575,-0.1488726,35.60745,0,26.8224
15017000,1,0,189.1912,467.8685,-0.1507859,35.7632,0,26.8224
15017109,1,0,188.1138,472.1678,-0.1527021,35.7632,0,26.8224
15017234,1,0,187.0364,476.4671,-0.1546183,35.7632,0,26.8224
15017359,1,0,185.9591,480.7664,-0.1565344,35.7632,0,26.8224
15017484,1,0,184.8817,485.0658,-0.1584506,35.7632,0,26.8224
15017593,1,0,183.8043,489.3651,-0.1603668,35.7632,0,26.8224
15017718,1,0,182.7269,493.6644,-0.1622829,35.7632,0,26.8224
15017843,1,0,181.6495,497.9637,-0.1641991,35.7632,0,26.8224
15017953,1,0,180.5721,502.263,-0.1661153,35.7632,0,26.8224
15018078,1,0,179.4947,506.5623,-0.1680315,35.7632,0,26.8224
15018187,1,0,178.4173,510.8617,-0.1699476,35.7632,0,26.8224
15018328,0.4868071,0,177.3423,515.1586,-0.1718626,35.7632,0,26.8224
15018453,0.2641007,0,176.2781,519.4448,-0.1737726,35.65724,0,26.8224
15018562,0.2156863,0,175.2368,523.7079,-0.1756724,35.42712,0,26.8224
15018687,0.1963205,0,174.2257,527.941,-0.1775588,35.16576,0,26.8224
15018812,0.05107722,0,173.2473,532.1414,-0.1794304,34.87609,0,26.8224
15019000,0,0,172.3109,536.2996,-0.1812835,34.47663,0,26.8224
