15427
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
3872125,1,0,35.35555,19.64855,-6.515816,13.09996,0,0.06772328
3872234,1,0,33.73099,18.05428,-6.296785,13.91216,0,0.03741606
3872328,1,0,32.03278,16.39163,-6.048822,14.3528,0,0.03903006
3872484,0,0,30.26105,14.66242,-5.77363,15.08277,0,0.02679862
3872546,0,0,28.45386,12.90947,-5.483539,15.27674,0,0.03916387
3872687,0,0,26.64398,11.17104,-5.189351,15.21432,0,0.1498424
3872796,0,0,24.85213,9.477564,-4.897524,15.0454,0,0.08658683
3872906,0,0,23.08421,7.853424,-4.609536,14.88503,0,0.07809375
3873046,0,0,21.34205,6.333297,-4.325437,14.73341,0,0.07955565
3873140,0,1,19.63935,4.997449,-4.047448,13.86553,0,0.1227335
3873296,0,1,18.14072,4.062584,-3.801553,11.80622,0,0.1462357
3873406,0,1,16.88554,3.600247,-3.59537,9.771491,0,0.1621632
3873500,0,1,15.87135,3.531538,-3.428424,7.761059,0,0.1386184
3873671,0,1,15.10335,3.679669,-3.300248,5.774633,0,0.1875665
3873796,0,1,14.57349,3.879577,-3.209686,3.923447,0,0.2448897
3873890,0,1,14.25074,4.040094,-3.152729,2.228411,0,0.2784836
3874000,0,1,14.07237,4.147691,-3.11858,1.497789,0,0.2800858
3874140,0,1,13.97416,4.218774,-3.097276,0.8124903,0,0.3165707
3874250,0,1,13.96088,4.247258,-3.088974,0.1559177,0,0.370856
3874406,0,1,14.01505,4.242232,-3.090429,0,0,0.3918885
3874515,0,0,14.0837,4.234501,-3.092676,0,0,0.490511
3874609,0,0,14.15594,4.229409,-3.094162,0,0,0.5759737
3874750,1,0,14.23776,4.226821,-3.094917,0,0,0.721902
3874875,1,0,14.32654,4.227316,-3.094772,0.04530057,0,0.7743797
3874937,1,0,14.39746,4.243446,-3.090076,0.4107222,0,0.8969561
3875109,1,0,14.42744,4.292309,-3.076087,1.0074,0,1.029127
3875203,1,0,14.39356,4.39071,-3.048864,1.720587,0,1.212141
3875312,1,0,14.28827,4.549421,-3.007155,2.463302,0,1.346434
3875437,1,0,14.11131,4.777079,-2.950922,3.236909,0,1.501139
3875546,1,0,13.86222,5.085175,-2.879642,4.00123,0,1.679863
3875671,0,0,13.55736,5.474845,-2.794944,4.57678,0,1.951837
3875843,0,0,13.22639,5.92626,-2.70199,4.87839,0,2.201473
3875921,0,0,12.91131,6.40722,-2.607137,4.874149,0,2.443021
3876031,0,0,12.63344,6.89975,-2.51317,4.813684,0,2.706632
3876171,0,1,12.40902,7.386434,-2.422631,4.266851,0,2.995669
3876296,0,1,12.38736,7.734094,-2.359049,2.567813,0,3.312771
3876375,0,0,12.5655,7.941759,-2.321434,1.801811,0,3.648995
3876500,0,0,12.81881,8.12268,-2.28886,1.655391,0,4.031354
3876671,0,0,13.12538,8.300859,-2.256943,1.635019,0,4.446956
3876796,1,0,13.4808,8.482633,-2.224536,1.732859,0,4.877289
3876859,1,0,13.85331,8.694247,-2.186991,2.128067,0,5.340364
3877015,1,0,14.21339,8.962041,-2.139732,2.679156,0,5.582377
3877125,1,0,14.53573,9.309601,-2.078777,3.458956,0,6.073206
3877265,1,0,14.82201,9.746795,-2.002743,4.234912,0,6.16666
3877390,1,0,15.05931,10.27349,-1.913794,4.997469,0,6.706351
3877468,1,0,15.22069,10.88028,-1.816055,5.38368,0,6.640299
3877671,1,0,15.26452,11.57947,-1.710265,6.490652,0,6.141911
3877734,1,0,15.20225,12.38678,-1.587759,7.215558,0,6.445335
3877843,1,0,15.09526,13.28107,-1.451374,7.911768,0,6.965205
3877984,1,0,14.93988,14.26053,-1.300946,8.59973,0,7.332856
3878109,1,0,14.74704,15.31966,-1.139638,9.502851,0,7.400803
3878203,0,0,14.4893,16.45574,-0.9749758,9.785047,0,7.235137
3878359,0,1,14.14901,17.65103,-0.8143482,10.18612,0,7.224628
3878453,0,1,13.7798,18.8471,-0.6664727,9.61019,0,6.80042
3878593,0,1,13.57909,19.84858,-0.5500016,7.601561,0,6.435411
3878656,0,1,13.56264,20.61474,-0.4664657,5.617111,1,5.620547
3878843,0,1,13.52055,21.15449,-0.4106827,3.808742,1,3.207348
3878921,0,0,13.43708,21.49046,-0.3772359,2.115238,1,1.679579
3879015,0,0,13.37653,21.70343,-0.3565266,1.597883,1,1.004738
3879156,1,0,13.27693,21.88088,-0.3396058,1.457097,1,0.4004841
3879281,1,0,13.13031,22.05851,-0.3228478,1.5701,1,0.1449736
3879468,0,0,12.9381,22.25799,-0.3043008,1.725967,1,0.01172767
3879562,0,0,12.73644,22.46169,-0.2848895,1.698942,1,0
3879640,0,0,12.53907,22.66285,-0.2650589,1.67787,1,0.05602574
3879812,0,0,12.34204,22.86154,-0.2454718,1.657031,1,0
3879890,0,0,12.1481,23.05789,-0.2272325,1.636386,1,0
3880000,0,0,11.95505,23.2519,-0.2100465,1.616058,1,0.01694115
3880093,0,0,11.76378,23.44355,-0.1934402,1.596008,1,0.01021209
3880234,0,0,11.57514,23.63287,-0.177316,1.576206,1,0.01861
3880343,0,0,11.38813,23.81987,-0.1616611,1.556651,1,0.0009987719
3880484,0,1,11.2146,23.99427,-0.1473005,1.34218,1,0
3880640,0,0,11.06808,24.14177,-0.1355284,1.197382,1,0.01210912
3880765,0,0,10.93857,24.28341,-0.1244794,1.178563,0,0.2368182
3880875,0,0,10.83749,24.42335,-0.1137153,1.163939,0,0.391829
3881000,0,0,10.7588,24.56154,-0.1029117,1.149527,0,0.643664
3881125,0,0,10.70715,24.69799,-0.091802,1.135268,0,0.8990649
3881203,1,0,10.70863,24.83506,-0.0801686,1.203734,0,1.347883
3881390,0,0,10.73969,24.99803,-0.06607842,1.515991,0,1.775058
3881484,0,0,10.7979,25.18995,-0.04947901,1.640313,0,2.273752
3881546,0,0,10.90501,25.38548,-0.03256941,1.601969,0,2.697069
3881687,0,0,11.06705,25.57879,-0.01585186,1.581742,0,3.143897
3881796,0,0,11.28675,25.76971,0.0006582737,1.561782,0,3.589986
3881906,0,0,11.56207,25.95828,0.01696372,1.542071,0,4.037138
3882015,0,0,11.89276,26.14452,0.03306663,1.522604,0,4.487027
3882156,1,0,12.27771,26.32845,0.04896986,1.503378,0,4.919312
3882296,1,0,12.69774,26.52913,0.06631994,1.822484,0,5.239095
3882390,1,0,13.13182,26.77273,0.08737969,2.233986,0,5.657453
3882531,1,0,13.53844,27.08952,0.1147646,2.977495,0,6.204488
3882656,1,0,13.90228,27.50092,0.1503252,3.773122,0,6.347191
3882734,1,0,14.21546,28.00433,0.193006,4.527648,0,6.815768
3882906,1,0,14.47155,28.5934,0.2401333,4.961208,0,7.15854
3883046,1,0,14.62294,29.26275,0.288628,6.110096,0,6.784144
3883140,1,0,14.64223,30.0456,0.3395677,6.947047,0,6.842554
3883234,0,0,14.54496,30.91165,0.3907274,7.439911,0,6.396191
3883437,0,0,14.39271,31.8134,0.441467,7.637543,0,6.027855
3883515,0,0,14.21889,32.73973,0.4918953,7.869652,0,6.517351
3883593,0,0,14.0893,33.64843,0.5405468,7.617488,0,6.486266
3883750,0,0,13.97027,34.54502,0.5835862,7.468509,0,6.558297
3883828,0,1,13.84305,35.43232,0.6188356,7.135004,0,6.067762
3884000,0,1,13.86454,36.14965,0.6426028,5.155946,0,5.689614
3884062,0,1,14.08266,36.64244,0.6564717,3.393907,0,5.730963
3884218,0,1,14.45971,36.93289,0.6636949,1.784468,0,5.610415
3884343,0,1,14.93944,37.10375,0.6676157,1.095266,0,5.267326
3884421,0,0,15.46789,37.19507,0.6696138,0.5081685,0,4.929016
3884578,0,0,16.00796,37.23528,0.670504,0.2356113,0,4.753541
3884718,1,0,16.5556,37.25106,0.6709166,0.1231378,0,4.691389
3884796,1,0,17.10911,37.28117,0.6718745,0.4266813,0,5.016781
3884984,1,0,17.65625,37.3631,0.6747392,0.9338621,0,5.690693
3885078,1,0,18.17337,37.53011,0.6806082,1.733526,0,5.91028
3885218,1,0,18.63703,37.78953,0.6897244,2.496686,0,6.073406
3885312,1,0,19.07569,38.14292,0.7021428,3.298389,0,7.021939
3885453,1,0,19.45212,38.59067,0.7173947,4.062109,0,6.898369
3885578,1,0,19.75818,39.13036,0.7328444,4.814089,0,7.001427
3885687,1,0,19.96288,39.7561,0.7466265,5.608911,0,6.743277
3885796,1,0,20.07302,40.45488,0.7570795,6.24397,0,6.276402
3885875,1,0,20.03745,41.27243,0.7646631,6.973101,0,6.328726
3886046,0,0,19.89365,42.16528,0.7692027,7.545619,0,6.080256
3886125,0,0,19.72546,43.09102,0.7721331,7.816605,0,6.244262
3886250,0,0,19.57323,44.03045,0.7765268,7.688729,0,6.721334
3886453,0,0,19.48645,44.96143,0.7828938,7.798017,0,7.213106
3886562,0,0,19.44995,45.87201,0.7893296,7.374628,0,7.656536
3886656,0,0,19.46799,46.77464,0.7957232,7.684197,0,7.783102
3886718,0,0,19.54474,47.66503,0.8020307,7.130773,0,7.729835
3886828,0,0,19.68619,48.5447,0.8082622,7.316104,0,8.652052
3886953,0,0,19.86568,49.4163,0.8144367,7.225455,0,8.694107
3887140,0,0,20.10979,50.28137,0.8205647,7.356867,0,9.415446
3887281,0,0,20.40691,51.1298,0.826575,7.014681,0,9.974457
3887406,0,0,20.75162,51.97443,0.8325583,7.233475,0,9.960578
3887546,0,0,21.16394,52.8009,0.8384131,6.579138,0,10.23629
3887562,0,0,21.63811,53.61544,0.8441832,6.583915,0,10.86745
3887671,0,0,22.15122,54.42575,0.8499234,6.563341,0,11.4729
3887828,0,0,22.70244,55.23376,0.8556472,6.581897,0,11.56426
3887906,0,0,23.32126,56.01994,0.8612164,6.475507,0,12.15545
