133513
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
305132625,1,0,338.1532,368.4913,1.265914,27.85956,0,1.1021
305132750,1,0,341.3689,371.8306,1.118802,27.85895,0,0.970644
305132890,1,0,344.6066,375.1726,1.048912,27.85887,0,0.8611676
305133000,1,0,347.8591,378.5156,1.057039,27.85855,0,0.7027654
305133093,1,0,351.1205,381.8576,1.148564,27.85839,0,0.6226991
305133234,1,0,354.3853,385.1963,1.327142,27.85871,0,0.5541169
305133343,1,0,357.6476,388.5297,1.592113,27.85876,0,0.5807909
305133468,1,0,360.9055,391.8562,1.939032,27.85942,0,0.6958478
305133593,1,0,364.1172,395.1815,2.301525,27.85918,0,1.085479
305133703,1,0,367.3007,398.5091,2.643368,27.859,0,1.262337
305133828,1,0,370.4922,401.8407,2.943231,27.85889,0,1.128978
305133953,1,0,373.7086,405.1768,3.182678,27.85893,0,0.9072335
305134078,1,0,376.9461,408.5168,3.350862,27.85908,0,0.8408505
305134171,1,0,380.2025,411.8592,3.441011,27.85805,0,0.6940953
305134312,1,0,383.4667,415.2022,3.451705,27.8585,1,0.5270121
305134437,1,0,386.7679,418.5437,3.380335,27.8588,1,0.2018337
305134531,1,0,390.0938,421.8815,3.221445,27.85897,1,0.07482763
305134671,1,0,393.4225,425.2136,2.975949,27.85991,1,0.05110445
305134781,1,0,396.7458,428.5378,2.644325,27.85884,1,0.005203857
305134906,1,0,400.0604,431.8546,2.244829,27.85935,1,0.0458552
305135031,1,0,403.3738,435.172,1.846439,27.85915,1,0.07750722
305135140,1,0,406.6936,438.4925,1.471854,27.85898,1,0
305135265,1,0,410.0163,441.8184,1.143186,27.85893,1,0.005577414
305135390,1,0,413.3459,445.1502,0.8772241,27.85893,1,0.06920226
305135515,1,0,416.6806,448.4872,0.6839785,27.85908,1,0.05161015
305135625,1,0,420.0208,451.8281,0.5696366,27.85888,1,0.05013786
305135750,1,0,423.3611,455.1709,0.5377409,27.85883,1,0.01385432
305135859,1,0,426.7008,458.5135,0.5843383,27.85867,1,0.06793478
305135984,1,0,430.0408,461.8539,0.7194284,27.85842,1,0.00332834
305136125,1,0,433.3769,465.1902,0.9373088,27.85925,1,0
305136218,1,0,436.7085,468.5255,1.173303,27.85921,1,0.05452417
305136343,1,0,440.0354,471.862,1.39321,27.85904,0,0.1781655
305136468,1,0,443.3305,475.2006,1.575601,27.85895,0,0.4566789
305136578,1,0,446.6185,478.5417,1.700357,27.85873,0,0.4929757
305136718,1,0,449.9032,481.8845,1.755531,27.85888,0,0.5023128
305136843,1,0,453.186,485.2273,1.737879,27.8587,0,0.5544177
305136953,1,0,456.4644,488.5684,1.637952,27.85863,0,0.5597352
305137078,1,0,459.7328,491.906,1.457347,27.85906,0,0.6852967
305137187,1,0,462.9547,495.2426,1.259342,27.8592,0,1.095612
305137296,1,0,466.1392,498.5804,1.077551,27.859,0,1.357603
305137421,1,0,469.3257,501.92,0.9329771,27.85888,0,1.224439
305137546,1,0,472.5297,505.2617,0.8458089,27.85907,0,1.080803
305137671,1,0,475.7545,508.6046,0.8268443,27.85969,0,0.8799824
305137781,1,0,478.9955,511.9472,0.8812661,27.85884,0,0.8262547
305137906,1,0,482.2471,515.2876,1.019565,27.8589,0,0.7041156
305138015,1,0,485.4896,518.6244,1.231888,27.85939,0,0.9737546
305138156,1,0,488.6846,521.9608,1.451708,27.8592,0,1.331152
305138265,1,0,491.8498,525.2983,1.652494,27.85899,0,1.433014
305138406,1,0,495.0232,528.6381,1.812435,27.8589,0,1.349029
305138500,1,0,498.2139,531.9799,1.912714,27.85884,0,1.202825
305138625,1,0,501.4249,535.3229,1.94215,27.85858,0,1.037733
305138750,1,0,504.656,538.6653,1.899373,27.8587,0,0.8474286
305138859,1,0,507.9008,542.0054,1.771772,27.85877,0,0.765204
305138984,1,0,511.1347,545.3422,1.577276,27.85934,0,1.042237
305139109,1,0,514.3192,548.6793,1.385025,27.85917,0,1.422063
305139218,1,0,517.483,552.0178,1.217569,27.85893,0,1.448883
305139343,1,0,520.6633,555.3583,1.09702,27.85892,0,1.246363
305139500,0,0,523.8643,558.7007,1.039286,27.85917,0,1.157184
305139593,0,0,527.0579,562.0408,1.042325,27.81286,0,1.291411
305139703,0,0,530.2097,565.3746,1.09693,27.75874,0,1.70272
305139843,0,1,533.264,568.6673,1.182765,26.88202,0,2.167083
305139937,0,1,536.017,571.7094,1.268232,24.43957,0,2.643327
305140062,0,1,538.449,574.4879,1.348536,22.25399,0,3.10216
305140187,0,1,540.5662,577.006,1.422363,20.09452,0,3.546989
305140296,0,1,542.3728,579.267,1.489103,17.96083,0,3.984986
305140437,0,1,543.8724,581.2738,1.548519,15.85261,0,4.412637
305140546,0,1,545.0685,583.0294,1.600563,13.76957,0,4.842895
305140671,0,1,545.9623,584.5369,1.645271,11.7114,0,5.562174
305140781,0,1,546.5562,585.7993,1.682712,9.677811,0,5.868938
305140906,0,1,546.8672,586.8194,1.71297,7.668499,0,5.659428
305141015,0,1,546.8826,587.6001,1.736128,5.683177,0,6.625923
305141140,0,1,546.6127,588.1486,1.752398,3.833084,0,6.830782
305141265,0,0,546.0885,588.4898,1.762515,2.139125,0,7.120904
305141390,0,0,545.403,588.709,1.769017,1.707026,0,7.98251
305141515,0,0,544.6577,588.9039,1.774799,1.598589,0,7.90923
305141625,0,0,543.8563,589.0959,1.780493,1.565145,0,7.955801
305141765,0,0,543.0027,589.2854,1.785822,1.545372,0,8.904053
305141859,0,0,542.129,589.4728,1.790184,1.525821,0,8.769035
305141984,0,0,541.2704,589.6577,1.793509,1.506497,0,8.920833
305142109,0,0,540.4279,589.8403,1.796206,1.487467,0,8.647368
305142218,0,0,539.6152,590.0207,1.798617,1.468678,0,8.355302
305142359,1,0,538.8448,590.2078,1.800864,1.648049,0,8.019369
305142468,1,0,538.1426,590.4263,1.803202,2.003339,0,7.555573
305142578,1,0,537.5374,590.7138,1.805705,2.703454,0,7.56553
305142703,1,0,537.0567,591.093,1.808132,3.478179,0,7.121579
305142828,1,0,536.6965,591.5643,1.8097,4.248332,0,7.074018
305142937,1,0,536.4528,592.1273,1.809432,5.005712,0,6.785082
305143062,1,0,536.333,592.7736,1.806479,5.765246,0,6.302495
305143187,1,0,536.3241,593.5089,1.799019,6.24754,0,6.128129
305143296,1,0,536.4463,594.3462,1.784507,7.082821,0,5.853431
305143421,1,0,536.6933,595.2759,1.763625,7.82609,0,5.807204
305143531,1,0,537.0492,596.2888,1.734083,8.495316,0,5.612726
305143656,1,0,537.5317,597.38,1.693934,9.141328,0,5.038507
305143781,1,0,538.1251,598.5471,1.640628,9.843409,0,4.73182
305143921,1,0,538.8274,599.7993,1.572674,10.64394,0,4.475201
305144031,1,0,539.637,601.1279,1.488394,11.48389,0,4.217807
305144156,1,0,540.5452,602.5244,1.385644,12.04005,0,3.969219
305144265,1,0,541.5651,604.0034,1.260202,12.75472,0,3.74477
305144390,1,0,542.7261,605.5529,1.110503,13.17607,1,2.781671
305144515,1,0,544.0909,607.1813,0.9364443,13.83149,1,2.015545
305144625,1,0,545.5583,608.8913,0.7621982,14.51607,1,1.977493
305144734,1,0,547.1281,610.6768,0.5974389,15.23416,1,1.693336
305144875,1,0,548.8342,612.5388,0.4472617,15.7247,1,1.019041
305144984,1,0,550.6928,614.481,0.3155015,16.51262,1,0.4874971
305145125,1,0,552.6732,616.4922,0.2071173,17.01143,1,0.1513991
305145218,1,0,554.7504,618.5789,0.126592,17.67643,1,0.04411118
305145343,1,0,556.9059,620.7376,0.07711124,18.22455,1,0.01416277
305145468,1,0,559.1353,622.9692,0.05780995,18.84981,1,0.05636984
305145593,1,0,561.4337,625.2698,0.04446542,19.40018,1,0
305145703,1,0,563.803,627.6403,0.02009487,19.99706,1,0
305145828,1,0,566.24,630.0782,-0.03087711,20.55694,1,0
305145953,1,0,568.7417,632.5825,-0.1210567,21.11741,1,0
305146078,1,0,571.3079,635.1513,-0.2577422,21.67,1,0.05181926
305146187,1,0,573.9384,637.7839,-0.4305304,22.21235,1,0.0741468
305146296,1,0,576.6317,640.4827,-0.5864384,22.74934,0,0.1022457
305146437,1,0,579.3615,643.2473,-0.7146299,23.27924,0,0.3432942
305146562,1,0,582.1384,646.0765,-0.8015852,23.80087,0,0.4535387
305146656,1,0,584.9758,648.9691,-0.8373859,24.31614,0,0.4861148
305146781,1,0,587.87,651.9232,-0.8180578,24.82488,0,0.5377004
305146921,1,0,590.8246,654.9366,-0.7329929,25.32682,0,0.5249385
305147046,1,0,593.8356,658.0068,-0.5763671,25.82283,0,0.490018
305147156,1,0,596.8987,661.1312,-0.3444713,26.31251,0,0.5145215
305147265,1,0,600.0022,664.3091,-0.0499444,26.79725,0,0.8329009
305147375,1,0,603.1138,667.5449,0.2463964,27.27571,0,1.157525
305147515,1,0,606.2599,670.8395,0.5244314,27.74709,0,1.188632
305147625,1,0,609.4572,674.1737,0.7606286,27.85891,0,1.065916
305147750,1,0,612.6822,677.5125,0.9348001,27.85893,0,0.8483346
305147859,1,0,615.9241,680.8541,1.036653,27.85984,0,0.7432103
305147984,1,0,619.1816,684.197,1.06116,27.85875,0,0.6802757
305148109,1,0,622.451,687.5394,1.007135,27.85884,0,0.5447198
305148218,1,0,625.7205,690.8792,0.8661802,27.85899,0,0.5330583
305148343,1,0,628.991,694.2141,0.6389427,27.85852,0,0.5311729
305148468,1,0,632.2538,697.5422,0.3257496,27.85772,0,0.544559
305148625,1,0,635.5008,700.8624,-0.06349242,27.85916,0,0.7590736
305148703,1,0,638.6977,704.1824,-0.4580431,27.85917,0,1.173649
305148828,1,0,641.8702,707.5051,-0.8302186,27.85895,0,1.247559
305148937,1,0,645.0532,710.8325,-1.158256,27.85864,0,1.1331
305149062,1,0,648.2614,714.1653,-1.424712,27.85888,0,0.9943821
305149187,1,0,651.4941,717.503,-1.619182,27.85888,0,0.8136784
305149296,1,0,654.7457,720.8442,-1.73519,27.85852,0,0.711337
305149453,1,0,658.0079,724.1872,-1.76909,27.85887,0,0.6801251
305149546,1,0,661.2641,727.5299,-1.73043,27.85891,0,0.7927044
305149656,1,0,664.4822,730.871,-1.625092,27.85932,0,1.180186
305149796,1,0,667.6429,734.2107,-1.47955,27.85927,0,1.663846
305149906,1,0,670.7524,737.5499,-1.326035,27.85927,0,2.118094
305150046,1,0,673.8065,740.8891,-1.170509,27.85925,0,2.537001
305150140,1,0,676.8185,744.2288,-1.023448,27.85911,0,2.791925
305150281,0,0,679.8082,747.5674,-0.8991947,27.80361,0,2.992183
305150390,1,0,682.7491,750.9015,-0.7960641,27.7778,0,3.442645
305150500,1,0,685.6358,754.2345,-0.6997778,27.8122,0,3.888316
305150625,1,0,688.4754,757.5737,-0.6036451,27.85854,0,4.340565
305150750,1,0,691.2653,760.9153,-0.5076005,27.85918,0,4.777559
305150875,1,0,694.0069,764.2569,-0.4116333,27.85926,0,5.009614
305150984,0,0,696.6849,767.598,-0.3157172,27.83411,0,5.706766
305151093,0,0,699.3057,770.9343,-0.219961,27.79506,0,6.216565
305151234,0,0,701.8849,774.2623,-0.1244475,27.68698,0,6.762805
305151343,0,0,704.3757,777.5616,-0.02976882,27.36279,0,6.970562
305151453,0,0,706.7764,780.8199,0.06373775,27.02326,0,7.312256
305151593,0,0,709.0887,784.038,0.1560836,26.68799,0,7.627648
305151703,0,0,711.3154,787.216,0.2472833,26.35689,0,7.850262
305151828,0,0,713.4708,790.3546,0.3373517,26.0299,0,8.18475
305151953,0,0,715.536,793.4543,0.4263024,25.70697,0,8.800606
305152062,0,0,717.5196,796.5156,0.5141499,25.38804,0,9.154674
305152187,0,0,719.4282,799.5389,0.6009077,25.07306,0,9.5785
305152296,0,0,721.2507,802.5247,0.6865892,24.762,0,10.05239
305152453,0,0,722.9929,805.4734,0.7712079,24.45479,0,10.26509
305152546,0,0,724.6471,808.3856,0.8547769,24.1514,0,10.95739
305152671,0,0,726.2317,811.2617,0.9373093,23.85176,0,10.91554
305152796,0,0,727.7299,814.1021,1.018818,23.55585,0,11.63764
305185359,0,0,729.159,816.9073,1.099315,23.26361,0,11.63632
305185468,0,0,730.5136,819.6777,1.178814,22.975,0,11.71179
305185578,0,0,731.7922,822.4137,1.257327,22.68997,0,12.33535
305185703,0,0,732.9965,825.1157,1.334866,22.40847,0,12.49649
305185812,0,0,734.1597,827.7844,1.411444,22.13046,0,12.49437
305185937,0,0,735.2877,830.4199,1.487071,21.8559,0,12.5
305186062,0,0,736.3895,833.0226,1.56176,21.58475,0,12.49565
305186171,0,0,737.4526,835.5931,1.635523,21.31696,0,12.5
305186312,0,0,738.4908,838.1317,1.708371,21.0525,0,12.48322
305186421,0,0,739.4886,840.6387,1.780315,20.79132,0,12.5
305186546,0,0,740.4634,843.1148,1.851367,20.53337,0,12.5
305186687,0,0,741.3995,845.5602,1.921538,20.27864,0,12.5
305186781,0,0,742.314,847.9751,1.990838,20.02711,0,12.48677
305186906,0,0,743.1906,850.3601,2.059278,19.77888,0,12.5
305187031,0,0,744.0433,852.7156,2.12687,19.53461,0,12.46652
305187156,0,0,744.8645,855.0417,2.193626,19.29908,0,12.5
305187265,0,0,745.6588,857.3401,2.259579,19.1499,0,12.48389
305187375,0,0,746.4174,859.6067,2.324621,19.01429,0,12.5
305187500,0,0,747.1488,861.842,2.388766,18.82495,0,12.47373
305187609,0,0,747.8509,864.0483,2.452077,18.59533,0,12.5
305187734,0,0,748.5197,866.2269,2.514595,18.36861,0,12.5
305187875,0,0,749.1683,868.3784,2.576333,18.14504,0,12.5
305187984,0,0,749.7892,870.5029,2.637301,17.92516,0,12.47054
305188125,0,0,750.3792,872.6014,2.69752,17.71039,0,12.5
305188234,0,0,750.9526,874.6749,2.757017,17.50524,0,12.47383
305188343,0,0,751.4944,876.7253,2.815855,17.30714,0,12.5
305188468,0,0,752.0206,878.7521,2.874015,17.09718,0,12.49303
305188593,0,0,752.5168,880.754,2.931464,16.88972,0,12.5
305188703,0,0,752.9886,882.7314,2.988208,16.68453,0,12.5
305188828,0,0,753.4373,884.6846,3.044257,16.48167,0,12.46475
305188937,0,0,753.8604,886.6139,3.099616,16.28113,0,12.5
305189062,0,0,754.2645,888.5193,3.154295,16.08302,0,12.49045
305189171,0,0,754.6405,890.4014,3.208302,15.88651,0,12.5
305189296,0,0,754.9903,892.2603,3.261643,15.69922,0,12.5
305189421,0,0,755.3249,894.0953,3.314301,15.45255,0,12.48446
305189546,0,0,755.6224,895.8984,3.366038,15.26766,0,12.5
305211750,0,0,755.9006,897.6809,3.417192,15.11657,0,12.4879
305211875,0,0,756.1619,899.4479,3.467896,14.93324,0,12.5
305212015,0,0,756.3962,901.1899,3.517884,14.68537,0,12.5
305212125,0,0,756.6191,902.9137,3.56735,14.57486,0,12.49965
305212250,0,0,756.8107,904.6131,3.616115,14.33543,0,12.5
305212375,0,0,756.9785,906.2822,3.664007,14.14967,0,12.5
305212484,0,0,757.1194,907.9316,3.711341,13.99148,0,12.5
305212593,0,0,757.2488,909.5636,3.758174,13.82472,0,12.5
305223765,0,0,9858.442,10012.26,3.804112,13.08669,0,12.47212
305223906,0,0,9858.492,10013.82,3.848847,12.93043,0,12.5
305224062,0,0,9858.532,10015.36,3.893049,12.77604,0,12.49567
305224125,0,0,9858.548,10016.88,3.936722,12.6235,0,12.5
305224281,0,0,9858.543,10018.39,3.979874,12.47277,0,12.5
305224406,0,0,9858.527,10019.87,4.022511,12.32385,0,12.5
305224500,0,0,9858.49,10021.34,4.064639,12.1767,0,12.5
305224625,0,0,9858.431,10022.79,4.106263,12.03131,0,12.5
305224734,0,0,9858.362,10024.22,4.147391,11.88766,0,12.49519
305224890,0,0,9858.271,10025.64,4.188027,11.74572,0,12.5
305225015,0,0,9858.164,10027.04,4.228179,11.60547,0,12.5
305225125,0,0,9858.045,10028.42,4.26785,11.4669,0,12.4782
305225234,0,0,9857.901,10029.79,4.307049,11.32999,0,12.5
305225343,0,0,9857.749,10031.13,4.345779,11.19471,0,12.5
305225453,0,0,9857.574,10032.47,4.384047,11.06104,0,12.5
305225562,0,0,9857.39,10033.79,4.421857,10.92897,0,12.5
305225734,0,0,9857.188,10035.09,4.459217,10.79848,0,12.48814
305225828,0,0,9856.967,10036.37,4.49613,10.66955,0,12.5
305225953,0,0,9856.729,10037.65,4.532603,10.54216,0,12.5
305226062,0,0,9856.482,10038.9,4.568641,10.41628,0,12.46749
305226171,0,0,9856.219,10040.14,4.604248,10.29191,0,12.5
305226281,0,0,9855.94,10041.37,4.639429,10.16903,0,12.46684
305226453,0,0,9855.645,10042.58,4.674191,10.04761,0,12.5
305226562,0,0,9855.338,10043.78,4.708538,9.92764,0,12.5
305226656,0,0,9855.017,10044.96,4.742474,9.809104,0,12.47449
