211228
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
73363109,1,0,15.20518,6.913128,-2.753085,4.822495,0,2.874002
73363218,0,0,14.90468,7.44137,-2.637436,5.685538,0,2.684269
73363359,0,0,14.51274,8.05601,-2.507037,6.032063,0,2.709441
73363531,0,0,14.10594,8.718365,-2.368327,6.385396,0,3.020631
73363640,0,0,13.76344,9.380493,-2.231456,6.355556,0,3.471875
73363750,0,0,13.47294,10.05369,-2.09409,6.016173,0,3.917937
73363859,0,0,13.24376,10.72743,-1.958236,5.828002,0,4.370055
73363937,0,0,13.07685,11.39843,-1.82422,5.814509,0,4.805919
73364109,0,0,12.9667,12.0625,-1.695225,5.724987,0,4.902464
73364187,0,0,12.8697,12.7261,-1.570535,5.837551,0,4.763441
73364281,0,0,12.76047,13.38889,-1.453338,5.816773,0,4.871797
73364453,0,0,12.64783,14.04188,-1.342473,5.680735,0,4.616062
73364578,0,0,12.50357,14.69957,-1.235679,5.845545,0,4.359224
73364703,0,0,12.33885,15.35025,-1.133949,5.558881,0,4.10096
73364812,0,0,12.14467,16.00197,-1.035294,5.435132,0,3.835527
73364937,0,0,11.93696,16.64197,-0.9419479,5.510975,0,3.615283
73365046,0,0,11.70659,17.28116,-0.8521786,5.452101,0,3.40765
73365171,0,0,11.46047,17.91348,-0.7659552,5.361916,0,3.207952
73365281,0,1,11.24351,18.4952,-0.6899648,4.311149,0,3.010085
73365406,0,1,11.19502,18.88813,-0.6400564,2.610978,0,2.813933
73365531,0,0,11.29432,19.1108,-0.612318,1.56532,0,2.587027
73365640,0,0,11.43759,19.26719,-0.5929983,1.152866,0,2.416584
73365765,0,0,11.59329,19.39083,-0.5779445,0.9997937,0,2.276086
73365859,0,0,11.73522,19.50652,-0.5640404,0.9918854,0,2.079038
73366093,1,0,11.85686,19.61981,-0.5505178,0.9776204,0,1.894632
73366125,1,0,11.93945,19.75357,-0.5347087,1.279095,0,1.76875
73366250,0,0,11.97699,19.90945,-0.5163941,1.302888,0,1.571718
73366343,0,0,12.00119,20.06321,-0.4985161,1.287151,0,1.449
73366484,0,0,12.0139,20.21512,-0.481039,1.271299,0,1.339542
73366578,0,0,12.01374,20.36517,-0.463949,1.255506,0,1.202191
73366703,0,0,11.99305,20.51341,-0.4472429,1.240141,0,0.9559523
73366812,0,0,11.94904,20.65985,-0.4309075,1.224462,0,0.8224472
73366968,0,0,11.89212,20.80452,-0.4149396,1.209563,0,0.6366982
73367078,0,0,11.82555,20.94742,-0.3993251,1.194264,0,0.6496046
73367250,0,0,11.75881,21.08294,-0.3846498,1.076022,0,0.5635226
73367343,0,0,11.69429,21.21109,-0.3708721,1.043887,0,0.5337912
73367484,0,1,11.62726,21.33769,-0.3573887,1.030595,0,0.5073306
73367578,0,1,11.57582,21.451,-0.3454838,0.8213595,0,0.500886
73367703,0,1,11.56047,21.52682,-0.3376213,0.4209986,0,0.5265821
73367843,0,0,11.60062,21.54393,-0.3358257,0.00231514,0,0.4805988
73367906,0,0,11.66293,21.53725,-0.3365096,0.04166352,0,0.4102922
73368031,0,0,11.71745,21.53801,-0.3364298,0.0554947,0,0.4846821
73368140,0,0,11.77169,21.54146,-0.3360732,0.05877569,0,0.4980705
73368250,0,0,11.82436,21.54499,-0.3357071,0.05657248,0,0.4897891
73368390,0,0,11.89644,21.54849,-0.3353226,0.05617022,0,0.8129553
73368546,0,0,12.01258,21.55194,-0.3349262,0.05580943,0,1.159503
73368625,0,0,12.17806,21.55535,-0.3345395,0.0554513,0,1.57737
73368781,0,0,12.38303,21.55872,-0.3341725,0.05509668,0,1.77033
73368906,0,0,12.59388,21.56205,-0.3338234,0.05474525,0,1.767577
73369015,0,0,12.78978,21.56534,-0.3334843,0.0543999,0,1.581011
73369156,0,0,12.96764,21.572,-0.3327879,0.1435711,0,1.516797
73369250,0,0,13.1219,21.58654,-0.3312827,0.105444,0,1.334669
73369406,0,0,13.26172,21.60231,-0.3296407,0.1045644,1,1.210118
73369468,0,0,13.37812,21.61787,-0.3279506,0.1029662,1,0.9751379
73369609,0,0,13.48232,21.63322,-0.3262211,0.1013542,1,0.9759285
73369703,0,0,13.5836,21.64838,-0.3244823,0.09976262,1,0.931455
73369812,0,0,13.68336,21.66335,-0.3227654,0.09819049,1,0.9159169
73369937,0,0,13.77894,21.67813,-0.3210695,0.0966379,1,0.9125467
73370109,0,0,13.87317,21.69273,-0.3193947,0.09510455,1,0.9163162
73370203,0,0,13.96569,21.70715,-0.3177408,0.09359027,1,0.8917428
73370312,0,0,14.057,21.72139,-0.3161073,0.09209472,1,0.9106563
73370468,0,0,14.14296,21.73546,-0.3144941,0.09061774,1,0.8585684
73370546,0,0,14.22717,21.74935,-0.3129009,0.08915915,1,0.8346235
73370640,0,0,14.31131,21.76307,-0.3113276,0.08771858,1,0.7760499
73370781,0,0,14.39163,21.77662,-0.3097737,0.0862959,1,0.7737138
73370937,0,0,14.47054,21.78999,-0.3082391,0.08489088,1,0.7545549
73371015,0,0,14.54401,21.80321,-0.3067236,0.0835033,1,0.6584659
73371156,0,0,14.61404,21.81626,-0.3052268,0.08213294,1,0.6509916
73371328,0,0,14.68454,21.82915,-0.3037486,0.08077957,1,0.7146965
73371406,0,0,14.75339,21.84187,-0.3022888,0.07944295,0,0.796163
73371515,0,0,14.86712,21.85444,-0.3008471,0.07812295,0,1.300854
73371656,0,0,15.04132,21.86686,-0.2994232,0.07681933,0,1.745618
73371765,0,0,15.2689,21.87912,-0.298017,0.07553186,0,2.18092
73371875,0,0,15.55305,21.89123,-0.2966284,0.07426041,0,2.682102
73371968,0,0,15.89041,21.90319,-0.2952569,0.07300472,0,3.127456
73372140,0,0,16.28308,21.915,-0.2939024,0.0717646,0,3.575744
73372218,0,0,16.72913,21.92666,-0.2925647,0.07053984,0,4.013794
73372390,0,0,17.22825,21.93818,-0.2912436,0.0693303,0,4.44086
73372453,0,0,17.77975,21.94956,-0.2899388,0.06813578,0,4.87123
73372593,0,0,18.38022,21.96079,-0.2886503,0.06695611,0,5.334529
73372687,0,0,19.02598,21.97189,-0.2873777,0.06579108,0,5.881726
73372828,0,0,19.72914,21.98285,-0.286121,0.06464046,0,6.242301
73372937,0,0,20.49807,21.99368,-0.2848799,0.06350414,0,6.626081
73373078,0,0,21.30879,22.00436,-0.283654,0.06238192,0,6.99307
73373203,1,0,22.15812,22.01798,-0.2820923,0.1970976,0,7.240395
73373328,1,0,23.03763,22.06276,-0.2769568,0.5613191,0,7.861744
73373468,1,0,23.89375,22.17108,-0.2645361,1.213075,0,8.167417
73373578,1,0,24.68143,22.36901,-0.2425927,2.007723,0,8.062523
73373656,1,0,25.38405,22.66278,-0.2114122,2.784394,0,8.115505
73373796,1,0,25.97073,23.04944,-0.1727813,3.565747,0,7.920658
73373906,1,0,26.44436,23.52877,-0.1268522,4.334724,0,7.627633
73374046,1,0,26.79427,24.09932,-0.07443881,5.090897,0,7.550745
73374156,1,0,27.0244,24.7581,-0.01678777,5.949219,0,7.33281
73374312,1,0,27.12362,25.50932,0.046556,6.887054,0,6.893922
73374421,1,0,27.10152,26.35989,0.1118566,7.640968,0,6.525374
73374484,1,0,26.95453,27.29778,0.1765939,8.35324,0,6.510333
73374671,1,0,26.70045,28.32016,0.2395958,9.04963,0,6.211833
73374781,1,0,26.32749,29.41864,0.298679,9.623563,0,6.066532
73374875,1,0,25.84437,30.59872,0.3521638,10.29809,0,5.558865
73375031,1,0,25.26344,31.85983,0.3976264,10.96572,0,5.32233
73375093,1,0,24.57525,33.2014,0.4333539,11.62356,0,5.156914
73375218,0,0,23.76558,34.61043,0.4570591,11.95765,0,4.749251
73375375,0,0,22.882,36.08266,0.4709767,12.4535,0,4.891635
73375468,0,0,21.98201,37.58192,0.4784164,12.44422,0,4.921744
73375578,0,0,21.12983,39.0755,0.4857554,12.4144,0,5.574762
73375703,0,0,20.34844,40.55705,0.4943711,12.42747,0,5.884481
73375875,0,0,19.63476,42.01758,0.5031689,12.25521,0,6.605586
73375968,0,0,18.98515,43.46531,0.5119485,12.30648,0,6.580564
73376078,0,0,18.41107,44.89366,0.5206216,12.15236,0,7.102827
73376203,0,0,17.89969,46.30441,0.5291899,11.97544,0,7.655246
73376343,0,1,17.5151,47.63087,0.5372466,10.17307,0,7.901816
73376406,0,0,17.42765,48.71033,0.543803,8.15785,0,8.382615
73376578,0,0,17.54514,49.62276,0.549345,7.520365,0,8.807688
73376703,0,0,17.74571,50.49776,0.5546596,7.198724,0,9.294233
73376796,0,0,17.99677,51.37015,0.5599583,7.135529,0,9.63762
73376937,1,0,18.29041,52.23444,0.5652079,7.265867,0,9.600022
73377015,1,0,18.59934,53.12952,0.5703818,7.69648,0,10.12755
73377171,1,0,18.86805,54.07365,0.571075,8.107263,0,9.930933
73377265,1,0,19.03296,55.10719,0.5640868,8.837409,0,10.08712
73377406,1,0,19.06417,56.23305,0.545665,9.653952,0,9.512351
73377515,1,0,18.98838,57.44256,0.5136797,10.43432,0,9.504062
73377671,1,0,18.80448,58.72623,0.4692355,11.02525,0,9.160423
73377734,1,0,18.54055,60.08201,0.417822,11.59343,0,8.957464
73377906,1,0,18.22873,61.51989,0.3608629,12.27304,0,9.356374
73378000,1,0,17.8799,63.03454,0.300248,12.95057,0,9.884616
73378140,1,0,17.46318,64.63519,0.237784,13.64936,0,9.945505
73378281,0,0,17.00056,66.30502,0.1762223,14.05586,0,10.3684
73378421,0,0,16.4855,68.04619,0.1170644,14.70942,0,9.954427
73378515,0,0,15.94589,69.80485,0.07241666,14.8753,0,10.02031
73378593,1,0,15.37676,71.56106,0.04690015,14.75301,0,9.936488
73378750,1,0,14.76314,73.32348,0.04333901,14.91955,0,9.510023
73378843,0,0,14.08397,75.12868,0.06488383,15.24705,0,9.419336
73378937,0,0,13.35542,76.95892,0.1124183,15.27335,0,9.25325
73379078,0,0,12.60028,78.78385,0.1805767,15.1622,0,9.251344
73379203,0,0,11.88863,80.59149,0.2457376,14.99158,0,9.411877
73379296,0,0,11.2083,82.37612,0.3109255,14.83744,0,9.339339
73379437,0,1,10.50747,84.13332,0.3649473,14.57277,1,8.437725
73379562,0,1,9.799122,85.73749,0.3861355,12.51504,1,6.545189
73379671,0,0,9.0449,87.09637,0.3813294,10.47736,1,4.014084
73379828,0,0,8.256419,88.2122,0.3649025,8.46161,1,1.967887
73379906,0,0,7.569447,89.08757,0.3440815,6.468961,1,1.321655
73380031,1,0,6.976298,89.80718,0.324265,5.99141,1,0.9144151
73380156,1,0,6.364833,90.52084,0.3056344,6.141461,1,0.8508469
73380265,1,0,5.705864,91.27599,0.2870605,6.529421,1,0.7387423
73380437,1,0,4.952222,92.1227,0.2663738,7.253425,1,0.7358729
73380562,1,0,4.497005,92.86261,0.2495739,4.331032,1,4.330721
73380656,1,0,4.500949,93.37085,0.2453922,4.206085,1,4.205948
73380796,1,0,4.500831,93.86505,0.2413666,4.073749,1,4.073614
73380890,1,0,4.500712,94.34338,0.2374129,3.943133,1,3.942997
73381062,1,0,4.497857,94.80659,0.2271334,3.829495,1,3.773698
73381156,1,0,4.497363,95.25199,0.2210398,3.674199,1,3.657366
73381250,1,0,4.491285,95.67852,0.1994504,3.466868,1,3.423161
73381390,1,0,4.485546,96.07056,0.1757624,3.138172,0,3.093716
73381453,1,0,4.485594,96.45963,0.1560305,3.360486,0,3.36331
73381625,1,0,4.486641,96.88303,0.1364616,3.652061,0,3.652503
73381718,1,0,4.487346,97.34044,0.1153512,3.93017,0,3.929322
73381828,0,0,4.488497,97.82623,0.09372306,4.108298,0,4.117361
73382000,0,1,4.491678,98.3264,0.07228148,4.204177,0,4.237028
73382109,0,1,4.521656,98.81488,0.05841255,3.696796,0,4.439377
73382171,0,1,4.757477,99.13975,0.05113244,2.004557,0,4.846779
73382312,0,0,5.167556,99.34368,0.04694259,1.548032,0,5.566347
73382437,0,0,5.675003,99.50518,0.0436312,1.256949,0,5.874877
73382546,0,0,6.237185,99.6543,0.04057384,1.236715,0,5.717086
73382671,0,0,6.851322,99.8016,0.03755403,1.221339,0,6.82951
73382781,0,0,7.515682,99.94706,0.03457165,1.206186,0,6.763635
73382937,0,0,8.215485,100.0907,0.03162622,1.191221,0,7.15626
73383015,0,0,8.986557,100.2326,0.02871728,1.176441,0,7.358711
73383234,1,0,9.788113,100.3771,0.02593541,1.266363,0,7.883337
73383296,1,0,10.56154,100.5583,0.02338266,1.715752,0,7.779398
73383375,1,0,11.26721,100.802,0.02091181,2.320093,0,7.826644
73383546,1,0,11.85252,101.1362,0.01898563,3.107368,0,7.899517
73383671,1,0,12.31907,101.5646,0.0178529,3.891736,0,7.43604
73383765,1,0,12.65884,102.0851,0.01830578,4.654521,0,7.329728
73383875,1,0,12.88307,102.6909,0.02134299,5.40219,0,6.834493
73383984,1,0,12.9847,103.3918,0.02847779,6.252268,0,6.425947
73384109,1,0,12.96842,104.1825,0.03968573,6.778837,0,6.674489
73384265,1,0,12.85959,105.0716,0.05066729,7.715661,0,6.480277
73384406,0,0,12.73011,106.0366,0.0586369,8.055002,0,6.835816
73384500,0,0,12.61039,107.0372,0.06664777,8.374819,0,7.603879
73384593,0,0,12.51512,108.06,0.07481813,8.583571,0,7.909438
73384750,0,0,12.4588,109.0809,0.08297217,8.574796,0,8.168899
73384843,0,1,12.48017,110.0744,0.09090698,7.997992,0,8.329957
73384953,0,0,12.67608,110.9404,0.09782362,7.127971,0,9.237645
73385109,0,0,12.94612,111.7744,0.104485,6.799757,0,9.425499
73385171,0,0,13.2608,112.6044,0.1111138,7.077085,0,9.353909
73385375,1,0,13.64476,113.4129,0.1175712,6.975939,0,10.16439
73385437,1,0,14.04906,114.2395,0.1241732,6.93721,0,10.70969
73385578,1,0,14.44103,115.1136,0.1310056,7.456127,0,10.65696
73385703,1,0,14.78737,116.0715,0.1405225,8.226336,0,11.06211
73385765,1,0,15.03782,117.1161,0.1443121,8.805625,0,10.807
73385937,0,0,15.18322,118.2426,0.1378286,9.640801,0,10.50699
73386015,0,0,15.23803,119.4343,0.1235783,10.00706,0,10.2399
73386140,0,0,15.24888,120.6681,0.102093,10.34152,0,10.52864
73386265,0,0,15.24723,121.8987,0.0722549,10.46729,0,10.42172
73386406,0,0,15.23672,123.1074,0.03161502,9.835405,0,10.04303
73386531,0,0,15.23691,124.2963,-0.01226377,9.691454,0,9.959663
73386640,0,0,15.27313,125.4766,-0.05647671,9.72905,0,10.12149
73386734,0,0,15.37075,126.6392,-0.09494042,9.537793,0,10.83673
73386859,1,0,15.48097,127.7917,-0.1241505,9.571587,0,10.47868
73387000,1,0,15.56767,128.9502,-0.1431092,9.732993,0,10.15661
73387093,1,0,15.58956,130.151,-0.1513646,10.13675,0,9.967086
73387234,1,0,15.50272,131.4277,-0.1483154,10.7755,0,9.501773
73387343,1,0,15.31299,132.7792,-0.1331006,11.67268,0,9.533562
73387468,0,0,15.02054,134.2037,-0.1042558,12.27052,0,9.169605
73387593,0,0,14.68272,135.6672,-0.0686264,12.35418,0,9.333042
73387703,0,0,14.36288,137.1357,-0.02949679,12.18888,0,9.86036
73387812,0,0,14.09388,138.5972,0.00933969,12.17303,0,9.971066
73387953,0,0,13.88941,140.041,0.04726982,11.96547,0,10.44874
73388062,0,0,13.74567,141.4684,0.08468461,11.83096,0,10.90658
73388171,0,0,13.65705,142.8799,0.1216677,11.65033,0,11.37438
73388343,0,0,13.63702,144.2634,0.1579163,11.24313,0,11.49502
73388453,0,0,13.68655,145.6243,0.1935694,11.18812,0,11.54183
73388593,0,0,13.78053,146.9792,0.2290643,11.36949,0,11.85895
73388671,0,0,13.92992,148.3116,0.2624966,11.08627,0,12.17402
73388828,1,0,14.08517,149.6258,0.2831445,10.83357,0,12.04409
73388921,1,0,14.21594,150.9497,0.2915965,11.02949,0,11.94383
73389109,0,0,14.27952,152.3008,0.2856951,11.38312,0,11.49846
73389218,0,0,14.31584,153.6575,0.2705735,11.35822,0,11.48363
73389328,0,0,14.36815,155.0056,0.2515901,11.02118,0,11.82434
73389437,0,0,14.45574,156.3432,0.2340169,11.12495,0,11.9071
73389500,0,0,14.59942,157.6623,0.2181942,10.98253,0,12.21732
73389640,0,0,14.79097,158.9613,0.2029245,10.90174,0,12.5
73389750,0,0,15.00029,160.2426,0.1879106,10.58242,0,12.1333
73389859,0,0,15.225,161.5044,0.1731335,10.45391,0,12.05289
73389968,1,0,15.45153,162.7593,0.158437,10.61267,0,12.2212
73390140,0,0,15.65324,164.0396,0.1434436,10.83132,0,11.95731
73390250,0,0,15.81573,165.356,0.1280273,10.95205,0,12.1165
73390390,0,0,15.97546,166.6708,0.1126299,10.93561,0,11.95607
73390484,0,0,16.16437,167.9637,0.09748936,10.74488,0,12.12595
73390578,0,0,16.38336,169.2399,0.08254397,10.44528,0,12.40998
73390765,0,0,16.61369,170.5012,0.06777394,10.49944,0,12.14286
73390875,0,0,16.84657,171.7525,0.05312061,10.57428,0,12.31379
73390937,0,0,17.11639,172.9798,0.03874779,10.28884,0,12.5
73391093,0,0,17.41294,174.1926,0.02454579,10.27368,0,12.5
73391203,0,0,17.71067,175.3961,0.01045203,9.973543,0,12.5
73391312,0,0,18.02867,176.5867,-0.00349009,10.09334,0,12.5
73391437,0,0,18.36439,177.7536,-0.01715541,9.643121,0,12.5
73391562,0,0,18.71551,178.9066,-0.03065789,9.644975,0,12.49103
73391671,0,0,19.08115,180.0468,-0.04400945,9.641238,0,12.5
73391843,0,0,19.46685,181.1662,-0.05711877,9.154405,0,12.5
73391953,0,0,19.86537,182.2769,-0.07012534,9.007278,0,12.5
73392031,0,0,20.25718,183.3864,-0.0831182,9.350363,0,12.49299
73392171,0,0,20.68308,184.4663,-0.09576416,9.104429,0,12.5
73392265,0,0,21.11431,185.5401,-0.1083386,8.864813,0,12.5
73392375,0,0,21.55532,186.609,-0.1208559,8.940021,0,12.5
73392500,0,0,22.01409,187.6514,-0.1330636,8.609818,0,12.5
73392671,0,0,22.47944,188.6911,-0.1452384,8.597004,0,12.5
73392765,0,0,22.96837,189.7119,-0.1571923,8.545621,0,12.5
73392875,0,0,23.45704,190.7234,-0.1690379,8.446549,0,12.4735
73393046,0,0,23.96222,191.7269,-0.1807892,8.436559,0,12.5
73393125,0,0,24.48203,192.7081,-0.1922786,8.084848,0,12.49552
73393250,0,0,25.00785,193.6882,-0.2037569,8.071848,0,12.5
73393328,0,0,25.55117,194.6525,-0.2150493,7.892795,0,12.5
73393484,0,0,26.10413,195.5998,-0.226142,7.929151,0,12.47029
73393593,0,0,26.67528,196.5363,-0.2371081,7.911918,0,12.5
73393765,0,0,27.26359,197.4511,-0.2478215,7.568467,0,12.5
73393843,0,0,27.85632,198.3624,-0.2584927,7.62741,0,12.47006
73393968,0,0,28.46651,199.2563,-0.2689607,7.422393,0,12.5
73394078,0,0,29.09007,200.1426,-0.2793393,7.263724,0,12.5
73394171,0,0,29.71041,201.0231,-0.2896507,7.332374,0,12.49489
73394359,0,0,30.35025,201.8906,-0.2998093,7.152935,0,12.5
73394437,0,0,30.99059,202.7512,-0.3098869,7.127847,0,12.49529
73394578,0,0,31.64653,203.6012,-0.3198411,7.178101,0,12.5
73394687,0,0,32.32384,204.4317,-0.3295658,6.829037,0,12.5
