Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
231951140,1,0,9.327875,14.30365,0.08286381,1.881239,0,5.926137
231951265,1,0,9.778934,14.58474,0.08494854,2.679361,0,6.111382
231951375,1,0,10.20049,14.95994,0.08773112,3.447516,0,6.859471
231951500,1,0,10.56967,15.42918,0.09121096,4.224778,0,7.135323
231951625,1,0,10.88605,15.98994,0.09536958,4.987712,0,7.667391
231951750,1,0,11.17578,16.6306,0.09968436,5.384716,0,7.960329
231951875,1,0,11.39561,17.374,0.1017233,6.639823,0,8.296553
231951984,1,0,11.50852,18.21524,0.09741008,7.543125,0,8.041864
231952093,0,0,11.51076,19.14129,0.0872674,8.160155,0,7.982104
231952218,1,0,11.45426,20.13762,0.07479465,8.824229,0,8.146917
231952390,1,0,11.35171,21.20996,0.06224632,9.356158,0,8.23904
231952453,1,0,11.1788,22.36135,0.04540741,10.14745,0,8.578952
231952578,1,0,10.93925,23.59159,0.01906013,10.58071,0,8.424705
231952703,1,0,10.59512,24.89657,-0.02156699,11.12585,0,7.902567
231952812,1,0,10.15622,26.27729,-0.07862079,11.58998,0,7.687202
231952937,0,0,9.59826,27.74252,-0.1543958,12.62697,0,7.264236
231953062,0,0,8.983254,29.26025,-0.2411743,12.96281,0,7.587392
231953171,0,0,8.383181,30.80094,-0.3310779,12.92103,0,7.906567
231953296,0,0,7.834719,32.32178,-0.4216293,12.75592,0,8.079597
231953406,0,0,7.3243,33.82672,-0.524996,12.64301,0,8.048023
231953531,0,0,6.821535,35.31537,-0.6442137,12.54143,0,7.838255
231953656,0,0,6.299122,36.79193,-0.7811778,12.49802,0,7.624448
231953796,0,0,5.772502,38.25014,-0.9318714,12.32951,0,7.444729
231953890,0,0,5.258831,39.68648,-1.09552,12.17504,0,7.499381
231954015,0,0,4.750949,41.10394,-1.272227,12.027,0,7.156123
231954140,0,0,4.76026,42.21881,-1.41352,9.246467,0,9.025215
231954281,0,0,4.774017,43.30699,-1.490469,8.897413,0,8.843016
231954390,0,0,4.802372,44.37157,-1.552006,8.818345,0,8.905504
231954500,0,0,4.869842,45.42844,-1.60648,8.756207,0,9.440575
231954625,0,0,4.939002,46.46652,-1.653491,8.567922,0,8.89182
231954750,0,0,4.996404,47.49844,-1.691191,8.521439,0,8.837417
231954875,0,0,5.027953,48.51406,-1.719009,8.226797,0,8.903782
231954984,0,0,5.046268,49.51828,-1.7394,8.340766,0,8.541622
231955109,0,0,5.040705,50.51165,-1.754221,8.20448,0,8.091693
231955234,0,0,5.047134,51.49261,-1.765538,8.01099,0,8.244942
231955343,0,0,5.083963,52.46343,-1.777842,7.989679,0,8.237995
231955453,0,0,5.185983,53.41502,-1.790723,7.909383,0,8.777091
231955578,0,0,5.335401,54.35794,-1.803819,7.584697,0,9.139145
231955703,0,0,5.532194,55.28954,-1.816826,7.622621,0,9.649172
231955828,0,0,5.78454,56.21307,-1.829949,7.446305,0,10.22866
231955937,0,0,6.067137,57.12183,-1.847935,7.624877,0,10.17813
231956046,0,0,6.342876,58.01321,-1.873334,7.249382,1,9.239059
231956187,0,0,6.386658,58.90197,-1.906096,7.200899,1,6.600772
231956328,0,0,6.144419,59.78105,-1.944941,7.258301,1,4.082086
231956421,0,0,5.667717,60.64597,-1.986723,7.26958,1,2.013416
231956546,0,0,5.090435,61.50368,-2.027583,7.010981,1,1.7667
231956656,0,0,4.953884,62.11378,-2.075189,4.250896,1,4.222444
231956796,0,0,4.958494,62.60146,-2.092968,3.865482,1,3.858799
231956906,0,0,4.965665,63.03691,-2.113263,3.426542,1,3.414249
231957015,0,0,4.969922,63.42786,-2.128067,3.057796,1,3.054394
231957140,0,0,4.976999,63.76632,-2.146171,2.581138,1,2.58099
231957281,0,0,4.9816,64.05125,-2.159773,2.191518,1,2.188299
231957390,0,0,4.989222,64.30656,-2.168844,2.084271,1,2.190708
231957484,0,0,5.001673,64.55196,-2.18179,1.962133,1,2.062722
231957609,0,0,5.023663,64.77705,-2.204149,1.75552,1,1.899062
231957765,0,0,5.06031,64.96557,-2.244177,1.394665,1,1.63905
231957875,0,0,5.105545,65.12627,-2.3397,1.301598,1,1.041751
231957968,0,0,5.129817,65.28086,-2.507353,1.078331,1,0.4776871
231958093,0,0,5.215078,65.37756,-2.736765,0.1630106,0,0.4622866
231958218,0,0,5.391202,65.40798,-3.005966,0.01259905,0,0.458706
231958328,0,0,5.588528,65.45857,-3.315322,0,0,0.4790853
231958468,0,0,5.782373,65.54582,-3.643226,0,0,0.4955439
231958578,0,0,5.948801,65.68217,-3.965908,0,0,0.529959
231958687,0,0,6.085564,65.86411,-4.27321,0.0464466,0,0.477246
231958812,0,0,6.25092,66.08409,-4.631748,0.04836028,0,0.4951742
231958953,0,0,6.482186,66.33488,-5.069331,0.06435338,0,0.5198043
231959062,0,0,6.705609,66.54292,-5.439068,0,0,0.4625215
231959171,0,0,6.746647,66.56143,-5.458634,0,0,0.4804562
231959296,0,0,6.787747,66.57705,-5.473833,0,0,0.5584202
231959437,0,0,6.830881,66.58925,-5.48876,0,0,0.5473483
231959546,0,0,6.89145,66.57728,-5.508114,0.08036263,0,0.5193385
231959671,0,0,6.962561,66.55426,-5.533493,0.1858899,0,0.5133287
231959796,0,0,7.044599,66.5279,-5.565662,0.1750885,0,0.5226907
231959890,0,0,7.209659,66.56319,-5.742896,0,0,0.5118155
231960015,0,0,7.742123,66.81451,-6.480818,0,0,0.4975055
231960140,0,0,8.06392,66.87164,-6.83744,0,0,0.490684
231960265,0,0,8.081865,66.93375,-6.856101,0.03863062,0,0.5454713
231960375,0,0,8.111175,66.96942,-6.873585,0.03803043,0,0.4942074
231960515,0,0,8.144597,67.00265,-6.893064,0.03743793,0,0.490654
231960671,0,0,8.180696,67.01686,-6.898569,0.03685367,0,0.6902058
231960734,0,0,8.242033,67.0162,-6.898151,0.03627945,0,1.128584
231960875,0,0,8.3332,67.01535,-6.897981,2.340544E-13,0,1.577646
231960984,0,0,8.455733,67.01535,-6.897981,0,0,1.986825
231961093,0,0,8.613525,67.01535,-6.897981,0,0,2.405433
231961218,0,0,8.812404,67.01535,-6.897981,0,0,2.900364
231961343,0,0,9.054151,67.01522,-6.898028,6.007031E-08,0,3.374874
231961468,0,0,9.336483,67.01653,-6.89772,2.119516E-07,0,3.716685
231961578,0,0,9.64238,67.01848,-6.897225,1.975956E-07,0,3.729713
231961703,0,0,9.948659,67.02048,-6.896721,0,0,3.543836
231961843,0,0,10.24584,67.02247,-6.896216,0,0,3.339661
231961937,0,0,10.53233,67.02448,-6.895713,5.375477E-08,0,3.14543
231962046,0,0,10.80679,67.02647,-6.895209,0,0,2.952195
231962187,0,0,11.06754,67.02847,-6.894706,0,0,2.750309
231962296,0,0,11.31278,67.03046,-6.894202,0,0,2.541421
231962421,0,0,11.5423,67.03246,-6.893699,0,0,2.347784
231962546,0,0,11.75664,67.03445,-6.893195,0,0,2.173849
231962671,0,0,11.95271,67.03645,-6.892692,0,0,1.967572
231962765,0,0,12.14578,67.03845,-6.892188,0,0,2.003373
231962906,0,0,12.35397,67.04045,-6.891685,0,0,2.242779
231963031,0,0,12.60539,67.04211,-6.891265,0,0,2.727443
231963140,0,0,12.90571,67.04211,-6.891265,0,0,3.19054
231963250,0,0,13.25516,67.04211,-6.891265,0,0,3.630624
231963375,0,0,13.65407,67.04211,-6.891265,0,0,4.068421
231963500,0,0,14.1031,67.04211,-6.891265,0,0,4.494642
231963625,0,0,14.60262,67.04211,-6.891265,0,0,4.925016
231963734,0,0,15.15322,67.04211,-6.891265,0,0,5.245249
231963859,0,0,15.76034,67.04211,-6.891265,0,0,5.664498
231964015,0,0,16.42169,67.04211,-6.891265,0,0,6.38434
231964093,0,0,17.12844,67.04211,-6.891265,0,0,6.930906
231964218,0,0,17.87337,67.04211,-6.891265,0,0,6.539066
231964343,0,0,18.66659,67.04211,-6.891265,0,0,7.448238
231964468,0,0,19.52182,67.04211,-6.891265,0,0,7.830052
231964593,0,0,20.4197,67.04211,-6.891265,0,0,7.999511
231964703,0,0,21.37367,67.04211,-6.891265,0,0,8.45668
231964812,0,0,22.36759,67.04211,-6.891265,0,0,8.874048
231964953,0,0,23.41395,67.04211,-6.891265,0,0,9.155016
231965062,0,0,24.5021,67.04211,-6.891265,0,0,9.764794
