133343
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
353132843,1,0,31.91305,13.0449,-7.6,16.18312,0,4.205161
353132953,1,0,30.5125,11.49526,-7.6,16.77979,0,4.630877
353133046,1,0,29.09598,10.04858,-7.6,17.36947,0,5.060364
353133187,1,0,27.67426,8.807604,-7.6,17.95304,0,5.525215
353133359,1,0,26.23494,7.928414,-7.6,18.53154,0,5.92571
353133453,1,0,24.77302,7.600326,-7.6,19.1067,0,6.236258
353133546,1,0,23.30702,7.952124,-7.6,19.67778,0,6.784902
353133656,1,0,21.84349,8.95728,-7.6,20.24305,0,7.308404
353133843,1,0,20.36345,10.47499,-7.6,20.8016,0,7.413393
353133953,1,0,18.87573,12.35701,-7.6,21.35324,0,7.672404
353134046,1,0,17.39636,14.49551,-7.6,21.88978,0,7.817006
353134156,1,0,15.94304,16.82191,-7.6,22.42108,0,8.793109
353134250,1,0,14.50248,19.29482,-7.6,22.95226,0,9.110205
353134453,1,0,13.09711,21.88782,-7.6,23.47645,0,9.046723
353134546,1,0,11.75126,24.58372,-7.6,23.9941,0,9.548385
353134687,1,0,10.50134,27.37089,-7.6,24.5053,0,10.35443
353134843,1,0,9.391935,30.24118,-7.6,25.01014,0,10.7709
353134859,1,0,8.479527,33.18867,-7.6,25.50869,0,11.12202
353135062,1,0,7.857735,36.20892,-7.6,26.00102,0,11.45557
353135156,1,0,7.60294,39.29844,-7.6,26.48722,0,11.81415
353135265,1,0,7.763883,42.45448,-7.6,26.96736,0,12.22999
353135359,1,0,8.329607,45.67474,-7.6,27.44152,0,12.5
353135468,1,0,9.237825,48.9563,-7.6,27.77778,0,12.5
353135562,1,0,10.41111,52.26142,-7.6,27.77778,0,12.5
353135750,1,0,11.76197,55.57109,-7.6,27.77778,0,12.5
353135859,1,0,13.23304,58.88455,-7.6,27.77778,0,12.5
353135968,1,0,14.80029,62.20118,-7.6,27.77778,0,12.48949
353136093,1,0,16.42123,65.52049,-7.6,27.77778,0,12.26656
353136187,1,0,18.08073,68.84211,-7.6,27.77778,0,12.5
353136296,1,0,19.77895,72.16571,-7.6,27.77778,0,12.49783
353136484,1,0,21.48897,75.49104,-7.6,27.77778,0,12.48677
353136593,1,0,23.21786,78.81786,-7.6,27.77778,0,12.5
353136687,1,0,24.95919,82.14601,-7.6,27.77778,0,12.40898
353136796,1,0,26.71731,85.47532,-7.6,27.77778,0,12.5
353136890,1,0,28.48354,88.80567,-7.6,27.77778,0,12.38488
353137093,1,0,30.25854,92.13695,-7.6,27.77778,0,12.5
353137187,1,0,32.04232,95.46904,-7.6,27.77778,0,12.49014
353137296,1,0,33.83136,98.80189,-7.6,27.77778,0,12.5
353137390,1,0,35.62181,102.1354,-7.6,27.77778,0,12.42716
353137500,1,0,37.42322,105.4695,-7.6,27.77778,0,12.48905
353137687,1,0,39.224,108.8042,-7.6,27.77778,0,12.48925
353137812,1,0,41.03008,112.1394,-7.6,27.77778,0,12.48997
353137937,1,0,42.83825,115.475,-7.6,27.77778,0,12.5
353138046,1,0,44.64566,118.811,-7.6,27.77778,0,12.39861
353138156,1,0,46.45954,122.1475,-7.6,27.77778,0,12.5
353138250,1,0,48.27284,125.4843,-7.6,27.77778,0,12.5
353138359,1,0,50.08916,128.8214,-7.6,27.77778,0,12.5
353138453,1,0,51.90608,132.1588,-7.6,27.77778,0,12.5
353138656,1,0,53.72403,135.4965,-7.6,27.77778,0,12.38737
353138750,1,0,55.54428,138.8344,-7.6,27.77778,0,12.5
353138859,1,0,57.38203,142.1726,-7.6,27.77778,1,11.85057
353138953,1,0,59.29453,145.511,-7.6,27.77778,1,11.45525
353139062,1,0,61.28558,148.8496,-7.6,27.77778,1,10.81214
353139265,1,0,63.41941,152.1884,-7.6,27.77778,1,9.403919
353139359,1,0,65.71941,155.5273,-7.6,27.77778,1,8.047758
353139453,1,0,68.21999,158.8665,-7.6,27.77778,1,6.057909
353139546,1,0,70.95542,162.2058,-7.6,27.77778,1,4.162725
353139640,1,0,73.90169,165.5452,-7.6,27.77778,1,2.464446
353139812,1,0,76.98006,168.8848,-7.6,27.77778,1,2.048341
353139953,1,0,80.06226,172.2245,-7.6,27.77778,1,2.040223
353140046,1,0,83.1506,175.5644,-7.6,27.77778,1,2.040569
353140156,1,0,86.2478,178.9044,-7.6,27.77778,1,1.951724
353140250,1,0,89.35006,182.2444,-7.6,27.77778,1,1.910537
353140453,1,0,92.45909,185.5846,-7.6,27.77778,1,1.826509
353140546,1,0,95.57098,188.9249,-7.6,27.77778,1,1.802217
353140656,1,0,98.68558,192.2653,-7.6,27.77778,1,1.809384
353140750,1,0,101.806,195.6058,-7.6,27.77778,1,1.756103
353140843,1,0,104.9173,198.9464,-7.6,27.77778,0,2.037396
353141046,1,0,107.9726,202.287,-7.6,27.77778,0,2.547162
353141156,1,0,110.9738,205.6277,-7.6,27.77778,0,2.994664
353141296,1,0,113.921,208.9685,-7.6,27.77778,0,3.448519
353141406,1,0,116.8151,212.3094,-7.6,27.77778,0,3.888357
353141546,1,0,119.6566,215.6503,-7.6,27.77778,0,4.31946
353141687,1,0,122.4461,218.9913,-7.6,27.77778,0,4.747881
353141765,1,0,125.1875,222.3324,-7.6,27.77778,0,4.979632
353141828,1,0,127.8707,225.6735,-7.6,27.77778,0,5.925334
353142000,1,0,130.4976,229.0147,-7.6,27.77778,0,6.3971
353142093,1,0,133.102,232.3559,-7.6,27.77778,0,6.309093
353142203,1,0,135.6349,235.6972,-7.6,27.77778,0,7.219803
353142312,1,0,138.1147,239.0386,-7.6,27.77778,0,7.549284
353142437,1,0,140.5635,242.3799,-7.6,27.77778,0,7.43875
353142546,1,0,142.9614,245.7214,-7.6,27.77778,0,8.193878
353142640,1,0,145.305,249.0629,-7.6,27.77778,0,8.425602
353142906,1,0,147.6239,252.4044,-7.6,27.77778,0,8.559416
353142921,1,0,149.8812,255.7459,-7.6,27.77778,0,9.284129
353143015,1,0,152.1001,259.0875,-7.6,27.77778,0,9.380982
353143140,1,0,154.2765,262.4291,-7.6,27.77778,0,9.986926
353143328,1,0,156.4141,265.7708,-7.6,27.77778,0,9.827633
353143421,1,0,158.5028,269.1125,-7.6,27.77778,0,10.568
353143531,1,0,160.5563,272.4543,-7.6,27.77778,0,10.56936
353143625,1,0,162.5525,275.7962,-7.6,27.77778,0,11.50372
353143734,1,0,164.5202,279.1381,-7.6,27.77778,0,11.29249
353143921,1,0,166.4433,282.48,-7.6,27.77778,0,11.84194
353144031,1,0,168.3262,285.8219,-7.6,27.77778,0,11.8792
353144125,0,0,170.1717,289.1631,-7.6,27.77778,0,12.5
353144296,0,0,172.0203,292.4968,-7.6,27.72379,0,11.91899
353144390,0,0,173.8484,295.8104,-7.6,27.55098,0,12.13692
353144500,0,0,175.6433,299.0918,-7.6,27.21157,0,11.96257
353144593,0,0,177.4074,302.3324,-7.6,26.87398,0,12.03877
353144718,0,0,179.1107,305.533,-7.6,26.54057,0,12.5
353144828,0,0,180.7764,308.6937,-7.6,26.2113,0,11.93775
353144968,0,0,182.414,311.8154,-7.6,25.88611,0,12.5
353145140,0,0,184.0069,314.8982,-7.6,25.56496,0,12.31979
353145296,0,0,185.5474,317.9429,-7.6,25.24779,0,12.5
353145312,0,0,187.0498,320.9498,-7.6,24.93456,0,12.48113
353145453,0,0,188.5102,323.9194,-7.6,24.62521,0,12.5
353145562,0,0,189.9423,326.8522,-7.6,24.3197,0,12.48412
353145656,0,0,191.3293,329.7486,-7.6,24.01798,0,12.5
353145859,0,0,192.6885,332.6091,-7.6,23.72,0,12.5
353145953,0,0,194.0053,335.4341,-7.6,23.42572,0,12.5
353146062,1,0,195.2948,338.2251,-7.6,23.18269,0,12.5
353146218,1,0,196.5721,341.0074,-7.6,23.27051,0,12.5
353146312,1,0,197.8768,343.8218,-7.6,23.59354,0,12.5
353146421,1,0,199.2425,346.6889,-7.6,24.1128,0,12.49474
353146515,1,0,200.6649,349.6175,-7.6,24.62252,0,12.5
353146625,1,0,202.1477,352.6068,-7.6,25.1259,0,12.5
353146828,1,0,203.6926,355.6561,-7.6,25.623,0,12.46837
353146921,1,0,205.2924,358.7646,-7.6,26.11391,0,12.5
353147015,1,0,206.9586,361.9315,-7.6,26.59871,0,12.47735
353147125,1,0,208.6785,365.1562,-7.6,27.07746,0,12.5
353147218,1,0,210.4501,368.4379,-7.6,27.55024,0,12.5
353147421,1,0,212.2827,371.7711,-7.6,27.77778,0,12.46996
353147515,1,0,214.1195,375.1135,-7.6,27.77778,0,12.5
353147625,1,0,215.9573,378.456,-7.6,27.77778,0,12.49162
353147718,1,0,217.7935,381.7985,-7.6,27.77778,0,12.5
353147812,1,0,219.6287,385.1409,-7.6,27.77778,0,12.5
353147953,1,0,221.4677,388.4835,-7.6,27.77778,0,12.46973
353148093,1,0,223.3056,391.826,-7.6,27.77778,0,12.5
353148203,1,0,225.1378,395.1685,-7.6,27.77778,0,12.5
353148312,1,0,226.9774,398.511,-7.6,27.77778,0,12.5
353148500,1,0,228.8153,401.8535,-7.6,27.77778,0,12.49191
353148593,1,0,230.6517,405.1961,-7.6,27.77778,0,12.5
353148703,1,0,232.4889,408.5386,-7.6,27.77778,0,12.5
353148796,1,0,234.3211,411.8812,-7.6,27.77778,1,12.5
353148906,1,0,236.2651,415.2238,-7.6,27.77778,1,10.88058
353149000,1,0,238.3781,418.5663,-7.6,27.77778,1,9.459979
353149203,1,0,240.6566,421.9089,-7.6,27.77778,1,8.213574
353149296,1,0,243.1525,425.2516,-7.6,27.77778,1,6.221745
353149406,1,0,245.8836,428.5941,-7.6,27.77778,1,4.324605
353149515,1,0,248.8257,431.9368,-7.6,27.77778,1,2.624392
353149656,1,0,251.9221,435.2794,-7.6,27.77778,1,1.979732
353149781,1,0,255.0332,438.622,-7.6,27.77778,1,1.920389
353149921,1,0,258.1499,441.9647,-7.6,27.77778,1,1.846686
353150031,1,0,261.2712,445.3073,-7.6,27.77778,1,1.870462
353150140,1,0,264.3959,448.65,-7.6,27.77778,1,1.816219
353150234,1,0,267.5246,451.9926,-7.6,27.77778,1,1.719786
353150343,1,0,270.6599,455.3353,-7.6,27.77778,1,1.706633
353150437,1,0,273.7955,458.678,-7.6,27.77778,1,1.698808
353150640,1,0,276.9346,462.0207,-7.6,27.77778,1,1.676962
353150734,1,0,280.0786,465.3634,-7.6,27.77778,1,1.68616
353150843,1,0,283.2165,468.7061,-7.6,27.77778,0,1.804165
353150937,1,0,286.3058,472.0488,-7.6,27.77778,0,2.324639
353151046,1,0,289.3401,475.3915,-7.6,27.77778,0,2.769162
353151250,1,0,292.3185,478.7342,-7.6,27.77778,0,3.237723
353151359,1,0,295.2427,482.0769,-7.6,27.77778,0,3.685079
353151515,1,0,298.1138,485.4196,-7.6,27.77778,0,4.122329
353151609,1,0,300.9322,488.7624,-7.6,27.77778,0,4.548031
353151718,1,0,303.6985,492.1051,-7.6,27.77778,0,4.978217
353151781,1,0,306.4214,495.4478,-7.6,27.77778,0,5.147446
353151921,1,0,309.0751,498.7906,-7.6,27.77778,0,5.73168
353152062,1,0,311.681,502.1334,-7.6,27.77778,0,5.990067
353152171,1,0,314.2498,505.4761,-7.6,27.77778,0,6.493188
353152265,1,0,316.7657,508.8189,-7.6,27.77778,0,7.202211
353152359,1,0,319.2516,512.1616,-7.6,27.77778,0,7.465476
353152562,1,0,321.674,515.5044,-7.6,27.77778,0,7.690228
353152656,1,0,324.0457,518.8472,-7.6,27.77778,0,8.318845
353152765,1,0,326.3843,522.1899,-7.6,27.77778,0,8.485967
353152859,1,0,328.6635,525.5327,-7.6,27.77778,0,8.873062
353153062,1,0,330.8955,528.8755,-7.6,27.77778,0,9.474131
353153187,1,0,333.1034,532.2183,-7.595616,27.77778,0,9.290641
353153296,1,0,335.3111,535.5606,-7.573078,27.77778,0,9.1558
353153421,1,0,337.5163,538.9023,-7.524507,27.77778,0,9.186621
353153515,1,0,339.6978,542.2436,-7.465657,27.77778,0,9.689194
353153625,1,0,341.8296,545.5849,-7.406913,27.77778,0,10.12929
353153718,1,0,343.9249,548.9262,-7.348235,27.77778,0,10.56279
353153828,1,0,345.972,552.2675,-7.289602,27.77778,0,10.87805
353154031,1,0,347.9814,555.6089,-7.230996,27.77778,0,10.97379
353154140,1,0,349.9455,558.9503,-7.172408,27.77778,0,11.4932
353154281,1,0,351.8615,562.2916,-7.113832,27.77778,0,11.65959
353154390,1,0,353.737,565.6331,-7.055262,27.77778,0,12.07985
353154531,1,0,355.6043,568.9745,-6.991933,27.77778,0,12.05421
353154546,1,0,357.4824,572.3159,-6.909031,27.77778,0,11.89767
353154640,1,0,359.384,575.655,-6.788715,27.77778,0,11.7051
353154765,1,0,361.3076,578.9915,-6.617417,27.77778,0,11.79873
353154953,1,0,363.2307,582.3248,-6.400227,27.77778,0,11.78235
353155062,1,0,365.1069,585.6558,-6.15106,27.77778,0,12.22842
353155218,1,0,366.9607,588.986,-5.891546,27.77778,0,12.46859
353155359,1,0,368.8146,592.3171,-5.641374,27.77778,0,12.16491
353155468,1,0,370.6894,595.6506,-5.42092,27.77778,0,12.10504
353155578,1,0,372.6007,598.9876,-5.249549,27.77778,0,11.87508
353155687,1,0,374.5508,602.3277,-5.141488,27.77778,0,11.56062
353155828,1,0,376.5255,605.67,-5.09844,27.77778,0,11.20101
353155921,1,0,378.4901,609.0131,-5.105461,27.77778,0,11.26851
353156015,1,0,380.4206,612.3561,-5.135978,27.77778,0,11.53265
353156125,1,0,382.312,615.6991,-5.170504,27.77778,0,11.99004
353156250,1,0,384.1899,619.0422,-5.196386,27.77778,0,11.92397
353156359,1,0,386.0807,622.3853,-5.197529,27.77778,0,11.92534
353156484,1,0,387.9536,625.728,-5.174807,27.77778,0,12.34684
353156593,1,0,389.8068,629.0704,-5.134774,27.77778,0,12.19707
353156687,1,0,391.6662,632.4127,-5.089822,27.77778,0,12.00178
353156890,1,0,393.5309,635.7549,-5.04321,27.77778,0,12.04981
353156984,1,0,395.3765,639.0974,-4.99567,27.77778,0,12.5
353157093,1,0,397.2265,642.4401,-4.947577,27.77778,0,12.28873
353157187,1,0,399.0886,645.7825,-4.899186,27.77778,0,11.95804
353157281,1,0,400.9312,649.1248,-4.850646,27.77778,0,12.5
353157484,1,0,402.7827,652.4671,-4.802034,27.77778,0,12.13037
353157593,1,0,404.6269,655.8094,-4.753388,27.77778,0,12.29739
353157687,1,0,406.4643,659.1517,-4.704726,27.77778,0,12.5
353157781,1,0,408.3051,662.4941,-4.656055,27.77778,0,12.5
353157890,1,0,410.1394,665.8364,-4.60738,27.77778,0,12.5
353158093,1,0,411.9802,669.1788,-4.558704,27.77778,0,12.5
353158218,1,0,413.8255,672.5211,-4.503252,27.77778,0,12.5
353158328,1,0,415.6922,675.8625,-4.422068,27.77778,0,12.37509
353158453,1,0,417.5634,679.2029,-4.309254,27.77778,0,12.31802
353158546,1,0,419.4201,682.5424,-4.175602,27.77778,0,11.98952
353158687,1,0,421.2682,685.8817,-4.034207,27.77778,0,12.44805
353158859,1,0,423.1193,689.2211,-3.891739,27.77778,0,12.22869
353158875,1,0,425.0145,692.5609,-3.762184,27.77778,1,11.8715
353159046,1,0,427.0479,695.902,-3.666107,27.77778,1,10.6472
353159140,1,0,429.2724,699.2446,-3.626862,27.77778,1,8.34259
353159281,1,0,431.7957,702.5876,-3.651981,27.77778,1,5.812159
353159484,1,0,434.5963,705.9299,-3.741079,27.77778,1,3.689478
353159500,1,0,437.6143,709.2718,-3.855255,27.77778,1,1.997235
353159656,1,0,440.7294,712.6133,-3.971071,27.77778,1,1.863621
353159812,1,0,443.8491,715.9549,-4.087288,27.77778,1,1.79906
353159828,1,0,446.9942,719.2969,-4.191202,27.77778,1,1.557633
353159968,1,0,450.1848,722.6396,-4.264188,27.77778,1,1.025309
353160062,1,0,453.4454,725.9827,-4.284518,27.77778,1,0.5093562
353160171,1,0,456.7484,729.3253,-4.247083,27.77778,1,0.2966704
353160296,1,0,460.0649,732.6663,-4.15142,27.77778,1,0.2099157
353160515,1,0,463.3811,736.0059,-4.01573,27.77778,1,0.1863699
353160656,1,0,466.7004,739.3445,-3.862302,27.77778,1,0.1394159
353160656,1,0,470.0186,742.6832,-3.705099,27.77778,1,0.180212
353160843,1,0,473.3412,746.0219,-3.546095,27.77778,0,0.1414085
353160953,1,0,476.6331,749.3603,-3.386229,27.77778,0,0.5729547
353161078,1,0,479.8665,752.6987,-3.225948,27.77778,0,1.043475
353161250,1,0,483.0494,756.0372,-3.066751,27.77778,0,1.410236
353161437,1,0,486.2005,759.3766,-2.923808,27.77778,0,1.619522
353161453,1,0,489.3092,762.7167,-2.791868,27.77778,0,2.115993
353161562,1,0,492.3661,766.0568,-2.657634,27.77778,0,2.514922
353161687,1,0,495.3695,769.3965,-2.522304,27.77778,0,3.023862
353161796,1,0,498.318,772.7363,-2.386447,27.77778,0,3.468732
353161906,1,0,501.2127,776.076,-2.250337,27.77778,0,3.906724
353162000,1,0,504.0545,779.4158,-2.114105,27.77778,0,4.337017
353162109,1,0,506.849,782.7559,-1.980615,27.77778,0,4.666751
353162265,1,0,509.6202,786.0966,-1.86277,27.77778,0,4.740677
353162375,1,0,512.3768,789.4382,-1.770625,27.77778,0,5.010114
353162500,1,0,515.0925,792.7804,-1.696717,27.77778,0,5.619968
353162562,1,0,517.7501,796.1226,-1.626012,27.77778,0,5.974981
353162734,1,0,520.3667,799.4649,-1.555647,27.77778,0,6.148643
353162843,1,0,522.9323,802.8072,-1.487079,27.77778,0,6.65179
353162968,1,0,525.4615,806.1495,-1.426254,27.77778,0,6.728338
353163093,1,0,527.9373,809.4918,-1.364693,27.77778,0,7.10054
353163203,1,0,530.3627,812.834,-1.302341,27.77778,0,7.659849
353163296,1,0,532.7494,816.1764,-1.239609,27.77778,0,7.74261
353163500,1,0,535.0902,819.5187,-1.176693,27.77778,0,8.318135
353163640,1,0,537.4052,822.8613,-1.12021,27.77778,0,8.507763
353163734,1,0,539.7181,826.2042,-1.089231,27.77778,0,8.423635
353163859,1,0,542.0302,829.5473,-1.090781,27.77778,0,8.754398
353163968,1,0,544.3132,832.8904,-1.114831,27.77778,0,8.951486
353164062,1,0,546.5538,836.2333,-1.15039,27.77778,0,9.225354
353164171,1,0,548.7431,839.5761,-1.188291,27.77778,0,9.871822
353164265,1,0,550.899,842.9189,-1.227311,27.77778,0,10.30906
353164359,1,0,552.9991,846.2617,-1.266869,27.77778,0,10.81732
353164562,1,0,555.0709,849.6046,-1.306684,27.77778,0,10.78701
353164671,1,0,557.0878,852.9474,-1.346624,27.77778,0,11.01913
353164781,1,0,559.0696,856.2903,-1.386623,27.77778,0,11.32364
353164921,1,0,561.0073,859.6331,-1.426651,27.77778,0,12.00912
353165046,1,0,562.9083,862.9759,-1.466693,27.77778,0,12.18407
353165156,1,0,564.7772,866.3188,-1.506742,27.77778,0,12.5
353165250,1,0,566.6196,869.6616,-1.546793,27.77778,0,12.41568
353165343,1,0,568.474,873.0045,-1.586846,27.77778,0,12.5
353165453,1,0,570.314,876.3473,-1.6269,27.77778,0,12.44988
353165640,1,0,572.1553,879.6901,-1.666955,27.77778,0,12.5
353165750,1,0,574.0123,883.033,-1.707009,27.77778,0,11.98959
353165843,1,0,575.8688,886.3758,-1.747063,27.77778,0,12.5
353165953,1,0,577.7109,889.7187,-1.787117,27.77778,0,12.5
353166046,1,0,579.5529,893.0615,-1.827172,27.77778,0,12.5
353166250,1,0,581.3959,896.4044,-1.867226,27.77778,0,12.47372
353166343,1,0,583.2395,899.7472,-1.90728,27.77778,0,12.5
353166453,1,0,585.0826,903.09,-1.947335,27.77778,0,12.5
353166546,1,0,586.9189,906.4329,-1.987389,27.77778,0,12.45931
353166640,1,0,588.7644,909.7758,-2.027443,27.77778,0,12.34229
353166843,1,0,590.6197,913.1187,-2.067498,27.77778,0,12.00908
353166937,1,0,592.4692,916.4615,-2.107552,27.77778,0,12.22739
353167046,1,0,594.322,919.8043,-2.147606,27.77778,0,12.28157
353167140,1,0,596.1838,923.1472,-2.187661,27.77778,0,12.5
353167250,1,0,598.0291,926.4901,-2.227715,27.77778,0,12.5
353167437,1,0,599.8763,929.8329,-2.267769,27.77778,0,12.09938
353167546,1,0,601.7352,933.1758,-2.307824,27.77778,0,11.99867
353167640,1,0,603.5959,936.5186,-2.347878,27.77778,0,12.11383
353167750,1,0,605.4554,939.8615,-2.387932,27.77778,0,12.13972
353167843,1,0,607.324,943.2043,-2.425157,27.77778,0,12.06561
353168000,1,0,609.184,946.5475,-2.455593,27.77778,0,12.22677
353168140,1,0,611.0447,949.8908,-2.487295,27.77778,0,11.98771
353168250,0,0,612.9041,953.2317,-2.519694,27.77778,0,12.23347
353168421,0,0,614.7584,956.5643,-2.552354,27.69127,0,12.03837
353168546,0,0,616.5844,959.8713,-2.584923,27.47335,0,12.4366
353168656,0,0,618.3701,963.1432,-2.617225,27.12472,0,12.28386
353168750,0,0,620.0999,966.3743,-2.649164,26.78773,0,12.5
353168859,0,0,621.784,969.5656,-2.680726,26.45535,0,12.5
353168968,0,0,623.4339,972.7171,-2.711905,26.12712,0,12.47875
353169062,0,0,625.0372,975.8295,-2.742702,25.80298,0,12.5
353169171,0,0,626.6102,978.9034,-2.773119,25.48286,0,12.49658
353169375,0,0,628.1384,981.9391,-2.803159,25.16671,0,12.5
353169484,0,0,629.6364,984.9371,-2.832827,24.85448,0,12.46909
353169578,0,0,631.0912,987.8979,-2.862127,24.54613,0,12.5
353169687,0,0,632.5122,990.822,-2.891065,24.2416,0,12.4693
353169781,0,0,633.8961,993.7099,-2.919643,23.94085,0,12.5
353169890,0,0,635.2385,996.562,-2.947867,23.64383,0,12.5
353170078,0,0,636.5544,999.3785,-2.97574,23.3505,0,12.49415
353170203,0,0,637.829,1002.16,-3.003267,23.06081,0,12.5
353170328,0,0,639.075,1004.907,-3.030454,22.77471,0,12.49578
353170437,0,0,640.2822,1007.62,-3.057302,22.49216,0,12.5
353170531,0,0,641.4533,1010.3,-3.083818,22.21312,0,12.5
353170640,0,0,642.5965,1012.946,-3.110004,21.93753,0,12.5
353170765,0,0,643.7061,1015.559,-3.135866,21.66537,0,12.46668
353170921,0,0,644.7811,1018.14,-3.161407,21.39658,0,12.5
353171031,0,0,645.8274,1020.689,-3.186631,21.13113,0,12.46749
353171125,0,0,646.8389,1023.206,-3.211542,20.86897,0,12.5
353171234,0,0,647.8216,1025.693,-3.236144,20.61008,0,12.47161
353171343,0,0,648.7727,1028.148,-3.26044,20.35441,0,12.5
353171468,0,0,649.688,1030.572,-3.284436,20.10198,0,12.5
353171562,0,0,650.5825,1032.967,-3.308133,19.85295,0,12.47392
353171765,0,0,651.439,1035.332,-3.331537,19.60839,0,12.5
353171859,0,0,652.2737,1037.668,-3.354651,19.37636,0,12.49547
353171968,0,0,653.0757,1039.976,-3.37749,19.28163,0,12.5
353172062,0,0,653.8429,1042.25,-3.399999,19.09987,0,12.5
353172171,0,0,654.5862,1044.494,-3.422204,18.89368,0,12.48652
353172375,0,0,655.2931,1046.709,-3.444126,18.66326,0,12.5
353172468,0,0,655.9783,1048.897,-3.465773,18.43567,0,12.46714
353172578,0,0,656.6313,1051.057,-3.48715,18.21112,0,12.5
353172687,0,0,657.2626,1053.19,-3.50826,17.99005,0,12.5
353172781,0,0,657.8605,1055.297,-3.529109,17.77349,0,12.5
353172984,0,0,658.4404,1057.378,-3.549706,17.56472,0,12.48192
353173093,0,0,658.9886,1059.436,-3.570068,17.36783,0,12.5
353173203,0,0,659.5222,1061.47,-3.590204,17.1593,0,12.5
353173296,0,0,660.0259,1063.48,-3.610094,16.95112,0,12.5
353173390,0,0,660.5073,1065.465,-3.62974,16.74526,0,12.46611
353173500,0,0,660.961,1067.426,-3.649145,16.54169,0,12.5
353173687,0,0,661.3965,1069.363,-3.668312,16.34049,0,12.5
353173796,0,0,661.7999,1071.276,-3.687244,16.14152,0,12.5
353173890,0,0,662.1888,1073.166,-3.705942,15.94546,0,12.49483
353174000,0,0,662.5494,1075.032,-3.724411,15.74631,0,12.5
353174093,0,0,662.8829,1076.874,-3.742635,15.55773,0,12.5
353174296,0,0,663.2003,1078.694,-3.760647,15.38602,0,12.5
353174390,0,0,663.485,1080.483,-3.778351,15.10995,0,12.49377
353174500,0,0,663.7418,1082.245,-3.795793,14.92229,0,12.5
353174609,0,0,663.974,1083.985,-3.813014,14.73692,0,12.5
353174703,0,0,664.1911,1085.703,-3.830019,14.55463,0,12.5
353174812,0,0,664.3815,1087.4,-3.84681,14.37659,0,12.5
353175031,0,0,664.5541,1089.077,-3.863398,14.207,0,12.46619
353175187,0,0,664.7065,1090.734,-3.879802,14.04608,0,12.5
353175203,0,0,664.8411,1092.373,-3.896018,13.87209,0,12.47535
353175312,0,0,664.9503,1093.991,-3.912031,13.70056,0,12.5
353175421,0,0,665.0472,1095.589,-3.927845,13.53095,0,12.5
353175531,0,0,665.1172,1097.167,-3.943462,13.36313,0,12.5
353175671,0,0,665.173,1098.725,-3.958885,13.19869,0,12.5
353175781,0,0,665.2077,1100.264,-3.974113,13.02796,0,12.49314
353176000,0,0,665.2223,1101.785,-3.989158,12.84727,0,12.5
353176140,0,0,665.2136,1103.283,-4.003988,12.72287,0,12.5
