144018
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
49824734,1,0,24.49085,6.539462,-4.387909,0.7148687,0,3.706554
49824906,1,0,24.83036,6.434239,-4.367964,1.342255,0,4.13704
49824984,1,0,25.13007,6.259406,-4.335139,2.061733,0,4.434354
49825093,1,0,25.35773,6.01554,-4.28973,2.822998,0,4.446518
49825265,1,0,25.47437,5.705493,-4.232564,3.608972,0,4.229214
49825328,1,0,25.46886,5.339495,-4.164014,4.386905,0,3.989205
49825500,1,0,25.34372,4.933905,-4.084814,5.191834,0,3.763478
49825625,0,0,25.11058,4.520038,-3.997063,5.967761,0,3.549124
49825687,0,0,24.77316,4.137064,-3.902039,6.396561,0,3.344688
49825859,0,0,24.36905,3.852983,-3.806499,6.639959,0,3.150275
49825968,0,0,23.93976,3.721724,-3.716184,6.406824,0,2.957129
49826078,0,0,23.49825,3.758045,-3.631828,6.632615,0,2.754645
49826203,0,0,23.04369,3.950611,-3.553267,6.601093,0,2.544476
49826312,0,0,22.56882,4.277141,-3.479982,6.479363,0,2.327332
49826421,0,0,22.09039,4.698767,-3.412865,6.332381,0,2.162454
49826562,0,0,21.59708,5.191508,-3.350376,5.954523,0,1.995272
49826671,0,0,21.09027,5.734955,-3.291724,6.238121,0,1.797675
49826765,0,0,20.57398,6.311422,-3.237834,6.378416,0,1.669128
49826890,0,0,20.05033,6.90869,-3.188774,5.78932,0,1.541493
49827062,0,0,19.51122,7.526618,-3.143524,5.978476,0,1.357827
49827171,0,0,18.95498,8.154676,-3.102887,5.90518,0,1.120449
49827250,0,0,18.40127,8.782208,-3.064587,5.815521,0,1.186142
49827375,0,0,17.87166,9.414499,-3.025483,5.631759,0,1.410756
49827531,0,0,17.39663,10.04486,-2.984463,5.461967,0,1.870492
49827656,0,1,17.00095,10.65528,-2.945588,4.850836,0,2.230443
49827781,0,1,16.84272,11.09108,-2.918013,3.133116,0,2.713439
49827890,0,1,16.93076,11.34241,-2.902169,1.697799,0,3.177684
49828015,0,0,17.1713,11.50024,-2.892238,1.157159,0,3.631353
49828093,0,0,17.51298,11.60529,-2.885304,0.7775412,0,3.935861
49828250,0,0,17.90075,11.68283,-2.879891,0.6386786,0,3.948445
49828375,1,0,18.27991,11.75306,-2.874662,0.6135944,0,3.74197
49828453,1,0,18.62164,11.83463,-2.868532,0.8070009,0,3.528556
49828609,1,0,18.89855,11.95479,-2.859342,1.275869,0,3.325162
49828718,1,0,19.07673,12.14692,-2.844389,2.007842,0,3.131396
49828843,1,0,19.1421,12.42499,-2.822219,2.754751,0,2.937892
49828953,1,0,19.0876,12.79565,-2.791689,3.576793,0,2.740059
49829062,1,0,18.91726,13.25586,-2.752322,4.333571,0,2.552331
49829203,1,0,18.61618,13.80481,-2.703256,5.086959,1,1.941277
49829312,1,0,18.15015,14.43578,-2.644105,5.829921,1,1.34499
49829421,1,0,17.5044,15.16628,-2.571354,6.793356,1,0.6665688
49829546,0,0,16.70947,15.98243,-2.486202,7.393231,1,0.2452993
49829656,0,1,15.84713,16.83146,-2.39259,7.429351,1,0.04957949
49829796,0,1,15.06141,17.59936,-2.303692,5.82741,1,0.01505267
49829921,0,1,14.49888,18.14875,-2.238815,3.97583,1,0.02289128
49830015,0,1,14.14314,18.4972,-2.198618,2.280168,1,0.00478522
49830156,0,1,13.9426,18.6937,-2.176388,1.418785,1,0
49830281,0,1,13.82557,18.8094,-2.163309,0.7149806,1,0.05898738
49830406,0,0,13.78398,18.85202,-2.158494,0.1179918,1,0.02083668
49830500,0,0,13.78928,18.84918,-2.158815,0,1,0.008251954
49830625,0,0,13.79387,18.84745,-2.15901,0,1,0.02064097
49830750,1,0,13.79438,18.85003,-2.158718,0.06166191,1,0.05641355
49830859,1,0,13.76373,18.88302,-2.154991,0.4733379,1,0.005703501
49831000,1,0,13.66745,18.97953,-2.144087,1.159303,1,0.05855947
49831109,1,0,13.47888,19.16574,-2.123059,1.929861,1,0
49831250,1,0,13.21754,19.43943,-2.09217,2.64827,0,0.3442017
49831359,1,0,12.91866,19.80435,-2.051018,3.432374,0,0.7653227
49831468,1,0,12.58232,20.26168,-1.999495,4.212553,0,1.281186
49831609,0,0,12.20638,20.80879,-1.938695,4.950117,0,1.689472
49831718,0,0,11.79739,21.42418,-1.873698,5.466754,0,1.845613
49831828,0,0,11.3513,22.07869,-1.809532,5.539512,0,1.821627
49831953,0,0,10.86702,22.7534,-1.748434,5.82124,0,1.603446
49832093,0,1,10.43373,23.36509,-1.69528,4.506353,0,1.515881
49832203,0,1,10.18411,23.78124,-1.660381,2.802048,0,1.398009
49832312,0,1,10.10607,24.01443,-1.641453,1.582855,0,1.276601
49832421,0,1,10.10327,24.15693,-1.630078,0.925025,0,1.124007
49832546,0,1,10.16084,24.21967,-1.625126,0.2571036,0,0.9480144
49832656,0,1,10.26504,24.21512,-1.625479,0,0,0.7986514
49832812,0,1,10.3626,24.2007,-1.626595,0,0,0.6377793
49832921,0,1,10.44921,24.18838,-1.627568,0,0,0.6035568
49833015,0,1,10.53163,24.17454,-1.628648,0,0,0.5537169
49833140,0,1,10.60867,24.16043,-1.629774,0,0,0.4853117
49833250,0,1,10.68653,24.14703,-1.630823,0,0,0.5354773
49833406,0,1,10.75969,24.13381,-1.631866,0,0,0.5104275
49833515,0,1,10.83376,24.12072,-1.632893,0,0,0.5472034
49833609,0,1,10.90765,24.10694,-1.634007,0,0,0.4938383
49833781,0,1,10.98005,24.09409,-1.635036,0,0,0.4995036
49833906,0,1,11.05598,24.07969,-1.636173,0,0,0.5312539
49833984,0,1,11.13053,24.06687,-1.637188,0,0,0.5156608
49834109,0,1,11.20344,24.05289,-1.638288,0,0,0.4510404
49834234,0,1,11.27318,24.03977,-1.639337,0,0,0.4688318
49834328,0,1,11.34578,24.02639,-1.640385,0,0,0.4766731
49834468,0,1,11.41975,24.01255,-1.641506,0,0,0.5176753
49834593,0,1,11.48853,23.99928,-1.642591,0,0,0.4588804
49834703,0,0,11.55804,23.98623,-1.643647,0,0,0.4514716
49834843,0,0,11.62134,23.97688,-1.64442,0,0,0.466765
49834953,1,0,11.67861,23.9755,-1.644531,0.03500835,0,0.4765933
49835078,1,0,11.72188,23.99305,-1.643106,0.2554535,0,0.5288773
49835171,1,0,11.71989,24.05225,-1.638365,0.7472676,0,0.4679998
49835296,1,0,11.63991,24.19216,-1.627239,1.520376,0,0.5035557
49835406,1,0,11.46473,24.42482,-1.608931,2.286153,0,0.5040506
49835578,1,0,11.19969,24.74983,-1.583997,3.048558,0,0.5379993
49835640,1,0,10.83715,25.1684,-1.553201,3.852321,0,0.4266233
49835765,1,0,10.38893,25.67845,-1.516994,4.605675,0,0.6039795
49835937,1,0,9.878588,26.27355,-1.474526,5.041549,0,0.856613
49836015,1,0,9.310022,26.96788,-1.42421,6.252465,0,1.219024
49836187,1,0,8.675451,27.75455,-1.372064,6.917817,0,1.350409
49836312,1,0,7.944431,28.63287,-1.31999,7.63632,0,1.206541
49836375,1,0,7.139838,29.5966,-1.265315,8.346993,0,1.41031
49836484,1,0,6.281984,30.63553,-1.210268,8.837629,0,1.521783
49836656,1,0,5.335423,31.75867,-1.160683,9.555113,0,1.393662
49836765,1,0,4.584357,32.82057,-1.118699,5.671665,0,5.848691
49836890,1,0,4.608912,33.51646,-1.113107,6.210162,0,6.167345
49837000,1,0,4.609315,34.25233,-1.116958,6.425349,0,6.182394
49837109,1,0,4.609341,35.03453,-1.118814,6.730319,0,6.478296
49837250,1,0,4.612291,35.86321,-1.12898,6.955409,0,6.93389
49837359,1,0,4.619336,36.74008,-1.145951,7.384394,0,7.391147
49837468,1,0,4.626132,37.65442,-1.166741,7.69904,0,7.574563
49837609,1,0,4.63019,38.59516,-1.188811,7.958218,0,7.945774
49837718,1,0,4.637161,39.56028,-1.214056,8.10056,0,8.090219
49837828,1,0,4.644819,40.54776,-1.238424,8.271641,0,8.076827
49837937,1,0,4.651647,41.56603,-1.263559,8.553121,0,8.336321
49838046,1,0,4.658309,42.60789,-1.290147,8.735805,0,8.670981
49838218,1,0,4.665111,43.67085,-1.316333,8.732512,0,8.745616
49838328,1,0,4.669212,44.75883,-1.339654,9.045777,0,9.034184
49838468,1,0,4.681412,45.86904,-1.36454,9.174477,0,9.364799
49838562,1,0,4.685015,47.00602,-1.390743,9.351011,0,9.333227
49838671,1,0,4.693352,48.16883,-1.41742,9.579055,0,9.603564
49838796,1,0,4.699138,49.35708,-1.441679,9.816902,0,9.691445
49838906,1,0,4.704158,50.56885,-1.463203,10.01177,0,9.874267
49839015,1,0,4.710609,51.80289,-1.484214,10.12519,0,10.10576
49839140,1,0,4.716681,53.05724,-1.505132,10.30243,1,10.29657
49839250,1,0,4.72262,54.29891,-1.522339,10.0681,1,10.01332
49839359,1,0,4.727485,55.47289,-1.539496,9.388928,1,9.351948
49839484,1,0,4.733736,56.57146,-1.558323,8.726607,1,8.721361
49839656,1,0,4.739865,57.5705,-1.578075,7.879116,1,7.863556
49839765,1,0,4.746154,58.45578,-1.595103,6.814017,1,6.838466
49839875,1,0,4.751692,59.23154,-1.61289,6.014939,1,5.995329
49840000,1,0,4.757743,59.89801,-1.629345,5.151446,1,5.160587
49840109,1,0,4.76331,60.46119,-1.64668,4.361155,1,4.355744
49840234,1,0,4.768379,60.93374,-1.662137,3.63772,1,3.633629
49840359,1,0,4.773242,61.32018,-1.67631,2.925364,1,2.923146
49840484,1,0,4.777806,61.62177,-1.689497,2.224843,1,2.220414
49840593,1,0,4.782938,61.88741,-1.700818,2.24523,1,2.234383
49840703,1,0,4.787906,62.15493,-1.715298,2.222636,1,2.218917
49840812,1,0,4.792946,62.42291,-1.729157,2.23696,1,2.239344
49840937,1,0,4.798411,62.69105,-1.743809,2.245213,1,2.245332
49841093,1,0,4.802632,62.96219,-1.75433,2.306922,1,2.306865
49841234,1,0,4.800918,63.25159,-1.752915,2.57605,0,2.560417
49841312,1,0,4.794388,63.59475,-1.745069,3.051713,0,3.011627
49841421,1,0,4.786355,63.98551,-1.733585,3.390502,0,3.352891
49841531,1,0,4.778375,64.412,-1.71969,3.676645,0,3.644826
49841703,1,0,4.770141,64.87146,-1.703019,3.948088,0,3.919859
49841796,1,0,4.76164,65.36279,-1.683487,4.211601,0,4.188221
49841906,1,0,4.752948,65.88486,-1.661137,4.467432,0,4.448245
49842031,1,0,4.744085,66.43665,-1.636115,4.716407,0,4.701016
49842125,1,0,4.735147,67.01765,-1.608767,4.961625,0,4.949554
49842265,1,0,4.725882,67.62029,-1.578806,5.326694,0,5.239455
49842375,1,0,4.714619,68.26386,-1.539762,5.587902,0,5.640986
49842484,1,0,4.703029,68.93643,-1.497204,5.815204,0,5.891473
49842609,1,0,4.688625,69.64119,-1.450119,6.083161,0,6.06688
49842734,1,0,4.676996,70.3728,-1.402029,6.295728,0,6.281965
49842906,1,0,4.666502,71.13326,-1.356623,6.5714,0,6.522647
49843000,1,0,4.656733,71.92252,-1.311111,6.869423,0,6.92034
49843125,1,0,4.645861,72.73611,-1.26614,7.013388,0,6.956664
49843234,1,0,4.636151,73.57967,-1.221001,7.326576,0,7.361368
49843343,1,0,4.626199,74.44893,-1.176403,7.486422,0,7.423101
49843468,1,0,4.616551,75.34517,-1.132248,7.756588,0,7.750696
49843593,1,0,4.607269,76.26704,-1.08732,7.901407,0,7.902175
49843703,1,0,4.598455,77.21459,-1.042356,8.153354,0,8.167153
49843828,1,0,4.589941,78.18486,-1.000307,8.197758,0,8.195584
49843937,1,0,4.581423,79.18444,-0.9573293,8.575153,0,8.574852
49844062,1,0,4.572774,80.20037,-0.9169841,8.604387,0,8.571783
49844187,1,0,4.567085,81.24603,-0.8730369,8.992445,0,9.009237
49844312,1,0,4.560166,82.31827,-0.8327687,9.109327,0,9.182274
49844421,1,0,4.551771,83.41529,-0.7929943,9.420905,0,9.359019
49844546,1,0,4.54617,84.53674,-0.751955,9.664283,0,9.419121
49844656,1,0,4.538988,85.68292,-0.7109978,9.803944,0,9.688298
49844765,1,0,4.531937,86.85233,-0.6715107,9.911826,0,9.867167
49844890,1,0,4.526257,88.04448,-0.6317184,10.09825,0,10.04987
49845015,1,0,4.521004,89.2561,-0.5923936,10.20088,0,10.03498
49845171,1,0,4.514027,90.48923,-0.5590775,10.403,0,10.28497
49845296,1,0,4.50844,91.74249,-0.530308,10.51233,0,10.42812
49845421,1,0,4.509556,93.01543,-0.4948548,10.74713,0,10.84981
49845531,1,0,4.503914,94.31526,-0.4662023,10.92994,0,11.03785
49845640,1,0,4.498792,95.63711,-0.440825,11.03446,0,11.16908
49845765,1,0,4.496309,96.97924,-0.4139742,11.1587,0,11.26921
49845875,1,0,4.497551,98.34468,-0.3887287,11.30612,0,11.55682
49845984,1,0,4.493199,99.73195,-0.3574548,11.43396,0,11.55809
49846109,1,0,4.489569,101.1455,-0.3262489,11.87065,0,11.61254
49846234,1,0,4.487394,102.5806,-0.2958506,12.04602,0,12.08975
49846343,1,0,4.479064,104.0377,-0.2742859,12.3564,0,12.24854
49846468,1,0,4.479502,105.5133,-0.2571552,12.25588,0,12.29103
49846578,1,0,4.478153,107.0081,-0.2342219,12.45925,0,12.4463
49846734,1,0,4.474668,108.5142,-0.2064539,12.60108,0,12.5
49846843,1,0,4.47631,110.0171,-0.1854943,12.48523,0,12.5
49846968,1,0,4.473181,111.5237,-0.1636927,12.40704,0,12.3847
49847078,1,0,4.47256,113.0272,-0.1402845,12.56401,0,12.5
49847203,1,0,4.471632,114.5332,-0.1221433,12.54103,0,12.47187
49847312,1,0,4.471766,116.0395,-0.09745979,12.48198,0,12.49999
49847421,1,0,4.470602,117.5462,-0.07599187,12.56441,0,12.5
49847546,1,0,4.4723,119.053,-0.04973936,12.67725,0,12.5
49847656,1,0,4.471958,120.5546,-0.02549648,12.57446,0,12.48575
49847781,1,0,4.471123,122.0616,0.001527309,12.65967,0,12.5
49847890,1,0,4.473229,123.5574,0.02046454,12.39708,0,12.4226
49848015,1,0,4.471181,125.0568,0.04715598,12.4705,0,12.29419
49848187,1,0,4.484081,126.5473,0.07136381,12.52524,0,12.34754
49848296,1,0,4.471029,128.0491,0.09654963,12.26775,0,12.24071
49848406,1,0,4.472462,129.5502,0.1201417,12.58213,0,12.43049
49848531,1,0,4.472507,131.0494,0.1373128,12.55114,0,12.41422
49848640,1,0,4.475809,132.5386,0.1602696,12.47579,0,12.44586
49848750,1,0,4.477607,134.0407,0.1799091,12.51685,0,12.5
49848875,1,0,4.476451,135.5457,0.2071261,12.39989,0,12.37251
49848984,1,0,4.47906,137.0534,0.2337941,12.66235,0,12.5
49849093,1,0,4.478811,138.558,0.2634833,12.64338,0,12.5
49849218,1,0,4.479498,140.0526,0.2858627,12.34941,1,12.36481
49849390,1,0,4.480309,141.5134,0.3028424,12.15715,1,12.14494
49849500,1,0,4.482019,142.9353,0.3267541,11.78631,1,11.77431
49849609,1,0,4.48308,144.3211,0.3407885,11.50789,1,11.44814
49849734,1,0,4.484647,145.6699,0.3537551,11.14339,1,11.14734
49849843,1,0,4.485848,146.9853,0.3719882,10.88301,1,10.88952
49849953,1,0,4.48716,148.2634,0.3908179,10.62399,1,10.57334
49850078,1,0,4.489799,149.4778,0.4111767,9.952437,1,9.997239
49850187,1,0,4.491537,150.6141,0.4316342,9.22648,1,9.262838
49850296,1,0,4.494136,151.6757,0.4503801,8.509434,1,8.581964
49850421,1,0,4.494426,152.6338,0.4692352,7.630877,1,7.624715
49850531,1,0,4.496316,153.4815,0.4870063,6.752505,1,6.746554
49850703,1,0,4.498281,154.2215,0.5049635,5.808896,1,5.802641
49850812,1,0,4.500258,154.8548,0.5225422,4.904971,1,4.89817
49850937,1,0,4.502193,155.3817,0.5383222,4.090583,1,4.085345
49851046,1,0,4.503944,155.8219,0.5530164,3.373499,1,3.36814
49851140,1,0,4.505623,156.1787,0.5671345,2.786635,0,2.778608
49851281,1,0,4.510765,156.5311,0.5829989,3.075753,0,3.098402
49851390,1,0,4.515365,156.9199,0.5997504,3.364531,0,3.384567
49851500,1,0,4.519882,157.3435,0.617784,3.647805,0,3.666705
49851625,1,0,4.524293,157.8011,0.637159,3.929979,0,3.944324
49851734,1,0,4.52865,158.2915,0.6577999,4.203487,0,4.213397
49851875,1,0,4.532977,158.8136,0.6796541,4.46521,0,4.47146
49851968,1,0,4.537224,159.3667,0.7026702,4.71873,0,4.720352
49852125,1,0,4.541374,159.9503,0.7264494,4.971584,0,4.970015
49852234,1,0,4.547431,160.5634,0.740656,5.665794,0,5.231346
49852343,1,0,4.532641,161.2689,0.7383956,6.170208,0,5.971367
49852453,1,0,4.530683,162.0099,0.7241124,6.265516,0,6.24193
49852625,1,0,4.52929,162.78,0.7062248,6.514466,0,6.425606
49852687,1,0,4.529555,163.5853,0.6830825,6.794391,0,6.720008
49852859,1,0,4.528506,164.4179,0.6531543,6.962381,0,6.904557
49852984,1,0,4.526896,165.2782,0.619554,7.290216,0,7.225875
49853078,1,0,4.52515,166.1647,0.5829673,7.484262,0,7.410719
49853203,1,0,4.523463,167.0798,0.5397115,7.615228,0,7.507543
49853328,1,0,4.518034,168.0229,0.5011118,7.974652,0,7.837753
49853421,1,0,4.515129,168.9903,0.4599714,8.154787,0,8.065173
49853546,1,0,4.512157,169.9805,0.4167036,8.367281,0,8.266156
49853656,1,0,4.507954,170.9966,0.3768771,8.461218,0,8.368316
49853765,1,0,4.502775,172.0407,0.3384666,8.644196,0,8.544971
49853906,1,0,4.496048,173.1109,0.3066285,8.995193,0,8.949856
49854015,1,0,4.490409,174.2023,0.2730267,9.201658,0,9.086065
49854171,1,0,4.48935,175.3174,0.2377949,9.435176,0,9.088171
49854281,1,0,4.483896,176.4589,0.2103788,9.628285,0,9.463223
49854406,1,0,4.481835,177.6197,0.1824833,9.640169,0,9.522039
49854515,1,0,4.482017,178.807,0.1553164,9.965752,0,9.961728
49854625,1,0,4.475381,180.0156,0.1304253,10.06056,0,9.875789
49854750,1,0,4.474977,181.2473,0.1025871,10.40935,0,10.28984
49854859,1,0,4.478316,182.5018,0.07661021,10.80006,0,10.6688
49854968,1,0,4.471232,183.7809,0.05683863,10.78677,0,10.79026
49855093,1,0,4.474444,185.0774,0.03537917,10.91109,0,11.04923
49855250,1,0,4.47586,186.3953,0.01144636,10.96247,0,11.02075
49855359,1,0,4.470323,187.7446,-0.00278306,11.28126,0,11.22668
49855468,1,0,4.478344,189.1091,-0.02263343,11.59574,0,11.3994
49855609,1,0,4.48098,190.4988,-0.04754364,11.44301,0,11.77354
49855718,1,0,4.471107,191.9179,-0.07337213,11.88029,0,11.72945
49855828,1,0,4.475731,193.3452,-0.09744692,11.74171,0,11.84804
49855953,1,0,4.472697,194.8001,-0.1245524,12.15541,0,12.06666
49856062,1,0,4.475886,196.2761,-0.1439015,12.5695,0,12.15737
49856218,1,0,4.473741,197.774,-0.1648438,12.49578,0,12.49218
49856281,1,0,4.474833,199.2711,-0.1907878,12.44455,0,12.29795
49856406,1,0,4.474988,200.7665,-0.2124828,12.15974,0,12.15352
49856578,1,0,4.476817,202.259,-0.2330121,12.27295,0,12.24714
49856687,1,0,4.477901,203.7575,-0.2591043,12.27229,0,12.21559
49856812,1,0,4.480272,205.2547,-0.2891492,12.42034,0,12.35272
49856921,1,0,4.482059,206.7568,-0.3156328,12.48508,0,12.5
49857031,1,0,4.485072,208.2607,-0.3409804,12.55645,0,12.5
49857156,1,0,4.485606,209.7658,-0.3673902,12.56284,0,12.5
49857281,1,0,4.4873,211.2721,-0.3948481,12.49886,0,12.47874
49857390,1,0,4.490419,212.7793,-0.4217831,12.44097,0,12.46505
49857515,1,0,4.493474,214.2862,-0.4484614,12.55609,0,12.5
49857625,1,0,4.495101,215.7938,-0.4742231,12.68812,0,12.5
49857734,1,0,4.497793,217.2982,-0.4974498,12.36686,0,12.35754
49857859,1,0,4.505627,218.7963,-0.5207407,12.50364,0,12.5
49858031,1,0,4.505273,220.2934,-0.5485322,12.2685,0,12.16441
49858140,1,0,4.508524,221.7925,-0.577229,12.6524,0,12.399
49858250,1,0,4.512591,223.294,-0.5993645,12.42554,0,12.5
49858375,1,0,4.513293,224.7984,-0.6221943,12.49763,0,12.41286
49858484,1,0,4.521049,226.2975,-0.6447527,12.46543,0,12.5
49858593,1,0,4.519787,227.8049,-0.6686988,12.49473,0,12.40629
49858718,1,0,4.523599,229.3098,-0.6914334,12.43145,0,12.44165
49858828,1,0,4.52658,230.818,-0.712975,12.61133,0,12.5
49858937,1,0,4.530348,232.3242,-0.7350333,12.44949,0,12.41862
49859078,1,0,4.53433,233.83,-0.757303,12.70131,0,12.5
49859187,1,0,4.538129,235.334,-0.7829566,12.4793,0,12.4438
49859296,1,0,4.541858,236.8278,-0.8030174,12.14271,0,12.13316
49859421,1,0,4.548049,238.3183,-0.8265839,12.31391,0,12.19631
49859531,1,0,4.552695,239.8196,-0.8576825,12.64679,0,12.5
49859656,1,0,4.558672,241.3251,-0.8787482,12.41124,0,12.5
49859781,1,0,4.560412,242.8325,-0.9012344,12.71793,0,12.5
49859890,1,0,4.564933,244.3357,-0.9230237,12.64176,0,12.5
49860000,1,0,4.572465,245.8416,-0.9528029,12.6429,0,12.5
49860140,1,0,4.576841,247.3481,-0.9812634,12.52125,0,12.5
49860250,1,0,4.582269,248.8565,-1.00682,12.71283,0,12.5
49860375,1,0,4.590859,250.3569,-1.034262,12.58331,0,12.45083
49860484,1,0,4.594445,251.8592,-1.061695,12.55168,0,12.5
49860656,1,0,4.60229,253.3601,-1.084566,12.37238,0,12.4862
49860781,1,0,4.606518,254.8704,-1.112534,12.63806,0,12.5
49860843,1,0,4.612698,256.3744,-1.137432,12.32259,0,12.26165
49861015,1,0,4.619172,257.8671,-1.160177,12.41655,0,12.21567
49861125,1,0,4.625476,259.3657,-1.183764,12.36004,0,12.40757
49861234,1,0,4.630805,260.8716,-1.20515,12.77363,0,12.5
49861359,1,0,4.635397,262.3744,-1.226191,12.46259,0,12.45037
49861484,1,0,4.643569,263.881,-1.248231,12.49756,0,12.5
49861593,1,0,4.646343,265.3888,-1.267639,12.59787,0,12.5
49861718,1,0,4.653509,266.8912,-1.287103,12.52276,0,12.5
49861828,1,0,4.661853,268.3913,-1.314202,12.51326,0,12.09918
49861937,1,0,4.666345,269.8893,-1.337516,12.36483,0,12.17898
49862062,1,0,4.675194,271.3865,-1.357052,12.50274,0,12.5
49862171,1,0,4.677406,272.8902,-1.376505,12.68784,0,12.5
49862343,1,0,4.68613,274.3953,-1.405472,12.663,0,12.5
49862406,1,0,4.693368,275.901,-1.431138,12.55789,0,12.5
49862531,1,0,4.701362,277.4084,-1.454799,12.56626,0,12.5
49862703,1,0,4.707078,278.9146,-1.475387,12.50595,0,12.49196
49862812,1,0,4.715436,280.4191,-1.497289,12.52549,0,12.49533
49862937,1,0,4.722559,281.929,-1.524414,12.61303,0,12.5
49863031,1,0,4.731666,283.4321,-1.54429,12.38949,0,12.5
49863140,1,0,4.736528,284.9431,-1.566021,12.70166,0,12.5
49863265,1,0,4.744802,286.4454,-1.592241,12.57974,0,12.5
49863375,1,0,4.752322,287.9478,-1.612908,12.54861,0,12.5
49863500,1,0,4.76196,289.4482,-1.639673,12.55199,0,12.45265
49863609,1,0,4.770577,290.9561,-1.668381,12.54895,0,12.5
49863781,1,0,4.780597,292.4648,-1.695213,12.73879,0,12.5
49863890,1,0,4.789245,293.9634,-1.72048,12.50934,0,12.46362
49864000,1,0,4.798964,295.4662,-1.740935,12.68193,0,12.43031
49864125,1,0,4.807165,296.9715,-1.764888,12.54215,0,12.5
49864250,1,0,4.814252,298.4793,-1.789064,12.45466,0,12.49952
49864359,1,0,4.824813,299.9824,-1.814889,12.46871,0,12.35607
49864500,1,0,4.832331,301.4881,-1.837306,12.61327,0,12.5
49864625,1,0,4.842514,302.9933,-1.861801,12.59534,0,12.5
49864687,1,0,4.854,304.4945,-1.889454,12.5446,0,12.48054
49864875,1,0,4.861344,306.0053,-1.913381,12.65636,0,12.5
49864984,1,0,4.870142,307.5054,-1.934568,12.29298,0,12.40175
49865046,1,0,4.87817,309.012,-1.956712,12.52008,0,12.5
49865218,1,0,4.886129,310.5162,-1.975367,12.59584,0,12.5
49865328,1,0,4.896348,312.0196,-2.000305,12.41745,0,12.40555
