Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
233601234,0,0,31.33423,30.38105,-11.86152,2.08674,0,6.203475
233601375,0,0,31.95945,30.7017,-12.18227,2.059702,0,6.561872
233601484,0,0,32.61991,30.99719,-12.48471,2.039169,0,6.683225
233601609,1,0,33.27673,31.27183,-12.77138,2.062963,0,6.468261
233601734,1,0,33.90105,31.53905,-13.05245,2.215048,0,5.944809
233601859,1,0,34.50132,31.8158,-13.34161,2.512533,0,5.96242
233601968,1,0,35.07026,32.12229,-13.65545,2.873935,0,5.753485
233602109,1,0,35.58438,32.47241,-14.00194,3.24397,0,5.023116
233602218,1,0,36.05037,32.8669,-14.37884,3.611593,0,4.908544
233602328,1,0,36.47113,33.30541,-14.78413,3.998273,0,4.652443
233602453,1,0,36.8455,33.7883,-15.21627,4.38516,0,4.39575
233602578,1,0,37.17292,34.31572,-15.67349,4.765444,0,4.137825
233602687,1,0,37.45292,34.88787,-16.15403,5.111827,0,3.881498
233602812,1,0,37.68205,35.51504,-16.66249,5.593108,0,3.661217
233602937,1,0,37.86914,36.18748,-17.19196,5.926852,0,3.451279
233603046,1,0,38.01251,36.90502,-17.73749,6.271956,0,3.25178
233603171,1,0,38.11082,37.66851,-18.29615,6.616275,0,3.059363
233603296,1,0,38.14653,38.47779,-18.86325,6.965306,1,2.418129
233603406,1,0,38.0559,39.33281,-19.43405,7.287704,1,1.588832
233603531,1,0,37.86668,40.23315,-20.00238,7.622237,1,0.951984
233603656,1,0,37.57924,41.17763,-20.56053,7.939054,1,0.4316136
233603765,1,0,37.2136,42.16433,-21.09871,8.256033,1,0.1034986
233603875,1,0,36.78275,43.18956,-21.6042,8.56021,1,0.02640154
233610781,0,0,39.73143,42.09101,23.39651,7.467188,0,0.3610013
233610890,0,0,38.94918,42.39799,22.90473,6.873504,0,0.8265872
233611015,0,0,38.29565,42.56639,22.35572,6.330264,0,1.319633
233611125,0,0,37.77943,42.57883,21.74347,5.892264,0,1.74424
233611250,0,0,37.36345,42.52399,21.10974,5.814772,0,2.172215
233611375,0,0,37.01107,42.46637,20.4789,5.757547,0,2.60961
233611484,0,0,36.71969,42.41713,19.85204,5.814576,0,3.05481
233611609,0,0,36.49024,42.37863,19.23237,5.784388,0,3.488693
233611734,0,0,36.3221,42.35105,18.6191,5.556175,0,3.934422
233611843,0,0,36.22505,42.3344,18.02216,5.383249,0,4.386369
233611968,0,0,36.18564,42.32785,17.42615,5.426049,0,4.821666
233612078,0,0,36.20752,42.33129,16.83773,5.230535,0,5.247849
233612203,0,0,36.2989,42.34436,16.25525,5.361095,0,5.619388
233612328,0,0,36.4601,42.36651,15.68417,5.226517,0,6.145051
233612453,0,0,36.68783,42.39761,15.11758,5.071368,0,6.526519
233612593,0,0,36.98087,42.43692,14.56196,5.058914,0,7.065877
233612687,0,0,37.33762,42.48413,14.01484,4.986207,0,7.216722
233612812,0,0,37.76411,42.53915,13.47312,4.921597,0,7.66387
