Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
20186156,0,0,15.99978,0.07000001,0,4.24517E-07,0,0.02363539
20186265,0,0,16.00066,0.07000001,0,4.239287E-07,0,0.02291284
20186390,0,0,16.00463,0.07000001,0,4.148481E-07,0,0.06083036
20186500,0,0,16.01155,0.07000001,0,4.073699E-07,0,0.07497439
20186625,0,0,16.0208,0.07000001,0,3.992214E-07,0,0.1223216
20186750,0,0,16.03084,0.07000001,0,4.177832E-07,0,0.1194926
20186859,0,0,16.0434,0.07000001,0,4.22803E-07,0,0.07629672
20186984,0,0,16.05935,0.07000001,0,4.140603E-07,0,0.1387453
20187109,0,0,16.07498,0.07000001,0,4.171244E-07,0,0.1460491
20187218,0,0,16.09519,0.07000001,0,4.20167E-07,0,0.1707366
20187375,0,0,16.11734,0.07000001,0,4.20348E-07,0,0.2166675
20187468,0,0,16.14655,0.07000001,0,4.218935E-07,0,0.2786231
20187578,0,0,16.18395,0.07000001,0,4.233972E-07,0,0.3230039
20187703,0,0,16.22098,0.07000001,0,4.249217E-07,0,0.315634
20187828,0,0,16.26757,0.07000001,0,4.171972E-07,0,0.460726
20187953,0,0,16.32478,0.07000001,0,4.093087E-07,0,0.5285891
20188062,0,0,16.39603,0.07000001,0,4.01877E-07,0,0.601658
20188187,0,0,16.48421,0.07000001,0,3.926369E-07,0,0.7694392
20188312,0,0,16.58449,0.07000001,0,4.136974E-07,0,0.8916491
20188437,0,0,16.70326,0.07000001,0,4.129255E-07,0,1.098812
20188546,0,0,16.84056,0.07000001,0,4.153374E-07,0,1.185464
20188671,0,0,16.99715,0.07000001,0,4.179282E-07,0,1.412876
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
