05634
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
404718,0,0,109.3854,127.6534,16.28311,27.77778,0,0.4061835
404828,0,0,112.6648,130.9769,16.71288,27.57442,0,0.3514557
405000,0,0,115.9038,134.2603,17.04723,27.22731,0,0.3515975
405062,0,0,119.0972,137.4989,17.28798,26.88413,0,0.3492459
405234,0,0,122.2463,140.6913,17.43776,26.54531,1,0.2280314
405343,0,0,125.3726,143.8363,17.49948,26.21085,1,0.01820131
405468,0,0,128.4594,146.9335,17.48278,25.87955,1,0
405562,0,0,131.496,149.9812,17.38125,25.55305,1,0.02228817
405703,0,0,134.4833,152.9787,17.19917,25.23111,1,0
405781,0,0,137.4204,155.926,16.94041,24.91356,1,0
405906,0,0,140.3045,158.8229,16.60861,24.60026,1,0.05872548
406046,0,0,143.1398,161.6691,16.20718,24.29111,1,0.05883383
406187,0,0,145.925,164.465,15.73938,23.98604,1,0
406281,0,0,148.66,167.2105,15.20837,23.68496,1,0
406390,0,0,151.3439,169.9061,14.61717,23.38781,1,0
406531,1,0,153.9805,172.5541,13.96811,23.17116,1,0.05050642
406625,1,0,156.5923,175.1763,13.25779,23.17411,1,0.008335364
406750,1,0,159.2051,177.7988,12.47958,23.43339,1,0
406890,1,0,161.8433,180.4492,11.62386,23.92935,1,0.0268447
406984,1,0,164.5222,183.1389,10.68737,24.43962,1,0.07564101
407109,0,0,167.25,185.8754,9.699654,24.85116,1,0
407234,0,0,169.9994,188.6482,8.709072,24.97163,0,0.1906066
407359,1,0,172.7493,191.4399,7.741839,25.01568,0,0.3364307
407515,1,0,175.5444,194.2765,6.810915,25.35043,0,0.2722377
407578,0,0,178.4146,197.1867,5.919653,25.77957,0,0.3443581
407750,0,0,181.3233,200.1448,5.077111,25.81701,0,0.4538059
407890,0,0,184.2118,203.1097,4.281903,25.64807,0,0.7397811
408031,0,0,187.0403,206.0524,3.522385,25.32015,0,1.069657
408093,0,0,189.799,208.9641,2.780333,25.00342,0,1.367472
408203,0,0,192.4836,211.8429,2.049297,24.69256,0,1.725416
408375,0,0,195.0894,214.6889,1.328152,24.38604,0,2.136934
408437,0,0,197.6136,217.5022,0.6163249,24.08345,0,2.583481
408546,0,0,200.0593,220.283,-0.08650601,23.78464,0,2.97526
408703,0,0,202.4241,223.0315,-0.7805443,23.48955,0,3.396333
408875,0,0,204.7047,225.748,-1.46594,23.19812,0,3.835681
408937,0,0,206.9007,228.4327,-2.142819,22.91032,0,4.269062
409031,0,0,209.0128,231.0859,-2.811294,22.62609,0,4.696084
409218,0,0,211.0429,233.7081,-3.470767,22.34527,0,5.105386
409281,0,0,213.0234,236.3017,-4.111781,22.0675,0,5.097042
409390,0,0,214.9693,238.8697,-4.721676,21.79211,0,4.920601
409562,0,0,216.9313,241.4144,-5.288289,21.5209,0,4.760364
409640,0,0,218.9011,243.936,-5.808059,21.25303,0,4.503994
409750,0,0,220.8785,246.4346,-6.278147,20.9884,0,4.246651
409875,0,0,222.8632,248.9095,-6.697194,20.72722,0,3.989276
410031,0,0,224.8535,251.3601,-7.066247,20.46866,0,3.762258
410125,0,0,226.8448,253.7853,-7.38844,20.21386,0,3.547959
410281,0,0,228.8349,256.1844,-7.664893,19.96188,0,3.343582
410375,0,0,230.8223,258.5571,-7.89494,19.71296,0,3.149209
410468,0,0,232.8059,260.9027,-8.078821,19.46709,0,2.956043
410625,0,0,234.7855,263.2208,-8.21732,19.22427,0,2.753654
410718,0,0,236.761,265.5107,-8.311556,18.98449,0,2.552947
410843,0,0,238.7319,267.7722,-8.362841,18.74772,0,2.369538
411015,0,0,240.6953,270.0047,-8.373235,18.51387,0,2.129221
411062,0,0,242.6502,272.208,-8.345487,18.28271,0,2.017238
411234,0,0,244.5932,274.3818,-8.277774,18.05465,0,1.813721
411343,0,0,246.5264,276.5258,-8.172234,17.82955,0,1.700112
411531,0,0,248.4474,278.64,-8.030678,17.60734,0,1.520634
411593,0,0,250.3538,280.7243,-7.854731,17.38795,0,1.4208
411703,0,0,252.2522,282.7786,-7.645899,17.17134,0,1.194382
411859,0,0,254.1456,284.8029,-7.40561,16.95746,0,1.022468
411921,0,0,256.0337,286.7972,-7.135231,16.74628,0,0.7778671
412031,0,0,257.9104,288.7616,-6.835042,16.5398,0,0.6371978
412234,0,0,259.7719,290.6965,-6.504905,16.4264,0,0.5526878
412328,0,0,261.6148,292.6023,-6.146916,16.27866,0,0.5000165
412421,1,0,263.4323,294.4783,-5.763872,16.13258,0,0.4818245
412515,1,0,265.2444,296.3466,-5.352793,16.21932,0,0.5212934
412656,1,0,267.0696,298.2526,-4.912287,16.71355,0,0.8125783
412812,1,0,268.9172,300.2263,-4.44574,17.18225,0,1.226902
412875,1,0,270.7882,302.2719,-3.961023,17.80986,0,1.625596
412984,1,0,272.6783,304.3868,-3.461034,18.43331,0,2.019206
413156,1,0,274.5908,306.571,-2.945179,18.98986,0,2.39359
413328,1,0,276.524,308.8244,-2.413329,19.58225,0,2.870404
413406,1,0,278.4713,311.1455,-1.865739,20.14434,0,3.32056
413562,1,0,280.4321,313.5341,-1.302533,20.70924,0,3.762019
413671,1,0,282.4065,315.989,-0.7239087,21.26624,0,4.197823
413734,1,0,284.3941,318.5098,-0.1300502,21.8169,0,4.623655
413859,1,0,286.3949,321.0955,0.4788598,22.36115,0,5.053216
413953,1,0,288.4133,323.7456,1.102639,22.89885,0,5.651644
414093,1,0,290.4336,326.4593,1.7411,23.4296,0,5.726848
414281,1,0,292.4738,329.2357,2.394035,23.95224,0,6.067168
414343,1,0,294.5175,332.0739,3.061206,24.46631,0,6.980547
414437,1,0,296.5974,334.9731,3.742412,24.97389,0,6.91016
414609,1,0,298.6889,337.9326,4.43748,25.47512,0,7.25286
414671,1,0,300.7824,340.9518,5.146236,25.9701,0,7.77873
414796,1,0,302.8759,344.0298,5.868509,26.45891,0,8.445516
414968,1,0,304.9945,347.1662,6.603287,26.94146,0,8.589994
415062,1,0,307.156,350.3625,7.339894,27.4176,0,8.591667
415187,1,0,309.3979,353.6206,8.060158,27.77778,1,8.076718
415281,1,0,311.7836,356.9088,8.738499,27.77778,1,6.649764
415406,1,0,314.4398,360.2084,9.358847,27.77778,1,4.321559
415593,1,0,317.3925,363.5184,9.91038,27.77778,1,2.056679
415656,1,0,320.5247,366.839,10.38856,27.77778,1,1.322848
415765,1,0,323.7455,370.1681,10.78898,27.77778,1,0.6606205
415937,1,0,327.0327,373.5039,11.10565,27.77778,1,0.2325666
416000,1,0,330.3584,376.8443,11.33451,27.77778,1,0.07673786
416109,1,0,333.6979,380.187,11.47268,27.77778,1,0.05821788
416296,1,0,337.0391,383.5294,11.52112,27.77778,1,0.006259303
416406,1,0,340.3768,386.8692,11.47878,27.77778,1,0.007125613
416515,1,0,343.7102,390.2036,11.33858,27.77778,1,0
416640,1,0,347.0323,393.5298,11.10102,27.77778,1,0
416734,1,0,350.3438,396.8454,10.7665,27.77778,1,0
416843,1,0,353.6412,400.1477,10.33543,27.77778,1,0.02574717
416984,1,0,356.9249,403.4344,9.806922,27.77778,1,0
417093,1,0,360.1883,406.702,9.176171,27.77778,1,0.02518353
417234,1,0,363.4264,409.9475,8.44535,27.77778,0,0.1436858
417390,1,0,366.6168,413.1699,7.617955,27.77778,0,0.3158695
417453,1,0,369.7602,416.3658,6.691674,27.77778,0,0.4282322
417562,1,0,372.8714,419.5335,5.670621,27.77778,0,0.4619779
417734,1,0,375.9482,422.6737,4.562315,27.77778,0,0.6143128
417828,1,0,378.9826,425.8053,3.421652,27.77778,0,0.9954739
417953,1,0,381.9817,428.9435,2.290202,27.77778,0,1.209894
418109,1,0,384.9779,432.0948,1.187284,27.77778,0,1.291197
418171,1,0,388.0086,435.2657,0.1329122,27.77778,0,1.119503
418312,1,0,391.0793,438.4593,-0.8580225,27.77778,0,0.9754925
418406,1,0,394.1928,441.6763,-1.776643,27.77778,0,0.8131698
418546,1,0,397.3408,444.916,-2.617488,27.77778,0,0.7320222
418625,1,0,400.52,448.1764,-3.377326,27.77778,0,0.6351902
418812,1,0,403.7257,451.4556,-4.054242,27.77778,0,0.6090048
418921,1,0,406.954,454.7511,-4.647066,27.77778,0,0.5714152
419109,1,0,410.1987,458.06,-5.157068,27.77778,0,0.5095615
419140,1,0,413.4548,461.3793,-5.589625,27.77778,0,0.4954499
419296,1,0,416.7221,464.7077,-5.943017,27.77778,0,0.4857365
419359,1,0,419.9973,468.0429,-6.213217,27.77778,0,0.5166708
419515,1,0,423.2809,471.383,-6.397798,27.77778,0,0.4973761
419625,1,0,426.5617,474.7255,-6.495252,27.77778,0,0.5019832
419781,1,0,429.8427,478.0683,-6.508503,27.77778,0,0.5043367
419843,1,0,433.1202,481.4091,-6.434045,27.77778,0,0.5318958
419968,1,0,436.3937,484.7455,-6.268456,27.77778,0,0.5045177
420125,1,0,439.6615,488.0751,-6.012808,27.77778,0,0.5590019
420187,1,0,442.9187,491.3959,-5.66778,27.77778,0,0.5383181
420359,1,0,446.1661,494.7055,-5.233871,27.77778,0,0.5322055
420453,1,0,449.3982,498.0019,-4.709239,27.77778,0,0.5367431
420625,1,0,452.6146,501.2813,-4.08805,27.77778,0,0.5074959
420687,1,0,455.8127,504.5416,-3.373485,27.77778,0,0.5345503
420796,1,0,458.9911,507.7818,-2.570341,27.77778,0,0.5072597
420953,1,0,462.1483,511.0007,-1.681431,27.77778,0,0.4805313
421125,1,0,465.2842,514.1967,-0.7085021,27.77778,0,0.5283768
421187,1,0,468.3972,517.3682,0.347082,27.77778,0,0.5248575
421312,1,0,471.4726,520.5183,1.471963,27.77778,0,0.7586938
421406,1,0,474.4992,523.6672,2.607474,27.77778,0,1.171354
421515,1,0,477.4979,526.8221,3.731737,27.77778,0,1.330947
421671,1,0,480.4988,529.9896,4.826499,27.77778,0,1.366138
421750,1,0,483.534,533.1756,5.87064,27.77778,0,1.194011
421906,1,0,486.6141,536.3833,6.850297,27.77778,0,1.003189
422015,1,0,489.7355,539.613,7.756949,27.77778,0,0.8768177
422109,1,0,492.893,542.8621,8.589176,27.77778,0,0.770747
422234,1,0,496.0811,546.1299,9.348438,27.77778,0,0.6383012
422421,1,0,499.2964,549.4139,10.02998,27.77778,0,0.5623449
422500,1,0,502.5319,552.7123,10.63336,27.77778,0,0.4948038
422625,1,0,505.7836,556.0239,11.15552,27.77778,0,0.508056
422718,1,0,509.0473,559.3464,11.59148,27.77778,0,0.4742927
422828,1,0,512.3202,562.6779,11.93794,27.77778,0,0.4333169
423046,1,0,515.5982,566.0157,12.19252,27.77778,0,0.5239246
423171,1,0,518.879,569.3574,12.35354,27.77778,0,0.5610448
423296,1,0,522.1608,572.7003,12.41986,27.77778,0,0.5579656
423312,1,0,525.441,576.0417,12.39835,27.77778,0,0.4946264
423484,1,0,528.7162,579.379,12.27752,27.77778,0,0.5085496
423578,1,0,531.9839,582.7094,12.05832,27.77778,0,0.5377412
423687,1,0,535.2443,586.0298,11.74148,27.77778,0,0.4750629
423859,1,0,538.4915,589.3382,11.32758,27.77778,0,0.4900359
423921,1,0,541.7239,592.6317,10.81718,27.77778,0,0.4581663
424046,1,0,544.9381,595.9079,10.21085,27.77778,0,0.4742726
424203,1,0,548.1357,599.1638,9.506317,27.77778,0,0.4740776
424265,1,0,551.3093,602.3956,8.699682,27.77778,0,0.4934644
424437,1,0,554.4559,605.6015,7.795308,27.77778,0,0.5378278
424562,1,0,557.5652,608.7817,6.802073,27.77778,0,0.7098109
424640,1,0,560.6177,611.9573,5.789938,27.77778,0,1.191158
424781,1,0,563.6382,615.1376,4.786884,27.77778,0,1.383456
424953,1,0,566.6609,618.3292,3.814403,27.77778,0,1.369134
425031,1,0,569.7192,621.5375,2.892535,27.77778,0,1.175205
425140,1,0,572.8135,624.7654,2.035788,27.77778,0,1.065336
425312,1,0,575.9693,628.0135,1.252761,27.77778,1,0.5765068
425375,1,0,579.2011,631.2805,0.5486577,27.77778,1,0.223065
425468,1,0,582.474,634.5648,-0.07349062,27.77778,1,0.0619657
425609,1,0,585.7706,637.8644,-0.6119285,27.77778,1,0.01430808
425765,1,0,589.0817,641.1771,-1.065616,27.77778,1,0
425828,1,0,592.4027,644.5004,-1.433916,27.77778,1,0.05063076
425968,1,0,595.7315,647.832,-1.716417,27.77778,1,0.07124937
426125,1,0,599.069,651.1697,-1.912852,27.77778,1,0
426203,1,0,602.4107,654.5112,-2.023055,27.77778,1,0
426312,1,0,605.7509,657.8542,-2.04828,27.77778,1,0.05031292
426484,1,0,609.0926,661.1965,-1.990977,27.77778,1,0
426625,1,0,612.4292,664.5358,-1.844554,27.77778,1,0
426718,1,0,615.7617,667.8699,-1.610717,27.77778,1,0
426812,1,0,619.0851,671.1968,-1.290313,27.77778,1,0.03143827
426968,1,0,622.4026,674.5144,-0.8838508,27.77778,1,0.01016209
427062,1,0,625.7061,677.8204,-0.3917263,27.77778,1,0.05013786
427156,1,0,628.9966,681.113,0.1856791,27.77778,0,0.0249726
427343,1,0,632.2501,684.3903,0.8479576,27.77778,0,0.2948491
427406,1,0,635.4651,687.6501,1.594658,27.77778,0,0.4417858
427562,1,0,638.6548,690.8907,2.42528,27.77778,0,0.4377901
427625,1,0,641.8216,694.1101,3.339267,27.77778,0,0.4849784
427812,1,0,644.9605,697.3065,4.336008,27.77778,0,0.4936559
427937,1,0,648.0581,700.4799,5.409425,27.77778,0,0.7634599
428000,1,0,651.0994,703.6349,6.541596,27.77778,0,1.123072
428109,1,0,654.0792,706.7801,7.706547,27.77778,0,1.639114
428296,1,0,657.006,709.9261,8.871696,27.77778,0,1.956133
428359,1,0,659.9229,713.0803,10.02133,27.77778,0,1.99251
428468,1,0,662.8553,716.2466,11.1397,27.77778,0,1.916468
428640,1,0,665.8249,719.4308,12.20979,27.77778,0,1.711706
428796,1,0,668.8376,722.6349,13.21969,27.77778,0,1.573875
428859,1,0,671.8891,725.86,14.16025,27.77778,0,1.372784
428968,1,0,674.9846,729.106,15.02434,27.77778,0,1.195066
429125,1,0,678.1279,732.3719,15.80647,27.77778,0,0.9299262
429187,1,0,681.313,735.6561,16.50255,27.77778,0,0.7751931
429296,1,0,684.5305,738.9564,17.10947,27.77778,0,0.6655822
429484,1,0,687.7725,742.2704,17.62495,27.77778,0,0.5825768
429640,1,0,691.0332,745.5956,18.04729,27.77778,0,0.5042318
429703,1,0,694.3072,748.9294,18.37524,27.77778,0,0.4604748
429812,1,0,697.5864,752.2689,18.6079,27.77778,0,0.4963721
429968,1,0,700.8689,755.6114,18.74466,27.77778,0,0.5238636
430031,1,0,704.1517,758.954,18.78811,27.77778,0,0.4953134
430203,1,0,707.4313,762.2942,18.73833,27.77778,0,0.5233272
430312,1,0,710.704,765.629,18.58892,27.77778,0,0.499427
430468,1,0,713.9682,768.9557,18.34097,27.77778,0,0.483079
430531,1,0,717.2222,772.2714,17.99525,27.77778,0,0.5243255
430640,1,0,720.463,775.5738,17.55245,27.77778,0,0.5132659
430796,1,0,723.6861,778.86,17.01318,27.77778,0,0.5153531
430875,1,0,726.8893,782.1277,16.37807,27.77778,0,0.5217158
431031,1,0,730.0739,785.3741,15.64775,27.77778,0,0.52276
431140,1,0,733.2379,788.5971,14.8229,27.77778,0,0.4454272
431312,1,0,736.3774,791.7941,13.90428,27.77778,0,0.37595
431375,1,0,739.4916,794.9625,12.89269,27.77778,0,0.436067
431468,1,0,742.5732,798.1005,11.78901,27.77778,0,0.4850604
431640,1,0,745.6187,801.2054,10.59417,27.77778,0,0.5152955
431734,1,0,748.6284,804.2762,9.310634,27.77778,0,0.6389815
431875,1,0,751.5859,807.3367,7.997068,27.77778,0,0.976825
432031,1,0,754.5083,810.4016,6.688187,27.77778,0,1.260365
432109,1,0,757.4366,813.4788,5.404986,27.77778,0,1.211357
432203,1,0,760.405,816.5779,4.169864,27.77778,0,0.9994643
432375,0,0,763.421,819.7034,2.997309,27.77778,0,0.8480996
432468,0,0,766.4723,822.85,1.898209,27.7583,0,0.7370639
432562,0,1,769.5538,826.0145,0.8777475,27.62795,0,0.6477339
432656,0,1,772.6001,829.1329,-0.04451787,26.3315,0,0.584263
432828,0,1,775.4344,832.034,-0.8280637,24.12082,0,0.5648457
432937,0,1,778.0345,834.697,-1.482523,21.93694,0,0.5177149
433109,0,1,780.3965,837.1195,-2.023536,19.77968,0,0.4605703
433156,0,1,782.5162,839.3003,-2.466228,17.64871,0,0.520974
433265,0,1,784.3912,841.2388,-2.82459,15.54359,0,0.5242752
433437,0,1,786.0261,842.9351,-3.111177,13.46391,0,0.4934841
433593,0,1,787.4205,844.3901,-3.336996,11.40926,0,0.4879149
433656,0,1,788.573,845.605,-3.511466,9.37926,0,0.4898974
433765,0,1,789.4882,846.5817,-3.642437,7.37357,0,0.4852781
434000,0,1,790.1605,847.3219,-3.737365,5.391921,0,0.6152105
434000,0,1,790.5637,847.8348,-3.804342,3.586189,0,1.041305
434156,0,1,790.7119,848.145,-3.845384,1.941134,0,1.571614
434281,0,1,790.6901,848.3376,-3.871173,1.331487,0,1.985108
434390,0,1,790.5315,848.4505,-3.886296,0.6766471,0,2.430629
434531,0,1,790.2415,848.4838,-3.890747,0,0,2.850894
434593,0,1,789.8492,848.47,-3.888906,0,0,3.322181
434718,0,1,789.4034,848.4567,-3.887119,0,0,3.77238
434890,0,1,788.9046,848.4437,-3.88536,0,0,4.223294
434953,0,1,788.3524,848.4298,-3.883497,0,0,4.665673
435140,0,1,787.748,848.4159,-3.881649,0,0,5.124253
435250,0,1,787.0995,848.403,-3.879915,0,0,5.505912
435312,0,0,786.3845,848.3904,-3.87824,0,0,6.07049
435453,0,0,785.6575,848.384,-3.877436,0,0,5.88386
435546,0,0,784.9414,848.3819,-3.877199,0,0,6.075018
435718,1,0,784.2563,848.3843,-3.877496,0.0004528109,0,5.808924
435859,1,0,783.6234,848.4024,-3.879714,0.3072203,0,5.482749
435953,1,0,783.092,848.4747,-3.888462,0.8579532,0,5.056707
436078,1,0,782.6671,848.6273,-3.906872,1.568393,0,4.782934
436265,1,0,782.351,848.8671,-3.935454,2.326106,0,4.526621
436281,1,0,782.155,849.1963,-3.973775,3.087905,0,4.269385
436453,1,0,782.084,849.6194,-4.021811,3.858091,0,4.011398
436515,1,0,782.1352,850.1346,-4.07849,4.632534,0,3.780741
436687,1,0,782.2983,850.7347,-4.142024,5.381433,0,3.565611
436828,1,0,782.5667,851.4152,-4.210382,6.093785,0,3.360338
436937,1,0,782.9742,852.2106,-4.285831,6.970463,0,3.165296
437046,0,0,783.4901,853.0911,-4.364454,7.599071,0,2.972414
437140,0,0,784.0753,854.0172,-4.441426,7.918884,0,2.770073
437250,0,0,784.709,854.9662,-4.512636,7.977599,0,2.554266
437421,0,0,785.3474,855.8988,-4.576513,7.498417,0,2.360902
437531,0,0,786.0082,856.8312,-4.633515,7.883419,0,2.186708
437625,0,0,786.6633,857.7379,-4.682513,7.299738,0,2.009505
437718,0,0,787.3331,858.6389,-4.725813,7.681838,0,1.870176
437843,0,0,788.0185,859.5317,-4.761818,7.672012,0,1.676285
438031,0,0,788.7037,860.4077,-4.79129,7.222863,0,1.524396
438093,0,0,789.4023,861.2828,-4.813885,7.17636,0,1.394277
438203,0,0,790.1083,862.1458,-4.831762,7.161087,0,1.20047
438359,0,0,790.8281,862.9976,-4.843155,7.234609,0,1.041714
438437,0,0,791.5572,863.8365,-4.849083,6.914227,0,0.8647195
438593,0,0,792.2996,864.671,-4.849168,6.784925,0,0.7069669
438703,0,0,793.0331,865.4857,-4.844414,6.519722,0,0.5951722
438859,0,0,793.7712,866.2973,-4.834543,6.486039,0,0.5788916
438921,0,0,794.5059,867.0984,-4.820051,6.364557,0,0.5433623
439031,0,0,795.2331,867.8906,-4.800269,6.846622,0,0.5217739
439203,0,0,795.9518,868.673,-4.776282,6.462973,0,0.5325129
439281,0,0,796.6608,869.4423,-4.748144,6.469108,0,0.5053858
439437,0,0,797.3634,870.2057,-4.715402,6.282763,0,0.5325546
439531,0,0,798.0481,870.9521,-4.679081,5.820489,0,0.5157464
439703,0,0,798.7242,871.6887,-4.638946,5.916828,0,0.5450435
439765,0,0,799.3974,872.4235,-4.595307,6.02033,0,0.5509195
439875,0,0,800.0693,873.1558,-4.548134,6.080712,0,0.5256928
440046,0,0,800.7191,873.8664,-4.497779,5.620677,0,0.502517
440109,0,0,801.3596,874.5667,-4.444489,5.542726,0,0.5168727
440265,0,0,802.0043,875.2711,-4.388427,5.94979,0,0.4856643
440375,0,0,802.6354,875.9641,-4.328289,5.67753,0,0.51089
440546,0,0,803.2583,876.6475,-4.264525,5.698743,0,0.4773522
440609,0,0,803.8726,877.3228,-4.197682,5.817619,0,0.4961893
440718,0,0,804.4783,877.991,-4.12787,5.648681,0,0.5421368
440875,0,0,805.0764,878.6494,-4.056892,5.718433,0,0.5111743
441046,0,0,805.6732,879.3074,-3.981604,5.588843,0,0.4975862
441109,0,0,806.2501,879.9432,-3.905619,5.302512,0,0.4888155
441218,1,0,806.8206,880.5708,-3.827018,5.227479,0,0.4636772
441312,1,0,807.4113,881.2184,-3.74299,5.707037,0,0.4744772
441468,1,0,808.0579,881.924,-3.648099,6.384714,0,0.4849155
441578,1,0,808.8124,882.7351,-3.534554,7.104091,0,0.4461165
441750,1,0,809.6484,883.6312,-3.403129,7.83423,0,0.5157914
441812,1,0,810.5675,884.6087,-3.252743,8.512794,0,0.5181523
441906,1,0,811.5593,885.66,-3.082885,9.047572,0,0.4861964
442078,1,0,812.6301,886.7921,-2.890619,9.80434,0,0.4779927
442140,1,0,813.776,888.0011,-2.674485,10.30088,0,0.4883984
442312,1,0,815.0028,889.2906,-2.431252,11.10997,0,0.5370712
442406,1,0,816.2985,890.6464,-2.160466,12.07034,0,0.5361649
442578,1,0,817.6634,892.0717,-1.860881,12.29915,0,0.4757236
442640,1,0,819.1078,893.5767,-1.52678,13.26238,0,0.4950582
442750,1,0,820.6211,895.1473,-1.158301,13.62118,0,0.4799439
442921,1,0,822.2057,896.7938,-0.7505174,14.44708,0,0.5505509
