Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
1326127968,0,0,12.09666,5.307968,0.006078839,1.021575,0,1.994117
1326128109,1,0,12.23073,5.4357,0.00631988,1.159123,0,2.333225
1326128250,1,0,12.37772,5.595016,0.006620049,1.50484,0,2.670892
1326128359,1,0,12.50775,5.817792,0.006929636,2.149019,0,3.088406
1326128500,1,0,12.59999,6.130591,0.007299781,2.94047,0,3.555032
1326128609,1,0,12.65922,6.536578,0.007790804,3.706131,0,4.095239
1326128703,1,0,12.69355,7.034615,0.002850533,4.466778,0,4.660846
1326128828,1,0,12.69005,7.624372,-0.01833725,5.288471,0,5.001006
1326128953,1,0,12.63571,8.28255,-0.05703413,5.925545,0,5.005327
1326129093,1,0,12.53278,9.038592,-0.1066034,6.70618,0,5.629395
1326129187,1,0,12.41958,9.884897,-0.155327,7.479732,0,6.587028
1326129312,1,0,12.32999,10.81085,-0.2161236,8.157271,0,7.152123
1326129421,0,0,12.21431,11.81581,-0.3024187,8.798894,0,7.514076
1326129531,1,0,12.13243,12.88383,-0.3895475,9.008101,0,8.224375
1326129656,0,0,12.05094,14.0319,-0.4899429,9.86482,1,8.860298
1326129828,0,0,11.87916,15.2424,-0.5954278,10.4314,1,7.753211
1326129937,1,0,11.44572,16.47644,-0.7002535,10.55989,1,5.753655
1326130031,1,0,10.736,17.74413,-0.7811074,10.7819,1,3.750987
1326130140,1,0,9.71339,19.0854,-0.8227298,11.65299,1,1.877923
1326130265,1,0,8.462238,20.49956,-0.8096662,12.32716,1,0.9208158
1326130421,1,0,7.023382,21.98776,-0.7331536,12.86259,1,0.1465951
1326130531,1,0,5.443706,23.55054,-0.5787666,13.46514,1,0.1466187
1326130625,1,0,4.494963,24.81247,-0.3088307,7.386441,1,6.336055
1326130781,0,0,4.487575,25.56,-0.1514335,5.864634,1,5.881368
1326130875,0,0,4.467418,26.19716,-0.1451217,4.757071,1,4.653699
1326130984,0,0,4.466393,26.69037,-0.1271836,3.644792,1,3.638237
1326131109,0,0,4.466015,27.04735,-0.1091743,2.51071,1,2.506418
1326131218,0,0,4.466724,27.28881,-0.09388804,1.78822,1,1.800851
1326131343,0,0,4.46877,27.47053,-0.08145797,1.363158,1,1.392611
1326131484,0,0,4.471917,27.60567,-0.07539427,0.9611049,1,0.9675708
1326131578,0,0,4.479202,27.69622,-0.07399809,0.6303799,1,0.6834797
1326131734,0,0,4.489874,27.74535,-0.07386339,0.2729231,0,0.436554
1326131828,0,0,4.596004,27.75724,-0.07383585,0.059452,0,1.337589
1326131937,0,0,4.832042,27.72672,-0.07387137,0.3547772,0,2.062359
1326132078,0,0,5.199557,27.66236,-0.07394361,0.5862792,0,2.841959
1326132187,1,0,5.667469,27.592,-0.07399333,0.5715207,0,3.624246
1326132296,1,0,6.205742,27.54442,-0.07401776,0.2725492,0,4.405067
1326132421,1,0,6.780167,27.55274,-0.07402062,0.338721,0,5.209695
1326132578,1,0,7.335244,27.64344,-0.07394779,1.056934,0,5.628393
1326132656,1,0,7.916014,27.8216,-0.07391512,1.796536,0,6.54547
1326132781,1,0,8.499486,28.08996,-0.07389605,2.57199,0,7.638567
1326132921,1,0,9.079557,28.45184,-0.07383978,3.341316,0,8.355384
1326133046,1,0,9.64947,28.90674,-0.07376337,4.109605,0,9.063325
1326133156,1,0,10.19965,29.45308,-0.07367158,4.868255,0,9.501002
1326133296,1,0,10.75263,30.08244,-0.07356584,5.775343,0,10.33226
1326133375,1,0,11.29508,30.79917,-0.07344162,6.59871,0,10.72317
1326133515,1,0,11.81636,31.60666,-0.07336438,6.981921,0,11.10668
1326133609,1,0,12.33665,32.49718,-0.07318306,7.672006,0,11.8023
1326133750,1,0,12.85649,33.46833,-0.07297313,8.339787,0,12.70317
1326133859,1,0,13.38571,34.51492,-0.07277668,8.912318,0,13.64443
1326134015,1,0,13.91335,35.63063,-0.07260621,9.231112,0,14.2461
1326134093,1,0,14.44249,36.82327,-0.07267678,9.929679,0,14.79706
1326134250,1,0,14.9671,38.09871,-0.07209754,10.87808,0,15.25348
1326134359,1,0,15.58702,39.35695,-0.0718962,9.782038,0,16.04537
1326134453,1,0,16.48137,40.41344,-0.07219827,8.1084,0,16.71765
1326134578,1,0,17.64648,41.27057,-0.07254767,6.45588,0,17.31823
1326134687,1,0,19.05959,41.93079,-0.07283103,4.823162,1,16.98686
1326134843,1,0,20.46879,42.41103,-0.07609165,3.570271,1,14.82412
1326134953,1,0,21.60785,42.89285,-0.08973062,4.334181,1,12.6122
1326135046,1,0,22.40496,43.46589,-0.09914517,5.090117,1,10.56758
1326135171,1,0,22.88792,44.10944,-0.1067011,5.642916,1,8.547639
1326135328,1,0,23.02289,44.8603,-0.1151551,6.423327,1,6.551821
1326135421,1,0,22.83542,45.69642,-0.1243905,7.242867,1,4.611569
1326135593,1,0,22.35678,46.60604,-0.1472256,7.863501,1,2.840919
1326135656,1,0,21.61191,47.59569,-0.1834249,8.590133,1,1.765373
1326135796,1,0,20.73398,48.65862,-0.2149128,9.296195,1,1.390968
1326135937,1,0,19.74039,49.79516,-0.2476538,9.79865,1,1.060686
1326136031,1,0,18.76096,50.87835,-0.2809829,8.333138,1,0.7310525
1326136125,1,0,17.94127,51.76188,-0.3088804,6.676875,1,0.4188605
1326136265,1,0,17.28088,52.44822,-0.3306586,5.041502,1,0.1162994
1326136406,1,0,16.76387,52.94719,-0.3465006,3.547609,1,0.2881601
1326136515,1,0,16.3845,53.27085,-0.3567768,2.093649,1,0.6260056
1326136640,1,0,16.07339,53.48932,-0.3637145,1.699623,1,0.9115184
1326136734,1,0,15.79772,53.66752,-0.3694121,1.336386,0,0.5133823
1326136906,1,0,15.60078,53.85612,-0.3754444,1.906978,0,0.2394064
1326136984,1,0,15.40599,54.13841,-0.3843478,2.671991,0,1.050548
1326137125,0,0,15.20492,54.51437,-0.3961756,3.457945,0,1.77143
1326137234,0,0,15.01095,54.97195,-0.4105718,4.028442,0,2.503486
1326137359,1,0,14.84487,55.48896,-0.4268372,4.554658,0,3.250656
1326137468,1,0,14.6984,56.07892,-0.445398,4.883585,0,4.019457
1326137593,1,0,14.56964,56.7431,-0.4662938,5.629882,0,4.771602
1326137703,1,0,14.42376,57.50955,-0.4816967,6.8657,0,5.659304
1326137812,1,0,14.24516,58.36023,-0.4753826,7.404974,0,5.935747
1326137968,1,0,14.06257,59.29598,-0.4659132,8.127277,0,6.675276
1326138093,1,0,13.90202,60.30759,-0.4652892,8.75045,0,7.375124
1326138187,1,0,13.75672,61.39071,-0.4657199,9.134091,0,8.09233
1326138343,1,0,13.61195,62.55536,-0.4659098,9.913285,0,8.755547
1326138437,1,0,13.46341,63.80061,-0.4653338,10.69841,0,9.418854
1326138531,1,0,13.3182,65.12126,-0.4648354,11.40573,0,9.793028
1326138671,1,0,13.17385,66.52097,-0.4651353,12.06818,0,10.35949
1326138812,1,0,13.02433,68.00143,-0.4658717,12.72859,0,11.09981
1326138906,1,0,12.87323,69.5641,-0.466058,13.27102,0,12.06697
1326139015,1,0,12.74374,71.18196,-0.4661995,13.14823,0,12.71895
1326139156,1,0,12.85335,72.63961,-0.4665158,11.43486,0,13.4323
1326139250,1,0,13.24761,73.89307,-0.4668773,9.742209,0,14.20878
1326139406,1,0,13.9117,74.94491,-0.4671998,8.070407,0,14.50215
1326139515,1,0,14.86245,75.79749,-0.4674644,6.418301,0,15.47936
1326139656,1,0,16.07906,76.45322,-0.4676684,4.785857,0,16.10295
1326139750,1,0,17.55133,76.9248,-0.4678152,3.31882,0,16.63113
1326139843,1,0,19.24129,77.25904,-0.4679192,2.864274,0,17.33017
1326140000,1,0,20.93181,77.65777,-0.4680433,3.642977,0,17.84438
1326140125,1,0,22.60588,78.1487,-0.4681962,4.408607,0,18.46173
1326140234,1,0,24.259,78.73207,-0.4683777,5.233731,0,19.09601
1326140375,1,0,25.91573,79.37923,-0.4685793,5.901155,0,19.63214
1326140453,1,0,27.53265,80.13718,-0.468794,6.634812,0,20.21457
1326140609,1,0,29.13538,80.97682,-0.4690691,7.219989,0,20.75777
1326140718,1,0,30.7188,81.9036,-0.4696883,7.821013,0,21.30447
1326140812,1,0,32.29011,82.90908,-0.4698222,8.453252,0,21.84415
1326140953,1,0,33.8552,83.98659,-0.469667,9.074972,0,22.37681
1326141109,1,0,35.40745,85.1413,-0.4658474,9.7502,0,22.88075
1326141218,1,0,36.92205,86.37776,-0.4312938,10.65235,0,23.14238
1326141312,1,0,38.41196,87.69243,-0.3851775,11.36964,0,23.66552
1326141421,1,0,39.88618,89.08535,-0.3394431,12.05198,0,24.17149
1326141546,1,0,41.34232,90.5583,-0.2908572,12.7248,0,24.66581
1326141671,1,0,42.77682,92.11401,-0.2394884,13.38622,0,25.15777
1326141812,1,0,44.19249,93.74599,-0.1970172,13.92799,0,25.5657
1326141906,1,0,45.56688,95.456,-0.195309,14.46034,0,25.88894
1326142062,1,0,46.91866,97.24316,-0.2113975,15.08786,0,26.3674
1326142140,1,0,48.25365,99.10552,-0.2325534,15.67295,0,26.8224
1326142296,1,0,49.54564,101.0424,-0.2586095,16.27417,0,26.8224
1326142406,1,0,50.76401,103.0529,-0.2877303,16.88964,0,26.8224
1326142500,1,0,51.90948,105.1363,-0.3181016,17.50451,0,26.8224
1326142625,1,0,52.97937,107.2908,-0.3148438,18.10326,0,26.8224
1326142734,1,0,53.89682,109.5143,-0.248886,18.70354,1,25.28387
1326142875,1,0,54.48378,111.8061,-0.1362699,19.30268,1,23.08228
1326142968,1,0,54.74131,114.1661,-0.0006440878,19.89422,1,20.91292
1326143125,1,0,54.67355,116.5934,0.1515036,20.47276,1,18.76946
1326143218,1,0,54.28135,119.0879,0.3030275,21.03422,1,16.58338
1326143359,1,0,53.55003,121.6501,0.3998871,21.58462,1,14.32832
1326143468,1,0,52.49549,124.279,0.4436039,22.13166,1,12.25609
1326143593,1,0,51.12973,126.9727,0.4604059,22.66943,1,10.21599
1326143703,1,0,49.45685,129.7302,0.4603134,23.19905,1,8.200248
1326143828,1,0,47.48069,132.5506,0.4476289,23.72174,1,6.208578
1326143953,1,0,45.2048,135.4325,0.4076511,24.22904,1,4.250902
1326144046,1,0,42.63698,138.371,0.2768804,24.71923,1,2.256323
1326144218,1,0,39.83216,141.3565,-0.009585023,25.1971,1,1.121654
1326144312,1,0,36.89597,144.3718,-0.5116365,25.66785,1,0.3246691
1326144437,1,0,33.90102,147.3947,-1.268538,26.13166,1,0.06045301
1326144546,1,0,30.94868,150.3988,-2.305731,26.58583,1,0.2531555
1326144703,1,0,28.11794,153.3652,-3.620162,27.04979,0,0.4267477
1326144796,1,0,25.46051,156.3375,-5.083817,27.49787,0,0.2732003
1326144906,1,0,23.00148,159.3667,-6.573723,27.90309,0,0.7492849
1326145031,1,0,20.69629,162.4868,-8.006498,28.29897,0,0.8361807
1326145187,1,0,18.54065,165.7154,-9.320784,28.73978,0,0.8892061
1326145281,1,0,16.57675,169.0612,-10.46844,29.16931,0,0.8755331
1326145390,1,0,14.87613,172.5178,-11.39578,29.57877,0,0.9196694
1326145515,1,0,13.53377,176.0694,-12.05338,29.97486,0,0.8769693
1326145609,1,0,12.67903,179.6903,-12.39916,30.35196,0,0.8393333
1326145781,1,0,12.46161,183.349,-12.42729,30.69636,0,0.7573882
1326145875,1,0,12.89476,187.0062,-12.07796,31.02381,0,0.839479
1326146000,1,0,13.91845,190.6199,-11.32789,31.33842,0,0.7855406
1326146109,1,0,15.41621,194.147,-10.16786,31.6402,0,0.7896355
1326146234,1,0,17.26292,197.5441,-8.596205,31.92954,0,0.7714215
1326146359,1,0,19.34042,200.7701,-6.617897,32.25916,0,0.9559914
1326146484,1,0,21.57097,203.8274,-4.281497,32.66798,0,1.483832
1326146578,1,0,24.03162,206.8193,-1.751694,33.0428,0,1.803242
1326146703,1,0,26.81554,209.8775,0.8077368,33.43169,0,1.934637
1326146812,1,0,29.95405,213.0985,3.273672,33.80931,0,1.865952
1326146968,1,0,33.40875,216.5392,5.539417,34.17236,0,1.843976
1326147093,1,0,37.11734,220.2181,7.51023,34.51376,0,1.786629
1326147187,1,0,40.99856,224.1128,9.11484,34.77515,0,1.765289
1326147343,1,0,44.97579,228.18,10.30078,35.0394,0,1.761866
1326147437,1,0,48.98626,232.3615,11.06016,35.29008,0,1.742709
1326147531,1,0,52.99699,236.6125,11.37599,35.55798,0,1.590969
1326147656,1,0,56.96941,240.8772,11.2246,35.7632,0,1.51403
1326147781,1,0,60.83988,245.082,10.54946,35.7632,0,1.388921
1326147953,1,0,64.54526,249.1467,9.333945,35.7632,0,1.366172
1326148015,1,0,68.02824,253.0269,7.621353,35.7632,0,1.882067
1326148156,1,0,71.37923,256.7756,5.617778,35.7632,0,2.107139
1326148250,1,0,74.75702,260.5023,3.541438,35.7632,0,2.036766
1326148406,1,0,78.27593,264.2997,1.564204,35.7632,0,1.861538
1326148500,1,0,81.98544,268.2249,-0.1758296,35.7632,0,1.626336
1326148656,1,0,85.87259,272.2936,-1.57021,35.7632,0,1.544844
1326148750,1,0,89.79584,276.3802,-2.518391,34.05576,0,1.446529
1326148875,1,0,93.55682,280.2982,-2.985908,32.01039,0,1.31659
1326148968,1,0,97.11108,283.9949,-3.035922,29.96702,0,1.146317
1326149125,1,0,100.4141,287.4283,-2.700703,27.95785,0,0.9255226
1326149218,1,0,103.4428,290.5703,-2.042578,25.99338,0,0.7715961
1326149328,1,0,106.182,293.4079,-1.138119,24.07049,0,0.7244018
1326149453,1,0,108.6272,295.9617,-0.1029155,22.21146,0,1.088466
1326149593,1,0,110.8063,298.2959,0.8933564,20.37568,0,1.425138
1326149718,1,0,112.7829,300.4473,1.765365,18.56119,0,1.508879
1326149843,0,0,114.6038,302.4305,2.47429,16.77186,0,1.366595
1326149953,0,0,116.2608,304.2568,3.031973,15.54159,0,1.578
1326150046,0,0,117.8875,306.0875,3.51404,15.53821,0,1.922852
1326150187,0,0,119.4641,307.9225,3.953431,15.36611,0,2.430497
1326150328,0,0,120.9616,309.7382,4.375659,15.16673,0,2.934051
1326150421,0,0,122.373,311.5331,4.785757,14.97127,0,3.495717
1326150562,0,0,123.6895,313.3067,5.187456,14.77804,0,4.148777
1326150703,0,0,124.9034,315.0586,5.582706,14.58749,0,4.861454
1326150781,0,0,126.0112,316.7891,5.97242,14.39948,0,5.736609
1326150953,0,0,127.0282,318.4983,6.357014,14.21388,0,6.157783
1326151046,0,0,127.9159,320.1864,6.736688,14.03062,0,6.953529
1326151140,0,0,128.6832,321.8536,7.111551,13.84955,0,7.670338
1326151281,0,0,129.3436,323.5001,7.481676,13.67054,0,8.384919
1326151421,0,0,129.9079,325.1287,7.847697,13.62493,0,8.934467
1326151515,0,0,130.3769,326.7376,8.208363,13.53255,0,9.654773
1326151656,0,0,130.7436,328.3298,8.565493,13.53765,0,10.63718
1326151734,0,0,131.0219,329.9012,8.918507,13.36739,0,11.54361
1326151875,0,0,131.2101,331.454,9.26775,13.20045,0,11.69019
1326151968,0,0,131.2915,332.988,9.612787,13.07562,0,12.7588
1326152093,0,0,131.2888,334.502,9.953276,12.81668,0,12.74626
1326152218,0,0,131.1877,335.9987,10.2899,12.68442,0,13.36845
1326152359,0,0,130.9851,337.4769,10.62236,12.49446,0,14.36156
1326152500,0,0,130.6946,338.9382,10.95061,12.33796,0,14.85065
1326152593,0,0,130.3073,340.3817,11.27479,12.1856,0,15.76524
1326152703,0,0,129.8366,341.8076,11.59485,12.03501,0,15.93487
1326152843,0,0,129.2656,343.2162,11.91089,11.88639,0,16.92384
1326152968,0,0,128.6128,344.6075,12.22297,11.73959,0,17.50013
1326153046,0,0,127.8679,345.9819,12.53118,11.5946,0,18.17232
1326153234,0,0,127.0389,347.3395,12.83556,11.4514,0,18.75173
