Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
20410343,0,1,5.644807,11.75702,-0.3546745,0.8015846,0,1.298095
20410515,0,0,5.957217,11.61506,-0.3463794,1.41444,0,1.504903
20410625,0,0,6.35606,11.4113,-0.3345903,1.876869,0,1.728962
20410750,0,0,6.818164,11.16916,-0.3203722,2.057854,0,1.926323
20410890,1,0,7.301755,10.92066,-0.3049796,2.037259,0,2.004148
20410953,1,0,7.776355,10.69475,-0.2912607,1.745561,0,2.11084
20411078,1,0,8.194187,10.52291,-0.28031,1.155214,0,1.948055
20411234,1,0,8.495459,10.43788,-0.2746481,0.3773562,0,1.702056
20411343,1,0,8.670558,10.44202,-0.2749412,0.3461826,0,1.349714
20411468,1,0,8.719912,10.53263,-0.2810344,1.043983,0,1.05797
20411593,1,0,8.65293,10.70683,-0.2928853,1.739035,0,0.7889568
20411687,1,0,8.478579,10.95902,-0.3106697,2.375726,0,0.5251124
20411781,1,0,8.207932,11.29083,-0.3348786,3.073089,0,0.4457559
20411953,1,0,7.841706,11.70951,-0.366612,3.805011,0,0.3886039
20412078,0,0,7.381299,12.21913,-0.4069796,4.569114,0,0.3169303
20412187,0,0,6.844275,12.80689,-0.4559159,5.134569,0,0.4108105
20412296,0,0,6.272197,13.43081,-0.510716,5.48882,0,0.3762709
20412421,0,0,5.688546,14.07209,-0.5691454,5.369557,0,0.4103445
20412515,0,0,5.105226,14.71368,-0.6312871,5.243139,0,0.3452208
20412671,0,0,4.617351,15.30088,-0.7004118,3.502254,0,2.22043
20412781,0,0,4.603931,15.63905,-0.7479701,2.659467,0,2.643756
20412906,0,0,4.606267,15.95031,-0.7698991,2.508368,0,2.519496
20413000,0,0,4.609264,16.24568,-0.7905726,2.390849,0,2.40055
20413156,0,0,4.611444,16.52768,-0.8094754,2.283856,0,2.286315
20413265,0,0,4.619564,16.79401,-0.8321161,2.123053,0,2.229609
20413375,0,0,4.65139,17.03653,-0.8799913,1.905483,0,2.173826
20413484,0,0,4.718885,17.25346,-0.979125,1.691779,0,2.134723
20413640,0,0,4.831761,17.44445,-1.157277,1.259648,0,2.072151
20413734,0,0,5.039703,17.55451,-1.41421,0.1767844,0,1.890929
20413859,0,0,5.333098,17.59231,-1.73385,0.009932678,0,1.728471
20413953,0,0,5.627766,17.66463,-2.123481,0.10987,0,1.65258
20414078,1,0,5.922593,17.79237,-2.558631,0.1039477,0,1.782164
20414203,0,0,6.194407,18.00194,-2.983939,0.0774331,0,2.11713
20414312,0,0,6.469725,18.29381,-3.417469,0.1215517,0,2.487829
20414468,0,0,6.837082,18.56713,-3.886662,0.2473467,0,2.661814
20414578,0,0,7.244245,18.78865,-4.326749,0.3701529,0,2.544709
20414703,0,0,7.638961,18.98064,-4.726593,0.5570275,0,2.312097
20414812,0,0,8.039136,19.32742,-5.281998,0.5167403,0,2.158372
20414906,0,0,8.278648,19.33742,-5.352698,0.7041927,0,1.958013
20415046,1,0,8.546179,19.42026,-5.541851,1.053578,0,1.760879
20415203,1,0,8.813292,19.76089,-5.969971,1.051812,0,1.623972
20415296,1,0,8.997292,20.44549,-6.572986,0.5931422,0,1.446606
20415406,1,0,9.163364,20.62069,-6.757112,0.1878123,0,1.320095
20415515,1,0,9.406161,20.58654,-6.876789,0.7343834,0,1.197404
20415671,1,0,9.618873,20.58969,-7.00855,0.7222342,0,0.9644384
20415781,1,0,9.807858,20.61441,-7.145861,0.7898127,0,0.785301
20415890,1,0,10.04169,20.64674,-7.344063,0.8111961,0,0.7351156
20416000,1,0,10.22091,20.71347,-7.526793,0.9686359,1,0.372326
20416156,1,0,10.37135,20.79109,-7.715906,1.034654,1,0.1415014
20416281,0,0,10.51822,20.87299,-7.912915,1.098206,1,0.06835014
20416390,0,0,10.67132,20.95282,-8.115002,1.16275,1,0.04356255
20416500,0,0,10.83145,21.02482,-8.31746,1.23524,1,0.0469708
20416593,0,0,10.99633,21.08488,-8.514174,1.318696,1,0.01193203
20416718,0,0,11.15839,21.13172,-8.699162,1.408109,1,0.01865077
20416828,0,0,11.3117,21.16688,-8.867921,1.402189,1,0.02989799
20416968,0,0,11.45312,21.19432,-9.020385,1.387242,1,0.03931124
20417093,0,0,11.5828,21.21955,-9.159557,1.373894,1,0.08340167
20417234,0,0,11.69902,21.24776,-9.288884,1.362047,1,0.06179898
20417359,0,0,11.8033,21.28303,-9.411489,1.351591,1,0.1045637
20417437,0,0,11.89646,21.32808,-9.529834,1.342415,1,0.07448756
20417578,0,0,11.97896,21.38446,-9.64593,1.334399,1,0.1116455
20417703,0,0,12.05398,21.45295,-9.76151,1.327418,1,0.1389828
20417781,0,0,12.12132,21.53394,-9.877898,1.321339,1,0.1408928
20417937,0,0,12.18444,21.62628,-9.99621,1.316649,1,0.09454934
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
20421625,0,0,15.99975,0.07,0,4.7283E-20,0,0.02363539
20421734,0,0,16.00063,0.07,0,4.7283E-20,0,0.02291284
20421859,0,0,16.0046,0.07,0,4.728298E-20,0,0.06083036
20421984,0,0,16.01152,0.07,0,4.728297E-20,0,0.07497439
20422093,0,0,16.02077,0.07,0,4.728297E-20,0,0.1223216
20422218,0,0,16.03081,0.07,0,4.728296E-20,0,0.1194926
20422343,0,0,16.04338,0.07,0,4.728294E-20,0,0.07629672
20422468,0,0,16.05933,0.07,0,4.728294E-20,0,0.1387453
20422578,0,0,16.07492,0.07,0,4.728365E-20,0,0.1445015
20422703,0,0,16.09403,0.07,0,4.728541E-20,0,0.1629353
20422828,1,0,16.11154,0.07000032,-1.001358E-05,0.01578217,0,0.1233143
20422937,0,0,16.09702,0.07470156,-0.0003175735,0.3702591,0,0.06982173
20423062,0,0,16.04501,0.1120944,-0.0009835958,0.5611725,0,0.1338914
20423187,0,0,15.98759,0.171106,-0.001486301,0.6016561,0,0.101585
20423312,0,0,15.93396,0.2349429,-0.001944065,0.5921192,0,0.09574288
20423421,0,0,15.8803,0.299872,-0.002744436,0.5849849,0,0.08601753
20423578,0,0,15.82214,0.3648455,-0.003680229,0.5780616,0,0.03987905
20423687,0,0,15.76432,0.429466,-0.004637718,0.5712228,0,0.02176773
20423781,0,0,15.70931,0.4935507,-0.005615592,0.5644705,0,0.08157349
20423937,0,0,15.65584,0.5570125,-0.006612778,0.5578016,0,0.06814561
20424031,0,0,15.60485,0.6198013,-0.007628322,0.5512161,0,0.0911779
20424171,0,0,15.55377,0.6818957,-0.008661151,0.5447111,0,0.1244422
20424281,0,0,15.50757,0.7432783,-0.009710193,0.5382877,0,0.1481876
20424390,1,0,15.44894,0.8137257,-0.01093352,0.6781695,0,0.1048307
20424500,0,0,15.37793,0.8986736,-0.0125072,0.7356277,0,0.1007746
20424625,0,0,15.30882,0.982513,-0.01410639,0.7242178,0,0.1448869
20424781,0,0,15.23927,1.065372,-0.01573861,0.7154713,0,0.08438311
20424875,0,0,15.16652,1.14723,-0.01740229,0.7069283,0,0.07694212
20424968,0,0,15.09737,1.228096,-0.01909554,0.6984918,0,0.09545655
20425156,0,0,15.02075,1.31906,-0.0210377,0.8686295,0,0.08754537
20425218,0,0,14.92476,1.427258,-0.02328324,0.9075105,0,0.09773255
20425390,0,0,14.82747,1.535252,-0.02559531,0.8962639,0,0.0803932
20425484,0,0,14.73239,1.64192,-0.0279659,0.8851436,0,0.108428
20425578,0,0,14.63966,1.747277,-0.03039229,0.8741611,0,0.09858439
20425703,0,0,14.54911,1.851337,-0.03287172,0.8633147,0,0.1003871
20425828,0,0,14.45915,1.954114,-0.03540111,0.852603,0,0.06520316
20425968,0,0,14.36951,2.055621,-0.03797817,0.8420241,0,0.06250869
20426078,0,0,14.28165,2.155876,-0.04060018,0.8315765,0,0.1317056
20426187,0,0,14.19506,2.254893,-0.04326499,0.8212585,0,0.05759195
20426343,0,0,14.10899,2.352684,-0.04597008,0.8110685,0,0.04135204
20426437,1,0,14.02347,2.451023,-0.04872942,0.8444472,0,0.1037924
20426578,0,0,13.91285,2.574808,-0.05227959,1.144791,0,0.1027604
20426687,0,0,13.786,2.717613,-0.05650949,1.208475,0,0.1314605
20426781,0,0,13.66006,2.858352,-0.06082249,1.194089,0,0.1159869
20426921,0,0,13.53361,2.997347,-0.06523001,1.179609,0,0.1002042
20427046,0,0,13.40835,3.13462,-0.0697273,1.165307,0,0.1054038
20427156,0,0,13.28615,3.270192,-0.07430971,1.151184,0,0.1491698
20427281,0,0,13.16296,3.404086,-0.07897282,1.137237,0,0.08648298
20427375,0,0,13.04189,3.536318,-0.0837121,1.123461,0,0.1304398
20427500,0,0,12.92379,3.66691,-0.08852351,1.109857,0,0.0950932
20427671,0,0,12.80895,3.795883,-0.09340262,1.096421,0,0.1519842
20427765,0,0,12.69914,3.923257,-0.09834564,1.083152,0,0.1512736
20427859,0,0,12.59186,4.04905,-0.1033486,1.070047,0,0.1814929
20427984,0,0,12.48256,4.173283,-0.1084076,1.057106,0,0.1245507
20428109,0,0,12.37816,4.295974,-0.1135192,1.044326,0,0.144796
20428250,0,0,12.27419,4.417144,-0.1186801,1.031703,0,0.1231384
20428343,0,0,12.16899,4.53681,-0.1238867,1.019237,0,0.1021558
20428468,0,0,12.06893,4.654991,-0.1291357,1.006926,0,0.1555661
20428609,0,0,11.96692,4.771706,-0.1344241,0.9947675,0,0.1196211
20428718,0,0,11.86585,4.886973,-0.139715,0.9827719,0,0.1983511
20428828,0,0,11.77909,5.000819,-0.144627,0.9709306,0,0.252784
20428953,0,0,11.70732,5.11326,-0.1490023,0.9592234,0,0.4077237
20429078,0,0,11.66361,5.22431,-0.1529589,0.9476561,0,0.6712939
20429218,0,0,11.64489,5.333982,-0.1568339,0.9362326,0,0.8244146
20429312,0,0,11.65331,5.442295,-0.1606609,0.9249508,0,1.059397
20429468,0,0,11.68855,5.549264,-0.1644403,0.9138088,0,1.302389
20429546,0,0,11.74586,5.654907,-0.168173,0.9028054,0,1.420531
20429656,0,0,11.82838,5.759237,-0.1718593,0.8919384,0,1.63487
20429812,0,0,11.93874,5.862275,-0.1754997,0.8812063,0,1.889122
20429953,0,0,12.07941,5.964036,-0.1790949,0.8706073,0,2.146588
20430046,0,0,12.25182,6.064532,-0.1826458,0.8601398,0,2.391133
20430156,0,0,12.45659,6.163783,-0.1861526,0.849802,0,2.610565
20430250,0,0,12.69651,6.261802,-0.1896158,0.8395926,0,2.906971
20430421,1,0,12.9739,6.359199,-0.1930569,0.8588178,0,3.226885
20430531,1,0,13.26426,6.483095,-0.1974344,1.185536,0,3.575907
20430656,1,0,13.53385,6.664534,-0.2044349,1.784684,0,3.83908
20430765,1,0,13.73081,6.93097,-0.2160159,2.516733,0,3.819298
20430859,1,0,13.81614,7.292059,-0.2336583,3.348467,0,3.614154
20430984,1,0,13.7836,7.746048,-0.2576375,4.113414,0,3.406565
20431140,1,0,13.63532,8.291845,-0.2884822,4.865773,0,3.206892
20431218,1,0,13.37694,8.924703,-0.3269503,5.726866,0,3.009047
20431343,1,0,13.01266,9.640879,-0.3746864,6.50063,0,2.812848
20431468,1,0,12.51791,10.46406,-0.4344671,7.307924,0,2.58486
20431625,0,0,11.88832,11.37424,-0.505444,7.921648,1,1.977007
20431750,0,0,11.14095,12.33152,-0.5838668,7.973861,1,1.483014
20431843,0,0,10.33674,13.31294,-0.6652398,8.165021,1,1.319532
20431953,0,0,9.541423,14.27896,-0.7438908,8.079021,1,1.347827
20432062,0,0,8.752178,15.23934,-0.8212121,7.96617,1,1.352057
20432171,0,0,7.976462,16.18257,-0.8991508,7.953328,1,1.278277
20432328,0,0,7.19732,17.10987,-0.9810536,7.60103,1,0.9646134
20432437,0,0,6.381326,18.0331,-1.071377,7.841372,1,0.4669765
20432593,0,0,5.539926,18.93979,-1.167181,7.734159,1,0.1225463
20432687,0,0,4.702662,19.84029,-1.268099,7.385708,1,0.01385987
20432796,0,0,4.718204,20.25727,-1.400994,3.156794,1,2.75131
20432921,0,0,4.709685,20.55097,-1.42424,2.173476,1,2.078521
20433015,0,0,4.709953,20.799,-1.429103,2.06023,1,2.056298
20433171,0,0,4.732654,21.03121,-1.4514,1.878628,1,2.098581
20433265,0,0,4.809181,21.24693,-1.533313,1.71665,1,2.240282
20433390,0,0,4.956429,21.42721,-1.70623,0.8522032,1,2.173386
20433531,0,0,5.243108,21.4967,-1.977824,0.0630236,1,2.057611
20433640,0,0,5.615135,21.55657,-2.359416,0.06971583,0,2.358821
20433781,0,0,6.068732,21.67574,-2.862164,0.08688345,0,2.794841
20433890,0,0,6.567129,21.88565,-3.441005,0.107539,0,3.245212
20434000,0,0,7.047794,22.20864,-4.019938,0.1202762,0,3.699305
20434093,0,0,7.600726,22.41061,-4.469977,0.2844058,0,4.1487
20434250,0,0,8.127382,22.53014,-4.72979,0.9185224,0,4.59444
20434343,0,0,8.723462,22.89745,-5.28553,0.1039051,0,5.024735
20434484,0,0,9.247784,22.91303,-5.324506,0.1038045,0,5.607977
20434578,0,0,9.929316,23.00273,-5.56763,0.3178178,0,6.108565
20434750,0,0,10.78974,23.27563,-6.185421,1.505069,0,6.514721
20434843,0,0,11.49474,23.26427,-6.256873,0.4747949,0,6.815773
20434968,0,0,12.207,23.2838,-6.305302,0.4429346,0,7.286259
20435062,0,0,12.9698,23.30588,-6.356473,0.4645348,0,7.308816
20435218,0,0,13.79753,23.33088,-6.410316,0.4909714,0,7.815178
20435312,0,0,14.67413,23.35356,-6.455925,0.374123,0,8.295049
20435437,0,0,15.61501,23.37129,-6.501472,0.3624896,0,8.589526
20435546,0,0,16.59492,23.39092,-6.548152,0.3712845,0,9.030046
20435703,0,0,17.62859,23.41457,-6.596768,0.3999119,0,9.396697
20435796,0,0,18.70096,23.44192,-6.647223,0.4265727,0,9.445403
20435921,0,0,19.82102,23.47273,-6.699375,0.451352,0,10.07617
20436031,0,0,20.98518,23.50677,-6.753102,0.4743216,0,10.57671
20436187,0,0,22.18641,23.54383,-6.808281,0.4955834,0,10.53574
20436265,0,0,23.44437,23.58373,-6.864799,0.5152487,0,11.231
20436421,0,0,24.72957,23.62627,-6.922548,0.5334241,0,11.21841
20436531,0,0,26.0704,23.67128,-6.981416,0.5501755,0,11.72218
20436640,0,0,27.44889,23.70592,-7.028217,0.5478053,0,11.77394
20436750,0,0,28.86602,23.74311,-7.076818,0.5361421,0,12.02534
20436859,0,0,30.29062,23.7778,-7.12181,0.5245776,0,11.92139
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
20440421,0,0,15.99975,0.07,0,4.728298E-20,0,0.02363539
20440531,0,0,16.00063,0.07,0,4.728298E-20,0,0.02291284
20440640,0,0,16.0046,0.07,0,4.728297E-20,0,0.06083036
20440781,0,0,16.01152,0.07,0,4.728296E-20,0,0.07497439
20440890,0,0,16.02077,0.07,0,4.728296E-20,0,0.1223216
20441015,0,0,16.03081,0.07,0,4.728294E-20,0,0.1194926
20441140,0,0,16.04338,0.07,0,4.728293E-20,0,0.07629672
20441250,0,0,16.05933,0.07,0,4.728293E-20,0,0.1387453
20441359,0,0,16.07495,0.07,0,4.728291E-20,0,0.1460491
20441500,0,0,16.09516,0.07,0,4.728291E-20,0,0.1707366
20441609,0,0,16.11731,0.07,0,4.728289E-20,0,0.2166675
20441750,0,0,16.14652,0.07,0,4.728289E-20,0,0.2786231
20441859,0,0,16.18392,0.07,0,4.728288E-20,0,0.3230039
20441968,0,0,16.22095,0.07,0,4.728288E-20,0,0.315634
20442093,0,0,16.26755,0.07,0,4.728287E-20,0,0.460726
20442218,0,0,16.32475,0.07,0,4.728287E-20,0,0.5285891
20442343,0,0,16.396,0.07,0,4.728285E-20,0,0.601658
20442453,0,0,16.48418,0.07,0,4.728284E-20,0,0.7694392
20442578,0,0,16.58446,0.07,0,4.728284E-20,0,0.8916491
20442687,0,0,16.70323,0.07,0,4.728282E-20,0,1.098812
20442812,0,0,16.84053,0.07,0,4.728282E-20,0,1.185464
20442937,0,0,16.99712,0.07,0,4.728281E-20,0,1.412876
20443062,0,0,17.17248,0.07,0,4.728281E-20,0,1.551733
20443187,0,0,17.36941,0.07,0,4.728279E-20,0,1.732526
20443296,0,0,17.59012,0.07,0,4.728279E-20,0,1.905305
20443421,0,0,17.84083,0.07,0,4.728278E-20,0,2.197809
20443531,0,0,18.12196,0.07,0,4.728278E-20,0,2.420097
20443656,0,0,18.43127,0.07,0,4.728276E-20,0,2.653638
20443781,1,0,18.76966,0.07,0,4.728276E-20,0,2.896922
20443890,0,0,19.13295,0.07031381,0,0.05610862,0,3.172038
20444015,0,0,19.52631,0.07221886,0,0.0589437,0,3.473423
20444156,1,0,19.95808,0.07558396,0,0.09404505,0,3.812731
20444281,1,0,20.42002,0.0873576,0,0.2433394,0,4.198711
20444406,0,0,20.91926,0.1116586,0,0.278511,0,4.626078
20444546,0,0,21.46378,0.1456698,0,0.3795863,0,5.055908
20444656,0,0,22.06552,0.1861218,0,0.3447648,0,5.520791
20444781,0,0,22.71125,0.2304556,0,0.4733574,0,5.924623
20444906,0,0,23.38565,0.2822683,0,0.4122559,0,6.284771
20445000,1,0,24.1238,0.3352447,0,0.5134688,0,7.095293
20445109,0,0,24.90818,0.3951588,0,0.4764057,0,7.348298
20445234,0,0,25.71891,0.4589147,0,0.5390728,0,7.344785
20445343,0,0,26.59519,0.5260226,0,0.5349035,0,8.094157
20445468,0,0,27.49259,0.5990507,0,0.6619162,0,8.663738
20445593,1,0,28.42249,0.6772068,0,0.6966397,0,8.237171
20445703,0,0,29.40697,0.7589969,0,0.6619054,0,9.234585
20445812,0,0,30.43793,0.8417333,0,0.6568543,0,9.750487
20445937,0,0,31.49463,0.931428,0,0.7812073,0,9.601519
20446046,1,0,32.59651,1.023419,0,0.8118458,0,10.01811
20446171,0,0,33.73224,1.120508,0,0.7823675,0,10.2004
20446312,0,0,34.91127,1.222782,0,0.8383675,0,10.83236
20446406,1,0,36.11831,1.335058,0,1.021491,0,11.0443
20446546,1,0,37.34509,1.468064,0,1.212165,0,11.35329
20446687,0,0,38.5935,1.615963,0,1.27099,0,11.66925
20446796,0,0,39.88268,1.773246,0,1.348247,0,12.34737
20446906,1,0,41.20086,1.94217,0,1.477111,0,12.71111
20447046,1,0,42.51442,2.130872,0,1.588871,0,12.6379
20447171,1,0,43.80402,2.345457,0,2.013607,0,12.47457
20447296,0,0,45.03468,2.623755,0,2.564005,0,12.7553
20447421,0,0,46.18386,2.974863,0,3.206969,0,12.47851
20447500,0,0,47.26683,3.389977,-0.0004402399,3.621135,0,12.43334
20447609,0,0,48.30847,3.835449,-0.002341866,3.769023,0,12.13248
20447750,0,0,49.33284,4.283311,-0.005135059,3.735819,0,12.0573
20447890,0,0,50.35482,4.725622,-0.009434462,3.689957,0,11.93138
20448015,0,0,51.37405,5.162441,-0.0144968,3.644709,0,11.85159
20448109,0,0,52.41432,5.593856,-0.0185293,3.600022,0,11.95655
20448218,0,0,53.46723,6.019925,-0.02158689,3.555877,0,11.85083
20448328,0,0,54.54034,6.440701,-0.02536941,3.512236,0,12.45847
20448453,0,0,55.62178,6.856252,-0.02985346,3.469168,0,12.33674
20448578,0,0,56.68147,7.266633,-0.03565407,3.426614,0,11.93794
20448703,0,0,57.74366,7.671919,-0.04206038,3.384621,0,12.15094
20448812,0,0,58.82953,8.072187,-0.04768467,3.34317,0,12.53024
20448968,0,0,59.92934,8.467496,-0.05304337,3.302222,0,12.3387
20449078,0,0,61.03127,8.857893,-0.0595094,3.261779,0,12.42879
20449171,1,0,62.13735,9.250644,-0.06544662,3.375862,0,12.53084
20449296,1,0,63.21852,9.675339,-0.07120907,3.73821,0,12.61672
20449453,1,0,64.23438,10.16389,-0.07782352,4.367959,0,12.48694
20449578,0,0,65.15969,10.73796,-0.08714986,5.053158,0,12.4571
20449671,0,0,66.00661,11.37019,-0.101449,5.828832,0,12.1168
20449796,0,0,66.79378,12.03281,-0.1215448,5.493925,0,11.74919
20449890,0,0,67.55289,12.69058,-0.1450269,5.523695,0,11.62333
20450062,0,0,68.26843,13.34965,-0.1720247,5.230811,0,11.08372
20450156,0,0,68.96379,13.9922,-0.2024415,5.218457,0,10.93522
20450281,1,0,69.63319,14.62573,-0.2343106,5.104532,0,10.66655
20450406,1,0,70.22705,15.2859,-0.2717415,5.311884,1,10.05483
20450531,1,0,70.61234,15.96327,-0.3127489,5.806016,1,8.073232
20450671,0,0,70.70186,16.71447,-0.3584707,6.336743,1,6.120302
20450765,0,0,70.49958,17.51023,-0.4045964,6.854232,1,4.153142
20450875,1,0,70.07404,18.31621,-0.4502982,6.777189,1,2.454977
20451000,1,0,69.51491,19.126,-0.4959493,6.965861,1,2.062151
20451093,1,0,68.9164,19.96782,-0.5434747,7.217763,1,1.988375
20451234,1,0,68.23592,20.88631,-0.5935936,7.976818,1,1.955265
20451343,0,0,67.47034,21.88619,-0.6484621,8.635469,1,1.920425
20451484,1,0,66.62466,22.96319,-0.7075036,9.258649,1,1.871759
20451578,1,0,65.69216,24.12127,-0.7726066,9.942383,1,1.841626
20451750,1,0,64.66383,25.37218,-0.84426,10.6649,1,1.818328
20451828,1,0,63.55679,26.69853,-0.9211442,11.31492,1,1.827546
20451937,0,0,62.37788,28.09415,-1.002541,11.79603,1,1.781929
20452093,0,0,61.12891,29.55444,-1.087671,12.36764,1,1.684789
20452203,0,0,59.8558,31.03512,-1.174715,12.45338,1,1.702403
20452312,0,0,58.583,32.51273,-1.26307,12.39457,1,1.659214
20452406,0,0,57.33557,33.9763,-1.349693,12.31391,0,1.9074
20452562,0,0,56.16501,35.41812,-1.433939,12.16862,0,2.414394
20452656,0,0,55.06472,36.84303,-1.516039,12.03353,0,2.843026
20452812,0,0,54.04039,38.24786,-1.59713,11.85675,0,3.297415
20452921,0,0,53.08949,39.63359,-1.678144,11.70648,0,3.748777
20453015,0,0,52.21156,40.99972,-1.758589,11.48152,0,4.199213
20453171,0,0,51.411,42.34117,-1.837215,11.16747,0,4.642719
20453281,0,0,50.67929,43.66627,-1.915677,11.07965,0,5.101515
20453375,0,0,50.00333,44.98155,-1.993154,11.08422,0,5.558899
20453500,0,0,49.38151,46.27472,-2.063345,10.95507,0,5.38967
20453609,0,0,48.78686,47.54868,-2.123445,10.56975,0,5.383788
20453765,0,0,48.18568,48.81365,-2.170014,10.71462,0,5.189817
20453875,0,0,47.57259,50.05723,-2.202996,10.45451,0,5.286052
20453984,0,0,46.92257,51.29744,-2.226839,10.3986,0,4.927506
20454093,0,0,46.32373,52.51525,-2.247925,10.15399,0,5.495592
20454250,0,0,45.77978,53.72743,-2.268833,10.2491,0,5.61975
20454359,0,0,45.31621,54.92184,-2.29104,10.00567,0,6.292823
20454468,0,0,44.89761,56.09768,-2.318144,9.72352,0,6.319512
20454578,0,0,44.49664,57.26219,-2.353042,9.581221,0,6.307568
20454687,0,0,44.11855,58.412,-2.389653,9.378828,0,6.345185
20454843,0,0,43.76635,59.54881,-2.425472,9.391545,0,6.672468
20454937,0,0,43.49163,60.66827,-2.460308,9.132108,0,7.312639
20455062,0,0,43.302,61.77607,-2.494955,9.317181,0,7.789362
20455171,0,0,43.14347,62.87,-2.524457,9.036421,0,8.011026
20455328,0,0,42.99605,63.94743,-2.545679,8.924117,0,7.644613
20455453,0,0,42.85947,65.01106,-2.559232,8.912828,0,7.746236
20455578,0,0,42.75101,66.06613,-2.572923,8.775675,0,8.194038
20455671,0,0,42.69553,67.09946,-2.587661,8.486719,0,8.368279
20455812,0,0,42.70443,68.12745,-2.602977,8.376681,0,9.100424
20455921,0,0,42.75249,69.14461,-2.618629,8.330514,0,8.846181
20456015,0,0,42.87205,70.14832,-2.633954,8.404119,0,9.434641
20456171,0,0,43.04205,71.1401,-2.649242,8.280353,0,10.02794
20456281,0,0,43.256,72.11922,-2.6645,8.133495,0,10.00413
20456390,0,0,43.53458,73.08588,-2.679895,8.041674,0,10.57278
20456531,0,0,43.87662,74.02992,-2.694044,7.871179,0,10.75607
20456640,0,0,44.27404,74.96583,-2.709398,7.698009,0,11.14511
20456750,0,0,44.7108,75.89803,-2.721215,7.586698,0,11.4368
20456859,0,0,45.16393,76.81569,-2.726558,7.677534,0,11.35474
20456968,0,0,45.62226,77.72385,-2.729795,7.535074,0,11.157
20457140,0,0,46.12669,78.61848,-2.733849,7.573956,0,11.56428
20457234,0,0,46.69037,79.49288,-2.739966,7.099141,0,11.74196
20457359,0,0,47.29008,80.36105,-2.745381,7.035242,0,11.87216
20457453,0,0,47.9181,81.22676,-2.751493,7.065895,0,12.47083
20457593,0,0,48.5621,82.07796,-2.756075,7.289911,0,12.25627
20457718,0,0,49.1912,82.91946,-2.757927,7.052566,0,11.93437
20457812,0,0,49.84393,83.75231,-2.760775,6.959275,0,12.22937
20457937,0,0,50.49903,84.57118,-2.764068,6.703015,0,11.93588
20458093,0,0,51.16966,85.38897,-2.767441,6.740766,0,11.92511
20458187,0,0,51.8539,86.192,-2.77065,6.785256,0,12.23659
20458343,0,0,52.54696,86.97522,-2.774252,6.582549,0,11.95036
