2553
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
4566109,0,0,3.291461,60.7898,3.176708,10.86305,1,1.671748
4566218,0,0,3.304286,62.06804,3.295823,10.83207,1,1.32561
4566343,0,0,3.660277,63.32664,3.401393,10.35848,0,1.081802
4566453,0,0,4.275175,64.5674,3.49137,10.33128,0,0.9478211
4566593,0,0,5.062827,65.79942,3.568044,10.44189,0,0.8385585
4566718,1,0,5.943256,67.00397,3.63368,10.15282,0,0.6804347
4566828,1,0,6.899296,68.21247,3.688196,10.15941,0,0.6022869
4566937,0,0,7.921273,69.44168,3.731593,10.46299,0,0.597691
4567062,0,0,8.974443,70.66697,3.765058,10.18734,0,0.5641053
4567203,0,0,10.03325,71.87521,3.788403,9.938806,0,0.5641897
4567312,0,0,11.09882,73.07662,3.798396,10.01949,0,0.5429935
4567421,0,0,12.13709,74.25663,3.802433,9.850223,0,0.8128054
4567562,0,0,13.12859,75.42031,3.803539,9.645149,0,1.217281
4567671,0,0,14.08911,76.57513,3.798836,9.467261,0,1.347282
4567796,0,0,15.04296,77.71503,3.783119,9.492936,0,1.161928
4567906,0,0,16.00657,78.84095,3.756959,9.376345,0,0.9917682
4568046,0,0,16.96499,79.94004,3.720199,9.055881,0,0.8828069
4568156,0,0,17.93768,81.03684,3.673175,9.243252,0,0.8044239
4568265,0,0,18.91168,82.12186,3.619882,9.089546,0,0.6620108
4568390,0,0,19.87779,83.18816,3.559239,8.767138,0,0.5910787
4568515,0,0,20.83832,84.23985,3.490458,8.847127,0,0.5639541
4568640,0,0,21.78896,85.28007,3.412362,8.83647,0,0.5947413
4568750,1,0,22.72805,86.30121,3.328596,8.783484,0,0.4981297
4568859,1,0,23.69152,87.34644,3.235849,8.876317,0,0.5291976
4569000,0,0,24.69986,88.43596,3.129504,9.435143,0,0.5393377
4569109,0,0,25.73363,89.55152,3.011853,9.464008,0,0.5302721
4569234,0,0,26.76559,90.66057,2.885605,9.263159,0,0.5015942
4569343,0,0,27.79105,91.7596,2.750973,9.138824,0,0.4639246
4569484,0,0,28.797,92.84274,2.607646,9.027376,0,0.5557209
4569578,0,0,29.79037,93.91124,2.456988,9.063351,0,0.5270976
4569703,0,0,30.77007,94.96396,2.299693,8.755401,0,0.5364351
4569812,0,0,31.74182,96.00658,2.135113,8.710116,0,0.5075343
4569953,0,0,32.69894,97.03499,1.964996,8.621887,0,0.5184357
4570078,0,0,33.63795,98.04139,1.790474,8.530955,0,0.5023704
4570187,0,0,34.5661,99.03632,1.609081,8.702931,0,0.4952763
4570296,0,0,35.47952,100.0161,1.423718,8.201592,0,0.5254713
4570421,0,0,36.38309,100.9888,1.230832,8.062012,0,0.5406503
4570562,0,0,37.2779,101.9477,1.034799,8.133179,0,0.5122898
4570687,0,0,38.1523,102.8871,0.8345032,7.977439,0,0.4808303
4570781,0,0,39.01484,103.8139,0.6288155,7.925596,0,0.5179895
4570906,0,0,39.87503,104.7341,0.4177921,7.888867,0,0.4428397
4571046,1,0,40.71578,105.638,0.2035991,7.955735,0,0.5227839
4571156,1,0,41.57131,106.5558,-0.01950336,7.95977,0,0.5294312
4571265,0,0,42.47116,107.5135,-0.2600641,8.325521,0,0.4872854
4571390,0,0,43.38043,108.4839,-0.5105667,8.051501,0,0.5062824
4571500,0,0,44.24973,109.4467,-0.7554531,8.226067,0,0.9955058
4571625,0,0,45.06988,110.4015,-0.9923778,8.205231,0,1.213792
4571734,0,0,45.87722,111.3493,-1.218222,8.117145,0,1.144946
4571859,0,0,46.68477,112.283,-1.432465,7.94032,0,0.9843909
4571984,0,0,47.48851,113.1942,-1.634489,7.677008,0,0.8474401
4572109,0,0,48.31496,114.1098,-1.830634,7.56461,0,0.748842
4572234,0,1,49.13657,115.0107,-2.01702,7.594997,0,0.6809028
4572343,0,1,49.87458,115.8201,-2.179642,6.029673,0,0.5838405
4572468,0,1,50.38432,116.399,-2.292731,4.134909,0,0.5808567
4572593,0,1,50.69352,116.7707,-2.363787,2.437045,0,0.5298522
4572703,0,1,50.84525,116.9862,-2.404411,1.53254,0,0.49414
4572812,0,1,50.91922,117.1222,-2.429811,0.8718937,0,0.51912
4572937,0,0,50.91915,117.1834,-2.441249,0.3019303,0,0.4888654
4573062,0,0,50.86478,117.1931,-2.44306,0,0,0.5078525
4573187,0,0,50.80188,117.1919,-2.442836,0.02203016,0,0.5385725
4573296,0,0,50.74122,117.1946,-2.443354,0.05380949,0,0.546608
4573421,0,0,50.68264,117.1978,-2.443948,0.05382486,0,0.5129751
4573546,0,0,50.62438,117.201,-2.444542,0.05382545,0,0.5490471
4573656,0,0,50.56695,117.2042,-2.445135,0.05382652,0,0.4758751
4573812,1,0,50.50808,117.2082,-2.445873,0.07023712,0,0.490943
4573906,0,0,50.46227,117.2247,-2.448937,0.1573211,0,0.5075005
4574015,0,0,50.42178,117.2441,-2.452535,0.1887401,0,0.4789572
4574156,0,0,50.3822,117.2631,-2.456076,0.1868585,0,0.5169663
4574265,0,0,50.34191,117.2819,-2.459571,0.1848753,1,0.4295279
4574375,0,0,50.33155,117.3005,-2.463019,0.1829155,1,0.165687
4574500,1,0,50.34145,117.318,-2.466279,0.1419542,1,0.04317875
4574640,1,0,50.36916,117.3483,-2.471869,0.3519974,1,0.05561244
4574750,1,0,50.44295,117.4237,-2.485859,0.8922232,1,0.03384466
4574875,1,0,50.5979,117.5796,-2.514639,1.638816,1,0.0106683
4574984,1,0,50.84544,117.8263,-2.559897,2.383003,1,0
4575109,1,0,51.18439,118.166,-2.621522,3.19115,1,0.05013786
4575234,1,0,51.61735,118.5987,-2.698787,3.969767,1,0.0005585868
4575343,1,0,52.14221,119.1225,-2.790413,4.731447,1,0
4575468,1,0,52.75076,119.7309,-2.894207,5.46961,1,0.05013786
4575593,1,0,53.44655,120.4262,-3.009312,6.247885,1,0.03175052
4575734,1,0,54.24356,121.2226,-3.136455,7.131625,1,0.06236716
4575843,1,0,55.133,122.1117,-3.27324,7.868712,1,0
4575953,0,0,56.10774,123.0839,-3.415933,8.508467,1,0
4576062,0,0,57.12728,124.0997,-3.557104,8.484264,1,0
4576203,0,0,58.15845,125.1314,-3.692628,8.34787,1,0
4576312,0,0,59.18191,126.1611,-3.82062,8.600266,0,0.2043863
4576421,0,0,60.16663,127.1783,-3.938029,8.245884,0,0.3229993
4576546,0,0,61.13228,128.1874,-4.047468,8.389433,0,0.3873754
4576671,0,0,62.06461,129.1711,-4.14588,8.027493,0,0.4708843
4576796,0,0,62.99218,130.1497,-4.237347,8.1097,0,0.4268622
4576906,0,0,63.89804,131.1099,-4.318066,7.71753,0,0.4566209
4577031,0,0,64.80264,132.069,-4.392869,7.80926,0,0.4690478
4577156,0,0,65.68365,133.0054,-4.458942,7.746181,0,0.4467582
4577281,0,0,66.55978,133.9386,-4.518095,7.832909,0,0.4992192
4577390,0,0,67.42029,134.8555,-4.570011,7.614357,0,0.4578946
4577515,0,0,68.27782,135.7703,-4.615109,7.622559,0,0.4755142
4577640,0,0,69.12643,136.6753,-4.653539,7.402005,0,0.4459685
4577765,0,0,69.95274,137.5602,-4.686283,7.278415,0,0.4910907
4577875,0,0,70.77354,138.4357,-4.711854,7.360528,0,0.4829424
4578000,0,0,71.58624,139.3045,-4.732185,7.156392,0,0.4463319
4578125,0,0,72.38638,140.1642,-4.746254,7.432152,0,0.4468602
4578234,0,0,73.17675,141.0145,-4.754046,7.184308,0,0.4794452
4578343,0,0,73.95153,141.8525,-4.756794,7.213272,0,0.5077849
4578468,0,0,74.71384,142.6771,-4.754386,6.955769,0,0.5003165
4578609,0,0,75.46658,143.4949,-4.746617,6.783607,0,0.5613163
4578718,0,0,76.21202,144.3031,-4.734256,6.740905,0,0.514731
4578828,0,0,76.94757,145.1014,-4.716849,6.643141,0,0.5287104
4578937,0,0,77.67155,145.8886,-4.695545,6.453215,0,0.5297395
4579078,0,0,78.38039,146.6615,-4.669548,6.270336,0,0.5256829
4579187,0,0,79.08612,147.4324,-4.639357,6.542658,0,0.5456947
4579296,0,0,79.77773,148.1888,-4.604754,6.305618,0,0.5438567
4579421,0,0,80.46792,148.9416,-4.567386,6.429499,0,0.5178883
4579546,0,0,81.15382,149.69,-4.525322,6.425673,0,0.4796951
4579656,0,0,81.81956,150.4178,-4.480036,6.022223,0,0.5154095
4579796,0,1,82.48312,151.1425,-4.430353,6.045576,0,0.4479578
4579906,0,1,83.00642,151.7218,-4.387031,4.09186,0,0.4887456
4580015,0,1,83.31897,152.0916,-4.357716,2.394523,0,0.4721177
4580171,0,1,83.47535,152.3051,-4.34023,1.532914,0,0.4654995
4580265,0,1,83.54853,152.4357,-4.329381,0.7956871,0,0.4302611
4580390,0,1,83.54932,152.4907,-4.324765,0.1917202,0,0.4482134
4580500,0,1,83.48964,152.4826,-4.325432,0,0,0.415227
4580625,0,1,83.42025,152.4687,-4.326592,0,0,0.491324
4580734,0,1,83.35374,152.4554,-4.327686,0,0,0.4796221
4580859,0,1,83.28381,152.4417,-4.328805,0,0,0.4389443
4581000,0,1,83.21954,152.4276,-4.329965,0,0,0.3726108
4581109,0,1,83.15424,152.4142,-4.331041,0,0,0.4360225
4581218,0,1,83.09007,152.401,-4.332108,0,0,0.446145
4581343,0,1,83.02505,152.3873,-4.333229,0,0,0.3953034
4581468,0,1,82.96275,152.3738,-4.334289,0,0,0.4104532
4581593,0,0,82.90302,152.3595,-4.335449,0,0,0.3496287
4581703,0,0,82.84444,152.35,-4.336192,0,0,0.4572512
4581828,0,0,82.77179,152.3448,-4.336588,0,0,0.6758314
4581953,0,0,82.66117,152.3439,-4.336659,0,0,1.090733
4582078,0,0,82.51107,152.3469,-4.336449,0,0,1.407814
4582187,0,0,82.31932,152.3501,-4.33623,0,0,1.805672
4582296,0,0,82.08238,152.3533,-4.336011,0,0,2.183224
4582421,0,0,81.79937,152.3565,-4.335792,0,0,2.538474
4582562,0,0,81.47041,152.3597,-4.335573,0,0,2.946259
4582671,0,0,81.09241,152.3629,-4.335354,0,0,3.375051
4582781,0,0,80.66261,152.3661,-4.335135,0,0,3.813749
4582890,0,0,80.17989,152.3693,-4.334917,0,0,4.247967
4583015,0,0,79.64466,152.3725,-4.334698,0,0,4.674519
4583156,0,0,79.05712,152.3757,-4.334479,0,0,5.13289
4583265,0,0,78.42523,152.3789,-4.33426,0,0,5.481727
4583375,0,0,77.73013,152.3821,-4.334041,0,0,5.622703
4583515,0,0,76.99612,152.3853,-4.333822,0,0,6.756809
4583625,0,0,76.21153,152.3885,-4.333603,0,0,6.670901
4583750,0,0,75.36622,152.3917,-4.333385,0,0,7.024991
4583859,0,0,74.46885,152.3949,-4.333166,0,0,7.467494
4583984,0,0,73.53674,152.3981,-4.332947,0,0,7.989545
4584140,0,0,72.56098,152.4013,-4.332728,0,0,8.258024
