Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
14642890,0,0,10.7167,86.23064,0.1347315,8.723291,0,16.54045
14643015,0,0,11.68825,87.27616,0.1350228,8.766519,0,16.97813
14643125,0,0,12.75065,88.30592,0.1359131,8.531021,0,17.71953
14643265,1,0,13.89762,89.32139,0.13726,8.407421,0,18.18461
14643375,1,0,15.11718,90.33564,0.1385456,8.512199,0,18.75957
14643484,1,0,16.38311,91.37333,0.1406335,8.716249,0,19.29155
14643609,0,0,17.66175,92.46758,0.1421708,9.473633,0,19.85557
14643750,0,0,18.94113,93.62941,0.1436288,9.915352,0,20.41578
14643843,1,0,20.26567,94.81362,0.1446224,9.981635,0,20.98719
14643953,1,0,21.6305,96.02417,0.1450411,10.11287,0,21.55148
14644093,1,0,23.00004,97.29586,0.1458447,10.96299,0,22.11004
14644218,1,0,24.3593,98.64285,0.1460214,11.50352,0,22.66312
14644328,0,0,25.70228,100.0704,0.1470574,12.16039,0,23.21167
14644453,0,0,27.04456,101.5621,0.1486037,12.67666,0,23.7569
14644562,0,0,28.42173,103.0816,0.1504978,12.7928,0,24.29823
14644687,0,0,29.86356,104.5979,0.1513994,12.67102,0,24.82806
14644812,0,0,31.38396,106.0962,0.1510942,12.53491,0,25.3441
14644921,0,0,32.97985,107.5788,0.1505957,12.41197,0,25.85007
14645046,0,0,34.65301,109.0433,0.1506349,12.21696,0,26.34619
14645187,0,0,36.40906,110.4832,0.1511029,12.03056,0,26.8224
14645281,0,0,38.2183,111.9027,0.1521856,11.88053,0,26.8224
14645406,0,0,40.04523,113.3045,0.1528926,11.73406,0,26.8224
14645515,0,0,41.88939,114.689,0.1532927,11.59143,0,26.8224
14645640,0,0,43.75011,116.057,0.1533314,11.45089,0,26.8224
14645765,0,0,45.62735,117.4084,0.1529855,11.31104,0,26.8224
14645906,0,0,47.52082,118.7436,0.1524665,11.1732,0,26.8224
