133735
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
305259843,1,0,28.42432,12.87134,-5.442365,15.89984,0,0.05013786
305259968,1,0,26.49389,11.00793,-5.083382,16.48532,0,0.02671238
305260078,1,0,24.49034,9.095827,-4.681986,17.05384,0,0.09366888
305260203,1,0,22.41363,7.155085,-4.235313,17.67655,0,0.001388274
305260312,1,0,20.26828,5.244376,-3.741448,18.20814,0,0.05036015
305260421,1,0,18.05269,3.539112,-3.195566,18.83603,0,0.05013786
305260546,1,0,15.77322,2.687449,-2.595678,19.3779,0,0.002577987
305260671,1,0,13.43426,3.539736,-1.938384,19.94247,0,0.009292903
305260781,1,0,11.04288,5.42237,-1.22122,20.4961,0,0.004325253
305260921,1,0,8.612006,7.676069,-0.4611335,21.04994,0,0.02656168
305261046,0,0,6.169263,10.11067,0.3159078,21.59865,0,0.02673989
305261171,0,0,4.775335,12.16199,1.09585,12.73767,0,9.765764
305261281,0,0,4.728437,13.57981,1.581035,11.19732,0,10.70582
305261406,0,0,4.728115,14.8633,1.710917,10.23157,0,10.17992
305261515,0,0,4.748298,15.97379,1.572932,9.068113,0,10.06281
305261640,0,0,4.777924,16.94322,1.237685,8.45151,0,9.297965
305261765,0,0,4.810513,17.87531,0.8826272,8.435183,0,8.726339
305261859,0,0,4.829055,18.79172,0.5329162,8.291356,0,7.85256
305262000,0,0,4.787382,19.70638,0.1764828,8.035292,0,7.334514
305262109,1,0,4.763741,20.595,-0.1595407,7.959468,0,7.238138
305262234,1,0,4.773651,21.44777,-0.4563351,7.459302,0,7.069442
305262359,1,0,4.803877,22.30002,-0.7372262,7.526846,0,7.142496
305262468,1,0,4.847988,23.20158,-1.010298,7.665535,0,7.375178
305262593,1,0,4.92186,24.14458,-1.293906,8.274435,0,7.912293
305262718,1,0,4.980752,25.13254,-1.568532,8.339477,0,8.191707
305262828,1,0,5.028176,26.13813,-1.800382,8.57646,0,8.196629
305262937,1,0,5.056273,27.1563,-1.976659,8.49039,0,8.106938
305263062,1,0,5.063598,28.19214,-2.103541,8.596826,0,8.130375
305263187,1,0,5.063675,29.2342,-2.189509,8.897288,0,8.450787
305263281,1,0,5.050956,30.28393,-2.23973,8.687811,0,8.475216
305263406,1,0,5.029289,31.35769,-2.263622,8.993083,0,8.73009
305263531,1,0,5.010569,32.44382,-2.26549,9.110592,0,9.201121
305263703,1,0,4.99241,33.54632,-2.249901,9.135598,0,9.403362
305263765,1,0,4.958371,34.67617,-2.213611,9.730995,0,9.528868
305263937,1,0,4.937931,35.8228,-2.171002,9.700283,0,9.829942
305264046,1,0,4.908571,36.98761,-2.120149,9.732903,0,9.72491
305264156,1,0,4.886867,38.17357,-2.064369,10.02361,0,10.08302
305264296,1,0,4.866445,39.37606,-2.010078,10.21975,0,10.19133
305264406,1,0,4.848667,40.60005,-1.957538,10.27521,0,10.28851
305264515,1,0,4.833352,41.8436,-1.908298,10.3187,0,10.346
305264640,1,0,4.812046,43.11061,-1.849271,10.70002,0,10.69953
305264750,1,0,4.801689,44.39688,-1.797647,10.72181,0,10.81275
305264859,1,0,4.782243,45.70764,-1.743794,10.89724,0,11.09363
305264984,1,0,4.766098,47.04391,-1.696888,11.35194,0,11.36729
305265093,1,0,4.750534,48.39577,-1.637006,11.37054,0,11.48615
305265218,1,0,4.72824,49.77236,-1.577898,11.46115,0,11.33147
305265343,1,0,4.713717,51.16936,-1.526051,11.60667,0,11.61849
305265453,1,0,4.702219,52.5855,-1.477548,11.91846,0,11.70613
305265625,1,0,4.686383,54.02888,-1.426923,12.20186,0,12.19263
305265687,1,0,4.672285,55.49023,-1.375044,12.26282,0,12.24127
305265796,1,0,4.663636,56.96904,-1.329408,12.37572,0,12.47731
305265968,1,0,4.650316,58.46727,-1.287169,12.47637,0,12.46579
305266078,1,0,4.640776,59.96647,-1.246438,12.38527,1,12.4108
305266203,1,0,4.632064,61.43306,-1.2135,12.15054,1,12.14397
305266328,1,0,4.626023,62.85948,-1.187006,11.76065,1,11.7797
305266437,1,0,4.6191,64.25451,-1.161303,11.63548,1,11.63121
305266562,1,0,4.613507,65.60848,-1.137115,11.32994,1,11.33375
305266671,1,0,4.608452,66.92616,-1.112049,10.96541,1,11.00867
305266781,1,0,4.602066,68.2112,-1.086507,10.74946,1,10.7609
305266906,1,0,4.59618,69.4434,-1.060451,10.06927,1,10.07525
305267046,1,0,4.590695,70.59203,-1.036089,9.441824,1,9.449281
305267140,1,0,4.585485,71.66524,-1.012419,8.715261,1,8.715898
305267312,1,0,4.580494,72.65859,-0.989291,7.993798,1,7.990989
305267390,1,0,4.576153,73.54846,-0.9676697,7.09131,1,7.098836
305267515,1,0,4.572206,74.32928,-0.9469554,6.18515,1,6.194485
305267656,1,0,4.568127,75.00423,-0.9265301,5.373027,1,5.367967
305267781,1,0,4.564623,75.56804,-0.908309,4.402179,1,4.397734
305267859,1,0,4.561231,76.04485,-0.8909678,3.678405,1,3.674997
305267984,1,0,4.558346,76.43555,-0.8752997,2.959794,1,2.958398
305268125,1,0,4.556678,76.76993,-0.8607607,2.854551,0,2.864274
305268265,1,0,4.555673,77.13495,-0.8454278,3.161305,0,3.171885
305268359,1,0,4.55433,77.53576,-0.8281152,3.463148,0,3.471272
305268453,1,0,4.552553,77.97086,-0.8087099,3.746303,0,3.752445
305268609,1,0,4.550383,78.43932,-0.7872927,4.020717,0,4.02415
305268687,1,0,4.547852,78.94008,-0.7639828,4.288333,0,4.28898
305268828,1,0,4.545002,79.47209,-0.7389138,4.548079,0,4.546539
305268937,1,0,4.541825,80.03458,-0.7123678,4.802809,0,4.799155
305269046,1,0,4.538483,80.62796,-0.6844177,5.090078,0,5.090864
305269234,1,0,4.536322,81.24113,-0.6581326,5.485589,0,5.323947
305269312,1,0,4.532105,81.90491,-0.6296585,5.717692,0,5.739243
305269453,1,0,4.528621,82.58862,-0.600549,5.900761,0,5.929219
305269562,1,0,4.525708,83.30621,-0.5721607,6.262344,0,6.303873
305269703,1,0,4.522029,84.05233,-0.5407071,6.388541,0,6.409635
305269765,1,0,4.518195,84.82893,-0.5108061,6.59405,0,6.601384
305269890,1,0,4.514713,85.63301,-0.4809561,6.933271,0,6.966422
305270031,1,0,4.51081,86.46195,-0.4501868,7.033894,0,7.031068
305270156,1,0,4.507739,87.31938,-0.4181365,7.315526,0,7.338706
305270296,1,0,4.503843,88.20759,-0.3885375,7.516267,0,7.498684
305270406,1,0,4.499842,89.12222,-0.3595035,7.771734,0,7.76274
305270500,1,0,4.49584,90.06339,-0.3306412,7.918592,0,7.917924
305270640,1,0,4.493938,91.03002,-0.3019873,8.255356,0,8.297868
305270781,1,0,4.492883,92.02077,-0.2734998,8.473516,0,8.54897
305270859,1,0,4.490494,93.03991,-0.242663,8.757648,0,8.776398
305271015,1,0,4.486629,94.07733,-0.2114356,8.768151,0,8.805362
305271140,1,0,4.485939,95.1418,-0.1840366,9.154669,0,9.025001
305271218,1,0,4.482595,96.23122,-0.1572633,9.192223,0,9.180378
305271390,1,0,4.48223,97.34445,-0.1275219,9.452928,0,9.302619
305271468,1,0,4.481755,98.48108,-0.09943032,9.602108,0,9.683961
305271593,1,0,4.478074,99.64336,-0.07889009,9.855741,0,9.947273
305271734,1,0,4.475104,100.8274,-0.05406821,10.00595,0,10.08314
305271843,1,0,4.470867,102.0376,-0.0291822,10.25322,0,10.18902
305271968,1,0,4.479151,103.2626,-0.004405856,10.47057,0,10.5293
305272109,1,0,4.471731,104.517,0.01791704,10.61809,0,10.60953
305272156,1,0,4.473681,105.7937,0.04239142,10.8491,0,10.77701
305272296,1,0,4.474495,107.0911,0.06351459,11.1144,0,10.98889
305272406,1,0,4.473479,108.4097,0.08335364,11.20173,0,11.2021
305272531,1,0,4.486039,109.7411,0.1030393,10.94479,0,11.49683
305272656,1,0,4.471667,111.1105,0.120079,11.58251,0,11.50776
305272765,1,0,4.475638,112.492,0.1411667,11.58549,0,11.69326
305272937,1,0,4.475601,113.9014,0.1595752,11.81232,0,11.93998
305273015,1,0,4.474039,115.3284,0.1830934,11.94015,0,11.92995
305273125,1,0,4.485465,116.7753,0.2027252,12.16575,0,12.2353
305273250,1,0,4.477643,118.2506,0.2241172,12.22769,0,12.27067
305273375,1,0,4.477871,119.7444,0.2523303,12.6244,0,12.5
305273500,1,0,4.479615,121.2469,0.282791,12.64836,0,12.5
305273609,1,0,4.483946,122.7467,0.3110458,12.50008,0,12.38187
305273734,1,0,4.486735,124.2454,0.3423356,12.56898,0,12.43627
305273843,1,0,4.48652,125.7397,0.3697298,12.24588,0,12.10518
305274015,1,0,4.493662,127.2309,0.3887619,12.40849,0,12.20182
305274078,1,0,4.493893,128.7299,0.4170123,12.60781,0,12.5
305274265,1,0,4.492121,130.2398,0.4456244,12.70014,0,12.5
305274375,1,0,4.49473,131.7468,0.4722793,12.69238,0,12.5
305274484,1,0,4.498269,133.248,0.4984611,12.3309,0,12.21751
305274609,1,0,4.499784,134.7513,0.5182471,12.56899,0,12.5
305274718,1,0,4.503852,136.2572,0.5411671,12.44763,0,12.49483
305274828,1,0,4.505776,137.7654,0.5667817,12.53187,0,12.5
305274953,1,0,4.508853,139.2719,0.5897657,12.52873,0,12.5
305275062,1,0,4.51212,140.7799,0.6152973,12.58261,0,12.5
305275171,1,0,4.515613,142.2875,0.6394501,12.57,0,12.49537
305275312,1,0,4.51934,143.7861,0.6610362,12.4575,0,12.35214
305275421,1,0,4.525429,145.2789,0.6825258,12.35509,0,12.2003
305275531,1,0,4.526145,146.7747,0.7084769,12.4576,0,12.35056
305275656,1,0,4.530756,148.2754,0.7359701,12.62803,0,12.5
305275781,1,0,4.533574,149.7809,0.7561094,12.55109,0,12.5
305275875,1,0,4.539845,151.2865,0.7807017,12.55148,0,12.5
305276000,1,0,4.541816,152.7911,0.8039653,12.58297,1,12.5
305276187,1,0,4.546525,154.2684,0.8280137,12.06452,1,12.07966
305276296,1,0,4.549392,155.7064,0.8466865,11.91725,1,11.89515
305276359,1,0,4.554105,157.1068,0.8714973,11.48788,1,11.46522
305276531,1,0,4.559849,158.4697,0.8960972,11.15698,1,11.19691
305276656,1,0,4.562611,159.7979,0.9120668,10.94287,1,10.94414
305276765,1,0,4.567863,161.0951,0.9363883,10.74574,1,10.69699
305276890,1,0,4.572406,162.3512,0.9594397,10.17794,1,10.1288
305277015,1,0,4.577413,163.5368,0.9839959,9.456034,1,9.418235
305277125,1,0,4.581403,164.6525,1.003961,8.981635,1,8.965358
305277250,1,0,4.585819,165.6681,1.022921,8.098449,1,8.107096
305277359,1,0,4.589871,166.5709,1.042184,7.107925,1,7.105369
305277468,1,0,4.594137,167.3702,1.060295,6.280693,1,6.274478
305277609,1,0,4.598522,168.0598,1.079014,5.366444,1,5.363913
305277703,1,0,4.601888,168.6393,1.093768,4.485395,1,4.475641
305277796,1,0,4.605495,169.1261,1.10897,3.756375,1,3.754326
305277968,1,0,4.608948,169.5266,1.12322,3.040439,1,3.03814
305278093,1,0,4.613579,169.8581,1.137589,2.777799,0,2.803893
305278203,1,0,4.620183,170.2121,1.15336,3.09085,0,3.112756
305278328,1,0,4.626692,170.6024,1.170389,3.386543,0,3.404002
305278437,1,0,4.633206,171.0277,1.188719,3.67602,0,3.688224
305278546,1,0,4.639804,171.4869,1.208254,3.952981,0,3.962517
305278671,1,0,4.64653,171.9789,1.229167,4.219046,0,4.226738
305278781,1,0,4.653322,172.5028,1.251269,4.478715,0,4.48335
305278921,1,0,4.660201,173.0575,1.274469,4.732029,0,4.73214
305279015,1,0,4.667021,173.6427,1.298451,4.98509,0,4.981755
305279156,1,0,4.674057,174.2491,1.32015,5.350612,0,5.301386
305279250,1,0,4.679592,174.8793,1.34334,5.521386,0,5.365959
305279375,1,0,4.6877,175.5381,1.368571,5.835207,0,5.745046
305279484,1,0,4.695963,176.2404,1.392835,5.993964,0,5.882833
305279609,1,0,4.707355,176.9694,1.412519,6.185277,0,6.442061
305279734,1,0,4.696198,177.7356,1.425247,6.523879,0,6.338861
305279906,1,0,4.699483,178.5221,1.443904,6.594967,0,6.458329
305279968,1,0,4.703821,179.3388,1.459364,6.880654,0,6.738495
305280078,1,0,4.713486,180.1841,1.48338,7.038559,0,6.892456
305280265,1,0,4.715365,181.0602,1.498433,7.465335,0,7.277644
305280328,0,0,4.720489,181.9562,1.51556,7.549119,0,7.469526
305280453,0,0,4.73341,182.8645,1.535416,7.687429,0,7.689451
305280609,0,0,4.743625,183.7678,1.551847,7.611802,0,7.496716
305280687,0,0,4.756825,184.6461,1.569305,7.263437,0,7.182088
305280859,0,0,4.76791,185.5085,1.590741,7.126217,0,7.091675
305280968,0,0,4.781429,186.3521,1.616442,7.053553,0,6.82041
305281078,0,0,4.789711,187.1776,1.643496,6.934516,0,6.838608
305281218,0,0,4.807041,187.9755,1.670376,6.488858,0,6.559699
305281343,0,0,4.830561,188.7541,1.701281,6.535522,0,6.273608
305281421,0,0,4.834016,189.5251,1.736613,6.335428,0,6.279135
305281531,0,0,4.851207,190.2698,1.77248,6.224574,0,6.228401
305281640,0,0,4.868165,190.9939,1.808268,5.997798,0,5.844922
305281765,0,0,4.88618,191.6992,1.845558,5.700515,0,5.891186
305281890,1,0,4.899698,192.3884,1.883221,5.826149,0,5.648618
305282000,1,0,4.907088,193.0837,1.915987,5.771355,0,5.582239
305282125,1,0,4.912996,193.7937,1.9491,6.146352,0,5.920849
305282250,1,0,4.916145,194.5408,1.978161,6.302546,0,6.071077
305282359,1,0,4.921886,195.3168,2.005366,6.668171,0,6.523363
305282484,1,0,4.923985,196.1211,2.028731,6.85298,0,6.716266
305282609,1,0,4.929508,196.9479,2.050026,7.120753,0,6.838626
305282781,1,0,4.931881,197.8043,2.069116,7.290475,0,7.204911
305282890,1,0,4.935364,198.6845,2.08649,7.456385,0,7.214309
305283031,0,0,4.939248,199.5943,2.100115,7.728765,0,7.614185
305283140,0,0,4.950294,200.5047,2.110461,7.648606,0,7.552992
305283250,0,0,4.954258,201.4091,2.120646,7.438382,0,7.442371
305283375,0,0,4.980523,202.2884,2.140169,7.380242,0,7.35216
305283484,0,0,4.983505,203.1549,2.159996,7.247126,0,6.923192
305283593,0,0,4.988418,204.0014,2.179053,6.839048,0,6.834452
305283718,0,0,5.035507,204.8026,2.199184,6.545368,0,6.874444
305283843,1,0,5.051426,205.6035,2.222423,6.46242,0,6.424314
305283953,1,0,5.036244,206.4221,2.251679,6.831615,0,6.366362
305284093,1,0,5.045193,207.2377,2.286752,6.854243,0,6.79469
305284203,1,0,5.05762,208.0804,2.318749,7.191989,0,6.95196
305284312,1,0,5.068835,208.953,2.350472,7.398917,0,7.338779
305284437,1,0,5.08095,209.8507,2.382876,7.519001,0,7.460583
305284546,1,0,5.092242,210.7799,2.410383,7.851639,0,7.646166
305284656,1,0,5.038181,211.7681,2.436765,8.531456,0,7.341036
305284796,1,0,4.89648,212.8354,2.470485,9.440476,0,7.283904
305284906,1,0,4.675676,213.9782,2.515381,9.963054,0,6.977656
305285015,1,0,4.376329,215.2044,2.574919,10.53579,0,6.757857
305285140,1,0,4.025036,216.5101,2.650091,11.2365,0,6.539639
305285250,1,0,3.645348,217.8875,2.74165,11.78412,0,5.883787
305285375,1,0,3.311553,219.3484,2.853672,12.46166,0,6.003099
305285500,1,0,3.10539,220.8848,2.980001,13.0865,0,5.880459
305285625,1,0,3.115953,222.5028,3.115805,13.86748,0,6.543243
305285734,1,0,3.368242,224.194,3.255664,14.52316,0,7.076607
305285875,1,0,3.839168,225.9614,3.396985,15.04764,0,6.881964
305285984,1,0,4.502032,227.809,3.530118,15.92277,0,7.061798
305286078,1,0,5.380603,229.7245,3.645199,16.19511,1,5.736811
305286218,1,0,6.596565,231.7183,3.73738,16.81331,1,3.321802
305286328,1,0,8.173141,233.7865,3.802467,17.39795,1,1.793035
305286515,1,0,9.973999,235.9267,3.837024,17.98294,1,1.138555
305286578,1,0,11.95728,238.1382,3.837234,18.6182,1,0.5345233
305286750,1,0,14.09089,240.4182,3.801534,19.10546,1,0.1533957
305286859,1,0,16.33591,242.7663,3.722832,19.69163,1,0.08372947
305286921,1,0,18.66799,245.1802,3.598439,20.23763,1,0.06865278
305287093,1,0,21.07932,247.6583,3.4251,20.80583,1,0
305287218,1,0,23.55835,250.1988,3.199388,21.37054,1,0.02123823
305287296,1,0,26.10799,252.8004,2.922769,21.93142,1,0.003968859
305287421,1,0,28.72618,255.4644,2.615416,22.48254,1,0.07960062
305287531,1,0,31.42348,258.1939,2.311565,23.03105,1,0
305287656,1,0,34.19402,260.9899,2.025481,23.57583,1,0
305287781,1,0,37.04055,263.8528,1.774471,24.11895,1,0.02057228
305287875,1,0,39.95694,266.7819,1.570626,24.65227,1,0.02019833
305288015,1,0,42.94296,269.7754,1.422595,25.17157,0,0.03274165
305288156,1,0,45.97197,272.8317,1.337247,25.67834,0,0.3032448
305288250,1,0,49.04766,275.9486,1.319067,26.17465,0,0.3210003
305288375,1,0,52.17153,279.1237,1.37086,26.66166,0,0.4594782
305288484,1,0,55.3468,282.3546,1.502668,27.14052,0,0.4546181
305288593,1,0,58.57445,285.6387,1.717366,27.61255,0,0.5144502
305288734,1,0,61.83408,288.9652,2.011588,27.86152,0,0.780355
305288859,1,0,65.04996,292.2959,2.323787,27.85939,0,1.190336
305288968,1,0,68.22685,295.628,2.622771,27.85907,0,1.415538
305289093,1,0,71.40054,298.9628,2.88756,27.85883,0,1.318523
305289203,1,0,74.59269,302.3012,3.09699,27.85925,0,1.177712
305289328,1,0,77.81232,305.6425,3.238417,27.85942,0,0.9612281
305289453,1,0,81.05289,308.9854,3.303884,27.85947,0,0.7556022
305289562,1,0,84.30746,312.328,3.292973,27.85932,0,0.6286461
305289687,1,0,87.57059,315.6685,3.197835,27.85942,0,0.5738097
305289812,1,0,90.83443,319.0046,3.016251,27.85945,0,0.5721583
305289968,1,0,94.09211,322.3342,2.748604,27.8586,0,0.5271392
305290093,1,0,97.34235,325.6556,2.395164,27.85793,0,0.5342013
305290171,1,0,100.5607,328.9722,1.997256,27.85955,0,0.9376567
305290328,1,0,103.732,332.2905,1.609156,27.8592,0,1.24926
305290453,1,0,106.8952,335.6127,1.250122,27.8589,0,1.268137
305290562,1,0,110.0781,338.9405,0.9415561,27.85846,0,1.134706
305290687,1,0,113.289,342.274,0.6982033,27.85851,0,0.9292703
305290796,1,0,116.5235,345.6124,0.5289953,27.85824,0,0.8203099
305290906,1,0,119.7788,348.954,0.4394536,27.85865,0,0.6994249
305291031,1,0,123.0468,352.297,0.4301643,27.85872,0,0.5808474
305291156,1,0,126.3209,355.6393,0.5032883,27.8589,0,0.5364991
305291265,1,0,129.5953,358.9787,0.6632757,27.85922,0,0.5952943
305291390,1,0,132.8259,362.3168,0.854207,27.859,0,1.014938
305291515,1,0,136.0171,365.6557,1.030787,27.859,0,1.291502
305291625,1,0,139.2058,368.9961,1.172329,27.8589,0,1.20789
305291750,1,0,142.4124,372.3383,1.258218,27.85901,0,1.058165
305291859,1,0,145.641,375.6813,1.277064,27.85892,0,0.8470373
305291968,1,0,148.8861,379.0236,1.22334,27.85897,0,0.7708698
305292093,1,0,152.1414,382.3633,1.086306,27.8597,0,0.6756919
305292203,1,0,155.4035,385.6984,0.8649247,27.85949,0,0.5847318
305292375,1,0,158.6667,389.0268,0.5585845,27.85947,0,0.5146219
305292437,1,0,161.9206,392.3469,0.1709368,27.86335,0,0.6524699
305292562,1,0,165.1289,395.6654,-0.2345045,27.85946,0,1.092572
305292734,1,0,168.3008,398.9862,-0.6227601,27.85908,0,1.299542
305292843,1,0,171.4781,402.3116,-0.9724369,27.85878,0,1.183097
305292984,1,0,174.6798,405.6426,-1.26406,27.85835,0,0.9756577
305293078,1,0,177.9045,408.979,-1.486043,27.85815,0,0.8728943
305293203,1,0,181.1518,412.3194,-1.631084,27.85803,0,0.712172
305293328,1,0,184.4102,415.662,-1.694873,27.85796,0,0.6586971
305293437,1,0,187.6756,419.0048,-1.679438,27.85888,0,0.6251031
305293546,1,0,190.9451,422.3459,-1.578166,27.85802,0,0.5888859
305293671,1,0,194.2108,425.6829,-1.390417,27.85928,0,0.6600955
305293796,1,0,197.438,429.0181,-1.171489,27.85902,0,1.100988
305293906,1,0,200.6245,432.3542,-0.9653273,27.85903,0,1.284183
305294031,1,0,203.8049,435.6925,-0.7917204,27.85888,0,1.268994
305294140,1,0,207.0029,439.0331,-0.6717584,27.85851,0,1.116418
305294265,1,0,210.2233,442.3756,-0.6189201,27.85801,0,0.9317567
305294375,1,0,213.4613,445.7186,-0.637305,27.85944,0,0.8581302
305294484,1,0,216.713,449.0602,-0.7368846,27.85863,0,0.7283918
305294609,1,0,219.9711,452.3984,-0.9212472,27.85941,0,0.6835657
305294734,1,0,223.2308,455.7311,-1.190788,27.85945,0,0.5894458
305294890,1,0,226.4879,459.0562,-1.545706,27.8586,0,0.5695154
305295031,1,0,229.7307,462.373,-1.976533,27.85823,0,0.7887411
305295078,1,0,232.924,465.6893,-2.414896,27.85908,0,1.17347
305295250,1,0,236.0877,469.0082,-2.834538,27.85907,0,1.370379
305295375,1,0,239.2605,472.3321,-3.213541,27.85873,0,1.17915
305295484,1,0,242.4621,475.6619,-3.533313,27.85833,0,0.9969536
305295609,1,0,245.6893,478.9973,-3.782716,27.85846,0,0.8584874
305295718,1,0,248.9359,482.3372,-3.954775,27.85928,0,0.7185388
305295828,1,0,252.1967,485.6796,-4.045316,27.85887,0,0.6553518
305295953,1,0,255.4654,489.0225,-4.054626,27.85859,0,0.6035647
305296062,1,0,258.7356,492.3639,-3.980981,27.85888,0,0.5846699
305296171,1,0,262.0059,495.7016,-3.819369,27.85895,0,0.5401763
305296296,1,0,265.2716,499.0334,-3.57095,27.85972,0,0.5291493
305296421,1,0,268.5309,502.3572,-3.236368,27.85949,0,0.5324367
305296515,1,0,271.7804,505.6711,-2.816027,27.85947,0,0.4914798
305296656,1,0,275.0172,508.9729,-2.31027,27.85947,0,0.5038999
305296765,1,0,278.2448,512.2609,-1.71946,27.85947,0,0.4948242
305296937,1,0,281.4594,515.533,-1.043997,27.85947,0,0.4745357
305297015,1,0,284.6419,518.7905,-0.2962053,27.85803,0,0.773858
305297140,1,0,287.7744,522.0468,0.4610994,27.8591,0,1.155227
305297250,1,0,290.8764,525.3074,1.204376,27.85904,0,1.39504
305297375,1,0,293.9888,528.5765,1.913423,27.85884,0,1.272388
305297484,1,0,297.1276,531.8576,2.56771,27.85925,0,1.145345
305297656,1,0,300.2988,535.1517,3.154795,27.85943,0,0.9376851
305297765,1,0,303.5023,538.4584,3.666727,27.85789,0,0.8794143
305297890,1,0,306.7329,541.7764,4.098696,27.85795,0,0.6781325
305298000,1,0,309.9809,545.1038,4.447868,27.85792,0,0.6528556
305298125,1,0,313.2425,548.4384,4.712643,27.85789,0,0.6187322
305298250,1,0,316.5132,551.778,4.892126,27.85789,0,0.5797098
305298359,1,0,319.7906,555.1204,4.985828,27.85904,0,0.4898654
305298468,1,0,323.0716,558.4633,4.996021,27.85883,0,0.5172449
305298609,1,0,326.3519,561.8046,4.922151,27.8589,0,0.4661489
305298703,1,0,329.6289,565.142,4.759749,27.85793,0,0.4943001
305298828,1,0,332.9005,568.4734,4.510268,27.85902,0,0.5035796
305298953,1,0,336.1621,571.7969,4.174475,27.85898,0,0.4819218
305299062,1,0,339.4125,575.1102,3.752845,27.85898,0,0.4715391
305299187,1,0,342.6505,578.4113,3.245767,27.85898,0,0.5032459
305299312,1,0,345.8736,581.6984,2.653615,27.85804,0,0.5553106
305299421,1,0,349.0762,584.9703,1.980711,27.86018,0,0.6679297
305299546,1,0,352.2306,588.2393,1.290118,27.8593,0,1.112151
305299671,1,0,355.3549,591.5124,0.6150437,27.85903,0,1.237349
305299781,1,0,358.4852,594.7934,-0.02468681,27.85861,0,1.17223
305299890,1,0,361.6437,598.0853,-0.6090248,27.85923,0,1.057519
305300015,1,0,364.8311,601.3889,-1.125623,27.85942,0,0.9318702
305300125,1,0,368.05,604.7037,-1.566682,27.85947,0,0.7426465
305300250,1,0,371.2913,608.0281,-1.927453,27.85948,0,0.6409026
305300375,1,0,374.5506,611.3604,-2.205191,27.85948,0,0.5887464
305300484,1,0,377.8174,614.6985,-2.39834,27.85862,0,0.5600766
305300609,1,0,381.0924,618.0401,-2.506122,27.8574,0,0.5762373
305300734,1,0,384.3714,621.3831,-2.529429,27.85941,0,0.491401
305300843,1,0,387.6503,624.7252,-2.470502,27.85939,0,0.4966539
305300968,1,0,390.9273,628.0643,-2.322701,27.85942,0,0.5334889
305301093,1,0,394.1986,631.3981,-2.087675,27.85945,0,0.4913662
305301265,1,0,397.4634,634.7245,-1.766229,27.85859,0,0.5143079
305301375,1,0,400.7184,638.0416,-1.358902,27.86151,0,0.496902
305301453,1,0,403.9639,641.3472,-0.8660843,27.86144,0,0.4524298
305301609,1,0,407.1951,644.6393,-0.2881429,27.85869,0,0.5218044
305301750,1,0,410.4117,647.916,0.374547,27.85793,0,0.5256283
305301828,1,0,413.5935,651.1842,1.081595,27.85953,0,0.8951643
305301937,1,0,416.7245,654.455,1.780617,27.85914,0,1.320144
305302046,1,0,419.8438,657.7316,2.454302,27.8588,0,1.281897
305302156,1,0,422.9863,661.018,3.080544,27.85913,0,1.136702
305302296,1,0,426.1588,664.3161,3.643786,27.85938,0,1.002129
