135839
Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
95412421,1,0,24.70622,5.726136,-4.440403,4.037365,0,3.17059
95412625,1,0,24.53228,5.326355,-4.339564,4.789311,0,3.007828
95412687,1,0,24.24951,4.892889,-4.219317,5.590726,0,2.808548
95412828,1,0,23.8651,4.456383,-4.080536,6.28835,0,2.604196
95412921,1,0,23.34377,4.039354,-3.91523,7.083086,0,2.414104
95413031,1,0,22.71287,3.728049,-3.725819,7.803927,0,2.20278
95413218,1,0,21.975,3.615362,-3.511982,8.497871,0,2.025877
95413328,1,0,21.14294,3.781518,-3.273973,8.994554,0,1.83715
95413437,0,0,20.21401,4.253384,-3.008897,9.748514,0,1.757608
95413562,0,0,19.23801,4.980796,-2.726935,9.732463,0,1.924725
95413656,0,1,18.28195,5.876478,-2.440792,10.07895,1,2.119364
95413781,0,1,17.3564,6.841822,-2.165556,9.178467,1,2.044013
95413890,0,1,16.64333,7.67398,-1.941193,7.175116,1,2.070116
95413984,0,1,16.16024,8.318259,-1.773829,5.195583,1,1.901297
95414125,0,1,15.87123,8.770362,-1.661415,3.432815,1,1.494592
95414234,0,1,15.7219,9.041378,-1.596628,1.815791,1,0.9136556
95414421,0,0,15.61881,9.203124,-1.558738,1.166456,1,0.4129525
95414562,0,0,15.54892,9.304933,-1.534561,0.7658424,1,0.3258944
95414687,1,0,15.50167,9.376504,-1.516968,0.5470943,1,0.2276066
95414828,1,0,15.46288,9.437197,-1.502065,0.5444943,1,0.217704
95414828,1,0,15.40462,9.51541,-1.482883,0.8437165,1,0.2044185
95415031,0,0,15.29462,9.640776,-1.452191,1.370345,1,0.197778
95415156,0,0,15.13566,9.809883,-1.410333,1.628932,1,0.2322796
95415281,0,0,14.96384,9.987761,-1.367059,1.60934,1,0.1307186
95415390,0,0,14.7932,10.16393,-1.324331,1.58906,1,0.1305464
95415515,0,0,14.62113,10.33805,-1.281359,1.569597,1,0.06346475
95415578,0,0,14.44725,10.51011,-1.238067,1.550455,1,0
95415687,0,0,14.28761,10.68059,-1.195807,1.531557,0,0.3054268
95415828,0,0,14.18246,10.8495,-1.154631,1.512885,0,0.8724449
95415984,0,0,14.13611,11.01669,-1.114137,1.494449,0,1.322399
95416093,0,0,14.15061,11.1821,-1.074147,1.476241,0,1.735029
95416187,0,0,14.2177,11.34579,-1.034826,1.458236,0,2.157968
95416328,0,0,14.32374,11.50798,-0.9968503,1.440418,0,2.344968
95416421,1,0,14.4327,11.67159,-0.959398,1.494091,0,2.291116
95416546,1,0,14.49383,11.86372,-0.9162812,1.864743,0,2.062213
95416656,1,0,14.47113,12.11724,-0.8599453,2.504561,0,1.96388
95416750,1,0,14.33966,12.45946,-0.7849097,3.290341,0,1.781472
95416953,0,0,14.0962,12.89304,-0.6914845,4.067606,0,1.586953
95417078,0,0,13.76294,13.39979,-0.584517,4.538646,0,1.481998
95417171,0,0,13.3802,13.94177,-0.4727383,4.730522,0,1.340032
95417281,0,0,12.97668,14.4924,-0.361899,4.687367,0,1.202796
95417375,0,0,12.56026,15.03806,-0.2547259,4.629217,0,1.064342
95417484,0,0,12.1292,15.5783,-0.1511781,4.571782,0,0.9146205
95417593,0,1,11.73827,16.06394,-0.06024122,3.479049,0,0.7834136
95417718,0,1,11.52726,16.36044,-0.00577116,1.916971,0,0.7215033
95417828,0,1,11.41695,16.54607,0.02787006,1.297655,0,0.5805858
95418015,0,0,11.38304,16.65142,0.04681468,0.6595258,0,0.5878254
95418156,0,0,11.40038,16.70169,0.0558542,0.3020602,0,0.5967167
95418281,0,0,11.47566,16.72214,0.05959749,0.1214473,0,0.8546792
95418421,0,0,11.55656,16.7337,0.06166446,0.1244269,0,0.7056714
95418515,1,0,11.62753,16.74514,0.06370449,0.1232001,0,0.696116
95418656,1,0,11.67554,16.77127,0.06837821,0.3585147,0,0.6123285
95418750,0,0,11.65717,16.85929,0.08396268,0.9871542,0,0.5297455
95418890,0,0,11.58357,16.99735,0.1082077,1.276546,0,0.5272614
95418984,0,0,11.50164,17.14489,0.1339633,1.24675,0,0.5519131
95419125,0,0,11.43378,17.29126,0.1597943,1.230899,0,0.7040787
95419250,0,0,11.36834,17.436,0.1847306,1.215619,0,0.6160876
95419359,0,0,11.2978,17.579,0.2091945,1.200536,0,0.5528476
95419453,0,0,11.22367,17.72029,0.2332003,1.18564,0,0.5887473
95419562,0,0,11.15163,17.85987,0.2567575,1.17093,0,0.5349946
95419656,0,0,11.08057,17.99776,0.2798755,1.156402,0,0.5776336
95419765,0,0,11.00553,18.13399,0.3025634,1.142054,0,0.5100713
95419953,0,0,10.9351,18.26857,0.3248298,1.127884,0,0.4986879
95420062,0,0,10.8655,18.40153,0.3466834,1.113891,0,0.5383208
95420156,0,0,10.79673,18.53287,0.3681328,1.10007,0,0.5394534
95420250,0,0,10.72832,18.66262,0.3891864,1.086421,0,0.5007084
95420359,0,0,10.66113,18.7908,0.409852,1.072941,0,0.4763854
95420578,0,1,10.60074,18.90855,0.4287342,0.8949489,0,0.5111455
95420593,0,1,10.58517,18.98576,0.4410046,0.451941,0,0.5295051
95420781,0,1,10.63075,18.9989,0.4430778,0,0,0.4887576
95420890,0,1,10.70284,18.98595,0.4410093,0,0,0.4655636
95421000,0,1,10.77525,18.97259,0.4388837,0,0,0.4941466
95421093,0,0,10.8446,18.96103,0.4370497,0,0,0.4656256
95421218,0,0,10.90956,18.95442,0.4359837,0,0,0.4439255
95421390,0,0,10.97352,18.95124,0.435482,0,0,0.5258719
95421437,0,0,11.02905,18.95462,0.4360189,0.00131967,0,0.4542861
95421546,0,0,11.08699,18.95813,0.4365745,0.002278043,0,0.4768997
95421718,0,0,11.14278,18.96157,0.437121,0.001927699,0,0.457982
95421875,0,0,11.19894,18.96498,0.4376609,0.001574362,0,0.5013303
95421984,0,0,11.26006,18.96835,0.4381938,0.001226981,0,0.5504361
95422078,0,0,11.3169,18.97167,0.4387201,0.000889233,0,0.5067608
95422250,0,0,11.37566,18.97495,0.4392397,0.0005697067,0,0.5360266
95422343,0,0,11.43593,18.97819,0.4397529,0.000310754,0,0.5786575
95422437,0,0,11.49474,18.98139,0.440259,0,0,0.5312175
95422500,0,0,11.5552,18.98458,0.4407637,0,0,0.5413352
95422671,0,0,11.61402,18.98777,0.4412682,0,0,0.5446514
95422781,0,0,11.67248,18.99097,0.4417727,0,0,0.4897264
95422953,0,0,11.73191,18.99416,0.442277,0,0,0.5204328
95423000,0,0,11.78998,18.99736,0.4427811,0,0,0.5344577
95423109,0,0,11.84753,19.00055,0.443285,0,0,0.4670035
95423312,0,0,11.90593,19.00374,0.4437888,0,0,0.5144895
95423359,0,0,11.96095,19.00694,0.4442924,0,0,0.5113028
95423468,0,0,12.01692,19.01013,0.4447958,0,0,0.4896216
95423640,0,0,12.06908,19.01333,0.4452991,0,1,0.4500915
95423812,0,0,12.09383,19.01652,0.4458023,0,1,0.1437993
95423859,0,0,12.09908,19.01972,0.4463054,0,1,0.01424759
95423968,0,0,12.09782,19.02291,0.4468082,0,1,0
95424078,0,0,12.09531,19.02611,0.447311,0,1,0
95424234,0,0,12.09344,19.0293,0.4478136,0,1,0.007841441
95424343,0,0,12.0937,19.0325,0.4483161,0,1,0
95424468,0,0,12.09121,19.03569,0.4488183,0,1,0
95424562,0,0,12.09066,19.03889,0.4493206,0,1,0.001821296
95424703,0,0,12.08795,19.04208,0.4498227,0,1,0.006065148
95424875,0,0,12.08652,19.04528,0.4503235,0,1,0.03761255
95424953,0,0,12.0844,19.04847,0.4508445,0,1,0.02070349
95425031,0,0,12.08408,19.05166,0.451378,0,1,0.02923394
95425203,0,0,12.08377,19.05485,0.4519176,0,1,0.05069079
95425312,0,0,12.08407,19.05804,0.4524616,0,1,0.02605198
95425390,0,0,12.08352,19.06123,0.4530056,0,1,0.03880398
95425578,0,0,12.08411,19.06442,0.4535495,0,1,0
95425625,0,0,12.09103,19.06761,0.4540935,0,0,0.2283117
95425828,0,0,12.14318,19.0708,0.4546374,0,0,0.6607367
95425906,0,0,12.25492,19.07399,0.4551814,0,0,1.129374
95425984,0,0,12.42423,19.07718,0.4557253,0,0,1.641517
95426109,0,0,12.64156,19.08037,0.4562693,0,0,2.038369
95426265,0,0,12.91463,19.08356,0.4568132,0,0,2.51288
95426437,0,0,13.24266,19.08675,0.4573572,0,0,2.980186
95426484,0,0,13.62471,19.08994,0.4579011,0,0,3.422191
95426609,0,0,14.0546,19.09313,0.4584351,0,0,3.736987
95426734,0,0,14.50445,19.09632,0.4589535,0,0,3.757004
95426843,1,0,14.931,19.1085,0.4608831,0.2265239,0,3.578543
95427031,1,0,15.2957,19.15754,0.4686149,0.6089063,0,3.372607
95427140,1,0,15.56424,19.27939,0.4877566,1.363949,0,3.177018
95427250,1,0,15.72132,19.4901,0.520569,2.072403,0,2.984322
95427343,0,0,15.76906,19.78747,0.5662705,2.75023,0,2.782886
95427468,0,0,15.72839,20.14861,0.6207237,3.141557,0,2.541298
95427578,0,0,15.64052,20.53464,0.6777323,3.246819,0,2.355137
95427671,0,0,15.53121,20.9198,0.7334265,3.214393,0,2.178723
95427875,0,0,15.40652,21.30059,0.7873482,3.174567,0,2.005181
95427968,0,0,15.26524,21.67685,0.8395149,3.135246,0,1.871961
95428078,0,0,15.11066,22.04861,0.8899747,3.096423,0,1.704398
95428171,0,0,14.94155,22.41592,0.9387749,3.058092,0,1.524414
95428265,0,0,14.75813,22.77883,0.9859613,3.020244,0,1.389913
95428468,0,0,14.56201,23.13737,1.031578,2.982872,0,1.286471
95428562,0,0,14.35275,23.49159,1.07567,2.94597,0,1.112748
95428671,0,0,14.12771,23.84153,1.118277,2.90953,0,0.9488943
95428781,0,0,13.88698,24.18723,1.159443,2.873544,0,0.73835
95428875,0,0,13.6388,24.52874,1.199206,2.837993,0,0.7108827
95429062,0,0,13.38215,24.8661,1.237605,2.802809,0,0.6179977
95429171,0,0,13.12516,25.19935,1.274679,2.768055,0,0.5641292
95429265,0,0,12.86819,25.52853,1.310465,2.733732,0,0.5227123
95429375,0,0,12.61249,25.85369,1.345001,2.699847,0,0.4991283
95429468,0,0,12.35257,26.17488,1.37832,2.666425,0,0.4763309
95429671,0,0,12.09699,26.49215,1.410459,2.633416,0,0.4739794
95429765,0,0,11.84357,26.80552,1.44145,2.600815,0,0.4405167
95429859,0,0,11.59214,27.11506,1.471326,2.568616,0,0.3928491
95429968,0,0,11.34616,27.42079,1.500118,2.536809,0,0.4369708
95430062,0,0,11.10036,27.72276,1.527854,2.505335,0,0.4071014
95430265,0,0,10.85509,28.02102,1.554567,2.474253,0,0.4001232
95430375,0,0,10.61211,28.3156,1.580284,2.443558,0,0.3237938
95430437,0,0,10.37233,28.60654,1.605035,2.413245,0,0.3509214
95430609,0,0,10.1423,28.89388,1.629503,2.383362,0,0.4882516
95430703,0,0,9.939708,29.17764,1.654585,2.353807,0,0.7376317
95430812,0,0,9.778646,29.45786,1.680262,2.324708,0,1.076627
95430906,0,0,9.659642,29.73459,1.706047,2.295869,0,1.396425
95431109,0,0,9.587385,30.00789,1.731517,2.267389,0,1.760928
95431203,0,0,9.561906,30.27781,1.75667,2.239263,0,2.187079
95431296,0,0,9.58791,30.54438,1.781512,2.211486,0,2.544523
95431406,0,0,9.663047,30.80765,1.806046,2.184056,0,2.933472
95431500,0,0,9.791407,31.06765,1.830275,2.156966,0,3.376764
95431703,0,0,9.975177,31.32444,1.854204,2.130214,0,3.820687
95431812,0,0,10.21429,31.57804,1.877836,2.103795,0,4.27246
95431875,0,0,10.508,31.8285,1.901175,2.077704,0,4.712462
95432015,0,0,10.8562,32.07585,1.924224,2.051938,0,5.170612
95432140,0,0,11.26058,32.32014,1.946988,2.026484,0,5.262818
95432312,0,0,11.72423,32.56139,1.969469,2.001345,0,5.895648
95432406,0,0,12.23107,32.79966,1.991671,1.976518,0,6.130483
95432531,0,0,12.77757,33.03497,2.013598,1.951999,0,6.491921
